"","bestCostByT","temperatures"
"290",138964445,3766976,84999697
"291",139157301,3729307,081497
"292",139564918,3692014,01068203
"293",139422305,3655093,87057521
"294",139757951,3618542,93186946
"295",139279223,3582357,50255077
"296",139674288,3546533,92752526
"297",138992382,3511068,58825001
"298",139732107,3475957,90236751
"299",139090599,3441198,32334383
"300",139241401,3406786,34011039
"301",139074952,3372718,47670929
"302",139011824,3338991,2919422
"303",139047851,3305601,37902277
"304",139239992,3272545,36523254
"305",138936551,3239819,91158022
"306",138995717,3207421,71246442
"307",138716018,3175347,49533977
"308",138732792,3143594,02038638
"309",139155883,3112158,08018251
"310",139120303,3081036,49938069
"311",138940320,3050226,13438688
"312",139244595,3019723,87304301
"313",139697754,2989526,63431258
"314",138936837,2959631,36796946
"315",139303456,2930035,05428976
"316",139199834,2900734,70374686
"317",140575113,2871727,35670939
"318",138965627,2843010,0831423
"319",139855634,2814579,98231088
"320",138984286,2786434,18248777
"321",139381391,2758569,84066289
"322",140099517,2730984,14225626
"323",139047001,2703674,3008337
"324",139499805,2676637,55782536
"325",139177043,2649871,18224711
"326",139105688,2623372,47042464
"327",141844106,2597138,74572039
"328",139105987,2571167,35826319
"329",138950670,2545455,68468056
"330",140162319,2520001,12783375
"331",140163285,2494801,11655541
"332",140581863,2469853,10538986
"333",139103234,2445154,57433596
"334",138943547,2420703,0285926
"335",139003340,2396495,99830667
"336",139700183,2372531,03832361
"337",139016127,2348805,72794037
"338",138882374,2325317,67066097
"339",139988432,2302064,49395436
"340",138947792,2279043,84901481
"341",139013934,2256253,41052467
"342",139872224,2233690,87641942
"343",139068643,2211353,96765523
"344",139012522,2189240,42797867
"345",139008498,2167348,02369889
"346",138972311,2145674,5434619
"347",139838295,2124217,79802728
"348",139058430,2102975,62004701
"349",139214367,2081945,86384654
"350",138944037,2061126,40520807
"351",139417153,2040515,14115599
"352",139675180,2020109,98974443
"353",139028003,1999908,88984699
"354",139836259,1979909,80094852
"355",138666312,1960110,70293903
"356",139507316,1940509,59590964
"357",139907813,1921104,49995054
"358",138977769,1901893,45495104
"359",139025504,1882874,52040153
"360",139131222,1864045,77519751
"361",139227151,1845405,31744554
"362",139036081,1826951,26427108
"363",139053026,1808681,75162837
"364",140083319,1790594,93411209
"365",139132851,1772688,98477097
"366",139145445,1754962,09492326
"367",139049870,1737412,47397402
"368",139153722,1720038,34923428
"369",139430026,1702837,96574194
"370",138995219,1685809,58608452
"371",139320582,1668951,49022368
"372",140460197,1652261,97532144
"373",140007383,1635739,35556822
"374",139146841,1619381,96201254
"375",139089872,1603188,14239242
"376",139639487,1587156,26096849
"377",138978223,1571284,69835881
"378",139133123,1555571,85137522
"379",138960602,1540016,13286147
"380",139153604,1524615,97153285
"381",138994006,1509369,81181752
"382",139377446,1494276,11369935
"383",139128364,1479333,35256236
"384",139327418,1464540,01903673
"385",138997055,1449894,61884637
"386",138690800,1435395,6726579
"387",138943337,1421041,71593132
"388",139097604,1406831,29877201
"389",138955923,1392762,98578429
"390",138996661,1378835,35592645
"391",139575021,1365047,00236718
"392",139093943,1351396,53234351
"393",139255922,1337882,56702007
"394",139057167,1324503,74134987
"395",139904887,1311258,70393637
"396",138991615,1298146,11689701
"397",139345746,1285164,65572804
"398",139040893,1272313,00917076
"399",138937246,1259589,87907905
"400",138963440,1246993,98028826
"401",139191929,1234524,04048538
"402",140459381,1222178,80008053
"403",139207042,1209957,01207972
"404",139826397,1197857,44195892
"405",138946819,1185878,86753933
"406",139065979,1174020,07886394
"407",138937018,1162279,8780753
"408",140657186,1150657,07929455
"409",139775824,1139150,5085016
"410",139950054,1127759,00341659
"411",138976896,1116481,41338242
"412",139000377,1105316,5992486
"413",139092383,1094263,43325611
"414",139036427,1083320,79892355
"415",138973166,1072487,59093431
"416",139754413,1061762,71502497
"417",139149851,1051145,08787472
"418",139121286,1040633,63699597
"419",138851785,1030227,30062601
"420",139093597,1019925,02761975
"421",138957700,1009725,77734356
"422",139482170,999628,51957012
"423",138955446,989632,234374419
"424",139274936,979735,912030675
"425",139827493,969938,552910368
"426",138952337,960239,167381265
"427",138310034,950636,775707452
"428",139718625,941130,407950377
"429",139250677,931719,103870874
"430",138942679,922401,912832165
"431",139038281,913177,893703843
"432",139254602,904046,114766805
"433",139547883,895005,653619137
"434",139332183,886055,597082945
"435",139161620,877195,041112116
"436",139818004,868423,090700995
"437",139062533,859738,859793985
"438",139100415,851141,471196045
"439",138804211,842630,056484085
"440",138915407,834203,755919244
"441",138960758,825861,718360051
"442",139416905,817603,101176451
"443",139244010,809427,070164686
"444",138973739,801332,799463039
"445",139034873,793319,471468409
"446",138993539,785386,276753725
"447",139020308,777532,413986188
"448",139048388,769757,089846326
"449",139522784,762059,518947862
"450",139390117,754438,923758384
"451",139088134,746894,5345208
"452",139810905,739425,589175592
"453",139155106,732031,333283836
"454",139301689,724711,019950998
"455",139001996,717463,909751488
"456",138953780,710289,270653973
"457",139159404,703186,377947433
"458",138955727,696154,514167959
"459",139270519,689192,969026279
"460",138292551,682301,039336016
"461",138945938,675478,028942656
"462",138966245,668723,24865323
"463",139456781,662036,016166697
"464",139886010,655415,65600503
"465",139106734,648861,49944498
"466",139129835,642372,88445053
"467",138911909,635949,155606025
"468",139204549,629589,664049965
"469",138941115,623293,767409465
"470",138940667,617060,82973537
"471",138939933,610890,221438017
"472",139943794,604781,319223636
"473",139032832,598733,5060314
"474",141693328,592746,170971086
"475",138946407,586818,709261375
"476",139541266,580950,522168761
"477",140050205,575141,016947074
"478",139342676,569389,606777603
"479",139634637,563695,710709827
"480",139069928,558058,753602729
"481",138993481,552478,166066701
"482",138922977,546953,384406034
"483",138960960,541483,850561974
"484",139141037,536069,012056354
"485",138732944,530708,321935791
"486",140779019,525401,238716433
"487",139734493,520147,226329268
"488",139336394,514945,754065976
"489",138991613,509796,296525316
"490",139418482,504698,333560063
"491",138942164,499651,350224462
"492",139131357,494654,836722218
"493",139074906,489708,288354995
"494",139333886,484811,205471445
"495",138972530,479963,093416731
"496",139002083,475163,462482564
"497",138989635,470411,827857738
"498",138951067,465707,709579161
"499",139070295,461050,632483369
"500",138941479,456440,126158535
"501",139165106,451875,72489695
"502",138127819,447356,96764798
"503",139014447,442883,397971501
"504",139153332,438454,563991786
"505",138614948,434070,018351868
"506",138955727,429729,318168349
"507",138937507,425432,024986666
"508",139042999,421177,704736799
"509",138949953,416965,927689431
"510",139325963,412796,268412537
"511",138917273,408668,305728411
"512",138949756,404581,622671127
"513",138952409,400535,806444416
"514",139193069,396530,448379972
"515",139090094,392565,143896172
"516",139256868,388639,49245721
"517",139025957,384753,097532638
"518",139242260,380905,566557312
"519",139168483,377096,510891739
"520",138905393,373325,545782821
"521",139035913,369592,290324993
"522",140277946,365896,367421743
"523",139002443,362237,403747526
"524",138932951,358615,029710051
"525",138940459,355028,87941295
"526",138488824,351478,590618821
"527",139117382,347963,804712632
"528",138978860,344484,166665506
"529",139094333,341039,324998851
"530",138980231,337628,931748862
"531",139026643,334252,642431374
"532",139031012,330910,11600706
"533",138185134,327601,014846989
"534",139044444,324325,00469852
"535",139078962,321081,754651534
"536",138997494,317870,937105019
"537",139183401,314692,227733969
"538",138016886,311545,305456629
"539",138561320,308429,852402063
"540",138990002,305345,553878042
"541",138936551,302292,098339262
"542",138952409,299269,177355869
"543",138974587,296276,485582311
"544",139543002,293313,720726487
"545",138925979,290380,583519223
"546",138976353,287476,77768403
"547",138955948,284602,00990719
"548",138936551,281755,989808118
"549",139168390,278938,429910037
"550",138964671,276149,045610937
"551",139179220,273387,555154827
"552",138927947,270653,679603279
"553",138991552,267947,142807246
"554",137709578,265267,671379174
"555",137709578,262614,994665382
"556",137709578,259988,844718728
"557",138942567,257388,956271541
"558",139303515,254815,066708825
"559",139029387,252266,916041737
"560",138946090,249744,24688132
"561",139105609,247246,804412507
"562",138973785,244774,336368382
"563",139079324,242326,593004698
"564",139065453,239903,327074651
"565",138956660,237504,293803904
"566",138952556,235129,250865865
"567",139120830,232777,958357207
"568",139046639,230450,178773634
"569",139613860,228145,676985898
"570",138545310,225864,220216039
"571",138545310,223605,578013879
"572",138993179,221369,52223374
"573",138432968,219155,827011403
"574",138432968,216964,268741289
"575",138432968,214794,626053876
"576",139061232,212646,679793337
"577",138945427,210520,212995404
"578",138401535,208415,010865449
"579",139963033,206330,860756795
"580",138940893,204267,552149227
"581",138900039,202224,876627735
"582",138564492,200202,627861457
"583",138962602,198200,601582843
"584",139153903,196218,595567014
"585",139082930,194256,409611344
"586",139002989,192313,845515231
"587",138937533,190390,707060079
"588",138766500,188486,799989478
"589",138964048,186601,931989583
"590",138903431,184735,912669687
"591",138345179,182888,55354299
"592",138345179,181059,66800756
"593",138345179,179249,071327485
"594",138951224,177456,58061421
"595",139024221,175682,014808068
"596",138966521,173925,194659987
"597",137828551,172185,942713387
"598",137828551,170464,083286253
"599",137828551,168759,442453391
"600",137828551,167071,848028857
"601",137828551,165401,129548568
"602",137828551,163747,118253083
"603",137828551,162109,647070552
"604",137828551,160488,550599846
"605",137828551,158883,665093848
"606",137828551,157294,828442909
"607",137828551,155721,88015848
"608",137828551,154164,661356895
"609",137828551,152623,014743326
"610",137828551,151096,784595893
"611",137828551,149585,816749934
"612",137828551,148089,958582435
"613",137828551,146609,058996611
"614",137828551,145142,968406645
"615",137828551,143691,538722578
"616",137828551,142254,623335352
"617",137828551,140832,077101999
"618",137828551,139423,756330979
"619",137828551,138029,518767669
"620",137828551,136649,223579992
"621",137828551,135282,731344192
"622",137828551,133929,90403075
"623",137828551,132590,604990443
"624",137828551,131264,698940539
"625",137828551,129952,051951133
"626",137828551,128652,531431622
"627",137828551,127366,006117306
"628",137828551,126092,346056133
"629",137828551,124831,422595571
"630",137828551,123583,108369615
"631",137828551,122347,277285919
"632",137828551,121123,80451306
"633",137828551,119912,56646793
"634",137828551,118713,44080325
"635",137828551,117526,306395218
"636",137828551,116351,043331266
"637",137828551,115187,532897953
"638",137828551,114035,657568973
"639",137828551,112895,300993284
"640",137828551,111766,347983351
"641",137828551,110648,684503517
"642",137828551,109542,197658482
"643",137828551,108446,775681897
"644",137828551,107362,307925078
"645",137828551,106288,684845828
"646",137828551,105225,797997369
"647",137828551,104173,540017396
"648",137828551,103131,804617222
"649",137828551,102100,486571049
"650",137828551,101079,481705339
"651",137828551,100068,686888285
"652",137828551,99068,0000194026
"653",137828551,98077,3200192086
"654",137828551,97096,5468190165
"655",137828551,96125,5813508263
"656",137828551,95164,3255373181
"657",137828551,94212,6822819449
"658",137828551,93270,5554591254
"659",137828551,92337,8499045342
"660",137828551,91414,4714054888
"661",137828551,90500,3266914339
"662",137828551,89595,3234245196
"663",137828551,88699,3701902744
"664",137828551,87812,3764883717
"665",137828551,86934,252723488
"666",137828551,86064,9101962531
"667",137828551,85204,2610942905
"668",137828551,84352,2184833476
"669",137828551,83508,6962985142
"670",137828551,82673,609335529
"671",137828551,81846,8732421737
"672",137828551,81028,404509752
"673",137828551,80218,1204646545
"674",137828551,79415,9392600079
"675",137828551,78621,7798674079
"676",137828551,77835,5620687338
"677",137828551,77057,2064480464
"678",137828551,76286,634383566
"679",137828551,75523,7680397303
"680",137828551,74768,530359333
"681",137828551,74020,8450557397
"682",137828551,73280,6366051823
"683",137828551,72547,8302391304
"684",137828551,71822,3519367391
"685",137828551,71104,1284173717
"686",137828551,70393,087133198
"687",137828551,69689,1562618661
"688",137828551,68992,2646992474
"689",137828551,68302,3420522549
"690",137828551,67619,3186317324
"691",137828551,66943,125445415
"692",137828551,66273,6941909609
"693",137828551,65610,9572490513
"694",137828551,64954,8476765608
"695",137828551,64305,2991997952
"696",137828551,63662,2462077972
"697",137828551,63025,6237457192
"698",137828551,62395,367508262
"699",137828551,61771,4138331794
"700",137828551,61153,6996948476
"701",137828551,60542,1626978991
"702",137828551,59936,7410709202
"703",137828551,59337,373660211
"704",137828551,58743,9999236088
"705",137828551,58156,5599243728
"706",137828551,57574,994325129
"707",137828551,56999,2443818777
"708",137828551,56429,251938059
"709",137828551,55864,9594186784
"710",137828551,55306,3098244916
"711",137828551,54753,2467262467
"712",137828551,54205,7142589842
"713",137828551,53663,6571163943
"714",137828551,53127,0205452304
"715",137828551,52595,7503397781
"716",137828551,52069,7928363803
"717",137828551,51549,0949080165
"718",137828551,51033,6039589363
"719",137828551,50523,267919347
"720",137828551,50018,0352401535
"721",137828551,49517,854887752
"722",137828551,49022,6763388745
"723",137828551,48532,4495754857
"724",137828551,48047,1250797309
"725",137828551,47566,6538289335
"726",137828551,47090,9872906442
"727",137828551,46620,0774177378
"728",137828551,46153,8766435604
"729",137828551,45692,3378771248
"730",137828551,45235,4144983535
"731",137828551,44783,06035337
"732",137828551,44335,2297498363
"733",137828551,43891,8774523379
"734",137828551,43452,9586778146
"735",137828551,43018,4290910364
"736",137732587,42588,244800126
"737",137732587,42162,3623521248
"738",137732587,41740,7387286035
"739",137732587,41323,3313413175
"740",137732587,40910,0980279043
"741",137732587,40500,9970476253
"742",137732587,40095,987077149
"743",137732587,39695,0272063775
"744",137732587,39298,0769343138
"745",137732587,38905,0961649706
"746",137732587,38516,0452033209
"747",137732587,38130,8847512877
"748",137732587,37749,5759037748
"749",137732587,37372,0801447371
"750",137732587,36998,3593432897
"751",137732587,36628,3757498568
"752",137732587,36262,0919923582
"753",137732587,35899,4710724347
"754",137732587,35540,4763617103
"755",137732587,35185,0715980932
"756",137732587,34833,2208821123
"757",137732587,34484,8886732912
"758",137732587,34140,0397865582
"759",137732587,33798,6393886927
"760",137732587,33460,6529948057
"761",137732587,33126,0464648577
"762",137732587,32794,7860002091
"763",137732587,32466,838140207
"764",137732587,32142,1697588049
"765",137732587,31820,7480612169
"766",137732587,31502,5405806047
"767",137732587,31187,5151747987
"768",137732587,30875,6400230507
"769",137732587,30566,8836228202
"770",137732587,30261,214786592
"771",137732587,29958,6026387261
"772",137732587,29659,0166123388
"773",137732587,29362,4264462154
"774",137732587,29068,8021817533
"775",137732587,28778,1141599357
"776",137732587,28490,3330183364
"777",137732587,28205,429688153
"778",137732587,27923,3753912715
"779",137732587,27644,1416373588
"780",137732587,27367,7002209852
"781",137732587,27094,0232187753
"782",137732587,26823,0829865876
"783",137732587,26554,8521567217
"784",137732587,26289,3036351545
"785",137732587,26026,4105988029
"786",137732587,25766,1464928149
"787",137732587,25508,4850278867
"788",137732587,25253,4001776079
"789",137732587,25000,8661758318
"790",137732587,24750,8575140735
"791",137732587,24503,3489389327
"792",137732587,24258,3154495434
"793",137732587,24015,732295048
"794",137732587,23775,5749720975
"795",137732587,23537,8192223765
"796",137732587,23302,4410301528
"797",137732587,23069,4166198512
"798",137732587,22838,7224536527
"799",137732587,22610,3352291162
"800",137732587,22384,231876825
"801",137732587,22160,3895580568
"802",137732587,21938,7856624762
"803",137732587,21719,3978058515
"804",137732587,21502,2038277929
"805",137732587,21287,181789515
"806",137732587,21074,3099716199
"807",137732587,20863,5668719037
"808",137732587,20654,9312031846
"809",137732587,20448,3818911528
"810",137732587,20243,8980722412
"811",137732587,20041,4590915188
"812",137732587,19841,0445006036
"813",137732587,19642,6340555976
"814",137732587,19446,2077150416
"815",137732587,19251,7456378912
"816",137732587,19059,2281815123
"817",137732587,18868,6358996972
"818",137732587,18679,9495407002
"819",137732587,18493,1500452932
"820",137732587,18308,2185448403
"821",137732587,18125,1363593919
"822",137732587,17943,884995798
"823",137732587,17764,44614584
"824",137732587,17586,8016843816
"825",137732587,17410,9336675378
"826",137732587,17236,8243308624
"827",137732587,17064,4560875538
"828",137732587,16893,8115266782
"829",137732587,16724,8734114114
"830",137732587,16557,6246772973
"831",137732587,16392,0484305244
"832",137732587,16228,1279462191
"833",137732587,16065,8466667569
"834",137732587,15905,1882000893
"835",137732587,15746,1363180885
"836",137732587,15588,6749549076
"837",137732587,15432,7882053585
"838",137684371,15278,4603233049
"839",137684371,15125,6757200719
"840",137684371,14974,4189628711
"841",137684371,14824,6747732424
"842",137684371,14676,42802551
"843",137684371,14529,6637452549
"844",137684371,14384,3671078024
"845",137684371,14240,5234367243
"846",137684371,14098,1182023571
"847",137684371,13957,1370203335
"848",137684371,13817,5656501302
"849",137684371,13679,3899936289
"850",137684371,13542,5960936926
"851",137684371,13407,1701327557
"852",137684371,13273,0984314281
"853",137684371,13140,3674471138
"854",137684371,13008,9637726427
"855",137684371,12878,8741349163
"856",137684371,12750,0853935671
"857",137684371,12622,5845396314
"858",137684371,12496,3586942351
"859",137684371,12371,3951072928
"860",137684371,12247,6811562198
"861",137684371,12125,2043446576
"862",137684371,12003,9523012111
"863",137684371,11883,9127781989
"864",137684371,11765,073650417
"865",137684371,11647,4229139128
"866",137684371,11530,9486847737
"867",137684371,11415,6391979259
"868",137684371,11301,4828059467
"869",137684371,11188,4679778872
"870",137684371,11076,5832981083
"871",137684371,10965,8174651272
"872",137684371,10856,159290476
"873",137684371,10747,5976975712
"874",137684371,10640,1217205955
"875",137684371,10533,7205033895
"876",137684371,10428,3832983556
"877",137684371,10324,0994653721
"878",137684371,10220,8584707184
"879",137684371,10118,6498860112
"880",137684371,10017,4633871511
"881",137684371,9917,28875327956
