"","bestCostByT","temperatures"
"396",138967605,1298146,11689701
"397",138983350,1285164,65572804
"398",139382690,1272313,00917076
"399",139782586,1259589,87907905
"400",140697091,1246993,98028826
"401",139002633,1234524,04048538
"402",139959013,1222178,80008053
"403",138992684,1209957,01207972
"404",138946407,1197857,44195892
"405",139376608,1185878,86753933
"406",139385650,1174020,07886394
"407",139776594,1162279,8780753
"408",138975965,1150657,07929455
"409",139092851,1139150,5085016
"410",139365643,1127759,00341659
"411",139527589,1116481,41338242
"412",139005953,1105316,5992486
"413",139129869,1094263,43325611
"414",139182311,1083320,79892355
"415",139062099,1072487,59093431
"416",139182967,1061762,71502497
"417",139160609,1051145,08787472
"418",139003293,1040633,63699597
"419",139248824,1030227,30062601
"420",139099629,1019925,02761975
"421",139018027,1009725,77734356
"422",139157516,999628,51957012
"423",139011283,989632,234374419
"424",139514857,979735,912030675
"425",138916727,969938,552910368
"426",138981103,960239,167381265
"427",139005479,950636,775707452
"428",140572497,941130,407950377
"429",139322458,931719,103870874
"430",139865639,922401,912832165
"431",139154029,913177,893703843
"432",138588089,904046,114766805
"433",140287136,895005,653619137
"434",139155670,886055,597082945
"435",139019421,877195,041112116
"436",139711146,868423,090700995
"437",139451853,859738,859793985
"438",139315180,851141,471196045
"439",139221104,842630,056484085
"440",140305356,834203,755919244
"441",139183110,825861,718360051
"442",139234019,817603,101176451
"443",139709414,809427,070164686
"444",139301954,801332,799463039
"445",139145082,793319,471468409
"446",138657292,785386,276753725
"447",139946742,777532,413986188
"448",139995641,769757,089846326
"449",139280084,762059,518947862
"450",138959483,754438,923758384
"451",138977321,746894,5345208
"452",139803811,739425,589175592
"453",138630394,732031,333283836
"454",138633437,724711,019950998
"455",139986576,717463,909751488
"456",138969399,710289,270653973
"457",139708061,703186,377947433
"458",138875607,696154,514167959
"459",139059511,689192,969026279
"460",139803700,682301,039336016
"461",138583083,675478,028942656
"462",139026663,668723,24865323
"463",139156932,662036,016166697
"464",139158722,655415,65600503
"465",139119055,648861,49944498
"466",139475261,642372,88445053
"467",137910554,635949,155606025
"468",137910554,629589,664049965
"469",139350271,623293,767409465
"470",139003554,617060,82973537
"471",138958331,610890,221438017
"472",139023680,604781,319223636
"473",138963197,598733,5060314
"474",139191685,592746,170971086
"475",138981475,586818,709261375
"476",139149711,580950,522168761
"477",139175738,575141,016947074
"478",139021974,569389,606777603
"479",139142260,563695,710709827
"480",139112149,558058,753602729
"481",139239491,552478,166066701
"482",138983392,546953,384406034
"483",139197366,541483,850561974
"484",139046645,536069,012056354
"485",138745650,530708,321935791
"486",138990873,525401,238716433
"487",139153666,520147,226329268
"488",139068147,514945,754065976
"489",138020691,509796,296525316
"490",139047895,504698,333560063
"491",138936551,499651,350224462
"492",138945393,494654,836722218
"493",138980946,489708,288354995
"494",138915169,484811,205471445
"495",139004649,479963,093416731
"496",138692503,475163,462482564
"497",139028227,470411,827857738
"498",139046155,465707,709579161
"499",139108769,461050,632483369
"500",138931265,456440,126158535
"501",139419679,451875,72489695
"502",138953172,447356,96764798
"503",139359183,442883,397971501
"504",139098659,438454,563991786
"505",139142271,434070,018351868
"506",138957695,429729,318168349
"507",138960393,425432,024986666
"508",139023131,421177,704736799
"509",138952998,416965,927689431
"510",138909636,412796,268412537
"511",138951313,408668,305728411
"512",138433696,404581,622671127
"513",138950086,400535,806444416
"514",139017926,396530,448379972
"515",138969639,392565,143896172
"516",138913058,388639,49245721
"517",139111028,384753,097532638
"518",138936508,380905,566557312
"519",139035631,377096,510891739
"520",139059211,373325,545782821
"521",138006975,369592,290324993
"522",138006975,365896,367421743
"523",138999976,362237,403747526
"524",138944135,358615,029710051
"525",138722177,355028,87941295
"526",138503298,351478,590618821
"527",139237431,347963,804712632
"528",139409911,344484,166665506
"529",137863333,341039,324998851
"530",137863333,337628,931748862
"531",139282991,334252,642431374
"532",139277766,330910,11600706
"533",138950039,327601,014846989
"534",138538683,324325,00469852
"535",138961343,321081,754651534
"536",138949863,317870,937105019
"537",138419597,314692,227733969
"538",139070181,311545,305456629
"539",138952527,308429,852402063
"540",139475361,305345,553878042
"541",138959143,302292,098339262
"542",139128916,299269,177355869
"543",139013543,296276,485582311
"544",138958796,293313,720726487
"545",139159965,290380,583519223
"546",139106490,287476,77768403
"547",139011774,284602,00990719
"548",138343163,281755,989808118
"549",139006395,278938,429910037
"550",139301968,276149,045610937
"551",139135861,273387,555154827
"552",138935975,270653,679603279
"553",139113528,267947,142807246
"554",138982012,265267,671379174
"555",139090219,262614,994665382
"556",139196149,259988,844718728
"557",139025639,257388,956271541
"558",139073511,254815,066708825
"559",139112617,252266,916041737
"560",138982573,249744,24688132
"561",138993710,247246,804412507
"562",138953301,244774,336368382
"563",138320546,242326,593004698
"564",138999221,239903,327074651
"565",138992804,237504,293803904
"566",138900475,235129,250865865
"567",138593356,232777,958357207
"568",138962178,230450,178773634
"569",139012700,228145,676985898
"570",139027410,225864,220216039
"571",138985882,223605,578013879
"572",138971216,221369,52223374
"573",138947418,219155,827011403
"574",138429777,216964,268741289
"575",138429777,214794,626053876
"576",139092741,212646,679793337
"577",138978045,210520,212995404
"578",139026672,208415,010865449
"579",138936551,206330,860756795
"580",138414572,204267,552149227
"581",139135987,202224,876627735
"582",138925810,200202,627861457
"583",139084143,198200,601582843
"584",139100193,196218,595567014
"585",138653281,194256,409611344
"586",139103197,192313,845515231
"587",138977413,190390,707060079
"588",139084254,188486,799989478
"589",139168493,186601,931989583
"590",139073912,184735,912669687
"591",138982013,182888,55354299
"592",139122053,181059,66800756
"593",139261436,179249,071327485
"594",138339505,177456,58061421
"595",138339505,175682,014808068
"596",138939747,173925,194659987
"597",138614752,172185,942713387
"598",138932003,170464,083286253
"599",139019355,168759,442453391
"600",138969005,167071,848028857
"601",138960245,165401,129548568
"602",138609502,163747,118253083
"603",138922481,162109,647070552
"604",138808349,160488,550599846
"605",138997028,158883,665093848
"606",139113799,157294,828442909
"607",138837025,155721,88015848
"608",138893207,154164,661356895
"609",138983233,152623,014743326
"610",138032127,151096,784595893
"611",138032127,149585,816749934
"612",138032127,148089,958582435
"613",138032127,146609,058996611
"614",138032127,145142,968406645
"615",138032127,143691,538722578
"616",138032127,142254,623335352
"617",138032127,140832,077101999
"618",138032127,139423,756330979
"619",138032127,138029,518767669
"620",138032127,136649,223579992
"621",138032127,135282,731344192
"622",138032127,133929,90403075
"623",138032127,132590,604990443
"624",138032127,131264,698940539
"625",138032127,129952,051951133
"626",138032127,128652,531431622
"627",138081080,127366,006117306
"628",138081080,126092,346056133
"629",138081080,124831,422595571
"630",138081080,123583,108369615
"631",138081080,122347,277285919
"632",138081080,121123,80451306
"633",138081080,119912,56646793
"634",138081080,118713,44080325
"635",138081080,117526,306395218
"636",137618718,116351,043331266
"637",137618718,115187,532897953
"638",137618718,114035,657568973
"639",137618718,112895,300993284
"640",137618718,111766,347983351
"641",137618718,110648,684503517
"642",137618718,109542,197658482
"643",137618718,108446,775681897
"644",137618718,107362,307925078
"645",137618718,106288,684845828
"646",137618718,105225,797997369
"647",137618718,104173,540017396
"648",137618718,103131,804617222
"649",137618718,102100,486571049
"650",137618718,101079,481705339
"651",137618718,100068,686888285
"652",137618718,99068,0000194026
"653",137618718,98077,3200192086
"654",137618718,97096,5468190165
"655",137618718,96125,5813508263
"656",137618718,95164,3255373181
"657",137618718,94212,6822819449
"658",137618718,93270,5554591254
"659",137618718,92337,8499045342
"660",137618718,91414,4714054888
"661",137618718,90500,3266914339
"662",137618718,89595,3234245196
"663",137618718,88699,3701902744
"664",137618718,87812,3764883717
"665",137618718,86934,252723488
"666",137618718,86064,9101962531
"667",137618718,85204,2610942905
"668",137618718,84352,2184833476
"669",137618718,83508,6962985142
"670",137618718,82673,609335529
"671",137618718,81846,8732421737
"672",137618718,81028,404509752
"673",137618718,80218,1204646545
"674",137618718,79415,9392600079
"675",137618718,78621,7798674079
"676",137618718,77835,5620687338
"677",137618718,77057,2064480464
"678",137618718,76286,634383566
"679",137618718,75523,7680397303
"680",137618718,74768,530359333
"681",137618718,74020,8450557397
"682",137618718,73280,6366051823
"683",137618718,72547,8302391304
"684",137618718,71822,3519367391
"685",137618718,71104,1284173717
"686",137618718,70393,087133198
"687",137618718,69689,1562618661
"688",137618718,68992,2646992474
"689",137618718,68302,3420522549
"690",137618718,67619,3186317324
"691",137618718,66943,125445415
"692",137618718,66273,6941909609
"693",137618718,65610,9572490513
"694",137618718,64954,8476765608
"695",137618718,64305,2991997952
"696",137618718,63662,2462077972
"697",137618718,63025,6237457192
"698",137618718,62395,367508262
"699",137618718,61771,4138331794
"700",137618718,61153,6996948476
"701",137618718,60542,1626978991
"702",137618718,59936,7410709202
"703",137618718,59337,373660211
"704",137618718,58743,9999236088
"705",137618718,58156,5599243728
"706",137618718,57574,994325129
"707",137618718,56999,2443818777
"708",137618718,56429,251938059
"709",137618718,55864,9594186784
"710",137618718,55306,3098244916
"711",137618718,54753,2467262467
"712",137618718,54205,7142589842
"713",137618718,53663,6571163943
"714",137618718,53127,0205452304
"715",137618718,52595,7503397781
"716",137618718,52069,7928363803
"717",137618718,51549,0949080165
"718",137618718,51033,6039589363
"719",137618718,50523,267919347
"720",137618718,50018,0352401535
"721",137618718,49517,854887752
"722",137618718,49022,6763388745
"723",137618718,48532,4495754857
"724",137618718,48047,1250797309
"725",137618718,47566,6538289335
"726",137618718,47090,9872906442
"727",137618718,46620,0774177378
"728",137618718,46153,8766435604
"729",137618718,45692,3378771248
"730",137618718,45235,4144983535
"731",137618718,44783,06035337
"732",137618718,44335,2297498363
"733",137618718,43891,8774523379
"734",137618718,43452,9586778146
"735",137618718,43018,4290910364
"736",137618718,42588,244800126
"737",137618718,42162,3623521248
"738",137618718,41740,7387286035
"739",137618718,41323,3313413175
"740",137618718,40910,0980279043
"741",137618718,40500,9970476253
"742",137618718,40095,987077149
"743",137618718,39695,0272063775
"744",137618718,39298,0769343138
"745",137618718,38905,0961649706
"746",137618718,38516,0452033209
"747",137618718,38130,8847512877
"748",137618718,37749,5759037748
"749",137618718,37372,0801447371
"750",137618718,36998,3593432897
"751",137618718,36628,3757498568
"752",137618718,36262,0919923582
"753",137618718,35899,4710724347
"754",137618718,35540,4763617103
"755",137618718,35185,0715980932
"756",137618718,34833,2208821123
"757",137618718,34484,8886732912
"758",137618718,34140,0397865582
"759",137618718,33798,6393886927
"760",137618718,33460,6529948057
"761",137618718,33126,0464648577
"762",137618718,32794,7860002091
"763",137618718,32466,838140207
"764",137618718,32142,1697588049
"765",137618718,31820,7480612169
"766",137618718,31502,5405806047
"767",137618718,31187,5151747987
"768",137618718,30875,6400230507
"769",137618718,30566,8836228202
"770",137618718,30261,214786592
"771",137618718,29958,6026387261
"772",137618718,29659,0166123388
"773",137618718,29362,4264462154
"774",137618718,29068,8021817533
"775",137618718,28778,1141599357
"776",137618718,28490,3330183364
"777",137618718,28205,429688153
"778",137618718,27923,3753912715
"779",137618718,27644,1416373588
"780",137618718,27367,7002209852
"781",137618718,27094,0232187753
"782",137618718,26823,0829865876
"783",137618718,26554,8521567217
"784",137618718,26289,3036351545
"785",137618718,26026,4105988029
"786",137618718,25766,1464928149
"787",137618718,25508,4850278867
"788",137618718,25253,4001776079
"789",137618718,25000,8661758318
"790",137618718,24750,8575140735
"791",137618718,24503,3489389327
"792",137618718,24258,3154495434
"793",137618718,24015,732295048
"794",137618718,23775,5749720975
"795",137618718,23537,8192223765
"796",137618718,23302,4410301528
"797",137618718,23069,4166198512
"798",137618718,22838,7224536527
"799",137618718,22610,3352291162
"800",137618718,22384,231876825
"801",137618718,22160,3895580568
"802",137618718,21938,7856624762
"803",137618718,21719,3978058515
"804",137618718,21502,2038277929
"805",137618718,21287,181789515
"806",137618718,21074,3099716199
"807",137618718,20863,5668719037
"808",137618718,20654,9312031846
"809",137618718,20448,3818911528
"810",137618718,20243,8980722412
"811",137618718,20041,4590915188
"812",137618718,19841,0445006036
"813",137618718,19642,6340555976
"814",137618718,19446,2077150416
"815",137618718,19251,7456378912
"816",137618718,19059,2281815123
"817",137618718,18868,6358996972
"818",137618718,18679,9495407002
"819",137618718,18493,1500452932
"820",137618718,18308,2185448403
"821",137618718,18125,1363593919
"822",137618718,17943,884995798
"823",137618718,17764,44614584
"824",137618718,17586,8016843816
"825",137618718,17410,9336675378
"826",137618718,17236,8243308624
"827",137618718,17064,4560875538
"828",137618718,16893,8115266782
"829",137618718,16724,8734114114
"830",137618718,16557,6246772973
"831",137618718,16392,0484305244
"832",137618718,16228,1279462191
"833",137618718,16065,8466667569
"834",137618718,15905,1882000893
"835",137618718,15746,1363180885
"836",137618718,15588,6749549076
"837",137618718,15432,7882053585
"838",137618718,15278,4603233049
"839",137618718,15125,6757200719
"840",137618718,14974,4189628711
"841",137618718,14824,6747732424
"842",137618718,14676,42802551
"843",137618718,14529,6637452549
"844",137618718,14384,3671078024
"845",137618718,14240,5234367243
"846",137618718,14098,1182023571
"847",137618718,13957,1370203335
"848",137618718,13817,5656501302
"849",137618718,13679,3899936289
"850",137618718,13542,5960936926
"851",137618718,13407,1701327557
"852",137618718,13273,0984314281
"853",137618718,13140,3674471138
"854",137618718,13008,9637726427
"855",137618718,12878,8741349163
"856",137618718,12750,0853935671
"857",137618718,12622,5845396314
"858",137618718,12496,3586942351
"859",137618718,12371,3951072928
"860",137618718,12247,6811562198
"861",137618718,12125,2043446576
"862",137618718,12003,9523012111
"863",137618718,11883,9127781989
"864",137618718,11765,073650417
"865",137618718,11647,4229139128
"866",137618718,11530,9486847737
"867",137618718,11415,6391979259
"868",137618718,11301,4828059467
"869",137618718,11188,4679778872
"870",137618718,11076,5832981083
"871",137618718,10965,8174651272
"872",137618718,10856,159290476
"873",137618718,10747,5976975712
"874",137618718,10640,1217205955
"875",137618718,10533,7205033895
"876",137618718,10428,3832983556
"877",137618718,10324,0994653721
"878",137618718,10220,8584707184
"879",137618718,10118,6498860112
"880",137618718,10017,4633871511
"881",137618718,9917,28875327956
"882",137618718,9818,11586574677
"883",137618718,9719,9347070893
"884",137618718,9622,73536001841
"885",137618718,9526,50800641822
"886",137618718,9431,24292635404
"887",137618718,9336,9304970905
"888",137618718,9243,56119211959
"889",137618718,9151,1255801984
"890",137618718,9059,61432439641
"891",137618718,8969,01818115245
"892",137618718,8879,32799934093
"893",137618718,8790,53471934752
"894",137618718,8702,62937215404
"895",137618718,8615,6030784325
"896",137618718,8529,44704764818
"897",137618718,8444,1525771717
"898",137618718,8359,71105139998
"899",137618718,8276,11394088598
"900",137618718,8193,35280147712
"901",137618718,8111,41927346235
"902",137618718,8030,30508072772
"903",137618718,7950,00202992045
"904",137618718,7870,50200962124
"905",137618718,7791,79698952503
"906",137618718,7713,87901962978
"907",137618718,7636,74022943348
"908",137618718,7560,37282713915
"909",137618718,7484,76909886776
"910",137618718,7409,92140787908
"911",137618718,7335,82219380029
"912",137618718,7262,46397186228
"913",137618718,7189,83933214366
"914",137618718,7117,94093882222
"915",137618718,7046,761529434
"916",137618718,6976,29391413966
"917",137618718,6906,53097499826
"918",137618718,6837,46566524828
"919",137618718,6769,0910085958
"920",137618718,6701,40009850984
"921",137618718,6634,38609752474
"922",137618718,6568,04223654949
"923",137618718,6502,361814184
"924",137618718,6437,33819604216
"925",137618718,6372,96481408174
"926",137618718,6309,23516594092
"927",137618718,6246,14281428151
"928",137618718,6183,68138613869
"929",137618718,6121,84457227731
"930",137618718,6060,62612655453
"931",137618718,6000,01986528899
"932",137618718,5940,0196666361
"933",137618718,5880,61946996974
"934",137618718,5821,81327527004
"935",137618718,5763,59514251734
"936",137618718,5705,95919109217
"937",137618718,5648,89959918125
"938",137618718,5592,41060318943
"939",137618718,5536,48649715754
"940",137618718,5481,12163218596
"941",137618718,5426,3104158641
"942",137618718,5372,04731170546
"943",137618718,5318,32683858841
"944",137618718,5265,14357020252
"945",137618718,5212,4921345005
"946",137618718,5160,36721315549
"947",137618718,5108,76354102394
"948",137618718,5057,6759056137
"949",137618718,5007,09914655756
"950",137618718,4957,02815509199
