"","bestCostByT","temperatures"
"209",137798656,1534,68773858933
"210",137798656,1457,95335165986
"211",137798656,1385,05568407687
"212",137798656,1315,80289987302
"213",137798656,1250,01275487937
"214",137798656,1187,5121171354
"215",137798656,1128,13651127863
"216",137798656,1071,7296857147
"217",137798656,1018,14320142897
"218",137798656,967,236041357519
