"","bestCostByT","temperatures"
"209",138025976,1534,68773858933
"210",138025976,1457,95335165986
"211",138025976,1385,05568407687
"212",138025976,1315,80289987302
"213",138025976,1250,01275487937
"214",138025976,1187,5121171354
"215",138025976,1128,13651127863
"216",138025976,1071,7296857147
"217",138025976,1018,14320142897
"218",138025976,967,236041357519
