"","bestCostByT","temperatures"
"951",137680188,4907,45787354107
"952",137680188,4858,38329480566
"953",137680188,4809,7994618576
"954",137680188,4761,70146723902
"955",137680188,4714,08445256663
"956",137680188,4666,94360804097
"957",137680188,4620,27417196056
"958",137680188,4574,07143024095
"959",137680188,4528,33071593854
"960",137680188,4483,04740877916
"961",137680188,4438,21693469136
"962",137680188,4393,83476534445
"963",137680188,4349,89641769101
"964",137680188,4306,3974535141
"965",137680188,4263,33347897896
"966",137680188,4220,70014418917
"967",137680188,4178,49314274727
"968",137680188,4136,7082113198
"969",137680188,4095,3411292066
"970",137680188,4054,38771791454
"971",137680188,4013,84384073539
"972",137680188,3973,70540232804
"973",137680188,3933,96834830476
"974",137680188,3894,62866482171
"975",137680188,3855,68237817349
"976",137680188,3817,12555439176
"977",137680188,3778,95429884784
"978",137680188,3741,16475585936
"979",137680188,3703,75310830077
"980",137680188,3666,71557721776
"981",137680188,3630,04842144558
"982",137680188,3593,74793723113
"983",137680188,3557,81045785881
"984",137680188,3522,23235328023
"985",137680188,3487,01002974742
"986",137680188,3452,13992944995
"987",137680188,3417,61853015545
"988",137680188,3383,4423448539
"989",137680188,3349,60792140536
"990",137680188,3316,1118421913
"991",137680188,3282,95072376939
"992",137680188,3250,1212165317
"993",137680188,3217,62000436638
"994",137680188,3185,44380432271
"995",137680188,3153,58936627949
"996",137680188,3122,05347261669
"997",137680188,3090,83293789053
"998",137680188,3059,92460851162
"999",137680188,3029,3253624265
"1000",137680188,2999,03210880224
"1001",137680188,2969,04178771422
"1002",137680188,2939,35136983707
"1003",137680188,2909,9578561387
"1004",137680188,2880,85827757732
"1005",137680188,2852,04969480154
"1006",137680188,2823,52919785353
"1007",137680188,2795,29390587499
"1008",137680188,2767,34096681624
"1009",137680188,2739,66755714808
"1010",137680188,2712,2708815766
"1011",137680188,2685,14817276083
"1012",137680188,2658,29669103322
"1013",137680188,2631,71372412289
"1014",137680188,2605,39658688166
"1015",137680188,2579,34262101285
"1016",137680188,2553,54919480272
"1017",137680188,2528,01370285469
"1018",137680188,2502,73356582614
"1019",137680188,2477,70623016788
"1020",137680188,2452,9291678662
"1021",137680188,2428,39987618754
"1022",137680188,2404,11587742567
"1023",137680188,2380,07471865141
"1024",137680188,2356,27397146489
"1025",137680188,2332,71123175025
"1026",137680188,2309,38411943274
"1027",137680188,2286,29027823842
"1028",137680188,2263,42737545603
"1029",137680188,2240,79310170147
"1030",137680188,2218,38517068446
"1031",137680188,2196,20131897761
"1032",137680188,2174,23930578784
"1033",137680188,2152,49691272996
"1034",137680188,2130,97194360266
"1035",137680188,2109,66222416663
"1036",137680188,2088,56560192496
"1037",137680188,2067,67994590572
"1038",137680188,2047,00314644666
"1039",137680188,2026,53311498219
"1040",137680188,2006,26778383237
"1041",137680188,1986,20510599405
"1042",137680188,1966,34305493411
"1043",137680188,1946,67962438476
"1044",137680188,1927,21282814092
"1045",137680188,1907,94069985951
"1046",137680188,1888,86129286091
"1047",137680188,1869,9726799323
"1048",137680188,1851,27295313298
"1049",137680188,1832,76022360165
"1050",137680188,1814,43262136563
"1051",137680188,1796,28829515198
"1052",137680188,1778,32541220046
"1053",137680188,1760,54215807845
"1054",137680188,1742,93673649767
"1055",137680188,1725,50736913269
"1056",137680188,1708,25229544137
"1057",137680188,1691,16977248695
"1058",137680188,1674,25807476208
"1059",137680188,1657,51549401446
"1060",137680188,1640,94033907432
"1061",137680188,1624,53093568357
"1062",137680188,1608,28562632674
"1063",137680188,1592,20277006347
"1064",137680188,1576,28074236284
"1065",137680188,1560,51793493921
"1066",137680188,1544,91275558981
"1067",137680188,1529,46362803392
"1068",137680188,1514,16899175358
"1069",137680188,1499,02730183604
"1070",137680188,1484,03702881768
"1071",137680188,1469,1966585295
"1072",137680188,1454,50469194421
"1073",137680188,1439,95964502477
"1074",137680188,1425,56004857452
"1075",137680188,1411,30444808877
"1076",137680188,1397,19140360789
"1077",137680188,1383,21948957181
"1078",137680188,1369,38729467609
"1079",137680188,1355,69342172933
"1080",137680188,1342,13648751204
"1081",137680188,1328,71512263692
"1082",137680188,1315,42797141055
"1083",137680188,1302,27369169644
"1084",137680188,1289,25095477948
"1085",137680188,1276,35844523168
"1086",137680188,1263,59486077936
"1087",137680188,1250,95891217157
"1088",137680188,1238,44932304986
"1089",137680188,1226,06482981936
"1090",137680188,1213,80418152116
"1091",137680188,1201,66613970595
"1092",137680188,1189,64947830889
"1093",137680188,1177,7529835258
"1094",137680188,1165,97545369055
"1095",137680188,1154,31569915364
"1096",137680188,1142,7725421621
"1097",137680188,1131,34481674048
"1098",137680188,1120,03136857308
"1099",137680188,1108,83105488735
"1100",137680188,1097,74274433847
"1101",137680188,1086,76531689509
"1102",137680188,1075,89766372614
"1103",137680188,1065,13868708888
"1104",137680188,1054,48730021799
"1105",137680188,1043,94242721581
"1106",137680188,1033,50300294365
"1107",137680188,1023,16797291421
"1108",137680188,1012,93629318507
"1109",137680188,1002,80693025322
"1110",137680188,992,778860950688
"1111",137680188,982,851072341181
"1112",137680188,973,022561617769
"1113",137680188,963,292336001591
"1114",137680188,953,659412641575
"1115",137680188,944,12281851516
"1116",137680188,934,681590330008
"1117",137680188,925,334774426708
"1118",137680188,916,081426682441
"1119",137680188,906,920612415616
"1120",137680188,897,85140629146
"1121",137680188,888,872892228545
"1122",137680188,879,98416330626
"1123",137680188,871,184321673197
"1124",137680188,862,472478456465
"1125",137680188,853,847753671901
"1126",137680188,845,309276135182
"1127",137680188,836,85618337383
"1128",137680188,828,487621540091
"1129",137680188,820,202745324691
"1130",137680188,812,000717871444
"1131",137680188,803,880710692729
"1132",137680188,795,841903585802
"1133",137680188,787,883484549944
"1134",137680188,780,004649704444
"1135",137680188,772,2046032074
"1136",137680188,764,482557175326
"1137",137680188,756,837731603573
"1138",137680188,749,269354287537
"1139",137680188,741,776660744662
"1140",137680188,734,358894137215
"1141",137680188,727,015305195843
"1142",137680188,719,745152143884
"1143",137680188,712,547700622446
"1144",137680188,705,422223616221
"1145",137680188,698,368001380059
"1146",137680188,691,384321366258
"1147",137680188,684,470478152596
"1148",137680188,677,62577337107
"1149",137680188,670,849515637359
"1150",137680188,664,141020480985
"1151",137680188,657,499610276175
"1152",137680188,650,924614173414
"1153",137680188,644,415368031679
"1154",137680188,637,971214351363
"1155",137680188,631,591502207849
"1156",137680188,625,275587185771
"1157",137680188,619,022831313913
"1158",137680188,612,832603000774
"1159",137680188,606,704276970766
"1160",137680188,600,637234201058
"1161",137680188,594,630861859048
"1162",137680188,588,684553240457
"1163",137680188,582,797707708053
"1164",137680188,576,969730630972
"1165",137680188,571,200033324662
"1166",137680188,565,488032991416
"1167",137680188,559,833152661502
"1168",137680188,554,234821134887
"1169",137680188,548,692472923538
"1170",137680188,543,205548194302
"1171",137680188,537,773492712359
"1172",137680188,532,395757785236
"1173",137680188,527,071800207383
"1174",137680188,521,80108220531
"1175",137680188,516,583071383256
"1176",137680188,511,417240669424
"1177",137680188,506,30306826273
"1178",137680188,501,240037580102
"1179",137680188,496,227637204301
"1180",137680188,491,265360832258
"1181",137680188,486,352707223936
"1182",137680188,481,489180151696
"1183",137680188,476,674288350179
"1184",137680188,471,907545466678
"1185",137680188,467,188470012011
"1186",137680188,462,516585311891
"1187",137680188,457,891419458772
"1188",137213782,453,312505264184
"1189",137213782,448,779380211542
"1190",137213782,444,291586409427
"1191",137213782,439,848670545332
"1192",137213782,435,450183839879
"1193",137213782,431,09568200148
"1194",137213782,426,784725181466
"1195",137213782,422,516877929651
"1196",137213782,418,291709150354
"1197",137213782,414,108792058851
"1198",137213782,409,967704138262
"1199",137213782,405,86802709688
"1200",137213782,401,809346825911
"1201",137213782,397,791253357652
"1202",137213782,393,813340824075
"1203",137213782,389,875207415835
"1204",137213782,385,976455341676
"1205",137213782,382,116690788259
"1206",137213782,378,295523880377
"1207",137213782,374,512568641573
"1208",137213782,370,767442955157
"1209",137213782,367,059768525606
"1210",137213782,363,38917084035
"1211",137213782,359,755279131946
"1212",137213782,356,157726340627
"1213",137213782,352,596149077221
"1214",137213782,349,070187586448
"1215",137213782,345,579485710584
"1216",137213782,342,123690853478
"1217",137213782,338,702453944943
"1218",137213782,335,315429405494
"1219",137213782,331,962275111439
"1220",137213782,328,642652360324
"1221",137213782,325,356225836721
"1222",137213782,322,102663578354
"1223",137213782,318,88163694257
"1224",137213782,315,692820573145
"1225",137213782,312,535892367413
"1226",137213782,309,410533443739
"1227",137213782,306,316428109302
"1228",137213782,303,253263828209
"1229",137213782,300,220731189927
"1230",137213782,297,218523878027
"1231",137213782,294,246338639247
"1232",137213782,291,303875252855
"1233",137213782,288,390836500326
"1234",137213782,285,506928135323
"1235",137213782,282,65185885397
"1236",137213782,279,82534026543
"1237",137213782,277,027086862776
"1238",137213782,274,256815994148
"1239",137213782,271,514247834206
"1240",137213782,268,799105355864
"1241",137213782,266,111114302306
"1242",137213782,263,450003159283
"1243",137213782,260,81550312769
"1244",137213782,258,207348096413
"1245",137213782,255,625274615449
"1246",137213782,253,069021869294
"1247",137213782,250,538331650601
"1248",137213782,248,032948334095
"1249",137213782,245,552618850754
"1250",137213782,243,097092662247
"1251",137213782,240,666121735624
"1252",137213782,238,259460518268
"1253",137213782,235,876865913085
"1254",137213782,233,518097253955
"1255",137213782,231,182916281415
"1256",137213782,228,871087118601
"1257",137213782,226,582376247415
"1258",137213782,224,316552484941
"1259",137213782,222,073386960091
"1260",137213782,219,85265309049
"1261",137213782,217,654126559586
"1262",137213782,215,47758529399
"1263",137213782,213,32280944105
"1264",137213782,211,189581346639
"1265",137213782,209,077685533173
"1266",137213782,206,986908677841
"1267",137213782,204,917039591063
"1268",137213782,202,867869195152
"1269",137213782,200,839190503201
"1270",137213782,198,830798598169
"1271",137213782,196,842490612187
"1272",137213782,194,874065706065
"1273",137213782,192,925325049004
"1274",137213782,190,996071798514
"1275",137213782,189,086111080529
"1276",137213782,187,195249969724
"1277",137213782,185,323297470027
"1278",137213782,183,470064495326
"1279",137213782,181,635363850373
"1280",137213782,179,819010211869
"1281",137213782,178,020820109751
"1282",137213782,176,240611908653
"1283",137213782,174,478205789567
"1284",137213782,172,733423731671
"1285",137213782,171,006089494354
"1286",137213782,169,296028599411
"1287",137213782,167,603068313417
"1288",137213782,165,927037630282
"1289",137213782,164,26776725398
"1290",137213782,162,62508958144
"1291",137213782,160,998838685625
"1292",137213782,159,388850298769
"1293",137213782,157,794961795781
"1294",137213782,156,217012177824
"1295",137213782,154,654842056045
"1296",137213782,153,108293635485
"1297",137213782,151,57721069913
"1298",137213782,150,061438592139
"1299",137213782,148,560824206217
"1300",137213782,147,075215964155
"1301",137213782,145,604463804514
"1302",137213782,144,148419166468
"1303",137213782,142,706934974804
"1304",137213782,141,279865625056
"1305",137213782,139,867066968805
"1306",137213782,138,468396299117
"1307",137213782,137,083712336126
"1308",137213782,135,712875212765
"1309",137213782,134,355746460637
"1310",137213782,133,012188996031
"1311",137213782,131,68206710607
"1312",137213782,130,36524643501
"1313",137213782,129,06159397066
"1314",137213782,127,770978030953
"1315",137213782,126,493268250643
"1316",137213782,125,228335568137
"1317",137213782,123,976052212456
"1318",137213782,122,736291690331
"1319",137213782,121,508928773428
"1320",137213782,120,293839485693
"1321",137213782,119,090901090837
"1322",137213782,117,899992079928
"1323",137213782,116,720992159129
"1324",137213782,115,553782237538
"1325",137213782,114,398244415162
"1326",137213782,113,254261971011
"1327",137213782,112,1217193513
"1328",137213782,111,000502157787
"1329",137213782,109,89049713621
"1330",137213782,108,791592164848
"1331",137213782,107,703676243199
"1332",137213782,106,626639480767
"1333",137213782,105,560373085959
"1334",137213782,104,5047693551
"1335",137213782,103,459721661549
"1336",137213782,102,425124444933
"1337",137213782,101,400873200484
"1338",137213782,100,386864468479
"1339",137213782,99,3829958237943
