"","bestCostByT","temperatures"
"117",139481623,21434052,2900496
"118",139520171,21219711,7671491
"119",139110385,21007514,6494776
"120",139641987,20797439,5029828
"121",140183281,20589465,107953
"122",139042559,20383570,4568735
"123",139134997,20179734,7523047
"124",139039533,19977937,4047817
"125",140104371,19778158,0307339
"126",139501712,19580376,4504265
"127",139086070,19384572,6859223
"128",138959543,19190726,959063
"129",138906071,18998819,6894724
"130",140705866,18808831,4925777
"131",139421172,18620743,1776519
"132",139096879,18434535,7458754
"133",139391447,18250190,3884166
"134",141580442,18067688,4845325
"135",139552329,17887011,5996872
"136",139280447,17708141,4836903
"137",139410898,17531060,0688534
"138",139440658,17355749,4681648
"139",139295611,17182191,9734832
"140",141411610,17010370,0537484
"141",139051691,16840266,3532109
"142",141137520,16671863,6896788
"143",139691601,16505145,052782
"144",139006935,16340093,6022542
"145",139374756,16176692,6662316
"146",139039261,16014925,7395693
"147",139000694,15854776,4821736
"148",139320128,15696228,7173519
"149",139730466,15539266,4301784
"150",139367323,15383873,7658766
"151",140242473,15230035,0282178
"152",143745955,15077734,6779356
"153",140652550,14926957,3311563
"154",139819273,14777687,7578447
"155",139174601,14629910,8802663
"156",139426459,14483611,7714636
"157",139163056,14338775,653749
"158",138931922,14195387,8972115
"159",139595574,14053434,0182394
"160",139338952,13912899,678057
"161",143440040,13773770,6812764
"162",139119887,13636032,9744636
"163",139325425,13499672,644719
"164",143249113,13364675,9182718
"165",138978449,13231029,1590891
"166",139145818,13098718,8674982
"167",138994696,12967731,6788232
"168",139353303,12838054,362035
"169",139202010,12709673,8184146
"170",139209373,12582577,0802305
"171",139435835,12456751,3094282
"172",139332265,12332183,7963339
"173",138976615,12208861,9583706
"174",139045643,12086773,3387869
"175",139950171,11965905,605399
"176",139641274,11846246,549345
"177",139322378,11727784,0838515
"178",140524212,11610506,243013
"179",139449584,11494401,1805829
"180",139687549,11379457,1687771
"181",141434856,11265662,5970893
"182",142510501,11153005,9711184
"183",141748484,11041475,9114072
"184",139423848,10931061,1522931
"185",139431894,10821750,5407702
"186",139485386,10713533,0353625
"187",139144473,10606397,7050089
"188",141017730,10500333,7279588
"189",139154843,10395330,3906792
"190",140554921,10291377,0867724
"191",138948747,10188463,3159047
"192",139821005,10086578,6827457
"193",139047881,9985712,89591819
"194",139601497,9885855,76695901
"195",139454557,9786997,20928942
"196",139198876,9689127,23719653
"197",138961294,9592235,96482456
"198",138989796,9496313,60517632
"199",139253549,9401350,46912455
"200",141397551,9307336,96443331
"201",139925033,9214263,59478898
"202",140319187,9122120,95884109
"203",139810684,9030899,74925268
"204",142089327,8940590,75176015
"205",142356345,8851184,84424255
"206",138991892,8762672,99580012
"207",139326247,8675046,26584212
"208",139048751,8588295,8031837
"209",140085020,8502412,84515186
"210",140259265,8417388,71670034
"211",138849835,8333214,82953334
"212",139287557,8249882,681238
"213",140501548,8167383,85442562
"214",139408505,8085710,01588137
"215",139340427,8004852,91572255
"216",141378565,7924804,38656533
"217",138927767,7845556,34269967
"218",139969072,7767100,77927268
"219",138954663,7689429,77147995
"220",139262008,7612535,47376515
"221",138964165,7536410,1190275
"222",139414331,7461046,01783722
"223",141021463,7386435,55765885
"224",139967964,7312571,20208226
"225",139509564,7239445,49006144
"226",139312185,7167051,03516083
"227",138956118,7095380,52480922
"228",139208236,7024426,71956113
"229",139333129,6954182,45236551
"230",140960727,6884640,62784186
"231",141128676,6815794,22156344
"232",139136660,6747636,27934781
"233",139280855,6680159,91655433
"234",139177591,6613358,31738879
"235",140021261,6547224,7342149
"236",139335658,6481752,48687275
"237",138975583,6416934,96200402
"238",140372390,6352765,61238398
"239",139015198,6289237,95626014
"240",139448220,6226345,57669754
"241",138937639,6164082,12093056
"242",139482869,6102441,29972126
"243",139133130,6041416,88672404
"244",139412879,5981002,7178568
"245",140369576,5921192,69067824
"246",138995578,5861980,76377145
"247",138948060,5803360,95613374
"248",139576509,5745327,3465724
"249",139422419,5687874,07310668
"250",139244077,5630995,33237561
"251",138945985,5574685,37905185
"252",138948659,5518938,52526134
"253",140352175,5463749,14000872
"254",140396853,5409111,64860864
"255",138931031,5355020,53212255
"256",139553456,5301470,32680132
"257",140368959,5248455,62353331
"258",141817860,5195971,06729798
"259",143070173,5144011,356625
"260",139095254,5092571,24305875
"261",139204807,5041645,53062816
"262",140279529,4991229,07532188
"263",139016196,4941316,78456866
"264",139036237,4891903,61672297
"265",139937753,4842984,58055574
"266",139048688,4794554,73475019
"267",138964807,4746609,18740268
"268",139947818,4699143,09552866
"269",138950488,4652151,66457337
"270",139327540,4605630,14792764
"271",139262205,4559573,84644836
"272",139278659,4513978,10798388
"273",139665738,4468838,32690404
"274",139445262,4424149,943635
"275",139093368,4379908,44419865
"276",139163897,4336109,35975666
"277",138964098,4292748,26615909
"278",139019761,4249820,7834975
"279",142973898,4207322,57566253
"280",138955769,4165249,3499059
"281",139898073,4123596,85640684
"282",140302063,4082360,88784277
"283",141892300,4041537,27896435
"284",139985632,4001121,9061747
"285",139011863,3961110,68711295
"286",139118753,3921499,58024183
"287",139056514,3882284,58443941
"288",139311509,3843461,73859501
"289",140932360,3805027,12120906
"290",141007602,3766976,84999697
"291",142633645,3729307,081497
"292",141502458,3692014,01068203
"293",139773122,3655093,87057521
"294",138790876,3618542,93186946
"295",139060032,3582357,50255077
"296",139397192,3546533,92752526
"297",139427550,3511068,58825001
"298",139176467,3475957,90236751
"299",139083311,3441198,32334383
"300",138975532,3406786,34011039
"301",139174763,3372718,47670929
"302",138494833,3338991,2919422
"303",139320362,3305601,37902277
"304",138956297,3272545,36523254
"305",139240272,3239819,91158022
"306",139223781,3207421,71246442
"307",139792391,3175347,49533977
"308",139001006,3143594,02038638
"309",139195833,3112158,08018251
"310",140399681,3081036,49938069
"311",138950245,3050226,13438688
"312",139030225,3019723,87304301
"313",139410106,2989526,63431258
"314",139116030,2959631,36796946
"315",139870188,2930035,05428976
"316",139038681,2900734,70374686
"317",139007760,2871727,35670939
"318",141716655,2843010,0831423
"319",140607642,2814579,98231088
"320",139523488,2786434,18248777
"321",138521159,2758569,84066289
"322",139272271,2730984,14225626
"323",139078158,2703674,3008337
"324",138997466,2676637,55782536
"325",139066831,2649871,18224711
"326",139063325,2623372,47042464
"327",139634815,2597138,74572039
"328",139327857,2571167,35826319
"329",139615988,2545455,68468056
"330",139416582,2520001,12783375
"331",138992727,2494801,11655541
"332",139523288,2469853,10538986
"333",139404765,2445154,57433596
"334",138969972,2420703,0285926
"335",138901603,2396495,99830667
"336",138948611,2372531,03832361
"337",140502302,2348805,72794037
"338",140681868,2325317,67066097
"339",140382491,2302064,49395436
"340",139526854,2279043,84901481
"341",143118747,2256253,41052467
"342",138989540,2233690,87641942
"343",139290664,2211353,96765523
"344",139000949,2189240,42797867
"345",139225103,2167348,02369889
"346",139065461,2145674,5434619
"347",138975884,2124217,79802728
"348",138943390,2102975,62004701
"349",139936220,2081945,86384654
"350",139655564,2061126,40520807
"351",139605733,2040515,14115599
"352",139018667,2020109,98974443
"353",139591091,1999908,88984699
"354",139003923,1979909,80094852
"355",139184194,1960110,70293903
"356",139062741,1940509,59590964
"357",138998263,1921104,49995054
"358",139092395,1901893,45495104
"359",138978064,1882874,52040153
"360",139152799,1864045,77519751
"361",140164581,1845405,31744554
"362",139292121,1826951,26427108
"363",139052854,1808681,75162837
"364",138943131,1790594,93411209
"365",140264889,1772688,98477097
"366",139289502,1754962,09492326
"367",138566166,1737412,47397402
"368",139722009,1720038,34923428
"369",139109456,1702837,96574194
"370",139079452,1685809,58608452
"371",139342863,1668951,49022368
"372",138969867,1652261,97532144
"373",139301617,1635739,35556822
"374",139026452,1619381,96201254
"375",139383631,1603188,14239242
"376",139057691,1587156,26096849
"377",139867676,1571284,69835881
"378",138988737,1555571,85137522
"379",139181567,1540016,13286147
"380",139498741,1524615,97153285
"381",138936551,1509369,81181752
"382",138947539,1494276,11369935
"383",141241686,1479333,35256236
"384",139012853,1464540,01903673
"385",139304779,1449894,61884637
"386",138959030,1435395,6726579
"387",139789106,1421041,71593132
"388",138943683,1406831,29877201
"389",139131214,1392762,98578429
"390",139073284,1378835,35592645
"391",138944199,1365047,00236718
"392",139125769,1351396,53234351
"393",138928151,1337882,56702007
"394",139238634,1324503,74134987
"395",138957947,1311258,70393637
"396",139213027,1298146,11689701
"397",140577030,1285164,65572804
"398",138959477,1272313,00917076
"399",139044412,1259589,87907905
"400",139177418,1246993,98028826
"401",139697616,1234524,04048538
"402",138957227,1222178,80008053
"403",139077518,1209957,01207972
"404",139017933,1197857,44195892
"405",141003886,1185878,86753933
"406",139236975,1174020,07886394
"407",139066724,1162279,8780753
"408",139806124,1150657,07929455
"409",139598115,1139150,5085016
"410",139550177,1127759,00341659
"411",138953469,1116481,41338242
"412",139029742,1105316,5992486
"413",138977605,1094263,43325611
"414",139648636,1083320,79892355
"415",140272649,1072487,59093431
"416",139318859,1061762,71502497
"417",138634084,1051145,08787472
"418",138982260,1040633,63699597
"419",139154108,1030227,30062601
"420",139034092,1019925,02761975
"421",139211431,1009725,77734356
"422",139079599,999628,51957012
"423",139012979,989632,234374419
"424",139366906,979735,912030675
"425",139546243,969938,552910368
"426",139045590,960239,167381265
"427",139064073,950636,775707452
"428",138959043,941130,407950377
"429",140275563,931719,103870874
"430",139011389,922401,912832165
"431",139222580,913177,893703843
"432",139198010,904046,114766805
"433",138964810,895005,653619137
"434",138422167,886055,597082945
"435",138958358,877195,041112116
"436",139232720,868423,090700995
"437",139499208,859738,859793985
"438",138951307,851141,471196045
"439",139668125,842630,056484085
"440",139107016,834203,755919244
"441",138967783,825861,718360051
"442",139355002,817603,101176451
"443",139022076,809427,070164686
"444",140642896,801332,799463039
"445",138960665,793319,471468409
"446",139168985,785386,276753725
"447",139341034,777532,413986188
"448",139050822,769757,089846326
"449",139000930,762059,518947862
"450",139614548,754438,923758384
"451",139092280,746894,5345208
"452",139020349,739425,589175592
"453",138950065,732031,333283836
"454",139163623,724711,019950998
"455",138963897,717463,909751488
"456",138974454,710289,270653973
"457",139612818,703186,377947433
"458",139015510,696154,514167959
"459",138984829,689192,969026279
"460",140470275,682301,039336016
"461",138939191,675478,028942656
"462",139061386,668723,24865323
"463",138968419,662036,016166697
"464",139539945,655415,65600503
"465",139778707,648861,49944498
"466",138953520,642372,88445053
"467",139614187,635949,155606025
"468",139034936,629589,664049965
"469",139272867,623293,767409465
"470",138992479,617060,82973537
"471",138950699,610890,221438017
"472",138938525,604781,319223636
"473",138997284,598733,5060314
"474",138941837,592746,170971086
"475",139056870,586818,709261375
"476",139316976,580950,522168761
"477",138982607,575141,016947074
"478",139097934,569389,606777603
"479",139056494,563695,710709827
"480",138622504,558058,753602729
"481",138913669,552478,166066701
"482",138965818,546953,384406034
"483",139384192,541483,850561974
"484",139376410,536069,012056354
"485",138226041,530708,321935791
"486",139259707,525401,238716433
"487",138941479,520147,226329268
"488",139108449,514945,754065976
"489",139075805,509796,296525316
"490",139070081,504698,333560063
"491",139106125,499651,350224462
"492",139382472,494654,836722218
"493",139291520,489708,288354995
"494",139709789,484811,205471445
"495",139175615,479963,093416731
"496",139016340,475163,462482564
"497",139002266,470411,827857738
"498",139034439,465707,709579161
"499",139106163,461050,632483369
"500",138946891,456440,126158535
"501",139659611,451875,72489695
"502",138644509,447356,96764798
"503",138996191,442883,397971501
"504",138957023,438454,563991786
"505",139021880,434070,018351868
"506",138948911,429729,318168349
"507",139188263,425432,024986666
"508",138931909,421177,704736799
"509",139570986,416965,927689431
"510",139058853,412796,268412537
"511",138946151,408668,305728411
"512",139060266,404581,622671127
"513",138999119,400535,806444416
"514",139123195,396530,448379972
"515",138957731,392565,143896172
"516",139103467,388639,49245721
"517",138982463,384753,097532638
"518",138978288,380905,566557312
"519",139014081,377096,510891739
"520",139630878,373325,545782821
"521",138909378,369592,290324993
"522",138959092,365896,367421743
"523",139088911,362237,403747526
"524",139481989,358615,029710051
"525",138927920,355028,87941295
"526",139007666,351478,590618821
"527",139158239,347963,804712632
"528",138958715,344484,166665506
"529",138935775,341039,324998851
"530",138955930,337628,931748862
"531",139146689,334252,642431374
"532",139159249,330910,11600706
"533",138984720,327601,014846989
"534",138879855,324325,00469852
"535",138945533,321081,754651534
"536",139189271,317870,937105019
"537",138399270,314692,227733969
"538",139185455,311545,305456629
"539",138982727,308429,852402063
"540",139067014,305345,553878042
"541",139744459,302292,098339262
"542",138995563,299269,177355869
"543",139045280,296276,485582311
"544",139000580,293313,720726487
"545",138516622,290380,583519223
"546",138965315,287476,77768403
"547",139541644,284602,00990719
"548",139067753,281755,989808118
"549",139112319,278938,429910037
"550",139052265,276149,045610937
"551",138944367,273387,555154827
"552",138978235,270653,679603279
"553",139023883,267947,142807246
"554",138955923,265267,671379174
"555",139158268,262614,994665382
"556",138948947,259988,844718728
"557",138890854,257388,956271541
"558",138965525,254815,066708825
"559",139102535,252266,916041737
"560",139456707,249744,24688132
"561",138329464,247246,804412507
"562",138329464,244774,336368382
"563",138329464,242326,593004698
"564",138936407,239903,327074651
"565",138836983,237504,293803904
"566",138937029,235129,250865865
"567",139221269,232777,958357207
"568",138412919,230450,178773634
"569",138412919,228145,676985898
"570",139298129,225864,220216039
"571",139121065,223605,578013879
"572",138944597,221369,52223374
"573",138996300,219155,827011403
"574",139171595,216964,268741289
"575",138951903,214794,626053876
"576",139108924,212646,679793337
"577",139012685,210520,212995404
"578",138502019,208415,010865449
"579",139021788,206330,860756795
"580",139162942,204267,552149227
"581",138973141,202224,876627735
"582",139031121,200202,627861457
"583",139518246,198200,601582843
"584",139060872,196218,595567014
"585",137808312,194256,409611344
"586",137808312,192313,845515231
"587",137808312,190390,707060079
"588",137808312,188486,799989478
"589",137808312,186601,931989583
"590",137808312,184735,912669687
"591",137808312,182888,55354299
"592",137808312,181059,66800756
"593",137808312,179249,071327485
"594",137808312,177456,58061421
"595",137808312,175682,014808068
"596",137808312,173925,194659987
"597",137808312,172185,942713387
"598",137808312,170464,083286253
"599",137808312,168759,442453391
"600",137808312,167071,848028857
"601",137808312,165401,129548568
"602",137808312,163747,118253083
"603",137808312,162109,647070552
"604",137808312,160488,550599846
"605",137808312,158883,665093848
"606",137808312,157294,828442909
"607",137808312,155721,88015848
"608",138024812,154164,661356895
"609",138024812,152623,014743326
"610",138024812,151096,784595893
"611",138024812,149585,816749934
"612",138024812,148089,958582435
"613",138024812,146609,058996611
"614",138024812,145142,968406645
"615",138024812,143691,538722578
"616",138024812,142254,623335352
"617",138024812,140832,077101999
"618",138024812,139423,756330979
"619",138024812,138029,518767669
"620",138024812,136649,223579992
"621",138024812,135282,731344192
"622",138024812,133929,90403075
"623",138024812,132590,604990443
"624",138024812,131264,698940539
"625",138024812,129952,051951133
"626",138024812,128652,531431622
"627",138024812,127366,006117306
"628",138024812,126092,346056133
"629",138024812,124831,422595571
"630",138024812,123583,108369615
"631",138024812,122347,277285919
"632",138024812,121123,80451306
"633",137808016,119912,56646793
"634",137808016,118713,44080325
"635",137808016,117526,306395218
"636",137808016,116351,043331266
"637",137808016,115187,532897953
"638",137808016,114035,657568973
"639",137808016,112895,300993284
"640",137808016,111766,347983351
"641",137808016,110648,684503517
"642",137808016,109542,197658482
"643",137808016,108446,775681897
"644",137808016,107362,307925078
"645",137808016,106288,684845828
"646",137808016,105225,797997369
"647",137808016,104173,540017396
"648",137808016,103131,804617222
"649",137808016,102100,486571049
"650",137808016,101079,481705339
"651",137808016,100068,686888285
"652",137808016,99068,0000194026
"653",137808016,98077,3200192086
"654",137808016,97096,5468190165
"655",137808016,96125,5813508263
"656",137808016,95164,3255373181
"657",137808016,94212,6822819449
"658",137808016,93270,5554591254
"659",137808016,92337,8499045342
"660",137808016,91414,4714054888
"661",137808016,90500,3266914339
"662",137808016,89595,3234245196
"663",137808016,88699,3701902744
"664",137808016,87812,3764883717
"665",137808016,86934,252723488
"666",137808016,86064,9101962531
"667",137808016,85204,2610942905
"668",137808016,84352,2184833476
"669",137808016,83508,6962985142
"670",137808016,82673,609335529
"671",137808016,81846,8732421737
"672",137808016,81028,404509752
"673",137808016,80218,1204646545
"674",137808016,79415,9392600079
"675",137808016,78621,7798674079
"676",137808016,77835,5620687338
"677",137808016,77057,2064480464
"678",137808016,76286,634383566
"679",137808016,75523,7680397303
"680",137808016,74768,530359333
"681",137808016,74020,8450557397
"682",137808016,73280,6366051823
"683",137808016,72547,8302391304
"684",137808016,71822,3519367391
"685",137808016,71104,1284173717
"686",137808016,70393,087133198
"687",137808016,69689,1562618661
"688",137808016,68992,2646992474
"689",137808016,68302,3420522549
"690",137808016,67619,3186317324
"691",137808016,66943,125445415
"692",137808016,66273,6941909609
"693",137808016,65610,9572490513
"694",137808016,64954,8476765608
"695",137808016,64305,2991997952
"696",137808016,63662,2462077972
"697",137808016,63025,6237457192
"698",137808016,62395,367508262
"699",137808016,61771,4138331794
"700",137808016,61153,6996948476
"701",137808016,60542,1626978991
"702",137808016,59936,7410709202
"703",137808016,59337,373660211
"704",137808016,58743,9999236088
"705",137808016,58156,5599243728
"706",137808016,57574,994325129
"707",137808016,56999,2443818777
"708",137808016,56429,251938059
"709",137808016,55864,9594186784
"710",137808016,55306,3098244916
"711",137808016,54753,2467262467
"712",137808016,54205,7142589842
"713",137808016,53663,6571163943
"714",137808016,53127,0205452304
"715",137808016,52595,7503397781
"716",137808016,52069,7928363803
"717",137808016,51549,0949080165
"718",137808016,51033,6039589363
"719",137808016,50523,267919347
"720",137808016,50018,0352401535
"721",137808016,49517,854887752
"722",137808016,49022,6763388745
"723",137808016,48532,4495754857
"724",137808016,48047,1250797309
"725",137808016,47566,6538289335
"726",137808016,47090,9872906442
"727",137808016,46620,0774177378
"728",137808016,46153,8766435604
"729",137808016,45692,3378771248
"730",137808016,45235,4144983535
"731",137808016,44783,06035337
"732",137808016,44335,2297498363
"733",137808016,43891,8774523379
"734",137808016,43452,9586778146
"735",137808016,43018,4290910364
"736",137808016,42588,244800126
"737",137792210,42162,3623521248
"738",137792210,41740,7387286035
"739",137792210,41323,3313413175
"740",137792210,40910,0980279043
"741",137792210,40500,9970476253
"742",137792210,40095,987077149
"743",137792210,39695,0272063775
"744",137792210,39298,0769343138
"745",137792210,38905,0961649706
"746",137792210,38516,0452033209
"747",137792210,38130,8847512877
"748",137792210,37749,5759037748
"749",137792210,37372,0801447371
"750",137792210,36998,3593432897
"751",137792210,36628,3757498568
"752",137792210,36262,0919923582
"753",137792210,35899,4710724347
"754",137792210,35540,4763617103
"755",137792210,35185,0715980932
"756",137792210,34833,2208821123
"757",137792210,34484,8886732912
"758",137792210,34140,0397865582
"759",137792210,33798,6393886927
"760",137792210,33460,6529948057
"761",137792210,33126,0464648577
"762",137792210,32794,7860002091
"763",137792210,32466,838140207
"764",137792210,32142,1697588049
"765",137792210,31820,7480612169
"766",137792210,31502,5405806047
"767",137792210,31187,5151747987
"768",137792210,30875,6400230507
"769",137792210,30566,8836228202
"770",137792210,30261,214786592
"771",137792210,29958,6026387261
"772",137792210,29659,0166123388
"773",137792210,29362,4264462154
"774",137792210,29068,8021817533
"775",137792210,28778,1141599357
"776",137792210,28490,3330183364
"777",137792210,28205,429688153
"778",137792210,27923,3753912715
"779",137792210,27644,1416373588
"780",137792210,27367,7002209852
"781",137792210,27094,0232187753
"782",137792210,26823,0829865876
"783",137792210,26554,8521567217
"784",137792210,26289,3036351545
"785",137792210,26026,4105988029
"786",137792210,25766,1464928149
"787",137792210,25508,4850278867
"788",137792210,25253,4001776079
"789",137792210,25000,8661758318
"790",137792210,24750,8575140735
"791",137792210,24503,3489389327
"792",137792210,24258,3154495434
"793",137792210,24015,732295048
"794",137792210,23775,5749720975
"795",137792210,23537,8192223765
"796",137792210,23302,4410301528
"797",137792210,23069,4166198512
"798",137792210,22838,7224536527
"799",137792210,22610,3352291162
"800",137792210,22384,231876825
"801",137792210,22160,3895580568
"802",137792210,21938,7856624762
"803",137792210,21719,3978058515
"804",137792210,21502,2038277929
"805",137792210,21287,181789515
"806",137792210,21074,3099716199
"807",137792210,20863,5668719037
"808",137792210,20654,9312031846
"809",137792210,20448,3818911528
"810",137792210,20243,8980722412
"811",137792210,20041,4590915188
"812",137792210,19841,0445006036
"813",137792210,19642,6340555976
"814",137792210,19446,2077150416
"815",137792210,19251,7456378912
"816",137792210,19059,2281815123
"817",137792210,18868,6358996972
"818",137792210,18679,9495407002
"819",137792210,18493,1500452932
"820",137792210,18308,2185448403
"821",137792210,18125,1363593919
"822",137792210,17943,884995798
"823",137792210,17764,44614584
"824",137792210,17586,8016843816
"825",137792210,17410,9336675378
"826",137792210,17236,8243308624
"827",137792210,17064,4560875538
"828",137792210,16893,8115266782
"829",137792210,16724,8734114114
"830",137792210,16557,6246772973
"831",137792210,16392,0484305244
"832",137792210,16228,1279462191
"833",137792210,16065,8466667569
"834",137792210,15905,1882000893
"835",137792210,15746,1363180885
"836",137792210,15588,6749549076
"837",137792210,15432,7882053585
"838",137792210,15278,4603233049
"839",137792210,15125,6757200719
"840",137792210,14974,4189628711
"841",137792210,14824,6747732424
"842",137792210,14676,42802551
"843",137792210,14529,6637452549
"844",137792210,14384,3671078024
"845",137792210,14240,5234367243
"846",137792210,14098,1182023571
"847",137792210,13957,1370203335
"848",137792210,13817,5656501302
"849",137792210,13679,3899936289
"850",137792210,13542,5960936926
"851",137792210,13407,1701327557
"852",137792210,13273,0984314281
"853",137792210,13140,3674471138
"854",137792210,13008,9637726427
"855",137792210,12878,8741349163
"856",137792210,12750,0853935671
"857",137792210,12622,5845396314
"858",137792210,12496,3586942351
"859",137792210,12371,3951072928
"860",137792210,12247,6811562198
"861",137792210,12125,2043446576
"862",137792210,12003,9523012111
"863",137792210,11883,9127781989
"864",137792210,11765,073650417
"865",137792210,11647,4229139128
"866",137792210,11530,9486847737
"867",137792210,11415,6391979259
"868",137792210,11301,4828059467
"869",137792210,11188,4679778872
"870",137792210,11076,5832981083
"871",137792210,10965,8174651272
"872",137792210,10856,159290476
"873",137792210,10747,5976975712
"874",137792210,10640,1217205955
"875",137792210,10533,7205033895
"876",137792210,10428,3832983556
"877",137792210,10324,0994653721
"878",137792210,10220,8584707184
"879",137792210,10118,6498860112
"880",137792210,10017,4633871511
"881",137792210,9917,28875327956
"882",137792210,9818,11586574677
"883",137792210,9719,9347070893
"884",137792210,9622,73536001841
"885",137792210,9526,50800641822
"886",137792210,9431,24292635404
"887",137792210,9336,9304970905
"888",137792210,9243,56119211959
"889",137792210,9151,1255801984
"890",137792210,9059,61432439641
"891",137792210,8969,01818115245
"892",137792210,8879,32799934093
"893",137792210,8790,53471934752
"894",137792210,8702,62937215404
"895",137792210,8615,6030784325
"896",137792210,8529,44704764818
"897",137792210,8444,1525771717
"898",137792210,8359,71105139998
"899",137792210,8276,11394088598
"900",137792210,8193,35280147712
"901",137792210,8111,41927346235
"902",137792210,8030,30508072772
"903",137792210,7950,00202992045
"904",137792210,7870,50200962124
"905",137792210,7791,79698952503
"906",137792210,7713,87901962978
"907",137792210,7636,74022943348
"908",137792210,7560,37282713915
"909",137792210,7484,76909886776
"910",137792210,7409,92140787908
"911",137792210,7335,82219380029
"912",137792210,7262,46397186228
"913",137792210,7189,83933214366
"914",137792210,7117,94093882222
"915",137792210,7046,761529434
"916",137792210,6976,29391413966
"917",137792210,6906,53097499826
"918",137792210,6837,46566524828
"919",137792210,6769,0910085958
"920",137792210,6701,40009850984
"921",137792210,6634,38609752474
"922",137792210,6568,04223654949
"923",137792210,6502,361814184
"924",137792210,6437,33819604216
"925",137792210,6372,96481408174
"926",137792210,6309,23516594092
"927",137792210,6246,14281428151
"928",137792210,6183,68138613869
"929",137792210,6121,84457227731
"930",137792210,6060,62612655453
"931",137792210,6000,01986528899
"932",137792210,5940,0196666361
"933",137792210,5880,61946996974
"934",137792210,5821,81327527004
"935",137792210,5763,59514251734
"936",137792210,5705,95919109217
"937",137792210,5648,89959918125
"938",137792210,5592,41060318943
"939",137792210,5536,48649715754
"940",137792210,5481,12163218596
"941",137792210,5426,3104158641
"942",137792210,5372,04731170546
"943",137792210,5318,32683858841
"944",137792210,5265,14357020252
"945",137792210,5212,4921345005
"946",137792210,5160,36721315549
"947",137792210,5108,76354102394
"948",137792210,5057,6759056137
"949",137792210,5007,09914655756
"950",137792210,4957,02815509199
