"","bestCostByT","temperatures"
"116",138870144,181019,237610357
"117",139179277,171968,275729839
"118",139026982,163369,861943347
"119",139100001,155201,36884618
"120",138991650,147441,300403871
"121",138990759,140069,235383677
"122",138993102,133065,773614493
"123",138384293,126412,484933769
"124",138443700,120091,86068708
"125",138410441,114087,267652726
"126",138410441,108382,90427009
"127",138312863,102963,759056585
"128",138312863,97815,5711037562
"129",138312863,92924,7925485684
"130",138312863,88278,55292114
"131",138312863,83864,625275083
"132",138312863,79671,3940113288
"133",138943503,75687,8243107624
"134",138997326,71903,4330952242
"135",138958261,68308,261440463
"136",138498028,64892,8483684399
"137",138498028,61648,2059500179
"138",138498028,58565,795652517
"139",138498028,55637,5058698911
"140",138411112,52855,6305763966
"141",138411112,50212,8490475767
"142",138411112,47702,2065951979
"143",138411112,45317,096265438
"144",138411112,43051,2414521661
"145",138411112,40898,6793795578
"146",138350634,38853,7454105799
"147",138350634,36911,0581400509
"148",138350634,35065,5052330484
"149",138350634,33312,2299713959
"150",138350634,31646,6184728261
"151",138350634,30064,2875491848
"152",138350634,28561,0731717256
"153",138350634,27133,0195131393
"154",138350634,25776,3685374823
"155",138350634,24487,5501106082
"156",138350634,23263,1726050778
"157",138350634,22100,0139748239
"158",138350634,20995,0132760827
"159",138350634,19945,2626122786
"160",138350634,18947,9994816647
"161",138350634,18000,5995075814
"162",138350634,17100,5695322023
"163",138350634,16245,5410555922
"164",138350634,15433,2640028126
"165",138350634,14661,600802672
"166",138350634,13928,5207625384
"167",138350634,13232,0947244115
"168",138350634,12570,4899881909
"169",138350634,11941,9654887813
"170",138350634,11344,8672143423
"171",138350634,10777,6238536252
"172",138350634,10238,7426609439
"173",138350634,9726,80552789671
"174",138350634,9240,46525150188
"175",138350634,8778,44198892678
"176",138350634,8339,51988948044
"177",138350634,7922,54389500642
"178",138350634,7526,4167002561
"179",138350634,7150,09586524329
"180",138350634,6792,59107198113
"181",138350634,6452,96151838207
"182",138350634,6130,31344246297
"183",138350634,5823,79777033982
"184",138350634,5532,60788182283
"185",138350634,5255,97748773169
"186",138350634,4993,1786133451
"187",138350634,4743,51968267785
"188",138350634,4506,34369854395
"189",138350634,4281,02651361676
"190",138350634,4066,97518793592
"191",138350634,3863,62642853912
"192",138350634,3670,44510711217
"193",138350634,3486,92285175656
"194",138350634,3312,57670916873
"195",138350634,3146,94787371029
"196",138350634,2989,60048002478
"197",138342433,2840,12045602354
"198",138342433,2698,11443322236
"199",137927606,2563,20871156124
"200",137927606,2435,04827598318
"201",137927606,2313,29586218402
"202",137927606,2197,63106907482
"203",137927606,2087,74951562108
"204",137927606,1983,36203984003
"205",137927606,1884,19393784802
"206",137927606,1789,98424095562
"207",137927606,1700,48502890784
"208",137927606,1615,46077746245
"209",137927606,1534,68773858933
"210",137927606,1457,95335165986
"211",137927606,1385,05568407687
"212",137927606,1315,80289987302
"213",137927606,1250,01275487937
"214",137927606,1187,5121171354
"215",137927606,1128,13651127863
"216",137927606,1071,7296857147
"217",137927606,1018,14320142897
"218",137927606,967,236041357519
"219",137927606,918,874239289643
"220",137927606,872,93052732516
"221",137927606,829,284000958902
"222",137927606,787,819800910957
"223",137927606,748,428810865409
"224",137927606,711,007370322139
"225",137927606,675,457001806032
"226",137927606,641,68415171573
"227",137927606,609,599944129944
"228",137927606,579,119946923446
"229",137927606,550,163949577274
"230",137927606,522,65575209841
"231",137927606,496,52296449349
"232",137927606,471,696816268815
"233",137927606,448,111975455375
"234",137927606,425,706376682606
"235",137927606,404,421057848475
"236",137927606,384,200004956052
"237",137927606,364,990004708249
"238",137927606,346,740504472837
"239",137927606,329,403479249195
"240",137927606,312,933305286735
"241",137927606,297,286640022398
"242",137927606,282,422308021278
"243",137927606,268,301192620214
"244",137927606,254,886132989204
"245",137927606,242,141826339743
"246",137927606,230,034735022756
"247",137927606,218,532998271618
"248",137927606,207,606348358038
"249",137927606,197,226030940136
"250",137927606,187,364729393129
"251",137927606,177,996492923472
"252",137927606,169,096668277299
"253",137927606,160,641834863434
"254",137927606,152,609743120262
"255",137927606,144,979255964249
"256",137927606,137,730293166037
"257",137927606,130,843778507735
"258",137927606,124,301589582348
"259",137927606,118,086510103231
"260",137927606,112,182184598069
"261",137927606,106,573075368166
"262",137927606,101,244421599757
"263",137927606,96,1822005197694
"264",137927606,91,373090493781
"265",137927606,86,8044359690919
"266",137927606,82,4642141706373
"267",137927606,78,3410034621054
"268",137927606,74,4239532890002
"269",137927606,70,7027556245502
"270",137927606,67,1676178433226
"271",137927606,63,8092369511565
"272",137927606,60,6187751035987
"273",137927606,57,5878363484187
"274",137927606,54,7084445309978
"275",137927606,51,9730223044479
"276",137927606,49,3743711892255
"277",137927606,46,9056526297642
"278",137927606,44,560369998276
"279",137927606,42,3323514983622
"280",137927606,40,2157339234441
"281",137927606,38,2049472272719
"282",137927606,36,2946998659083
"283",137927606,34,4799648726129
"284",137927606,32,7559666289822
"285",137927606,31,1181682975331
"286",137927606,29,5622598826565
"287",137927606,28,0841468885236
"288",137662007,26,6799395440975
"289",137662007,25,3459425668926
"290",137662007,24,078645438548
"291",137662007,22,8747131666206
"292",137662007,21,7309775082895
"293",137662007,20,6444286328751
"294",137662007,19,6122072012313
"295",137662007,18,6315968411697
"296",137662007,17,7000169991112
"297",137662007,16,8150161491557
"298",137662007,15,9742653416979
"299",137662007,15,175552074613
"300",137662007,14,4167744708824
"301",137662007,13,6959357473382
"302",137662007,13,0111389599713
"303",137662007,12,3605820119728
"304",137662007,11,7425529113741
"305",137662007,11,1554252658054
"306",137662007,10,5976540025151
"307",137662007,10,0677713023894
"308",137662007,9,56438273726991
