"","bestCostByT","temperatures"
"357",138957503,1921104,49995054
"358",139692281,1901893,45495104
"359",139199731,1882874,52040153
"360",139845582,1864045,77519751
"361",138959553,1845405,31744554
"362",139115938,1826951,26427108
"363",139079612,1808681,75162837
"364",139254161,1790594,93411209
"365",139775507,1772688,98477097
"366",140049010,1754962,09492326
"367",139010649,1737412,47397402
"368",139546854,1720038,34923428
"369",140165392,1702837,96574194
"370",138933083,1685809,58608452
"371",139124177,1668951,49022368
"372",139560365,1652261,97532144
"373",139162939,1635739,35556822
"374",139090242,1619381,96201254
"375",139232093,1603188,14239242
"376",139535460,1587156,26096849
"377",139071308,1571284,69835881
"378",139117240,1555571,85137522
"379",139186469,1540016,13286147
"380",139027449,1524615,97153285
"381",138970975,1509369,81181752
"382",139380572,1494276,11369935
"383",139039636,1479333,35256236
"384",139150987,1464540,01903673
"385",139164077,1449894,61884637
"386",138990309,1435395,6726579
"387",138939963,1421041,71593132
"388",141454448,1406831,29877201
"389",139490489,1392762,98578429
"390",139547885,1378835,35592645
"391",139632884,1365047,00236718
"392",139000758,1351396,53234351
"393",139185115,1337882,56702007
"394",139113796,1324503,74134987
"395",138995611,1311258,70393637
"396",139459764,1298146,11689701
"397",138966075,1285164,65572804
"398",138966130,1272313,00917076
"399",139067157,1259589,87907905
"400",139869888,1246993,98028826
"401",140613909,1234524,04048538
"402",138951577,1222178,80008053
"403",139154035,1209957,01207972
"404",139406858,1197857,44195892
"405",139037814,1185878,86753933
"406",138975680,1174020,07886394
"407",140112111,1162279,8780753
"408",139321495,1150657,07929455
"409",139677610,1139150,5085016
"410",139814784,1127759,00341659
"411",139214311,1116481,41338242
"412",139799970,1105316,5992486
"413",139371829,1094263,43325611
"414",139282814,1083320,79892355
"415",138917118,1072487,59093431
"416",139637987,1061762,71502497
"417",138991703,1051145,08787472
"418",139380310,1040633,63699597
"419",138952998,1030227,30062601
"420",139259696,1019925,02761975
"421",138982739,1009725,77734356
"422",139059535,999628,51957012
"423",138968109,989632,234374419
"424",138992251,979735,912030675
"425",139401426,969938,552910368
"426",138968123,960239,167381265
"427",139114528,950636,775707452
"428",140133488,941130,407950377
"429",138962213,931719,103870874
"430",139115686,922401,912832165
"431",139520341,913177,893703843
"432",139712971,904046,114766805
"433",139040835,895005,653619137
"434",138996056,886055,597082945
"435",138955553,877195,041112116
"436",139007060,868423,090700995
"437",139359447,859738,859793985
"438",138973163,851141,471196045
"439",139619633,842630,056484085
"440",139158943,834203,755919244
"441",139812509,825861,718360051
"442",138897209,817603,101176451
"443",139140335,809427,070164686
"444",139188378,801332,799463039
"445",139399149,793319,471468409
"446",138971121,785386,276753725
"447",139097147,777532,413986188
"448",139436095,769757,089846326
"449",139558682,762059,518947862
"450",138071727,754438,923758384
"451",139026493,746894,5345208
"452",138891799,739425,589175592
"453",139783252,732031,333283836
"454",140165925,724711,019950998
"455",139071055,717463,909751488
"456",139510717,710289,270653973
"457",138956561,703186,377947433
"458",138964401,696154,514167959
"459",139765049,689192,969026279
"460",138940695,682301,039336016
"461",139022973,675478,028942656
"462",139322859,668723,24865323
"463",139167651,662036,016166697
"464",138960385,655415,65600503
"465",139018094,648861,49944498
"466",139098120,642372,88445053
"467",139036871,635949,155606025
"468",139180470,629589,664049965
"469",139041804,623293,767409465
"470",139183645,617060,82973537
"471",139482134,610890,221438017
"472",139266802,604781,319223636
"473",139047561,598733,5060314
"474",139399093,592746,170971086
"475",138963582,586818,709261375
"476",139086649,580950,522168761
"477",140409151,575141,016947074
"478",139097586,569389,606777603
"479",139737797,563695,710709827
"480",138976339,558058,753602729
"481",139216142,552478,166066701
"482",139011849,546953,384406034
"483",139888435,541483,850561974
"484",139028643,536069,012056354
"485",138741194,530708,321935791
"486",138992386,525401,238716433
"487",139175189,520147,226329268
"488",139000953,514945,754065976
"489",138963304,509796,296525316
"490",138944105,504698,333560063
"491",139222944,499651,350224462
"492",138973310,494654,836722218
"493",139058597,489708,288354995
"494",139076787,484811,205471445
"495",139075039,479963,093416731
"496",138937109,475163,462482564
"497",139267378,470411,827857738
"498",139669339,465707,709579161
"499",141107395,461050,632483369
"500",138950111,456440,126158535
"501",140348917,451875,72489695
"502",139194848,447356,96764798
"503",138936551,442883,397971501
"504",138938933,438454,563991786
"505",138945078,434070,018351868
"506",139059696,429729,318168349
"507",138941837,425432,024986666
"508",138972187,421177,704736799
"509",138927057,416965,927689431
"510",139002727,412796,268412537
"511",138929674,408668,305728411
"512",139246435,404581,622671127
"513",138361703,400535,806444416
"514",138980348,396530,448379972
"515",139477919,392565,143896172
"516",139325708,388639,49245721
"517",139116838,384753,097532638
"518",138919331,380905,566557312
"519",138961684,377096,510891739
"520",138325699,373325,545782821
"521",138987407,369592,290324993
"522",138941105,365896,367421743
"523",138946151,362237,403747526
"524",138999627,358615,029710051
"525",138944227,355028,87941295
"526",138953183,351478,590618821
"527",139068351,347963,804712632
"528",139185229,344484,166665506
"529",139039169,341039,324998851
"530",139052335,337628,931748862
"531",138924732,334252,642431374
"532",138975367,330910,11600706
"533",139587133,327601,014846989
"534",138979407,324325,00469852
"535",138938317,321081,754651534
"536",138968048,317870,937105019
"537",139287617,314692,227733969
"538",139050402,311545,305456629
"539",139532569,308429,852402063
"540",138977463,305345,553878042
"541",139014474,302292,098339262
"542",138940488,299269,177355869
"543",138484190,296276,485582311
"544",138579189,293313,720726487
"545",138958136,290380,583519223
"546",139126859,287476,77768403
"547",139081229,284602,00990719
"548",138831582,281755,989808118
"549",138901040,278938,429910037
"550",138943465,276149,045610937
"551",138744849,273387,555154827
"552",138990558,270653,679603279
"553",138870194,267947,142807246
"554",138911909,265267,671379174
"555",139046561,262614,994665382
"556",139006700,259988,844718728
"557",139167114,257388,956271541
"558",138407672,254815,066708825
"559",139014059,252266,916041737
"560",139063949,249744,24688132
"561",139025378,247246,804412507
"562",138417651,244774,336368382
"563",139005412,242326,593004698
"564",138537538,239903,327074651
"565",138537538,237504,293803904
"566",138537538,235129,250865865
"567",138537538,232777,958357207
"568",138963465,230450,178773634
"569",138942765,228145,676985898
"570",139067317,225864,220216039
"571",138661207,223605,578013879
"572",138661207,221369,52223374
"573",138947531,219155,827011403
"574",139164397,216964,268741289
"575",139004738,214794,626053876
"576",139087330,212646,679793337
"577",138610433,210520,212995404
"578",138994016,208415,010865449
"579",140025936,206330,860756795
"580",139127125,204267,552149227
"581",139189185,202224,876627735
"582",139144072,200202,627861457
"583",138300303,198200,601582843
"584",138980848,196218,595567014
"585",138597005,194256,409611344
"586",138597005,192313,845515231
"587",138597005,190390,707060079
"588",138381254,188486,799989478
"589",138181922,186601,931989583
"590",138181922,184735,912669687
"591",138181922,182888,55354299
"592",138181922,181059,66800756
"593",139058103,179249,071327485
"594",138606492,177456,58061421
"595",138606492,175682,014808068
"596",138606492,173925,194659987
"597",138606492,172185,942713387
"598",139003790,170464,083286253
"599",138960913,168759,442453391
"600",138380586,167071,848028857
"601",138380586,165401,129548568
"602",138380586,163747,118253083
"603",138380586,162109,647070552
"604",138380586,160488,550599846
"605",138380586,158883,665093848
"606",138380586,157294,828442909
"607",138380586,155721,88015848
"608",138380586,154164,661356895
"609",138380586,152623,014743326
"610",138263885,151096,784595893
"611",138263885,149585,816749934
"612",138531471,148089,958582435
"613",138531471,146609,058996611
"614",138945079,145142,968406645
"615",138962747,143691,538722578
"616",138923161,142254,623335352
"617",139054837,140832,077101999
"618",138622662,139423,756330979
"619",138622662,138029,518767669
"620",138918257,136649,223579992
"621",138490307,135282,731344192
"622",138947123,133929,90403075
"623",138947369,132590,604990443
"624",138697026,131264,698940539
"625",138697026,129952,051951133
"626",138697026,128652,531431622
"627",138697026,127366,006117306
"628",138697026,126092,346056133
"629",138697026,124831,422595571
"630",138697026,123583,108369615
"631",138975422,122347,277285919
"632",138954541,121123,80451306
"633",139035175,119912,56646793
"634",138989090,118713,44080325
"635",138975433,117526,306395218
"636",139149921,116351,043331266
"637",139075198,115187,532897953
"638",138984413,114035,657568973
"639",138911145,112895,300993284
"640",138911145,111766,347983351
"641",138678133,110648,684503517
"642",138678133,109542,197658482
"643",138678133,108446,775681897
"644",138678133,107362,307925078
"645",138943416,106288,684845828
"646",138920693,105225,797997369
"647",138857304,104173,540017396
"648",138969055,103131,804617222
"649",138950131,102100,486571049
"650",138936551,101079,481705339
"651",138515643,100068,686888285
"652",138515643,99068,0000194026
"653",138515643,98077,3200192086
"654",138515643,97096,5468190165
"655",138533575,96125,5813508263
"656",138533575,95164,3255373181
"657",138533575,94212,6822819449
"658",138533575,93270,5554591254
"659",138533575,92337,8499045342
"660",138533575,91414,4714054888
"661",139008417,90500,3266914339
"662",138534197,89595,3234245196
"663",138534197,88699,3701902744
"664",138534197,87812,3764883717
"665",138946555,86934,252723488
"666",139040237,86064,9101962531
"667",138956681,85204,2610942905
"668",138980603,84352,2184833476
"669",138976718,83508,6962985142
"670",138966337,82673,609335529
"671",138795770,81846,8732421737
"672",138674875,81028,404509752
"673",138674875,80218,1204646545
"674",138674875,79415,9392600079
"675",138674875,78621,7798674079
"676",138674875,77835,5620687338
"677",138646498,77057,2064480464
"678",138646498,76286,634383566
"679",138646498,75523,7680397303
"680",138646498,74768,530359333
"681",138625265,74020,8450557397
"682",138950577,73280,6366051823
"683",138897969,72547,8302391304
"684",138897969,71822,3519367391
"685",138952337,71104,1284173717
"686",138939432,70393,087133198
"687",138946891,69689,1562618661
"688",138836686,68992,2646992474
"689",138650929,68302,3420522549
"690",138650929,67619,3186317324
"691",138650929,66943,125445415
"692",138650929,66273,6941909609
"693",138585523,65610,9572490513
"694",138585523,64954,8476765608
"695",138585523,64305,2991997952
"696",138585523,63662,2462077972
"697",138585523,63025,6237457192
"698",138585523,62395,367508262
"699",138585523,61771,4138331794
"700",138585523,61153,6996948476
"701",138585523,60542,1626978991
"702",138585523,59936,7410709202
"703",138585523,59337,373660211
"704",138585523,58743,9999236088
"705",138585523,58156,5599243728
"706",138585523,57574,994325129
"707",138585523,56999,2443818777
"708",138585523,56429,251938059
"709",138585523,55864,9594186784
"710",138585523,55306,3098244916
"711",138585523,54753,2467262467
"712",138585523,54205,7142589842
"713",138591475,53663,6571163943
"714",138591475,53127,0205452304
"715",138591475,52595,7503397781
"716",138591475,52069,7928363803
"717",138282344,51549,0949080165
"718",138282344,51033,6039589363
"719",138282344,50523,267919347
"720",138282344,50018,0352401535
"721",138282344,49517,854887752
"722",138282344,49022,6763388745
"723",138282344,48532,4495754857
"724",138282344,48047,1250797309
"725",138282344,47566,6538289335
"726",138282344,47090,9872906442
"727",138282344,46620,0774177378
"728",138282344,46153,8766435604
"729",138282344,45692,3378771248
"730",138282344,45235,4144983535
"731",138282344,44783,06035337
"732",138282344,44335,2297498363
"733",138282344,43891,8774523379
"734",138282344,43452,9586778146
"735",138282344,43018,4290910364
"736",138282344,42588,244800126
"737",138282344,42162,3623521248
"738",138282344,41740,7387286035
"739",138282344,41323,3313413175
"740",138282344,40910,0980279043
"741",138282344,40500,9970476253
"742",138282344,40095,987077149
"743",138282344,39695,0272063775
"744",138282344,39298,0769343138
"745",138282344,38905,0961649706
"746",138282344,38516,0452033209
"747",138282344,38130,8847512877
"748",138282344,37749,5759037748
"749",138282344,37372,0801447371
"750",138282344,36998,3593432897
"751",138282344,36628,3757498568
"752",138282344,36262,0919923582
"753",138282344,35899,4710724347
"754",138282344,35540,4763617103
"755",138282344,35185,0715980932
"756",138282344,34833,2208821123
"757",138282344,34484,8886732912
"758",138282344,34140,0397865582
"759",138282344,33798,6393886927
"760",138135673,33460,6529948057
"761",138135673,33126,0464648577
"762",138135673,32794,7860002091
"763",138135673,32466,838140207
"764",138135673,32142,1697588049
"765",138135673,31820,7480612169
"766",138135673,31502,5405806047
"767",138135673,31187,5151747987
"768",138135673,30875,6400230507
"769",138135673,30566,8836228202
"770",138135673,30261,214786592
"771",138053633,29958,6026387261
"772",138053633,29659,0166123388
"773",138053633,29362,4264462154
"774",138053633,29068,8021817533
"775",138053633,28778,1141599357
"776",138053633,28490,3330183364
"777",138053633,28205,429688153
"778",138053633,27923,3753912715
"779",138053633,27644,1416373588
"780",138053633,27367,7002209852
"781",138053633,27094,0232187753
"782",138053633,26823,0829865876
"783",138053633,26554,8521567217
"784",138053633,26289,3036351545
"785",138053633,26026,4105988029
"786",138053633,25766,1464928149
"787",138053633,25508,4850278867
"788",138053633,25253,4001776079
"789",138053633,25000,8661758318
"790",138053633,24750,8575140735
"791",138053633,24503,3489389327
"792",138053633,24258,3154495434
"793",138053633,24015,732295048
"794",138053633,23775,5749720975
"795",138053633,23537,8192223765
"796",138053633,23302,4410301528
"797",138053633,23069,4166198512
"798",138053633,22838,7224536527
"799",138053633,22610,3352291162
"800",137990857,22384,231876825
"801",137990857,22160,3895580568
"802",137990857,21938,7856624762
"803",137990857,21719,3978058515
"804",137990857,21502,2038277929
"805",137990857,21287,181789515
"806",137990857,21074,3099716199
"807",137990857,20863,5668719037
"808",137990857,20654,9312031846
"809",137990857,20448,3818911528
"810",137990857,20243,8980722412
"811",137990857,20041,4590915188
"812",137990857,19841,0445006036
"813",137990857,19642,6340555976
"814",137990857,19446,2077150416
"815",137990857,19251,7456378912
"816",137990857,19059,2281815123
"817",137990857,18868,6358996972
"818",137990857,18679,9495407002
"819",137990857,18493,1500452932
"820",137990857,18308,2185448403
"821",137990857,18125,1363593919
"822",137990857,17943,884995798
"823",137990857,17764,44614584
"824",137990857,17586,8016843816
"825",137990857,17410,9336675378
"826",137990857,17236,8243308624
"827",137990857,17064,4560875538
"828",137990857,16893,8115266782
"829",137990857,16724,8734114114
"830",137990857,16557,6246772973
"831",137990857,16392,0484305244
"832",137990857,16228,1279462191
"833",137990857,16065,8466667569
"834",137990857,15905,1882000893
"835",137990857,15746,1363180885
"836",137990857,15588,6749549076
"837",137990857,15432,7882053585
"838",137990857,15278,4603233049
"839",137990857,15125,6757200719
"840",137990857,14974,4189628711
"841",137990857,14824,6747732424
"842",137990857,14676,42802551
"843",137990857,14529,6637452549
"844",137990857,14384,3671078024
"845",137990857,14240,5234367243
"846",137990857,14098,1182023571
"847",137990857,13957,1370203335
"848",137990857,13817,5656501302
"849",137990857,13679,3899936289
"850",137990857,13542,5960936926
"851",137990857,13407,1701327557
"852",137990857,13273,0984314281
"853",137990857,13140,3674471138
"854",137990857,13008,9637726427
"855",137990857,12878,8741349163
"856",137990857,12750,0853935671
"857",137990857,12622,5845396314
"858",137990857,12496,3586942351
"859",137990857,12371,3951072928
"860",137990857,12247,6811562198
"861",137990857,12125,2043446576
"862",137990857,12003,9523012111
"863",137990857,11883,9127781989
"864",137990857,11765,073650417
"865",137990857,11647,4229139128
"866",137990857,11530,9486847737
"867",137990857,11415,6391979259
"868",137990857,11301,4828059467
"869",137990857,11188,4679778872
"870",137990857,11076,5832981083
"871",137990857,10965,8174651272
"872",137990857,10856,159290476
"873",137990857,10747,5976975712
"874",137990857,10640,1217205955
"875",137990857,10533,7205033895
"876",137990857,10428,3832983556
"877",137990857,10324,0994653721
"878",137990857,10220,8584707184
"879",137990857,10118,6498860112
"880",137990857,10017,4633871511
"881",137990857,9917,28875327956
"882",137990857,9818,11586574677
"883",137990857,9719,9347070893
"884",137990857,9622,73536001841
"885",137990857,9526,50800641822
"886",137990857,9431,24292635404
"887",137990857,9336,9304970905
"888",137990857,9243,56119211959
"889",137990857,9151,1255801984
"890",137990857,9059,61432439641
"891",137990857,8969,01818115245
"892",137990857,8879,32799934093
"893",137990857,8790,53471934752
"894",137990857,8702,62937215404
"895",137990857,8615,6030784325
"896",137990857,8529,44704764818
"897",137990857,8444,1525771717
"898",137990857,8359,71105139998
"899",137990857,8276,11394088598
"900",137990857,8193,35280147712
"901",137990857,8111,41927346235
"902",137990857,8030,30508072772
"903",137990857,7950,00202992045
"904",137990857,7870,50200962124
"905",137990857,7791,79698952503
"906",137990857,7713,87901962978
"907",137990857,7636,74022943348
"908",137990857,7560,37282713915
"909",137990857,7484,76909886776
"910",137990857,7409,92140787908
"911",137990857,7335,82219380029
"912",137990857,7262,46397186228
"913",137990857,7189,83933214366
"914",137990857,7117,94093882222
"915",137990857,7046,761529434
"916",137990857,6976,29391413966
"917",137990857,6906,53097499826
"918",137990857,6837,46566524828
"919",137990857,6769,0910085958
"920",137990857,6701,40009850984
"921",137990857,6634,38609752474
"922",137990857,6568,04223654949
"923",137990857,6502,361814184
"924",137990857,6437,33819604216
"925",137990857,6372,96481408174
"926",137990857,6309,23516594092
"927",137990857,6246,14281428151
"928",137990857,6183,68138613869
"929",137990857,6121,84457227731
"930",137990857,6060,62612655453
"931",137990857,6000,01986528899
"932",137990857,5940,0196666361
"933",137990857,5880,61946996974
"934",137990857,5821,81327527004
"935",137990857,5763,59514251734
"936",137990857,5705,95919109217
"937",137990857,5648,89959918125
"938",137990857,5592,41060318943
"939",137990857,5536,48649715754
"940",137990857,5481,12163218596
"941",137990857,5426,3104158641
"942",137990857,5372,04731170546
"943",137990857,5318,32683858841
"944",137990857,5265,14357020252
"945",137990857,5212,4921345005
"946",137990857,5160,36721315549
"947",137990857,5108,76354102394
"948",137990857,5057,6759056137
"949",137990857,5007,09914655756
"950",137990857,4957,02815509199
