"","bestCostByT","temperatures"
"368",138945250,1720038,34923428
"369",139954334,1702837,96574194
"370",139103620,1685809,58608452
"371",139063005,1668951,49022368
"372",139055461,1652261,97532144
"373",138870602,1635739,35556822
"374",138943837,1619381,96201254
"375",139027107,1603188,14239242
"376",139064076,1587156,26096849
"377",138939512,1571284,69835881
"378",138942438,1555571,85137522
"379",139231145,1540016,13286147
"380",138947477,1524615,97153285
"381",139117657,1509369,81181752
"382",138961088,1494276,11369935
"383",139055231,1479333,35256236
"384",139167484,1464540,01903673
"385",138980020,1449894,61884637
"386",138977929,1435395,6726579
"387",139214679,1421041,71593132
"388",139632812,1406831,29877201
"389",139215576,1392762,98578429
"390",138747437,1378835,35592645
"391",139295531,1365047,00236718
"392",138969807,1351396,53234351
"393",139436346,1337882,56702007
"394",139131325,1324503,74134987
"395",138977091,1311258,70393637
"396",139197918,1298146,11689701
"397",139179531,1285164,65572804
"398",138999068,1272313,00917076
"399",139116263,1259589,87907905
"400",139371012,1246993,98028826
"401",137918567,1234524,04048538
"402",138953387,1222178,80008053
"403",139155842,1209957,01207972
"404",139702695,1197857,44195892
"405",139101789,1185878,86753933
"406",138972497,1174020,07886394
"407",139338744,1162279,8780753
"408",138955937,1150657,07929455
"409",138962090,1139150,5085016
"410",139219914,1127759,00341659
"411",139907256,1116481,41338242
"412",138749562,1105316,5992486
"413",139795987,1094263,43325611
"414",138948129,1083320,79892355
"415",139606577,1072487,59093431
"416",139836600,1061762,71502497
"417",138981371,1051145,08787472
"418",139513529,1040633,63699597
"419",137502427,1030227,30062601
"420",138930564,1019925,02761975
"421",139021679,1009725,77734356
"422",140395216,999628,51957012
"423",138905007,989632,234374419
"424",139051483,979735,912030675
"425",138982745,969938,552910368
"426",139314002,960239,167381265
"427",139463158,950636,775707452
"428",138989941,941130,407950377
"429",138979732,931719,103870874
"430",139599252,922401,912832165
"431",138974334,913177,893703843
"432",138936407,904046,114766805
"433",139262048,895005,653619137
"434",139890994,886055,597082945
"435",139223195,877195,041112116
"436",139306763,868423,090700995
"437",139156503,859738,859793985
"438",139054951,851141,471196045
"439",138950670,842630,056484085
"440",139238001,834203,755919244
"441",139291071,825861,718360051
"442",139716076,817603,101176451
"443",139713236,809427,070164686
"444",139067523,801332,799463039
"445",140101391,793319,471468409
"446",139012395,785386,276753725
"447",138938504,777532,413986188
"448",139044377,769757,089846326
"449",138941835,762059,518947862
"450",139298625,754438,923758384
"451",138936268,746894,5345208
"452",138962981,739425,589175592
"453",138942294,732031,333283836
"454",138941837,724711,019950998
"455",139167964,717463,909751488
"456",139155478,710289,270653973
"457",139004324,703186,377947433
"458",139190657,696154,514167959
"459",139063014,689192,969026279
"460",139024060,682301,039336016
"461",138943898,675478,028942656
"462",139304555,668723,24865323
"463",139049629,662036,016166697
"464",139163214,655415,65600503
"465",139772265,648861,49944498
"466",138951121,642372,88445053
"467",139123675,635949,155606025
"468",139347665,629589,664049965
"469",140042012,623293,767409465
"470",139113529,617060,82973537
"471",139060433,610890,221438017
"472",139246710,604781,319223636
"473",139193771,598733,5060314
"474",139276635,592746,170971086
"475",138969749,586818,709261375
"476",139016323,580950,522168761
"477",139027266,575141,016947074
"478",140113709,569389,606777603
"479",139155087,563695,710709827
"480",138987226,558058,753602729
"481",139750811,552478,166066701
"482",138936551,546953,384406034
"483",139008998,541483,850561974
"484",139497699,536069,012056354
"485",138747601,530708,321935791
"486",139039703,525401,238716433
"487",139006945,520147,226329268
"488",139104169,514945,754065976
"489",138948351,509796,296525316
"490",138766589,504698,333560063
"491",138252135,499651,350224462
"492",139140066,494654,836722218
"493",138962042,489708,288354995
"494",138566003,484811,205471445
"495",139141972,479963,093416731
"496",138778732,475163,462482564
"497",139243675,470411,827857738
"498",139150247,465707,709579161
"499",138275843,461050,632483369
"500",139079117,456440,126158535
"501",138990851,451875,72489695
"502",138972585,447356,96764798
"503",139190287,442883,397971501
"504",139456150,438454,563991786
"505",139126311,434070,018351868
"506",139632676,429729,318168349
"507",138995778,425432,024986666
"508",139497147,421177,704736799
"509",139359752,416965,927689431
"510",138931265,412796,268412537
"511",139303473,408668,305728411
"512",139168221,404581,622671127
"513",138624932,400535,806444416
"514",139614807,396530,448379972
"515",139142501,392565,143896172
"516",138900435,388639,49245721
"517",139065116,384753,097532638
"518",138555440,380905,566557312
"519",138897036,377096,510891739
"520",139467842,373325,545782821
"521",139505521,369592,290324993
"522",138937029,365896,367421743
"523",139000531,362237,403747526
"524",138940555,358615,029710051
"525",138936326,355028,87941295
"526",139412256,351478,590618821
"527",139184099,347963,804712632
"528",138957695,344484,166665506
"529",138983214,341039,324998851
"530",139299409,337628,931748862
"531",138973163,334252,642431374
"532",139026091,330910,11600706
"533",138776105,327601,014846989
"534",139142383,324325,00469852
"535",138888522,321081,754651534
"536",138936300,317870,937105019
"537",139201387,314692,227733969
"538",138979958,311545,305456629
"539",138936551,308429,852402063
"540",138436609,305345,553878042
"541",138436609,302292,098339262
"542",138967944,299269,177355869
"543",139059011,296276,485582311
"544",139076677,293313,720726487
"545",139101427,290380,583519223
"546",139391643,287476,77768403
"547",139034622,284602,00990719
"548",139114367,281755,989808118
"549",138952847,278938,429910037
"550",139049803,276149,045610937
"551",138954790,273387,555154827
"552",139122960,270653,679603279
"553",138971252,267947,142807246
"554",138942679,265267,671379174
"555",139069171,262614,994665382
"556",138580358,259988,844718728
"557",138920194,257388,956271541
"558",139010335,254815,066708825
"559",140527953,252266,916041737
"560",138947664,249744,24688132
"561",139055335,247246,804412507
"562",138976272,244774,336368382
"563",138968709,242326,593004698
"564",137819110,239903,327074651
"565",137819110,237504,293803904
"566",138192103,235129,250865865
"567",138192103,232777,958357207
"568",138192103,230450,178773634
"569",138192103,228145,676985898
"570",138192103,225864,220216039
"571",138292286,223605,578013879
"572",138292286,221369,52223374
"573",138292286,219155,827011403
"574",138292286,216964,268741289
"575",138492462,214794,626053876
"576",139039167,212646,679793337
"577",138379242,210520,212995404
"578",138379242,208415,010865449
"579",138379242,206330,860756795
"580",138896747,204267,552149227
"581",138964063,202224,876627735
"582",138744034,200202,627861457
"583",139319739,198200,601582843
"584",138503284,196218,595567014
"585",138503284,194256,409611344
"586",139330061,192313,845515231
"587",139026366,190390,707060079
"588",138636260,188486,799989478
"589",138643094,186601,931989583
"590",138643094,184735,912669687
"591",139027400,182888,55354299
"592",139020333,181059,66800756
"593",138918983,179249,071327485
"594",138801462,177456,58061421
"595",138961574,175682,014808068
"596",138723009,173925,194659987
"597",139049813,172185,942713387
"598",139124757,170464,083286253
"599",138514039,168759,442453391
"600",138514039,167071,848028857
"601",138981336,165401,129548568
"602",138977589,163747,118253083
"603",138938151,162109,647070552
"604",139096802,160488,550599846
"605",138794534,158883,665093848
"606",138998955,157294,828442909
"607",138940969,155721,88015848
"608",139139410,154164,661356895
"609",139095898,152623,014743326
"610",138626021,151096,784595893
"611",138941837,149585,816749934
"612",139160366,148089,958582435
"613",138941345,146609,058996611
"614",138314913,145142,968406645
"615",138314913,143691,538722578
"616",138314913,142254,623335352
"617",138314913,140832,077101999
"618",139098746,139423,756330979
"619",138939281,138029,518767669
"620",138934607,136649,223579992
"621",138941975,135282,731344192
"622",138981221,133929,90403075
"623",138204381,132590,604990443
"624",138204381,131264,698940539
"625",138204381,129952,051951133
"626",138204381,128652,531431622
"627",138204381,127366,006117306
"628",138204381,126092,346056133
"629",138204381,124831,422595571
"630",138204381,123583,108369615
"631",138204381,122347,277285919
"632",138204381,121123,80451306
"633",138204381,119912,56646793
"634",138204381,118713,44080325
"635",138204381,117526,306395218
"636",138204381,116351,043331266
"637",138204381,115187,532897953
"638",138204381,114035,657568973
"639",138204381,112895,300993284
"640",138204381,111766,347983351
"641",138204381,110648,684503517
"642",138204381,109542,197658482
"643",138204381,108446,775681897
"644",138204381,107362,307925078
"645",138204381,106288,684845828
"646",138204381,105225,797997369
"647",138204381,104173,540017396
"648",138204381,103131,804617222
"649",138204381,102100,486571049
"650",138204381,101079,481705339
"651",138204381,100068,686888285
"652",138204381,99068,0000194026
"653",138204381,98077,3200192086
"654",138204381,97096,5468190165
"655",138204381,96125,5813508263
"656",138204381,95164,3255373181
"657",138204381,94212,6822819449
"658",138204381,93270,5554591254
"659",138204381,92337,8499045342
"660",138204381,91414,4714054888
"661",138204381,90500,3266914339
"662",138204381,89595,3234245196
"663",138204381,88699,3701902744
"664",138204381,87812,3764883717
"665",138204381,86934,252723488
"666",138204381,86064,9101962531
"667",138204381,85204,2610942905
"668",138204381,84352,2184833476
"669",138204381,83508,6962985142
"670",138292757,82673,609335529
"671",138292757,81846,8732421737
"672",138292757,81028,404509752
"673",138292757,80218,1204646545
"674",138292757,79415,9392600079
"675",138292757,78621,7798674079
"676",138292757,77835,5620687338
"677",138292757,77057,2064480464
"678",138292757,76286,634383566
"679",138292757,75523,7680397303
"680",138292757,74768,530359333
"681",138292757,74020,8450557397
"682",138292757,73280,6366051823
"683",138292757,72547,8302391304
"684",138184290,71822,3519367391
"685",138184290,71104,1284173717
"686",138184290,70393,087133198
"687",138184290,69689,1562618661
"688",138184290,68992,2646992474
"689",138184290,68302,3420522549
"690",138184290,67619,3186317324
"691",138184290,66943,125445415
"692",138184290,66273,6941909609
"693",138184290,65610,9572490513
"694",138184290,64954,8476765608
"695",138184290,64305,2991997952
"696",138184290,63662,2462077972
"697",138184290,63025,6237457192
"698",138184290,62395,367508262
"699",138262400,61771,4138331794
"700",138304024,61153,6996948476
"701",138304024,60542,1626978991
"702",138304024,59936,7410709202
"703",138304024,59337,373660211
"704",138304024,58743,9999236088
"705",138304024,58156,5599243728
"706",138304024,57574,994325129
"707",138304024,56999,2443818777
"708",138304024,56429,251938059
"709",138304024,55864,9594186784
"710",138304024,55306,3098244916
"711",138304024,54753,2467262467
"712",138304024,54205,7142589842
"713",138304024,53663,6571163943
"714",138304024,53127,0205452304
"715",138304024,52595,7503397781
"716",138304024,52069,7928363803
"717",138304024,51549,0949080165
"718",138293298,51033,6039589363
"719",138293298,50523,267919347
"720",138293298,50018,0352401535
"721",138293298,49517,854887752
"722",138293298,49022,6763388745
"723",138293298,48532,4495754857
"724",138293298,48047,1250797309
"725",138293298,47566,6538289335
"726",138293298,47090,9872906442
"727",138293298,46620,0774177378
"728",138293298,46153,8766435604
"729",138293298,45692,3378771248
"730",138293298,45235,4144983535
"731",138293298,44783,06035337
"732",138293298,44335,2297498363
"733",138293298,43891,8774523379
"734",138293298,43452,9586778146
"735",138293298,43018,4290910364
"736",138293298,42588,244800126
"737",138293298,42162,3623521248
"738",138293298,41740,7387286035
"739",138293298,41323,3313413175
"740",138293298,40910,0980279043
"741",138293298,40500,9970476253
"742",138293298,40095,987077149
"743",138293298,39695,0272063775
"744",138293298,39298,0769343138
"745",138293298,38905,0961649706
"746",138293298,38516,0452033209
"747",138293298,38130,8847512877
"748",138293298,37749,5759037748
"749",138293298,37372,0801447371
"750",138293298,36998,3593432897
"751",138293298,36628,3757498568
"752",138293298,36262,0919923582
"753",138293298,35899,4710724347
"754",138293298,35540,4763617103
"755",138293298,35185,0715980932
"756",138293298,34833,2208821123
"757",138293298,34484,8886732912
"758",138293298,34140,0397865582
"759",138293298,33798,6393886927
"760",138328890,33460,6529948057
"761",138328890,33126,0464648577
"762",138328890,32794,7860002091
"763",138328890,32466,838140207
"764",138328890,32142,1697588049
"765",138328890,31820,7480612169
"766",138328890,31502,5405806047
"767",138328890,31187,5151747987
"768",138328890,30875,6400230507
"769",138328890,30566,8836228202
"770",138328890,30261,214786592
"771",138328890,29958,6026387261
"772",138328890,29659,0166123388
"773",138328890,29362,4264462154
"774",138328890,29068,8021817533
"775",138328890,28778,1141599357
"776",138328890,28490,3330183364
"777",138337555,28205,429688153
"778",138337555,27923,3753912715
"779",138337555,27644,1416373588
"780",138337555,27367,7002209852
"781",137510270,27094,0232187753
"782",137510270,26823,0829865876
"783",137510270,26554,8521567217
"784",137510270,26289,3036351545
"785",137510270,26026,4105988029
"786",137510270,25766,1464928149
"787",137510270,25508,4850278867
"788",137510270,25253,4001776079
"789",137510270,25000,8661758318
"790",137510270,24750,8575140735
"791",137510270,24503,3489389327
"792",137510270,24258,3154495434
"793",137510270,24015,732295048
"794",137510270,23775,5749720975
"795",137510270,23537,8192223765
"796",137510270,23302,4410301528
"797",137510270,23069,4166198512
"798",137510270,22838,7224536527
"799",137510270,22610,3352291162
"800",137510270,22384,231876825
"801",137510270,22160,3895580568
"802",137510270,21938,7856624762
"803",137510270,21719,3978058515
"804",137510270,21502,2038277929
"805",137510270,21287,181789515
"806",137510270,21074,3099716199
"807",137510270,20863,5668719037
"808",137510270,20654,9312031846
"809",137510270,20448,3818911528
"810",137510270,20243,8980722412
"811",137510270,20041,4590915188
"812",137510270,19841,0445006036
"813",137510270,19642,6340555976
"814",137510270,19446,2077150416
"815",137510270,19251,7456378912
"816",137510270,19059,2281815123
"817",137510270,18868,6358996972
"818",137510270,18679,9495407002
"819",137510270,18493,1500452932
"820",137510270,18308,2185448403
"821",137510270,18125,1363593919
"822",137510270,17943,884995798
"823",137510270,17764,44614584
"824",137510270,17586,8016843816
"825",137510270,17410,9336675378
"826",137510270,17236,8243308624
"827",137510270,17064,4560875538
"828",137510270,16893,8115266782
"829",137510270,16724,8734114114
"830",137510270,16557,6246772973
"831",137510270,16392,0484305244
"832",137510270,16228,1279462191
"833",137510270,16065,8466667569
"834",137510270,15905,1882000893
"835",137510270,15746,1363180885
"836",137510270,15588,6749549076
"837",137510270,15432,7882053585
"838",137510270,15278,4603233049
"839",137510270,15125,6757200719
"840",137510270,14974,4189628711
"841",137510270,14824,6747732424
"842",137510270,14676,42802551
"843",137510270,14529,6637452549
"844",137510270,14384,3671078024
"845",137510270,14240,5234367243
"846",137510270,14098,1182023571
"847",137510270,13957,1370203335
"848",137510270,13817,5656501302
"849",137510270,13679,3899936289
"850",137510270,13542,5960936926
"851",137510270,13407,1701327557
"852",137510270,13273,0984314281
"853",137510270,13140,3674471138
"854",137510270,13008,9637726427
"855",137510270,12878,8741349163
"856",137510270,12750,0853935671
"857",137510270,12622,5845396314
"858",137510270,12496,3586942351
"859",137510270,12371,3951072928
"860",137510270,12247,6811562198
"861",137510270,12125,2043446576
"862",137510270,12003,9523012111
"863",137510270,11883,9127781989
"864",137510270,11765,073650417
"865",137510270,11647,4229139128
"866",137510270,11530,9486847737
"867",137510270,11415,6391979259
"868",137510270,11301,4828059467
"869",137510270,11188,4679778872
"870",137510270,11076,5832981083
"871",137510270,10965,8174651272
"872",137510270,10856,159290476
"873",137510270,10747,5976975712
"874",137510270,10640,1217205955
"875",137510270,10533,7205033895
"876",137510270,10428,3832983556
"877",137510270,10324,0994653721
"878",137510270,10220,8584707184
"879",137510270,10118,6498860112
"880",137510270,10017,4633871511
"881",137510270,9917,28875327956
"882",137510270,9818,11586574677
"883",137510270,9719,9347070893
"884",137510270,9622,73536001841
"885",137510270,9526,50800641822
"886",137510270,9431,24292635404
"887",137510270,9336,9304970905
"888",137510270,9243,56119211959
"889",137510270,9151,1255801984
"890",137510270,9059,61432439641
"891",137510270,8969,01818115245
"892",137510270,8879,32799934093
"893",137510270,8790,53471934752
"894",137510270,8702,62937215404
"895",137510270,8615,6030784325
"896",137510270,8529,44704764818
"897",137510270,8444,1525771717
"898",137510270,8359,71105139998
"899",137510270,8276,11394088598
"900",137510270,8193,35280147712
"901",137510270,8111,41927346235
"902",137510270,8030,30508072772
"903",137510270,7950,00202992045
"904",137510270,7870,50200962124
"905",137510270,7791,79698952503
"906",137510270,7713,87901962978
"907",137510270,7636,74022943348
"908",137510270,7560,37282713915
"909",137510270,7484,76909886776
"910",137510270,7409,92140787908
"911",137510270,7335,82219380029
"912",137510270,7262,46397186228
"913",137510270,7189,83933214366
"914",137510270,7117,94093882222
"915",137510270,7046,761529434
"916",137510270,6976,29391413966
"917",137510270,6906,53097499826
"918",137510270,6837,46566524828
"919",137510270,6769,0910085958
"920",137510270,6701,40009850984
"921",137510270,6634,38609752474
"922",137510270,6568,04223654949
"923",137510270,6502,361814184
"924",137510270,6437,33819604216
"925",137510270,6372,96481408174
"926",137510270,6309,23516594092
"927",137510270,6246,14281428151
"928",137510270,6183,68138613869
"929",137510270,6121,84457227731
"930",137510270,6060,62612655453
"931",137510270,6000,01986528899
"932",137510270,5940,0196666361
"933",137510270,5880,61946996974
"934",137510270,5821,81327527004
"935",137087496,5763,59514251734
"936",137087496,5705,95919109217
"937",137087496,5648,89959918125
"938",137087496,5592,41060318943
"939",137087496,5536,48649715754
"940",137087496,5481,12163218596
"941",137087496,5426,3104158641
"942",137087496,5372,04731170546
"943",137087496,5318,32683858841
"944",137087496,5265,14357020252
"945",137087496,5212,4921345005
"946",137087496,5160,36721315549
"947",137087496,5108,76354102394
"948",137087496,5057,6759056137
"949",137087496,5007,09914655756
"950",137087496,4957,02815509199
