"","bestCostByT","temperatures"
"89",139870214,28400032,5067437
"90",140045090,28116032,1816763
"91",140480781,27834871,8598595
"92",139223965,27556523,1412609
"93",138979925,27280957,9098483
"94",139530001,27008148,3307498
"95",139058987,26738066,8474423
"96",139195161,26470686,1789679
"97",138749591,26205979,3171782
"98",140594926,25943919,5240064
"99",142436479,25684480,3287664
"100",139006637,25427635,5254787
"101",139298125,25173359,1702239
"102",139494363,24921625,5785217
"103",139115794,24672409,3227365
"104",139765865,24425685,2295091
"105",138957604,24181428,377214
"106",138962981,23939614,0934419
"107",139976986,23700217,9525074
"108",142007364,23463215,7729824
"109",139013071,23228583,6152525
"110",140013809,22996297,7791
"111",138966557,22766334,801309
"112",140727290,22538671,4532959
"113",141597073,22313284,738763
"114",139803573,22090151,8913753
"115",139181662,21869250,3724616
"116",139156942,21650557,868737
"117",138936239,21434052,2900496
"118",139401754,21219711,7671491
"119",139041848,21007514,6494776
"120",140936194,20797439,5029828
"121",142381149,20589465,107953
"122",139059850,20383570,4568735
"123",139140888,20179734,7523047
"124",139411380,19977937,4047817
"125",139134569,19778158,0307339
"126",139008472,19580376,4504265
"127",139324050,19384572,6859223
"128",140931962,19190726,959063
"129",138992788,18998819,6894724
"130",139407558,18808831,4925777
"131",139075657,18620743,1776519
"132",140162968,18434535,7458754
"133",139591235,18250190,3884166
"134",139540488,18067688,4845325
"135",139224861,17887011,5996872
"136",139593174,17708141,4836903
"137",140015490,17531060,0688534
"138",138962112,17355749,4681648
"139",139332931,17182191,9734832
"140",139020970,17010370,0537484
"141",139867290,16840266,3532109
"142",138969036,16671863,6896788
"143",138922934,16505145,052782
"144",139119503,16340093,6022542
"145",139143933,16176692,6662316
"146",138973461,16014925,7395693
"147",138968788,15854776,4821736
"148",142022249,15696228,7173519
"149",139608313,15539266,4301784
"150",139032083,15383873,7658766
"151",139251193,15230035,0282178
"152",139655060,15077734,6779356
"153",138906623,14926957,3311563
"154",139710601,14777687,7578447
"155",139847478,14629910,8802663
"156",139758793,14483611,7714636
"157",139024287,14338775,653749
"158",138990602,14195387,8972115
"159",139055847,14053434,0182394
"160",139345694,13912899,678057
"161",140912678,13773770,6812764
"162",140047319,13636032,9744636
"163",140490351,13499672,644719
"164",139173333,13364675,9182718
"165",140705782,13231029,1590891
"166",139169139,13098718,8674982
"167",139232316,12967731,6788232
"168",139667067,12838054,362035
"169",138993171,12709673,8184146
"170",139700115,12582577,0802305
"171",139157471,12456751,3094282
"172",140286285,12332183,7963339
"173",139239588,12208861,9583706
"174",139099823,12086773,3387869
"175",139139151,11965905,605399
"176",140818865,11846246,549345
"177",141626639,11727784,0838515
"178",139065415,11610506,243013
"179",139288250,11494401,1805829
"180",139917409,11379457,1687771
"181",142436288,11265662,5970893
"182",142672521,11153005,9711184
"183",139104871,11041475,9114072
"184",138937639,10931061,1522931
"185",138962864,10821750,5407702
"186",139250805,10713533,0353625
"187",139179234,10606397,7050089
"188",142021661,10500333,7279588
"189",140273765,10395330,3906792
"190",139286527,10291377,0867724
"191",138987877,10188463,3159047
"192",138936551,10086578,6827457
"193",140945243,9985712,89591819
"194",139042149,9885855,76695901
"195",137781590,9786997,20928942
"196",139792405,9689127,23719653
"197",139058063,9592235,96482456
"198",139001413,9496313,60517632
"199",139427345,9401350,46912455
"200",139746044,9307336,96443331
"201",139111008,9214263,59478898
"202",139290086,9122120,95884109
"203",138943503,9030899,74925268
"204",138968706,8940590,75176015
"205",139286388,8851184,84424255
"206",139788484,8762672,99580012
"207",138982173,8675046,26584212
"208",138968733,8588295,8031837
"209",139378234,8502412,84515186
"210",139020503,8417388,71670034
"211",138988708,8333214,82953334
"212",139052524,8249882,681238
"213",141449361,8167383,85442562
"214",139374681,8085710,01588137
"215",139432306,8004852,91572255
"216",140163934,7924804,38656533
"217",139374593,7845556,34269967
"218",138986435,7767100,77927268
"219",139129545,7689429,77147995
"220",138505562,7612535,47376515
"221",139047660,7536410,1190275
"222",138941837,7461046,01783722
"223",139143907,7386435,55765885
"224",139594722,7312571,20208226
"225",141460059,7239445,49006144
"226",139580313,7167051,03516083
"227",139021249,7095380,52480922
"228",139492776,7024426,71956113
"229",140600511,6954182,45236551
"230",139398876,6884640,62784186
"231",141848739,6815794,22156344
"232",140697444,6747636,27934781
"233",139016189,6680159,91655433
"234",139808649,6613358,31738879
"235",138969798,6547224,7342149
"236",139522399,6481752,48687275
"237",141273994,6416934,96200402
"238",138917711,6352765,61238398
"239",140321219,6289237,95626014
"240",140264156,6226345,57669754
"241",139450553,6164082,12093056
"242",139879000,6102441,29972126
"243",139173979,6041416,88672404
"244",140683731,5981002,7178568
"245",139804069,5921192,69067824
"246",140227191,5861980,76377145
"247",139152575,5803360,95613374
"248",140262278,5745327,3465724
"249",139067003,5687874,07310668
"250",139155703,5630995,33237561
"251",141074131,5574685,37905185
"252",139025471,5518938,52526134
"253",139830083,5463749,14000872
"254",138982565,5409111,64860864
"255",139336957,5355020,53212255
"256",139076562,5301470,32680132
"257",139013140,5248455,62353331
"258",138995630,5195971,06729798
"259",140972036,5144011,356625
"260",139378138,5092571,24305875
"261",143973209,5041645,53062816
"262",141283204,4991229,07532188
"263",139035598,4941316,78456866
"264",139061465,4891903,61672297
"265",138933835,4842984,58055574
"266",139763468,4794554,73475019
"267",139527390,4746609,18740268
"268",139413574,4699143,09552866
"269",140070614,4652151,66457337
"270",138966204,4605630,14792764
"271",140244717,4559573,84644836
"272",138969268,4513978,10798388
"273",138984618,4468838,32690404
"274",139136337,4424149,943635
"275",138986970,4379908,44419865
"276",139091549,4336109,35975666
"277",139154766,4292748,26615909
"278",139154601,4249820,7834975
"279",140287382,4207322,57566253
"280",139074035,4165249,3499059
"281",139145736,4123596,85640684
"282",140025455,4082360,88784277
"283",139185588,4041537,27896435
"284",138554356,4001121,9061747
"285",138969188,3961110,68711295
"286",138998582,3921499,58024183
"287",138953914,3882284,58443941
"288",140085757,3843461,73859501
"289",140586536,3805027,12120906
"290",139049492,3766976,84999697
"291",141175995,3729307,081497
"292",139897873,3692014,01068203
"293",138969004,3655093,87057521
"294",138990231,3618542,93186946
"295",140449413,3582357,50255077
"296",139071127,3546533,92752526
"297",138943625,3511068,58825001
"298",139301854,3475957,90236751
"299",140140037,3441198,32334383
"300",139632665,3406786,34011039
"301",138996738,3372718,47670929
"302",139085333,3338991,2919422
"303",140399024,3305601,37902277
"304",139039465,3272545,36523254
"305",139085223,3239819,91158022
"306",138912753,3207421,71246442
"307",139075999,3175347,49533977
"308",138937253,3143594,02038638
"309",138966031,3112158,08018251
"310",139397493,3081036,49938069
"311",139452227,3050226,13438688
"312",139096087,3019723,87304301
"313",139004278,2989526,63431258
"314",139000762,2959631,36796946
"315",138986564,2930035,05428976
"316",138981596,2900734,70374686
"317",139918471,2871727,35670939
"318",140828144,2843010,0831423
"319",138965135,2814579,98231088
"320",138993941,2786434,18248777
"321",139378465,2758569,84066289
"322",139453277,2730984,14225626
"323",145148518,2703674,3008337
"324",139000842,2676637,55782536
"325",139569405,2649871,18224711
"326",138936101,2623372,47042464
"327",137606659,2597138,74572039
"328",140691548,2571167,35826319
"329",139590574,2545455,68468056
"330",140057922,2520001,12783375
"331",139884269,2494801,11655541
"332",139056185,2469853,10538986
"333",139234224,2445154,57433596
"334",138994657,2420703,0285926
"335",139222810,2396495,99830667
"336",139673828,2372531,03832361
"337",139419995,2348805,72794037
"338",139514819,2325317,67066097
"339",138941479,2302064,49395436
"340",139606318,2279043,84901481
"341",139015554,2256253,41052467
"342",138999458,2233690,87641942
"343",138976213,2211353,96765523
"344",138999607,2189240,42797867
"345",140239171,2167348,02369889
"346",138999299,2145674,5434619
"347",139171016,2124217,79802728
"348",140768371,2102975,62004701
"349",141143897,2081945,86384654
"350",138931265,2061126,40520807
"351",139094742,2040515,14115599
"352",138971787,2020109,98974443
"353",139090721,1999908,88984699
"354",140576875,1979909,80094852
"355",138953229,1960110,70293903
"356",139720235,1940509,59590964
"357",138951769,1921104,49995054
"358",140248360,1901893,45495104
"359",139218620,1882874,52040153
"360",141554659,1864045,77519751
"361",139062518,1845405,31744554
"362",139176826,1826951,26427108
"363",140018517,1808681,75162837
"364",138646841,1790594,93411209
"365",139067148,1772688,98477097
"366",139149884,1754962,09492326
"367",138959475,1737412,47397402
"368",139009364,1720038,34923428
"369",139225927,1702837,96574194
"370",139245296,1685809,58608452
"371",138971999,1668951,49022368
"372",139875461,1652261,97532144
"373",139734202,1635739,35556822
"374",141582751,1619381,96201254
"375",138955727,1603188,14239242
"376",138928151,1587156,26096849
"377",139025147,1571284,69835881
"378",138995821,1555571,85137522
"379",139029127,1540016,13286147
"380",138945210,1524615,97153285
"381",138927321,1509369,81181752
"382",138616757,1494276,11369935
"383",140327826,1479333,35256236
"384",140229317,1464540,01903673
"385",139019141,1449894,61884637
"386",139393690,1435395,6726579
"387",139433104,1421041,71593132
"388",139155079,1406831,29877201
"389",139577844,1392762,98578429
"390",139134219,1378835,35592645
"391",139125867,1365047,00236718
"392",139039590,1351396,53234351
"393",138929868,1337882,56702007
"394",139177783,1324503,74134987
"395",141311254,1311258,70393637
"396",138980130,1298146,11689701
"397",139089134,1285164,65572804
"398",139466611,1272313,00917076
"399",139323324,1259589,87907905
"400",139046901,1246993,98028826
"401",138735407,1234524,04048538
"402",141102778,1222178,80008053
"403",139552623,1209957,01207972
"404",139170395,1197857,44195892
"405",139048059,1185878,86753933
"406",139163131,1174020,07886394
"407",139327521,1162279,8780753
"408",142190472,1150657,07929455
"409",138967803,1139150,5085016
"410",139560994,1127759,00341659
"411",140990059,1116481,41338242
"412",140941300,1105316,5992486
"413",139291905,1094263,43325611
"414",138954479,1083320,79892355
"415",140039575,1072487,59093431
"416",138957411,1061762,71502497
"417",138952414,1051145,08787472
"418",138975415,1040633,63699597
"419",139316789,1030227,30062601
"420",139076484,1019925,02761975
"421",138993574,1009725,77734356
"422",141107886,999628,51957012
"423",139264286,989632,234374419
"424",138943389,979735,912030675
"425",139126383,969938,552910368
"426",140162289,960239,167381265
"427",139095647,950636,775707452
"428",140554201,941130,407950377
"429",139010893,931719,103870874
"430",139238847,922401,912832165
"431",138943547,913177,893703843
"432",139868312,904046,114766805
"433",139166774,895005,653619137
"434",139171007,886055,597082945
"435",139130161,877195,041112116
"436",138924084,868423,090700995
"437",140112468,859738,859793985
"438",138526896,851141,471196045
"439",139069254,842630,056484085
"440",139071675,834203,755919244
"441",139166570,825861,718360051
"442",139090053,817603,101176451
"443",139014519,809427,070164686
"444",139122253,801332,799463039
"445",138983120,793319,471468409
"446",138966715,785386,276753725
"447",138997478,777532,413986188
"448",138986437,769757,089846326
"449",139020389,762059,518947862
"450",138939941,754438,923758384
"451",139724370,746894,5345208
"452",140015443,739425,589175592
"453",140344374,732031,333283836
"454",139448592,724711,019950998
"455",139080502,717463,909751488
"456",139466654,710289,270653973
"457",138986526,703186,377947433
"458",139298327,696154,514167959
"459",138999972,689192,969026279
"460",140197392,682301,039336016
"461",139087136,675478,028942656
"462",140024296,668723,24865323
"463",139187614,662036,016166697
"464",138927423,655415,65600503
"465",139180185,648861,49944498
"466",139344607,642372,88445053
"467",138945515,635949,155606025
"468",138960853,629589,664049965
"469",139102464,623293,767409465
"470",140004961,617060,82973537
"471",138966095,610890,221438017
"472",138985560,604781,319223636
"473",138947763,598733,5060314
"474",138980345,592746,170971086
"475",139216511,586818,709261375
"476",138710534,580950,522168761
"477",139560659,575141,016947074
"478",138979583,569389,606777603
"479",138640447,563695,710709827
"480",139788818,558058,753602729
"481",138971434,552478,166066701
"482",139125193,546953,384406034
"483",138913925,541483,850561974
"484",138945878,536069,012056354
"485",138429690,530708,321935791
"486",139845175,525401,238716433
"487",139147325,520147,226329268
"488",138978908,514945,754065976
"489",139352173,509796,296525316
"490",138606798,504698,333560063
"491",139033060,499651,350224462
"492",138273858,494654,836722218
"493",139035683,489708,288354995
"494",138323701,484811,205471445
"495",139377100,479963,093416731
"496",138907786,475163,462482564
"497",139071449,470411,827857738
"498",139581831,465707,709579161
"499",138963012,461050,632483369
"500",139062479,456440,126158535
"501",138996798,451875,72489695
"502",139305163,447356,96764798
"503",139154263,442883,397971501
"504",139079374,438454,563991786
"505",139300544,434070,018351868
"506",138543339,429729,318168349
"507",138605461,425432,024986666
"508",139151033,421177,704736799
"509",138982343,416965,927689431
"510",139027194,412796,268412537
"511",138570075,408668,305728411
"512",138570075,404581,622671127
"513",138996042,400535,806444416
"514",139007376,396530,448379972
"515",140910292,392565,143896172
"516",139418204,388639,49245721
"517",138841890,384753,097532638
"518",139148161,380905,566557312
"519",139266688,377096,510891739
"520",139286053,373325,545782821
"521",138943625,369592,290324993
"522",138273759,365896,367421743
"523",138273759,362237,403747526
"524",139600479,358615,029710051
"525",139105635,355028,87941295
"526",139167931,351478,590618821
"527",138952530,347963,804712632
"528",138484686,344484,166665506
"529",139218737,341039,324998851
"530",139086347,337628,931748862
"531",138952906,334252,642431374
"532",138733708,330910,11600706
"533",138995687,327601,014846989
"534",139089072,324325,00469852
"535",139058833,321081,754651534
"536",138990446,317870,937105019
"537",138975679,314692,227733969
"538",138638555,311545,305456629
"539",139020541,308429,852402063
"540",138876521,305345,553878042
"541",139035430,302292,098339262
"542",139181994,299269,177355869
"543",138948983,296276,485582311
"544",139082674,293313,720726487
"545",138972293,290380,583519223
"546",139307640,287476,77768403
"547",139561011,284602,00990719
"548",139052061,281755,989808118
"549",139046210,278938,429910037
"550",139041857,276149,045610937
"551",138931265,273387,555154827
"552",138945018,270653,679603279
"553",138960206,267947,142807246
"554",139103483,265267,671379174
"555",139319308,262614,994665382
"556",139015712,259988,844718728
"557",138963888,257388,956271541
"558",139022069,254815,066708825
"559",138987547,252266,916041737
"560",138772303,249744,24688132
"561",138964271,247246,804412507
"562",139035403,244774,336368382
"563",139100441,242326,593004698
"564",138947723,239903,327074651
"565",139002517,237504,293803904
"566",138950074,235129,250865865
"567",138989329,232777,958357207
"568",138940981,230450,178773634
"569",138845024,228145,676985898
"570",138607663,225864,220216039
"571",138747830,223605,578013879
"572",138927150,221369,52223374
"573",139019930,219155,827011403
"574",139003019,216964,268741289
"575",139169107,214794,626053876
"576",139811259,212646,679793337
"577",138950551,210520,212995404
"578",139112191,208415,010865449
"579",138951370,206330,860756795
"580",138917195,204267,552149227
"581",139065057,202224,876627735
"582",138951903,200202,627861457
"583",139208287,198200,601582843
"584",138959210,196218,595567014
"585",139045919,194256,409611344
"586",139073261,192313,845515231
"587",138998497,190390,707060079
"588",138877219,188486,799989478
"589",138951567,186601,931989583
"590",138948641,184735,912669687
"591",138505374,182888,55354299
"592",139139201,181059,66800756
"593",139052874,179249,071327485
"594",139002537,177456,58061421
"595",138994623,175682,014808068
"596",139240985,173925,194659987
"597",138965026,172185,942713387
"598",138991014,170464,083286253
"599",139186024,168759,442453391
"600",138963223,167071,848028857
"601",138974871,165401,129548568
"602",139021118,163747,118253083
"603",139088717,162109,647070552
"604",139011755,160488,550599846
"605",138998271,158883,665093848
"606",139004747,157294,828442909
"607",139004747,155721,88015848
"608",139004745,154164,661356895
"609",138500507,152623,014743326
"610",138500507,151096,784595893
"611",138549600,149585,816749934
"612",138549600,148089,958582435
"613",138549600,146609,058996611
"614",138549600,145142,968406645
"615",139011711,143691,538722578
"616",138966337,142254,623335352
"617",138979430,140832,077101999
"618",139095055,139423,756330979
"619",138922859,138029,518767669
"620",139004186,136649,223579992
"621",138986279,135282,731344192
"622",138940458,133929,90403075
"623",138977025,132590,604990443
"624",139087105,131264,698940539
"625",138970884,129952,051951133
"626",138969067,128652,531431622
"627",139470990,127366,006117306
"628",139075482,126092,346056133
"629",138644923,124831,422595571
"630",139005897,123583,108369615
"631",138958527,122347,277285919
"632",139125057,121123,80451306
"633",138936551,119912,56646793
"634",138973239,118713,44080325
"635",138532835,117526,306395218
"636",138532835,116351,043331266
"637",138532835,115187,532897953
"638",138532835,114035,657568973
"639",138532835,112895,300993284
"640",138532835,111766,347983351
"641",138532835,110648,684503517
"642",139026243,109542,197658482
"643",138931265,108446,775681897
"644",139020638,107362,307925078
"645",138985726,106288,684845828
"646",138961978,105225,797997369
"647",138953849,104173,540017396
"648",139055407,103131,804617222
"649",139102445,102100,486571049
"650",138981810,101079,481705339
"651",139081643,100068,686888285
"652",139249927,99068,0000194026
"653",139122079,98077,3200192086
"654",138948570,97096,5468190165
"655",139049589,96125,5813508263
"656",138941434,95164,3255373181
"657",138958418,94212,6822819449
"658",138958418,93270,5554591254
"659",138994709,92337,8499045342
"660",139044176,91414,4714054888
"661",139033033,90500,3266914339
"662",139017352,89595,3234245196
"663",138952907,88699,3701902744
"664",138949911,87812,3764883717
"665",138936429,86934,252723488
"666",138936429,86064,9101962531
"667",138939235,85204,2610942905
"668",138953463,84352,2184833476
"669",138979059,83508,6962985142
"670",138586043,82673,609335529
"671",138586043,81846,8732421737
"672",139014229,81028,404509752
"673",138997899,80218,1204646545
"674",138997899,79415,9392600079
"675",138980143,78621,7798674079
"676",139023717,77835,5620687338
"677",138299958,77057,2064480464
"678",138299958,76286,634383566
"679",138299958,75523,7680397303
"680",138299958,74768,530359333
"681",138299958,74020,8450557397
"682",138299958,73280,6366051823
"683",138299958,72547,8302391304
"684",138299958,71822,3519367391
"685",138299958,71104,1284173717
"686",138299958,70393,087133198
"687",138299958,69689,1562618661
"688",138299958,68992,2646992474
"689",138299958,68302,3420522549
"690",138299958,67619,3186317324
"691",138299958,66943,125445415
"692",138299958,66273,6941909609
"693",138299958,65610,9572490513
"694",138299958,64954,8476765608
"695",138299958,64305,2991997952
"696",138299958,63662,2462077972
"697",138299958,63025,6237457192
"698",138299958,62395,367508262
"699",138299958,61771,4138331794
"700",138299958,61153,6996948476
"701",138299958,60542,1626978991
"702",138299958,59936,7410709202
"703",138299958,59337,373660211
"704",138186722,58743,9999236088
"705",138186722,58156,5599243728
"706",138186722,57574,994325129
"707",138210538,56999,2443818777
"708",138210538,56429,251938059
"709",138210538,55864,9594186784
"710",138210538,55306,3098244916
"711",138210538,54753,2467262467
"712",138210538,54205,7142589842
"713",138210538,53663,6571163943
"714",137941236,53127,0205452304
"715",137941236,52595,7503397781
"716",137941236,52069,7928363803
"717",137941236,51549,0949080165
"718",137941236,51033,6039589363
"719",137941236,50523,267919347
"720",137941236,50018,0352401535
"721",137941236,49517,854887752
"722",137941236,49022,6763388745
"723",137941236,48532,4495754857
"724",137941236,48047,1250797309
"725",137941236,47566,6538289335
"726",137941236,47090,9872906442
"727",137941236,46620,0774177378
"728",137941236,46153,8766435604
"729",137941236,45692,3378771248
"730",137941236,45235,4144983535
"731",137941236,44783,06035337
"732",137941236,44335,2297498363
"733",137941236,43891,8774523379
"734",137941236,43452,9586778146
"735",137941236,43018,4290910364
"736",137941236,42588,244800126
"737",137941236,42162,3623521248
"738",137941236,41740,7387286035
"739",137941236,41323,3313413175
"740",137941236,40910,0980279043
"741",137941236,40500,9970476253
"742",137941236,40095,987077149
"743",137941236,39695,0272063775
"744",137941236,39298,0769343138
"745",137941236,38905,0961649706
"746",137941236,38516,0452033209
"747",137941236,38130,8847512877
"748",137941236,37749,5759037748
"749",137941236,37372,0801447371
"750",137941236,36998,3593432897
"751",137941236,36628,3757498568
"752",137941236,36262,0919923582
"753",137941236,35899,4710724347
"754",137941236,35540,4763617103
"755",137941236,35185,0715980932
"756",137941236,34833,2208821123
"757",137941236,34484,8886732912
"758",137941236,34140,0397865582
"759",137941236,33798,6393886927
"760",137941236,33460,6529948057
"761",137941236,33126,0464648577
"762",137941236,32794,7860002091
"763",137941236,32466,838140207
"764",137941236,32142,1697588049
"765",137941236,31820,7480612169
"766",137941236,31502,5405806047
"767",137941236,31187,5151747987
"768",137941236,30875,6400230507
"769",137941236,30566,8836228202
"770",137941236,30261,214786592
"771",137941236,29958,6026387261
"772",137941236,29659,0166123388
"773",137941236,29362,4264462154
"774",137941236,29068,8021817533
"775",137941236,28778,1141599357
"776",137941236,28490,3330183364
"777",137941236,28205,429688153
"778",137941236,27923,3753912715
"779",137941236,27644,1416373588
"780",137941236,27367,7002209852
"781",137941236,27094,0232187753
"782",137941236,26823,0829865876
"783",137941236,26554,8521567217
"784",137941236,26289,3036351545
"785",137941236,26026,4105988029
"786",137941236,25766,1464928149
"787",137941236,25508,4850278867
"788",137941236,25253,4001776079
"789",137941236,25000,8661758318
"790",137941236,24750,8575140735
"791",137941236,24503,3489389327
"792",137941236,24258,3154495434
"793",137941236,24015,732295048
"794",137941236,23775,5749720975
"795",137941236,23537,8192223765
"796",137941236,23302,4410301528
"797",137941236,23069,4166198512
"798",137941236,22838,7224536527
"799",137941236,22610,3352291162
"800",137941236,22384,231876825
"801",137941236,22160,3895580568
"802",137941236,21938,7856624762
"803",137941236,21719,3978058515
"804",137941236,21502,2038277929
"805",137941236,21287,181789515
"806",137941236,21074,3099716199
"807",137941236,20863,5668719037
"808",137941236,20654,9312031846
"809",137941236,20448,3818911528
"810",137941236,20243,8980722412
"811",137941236,20041,4590915188
"812",137941236,19841,0445006036
"813",137941236,19642,6340555976
"814",137941236,19446,2077150416
"815",137941236,19251,7456378912
"816",137941236,19059,2281815123
"817",137941236,18868,6358996972
"818",137941236,18679,9495407002
"819",137941236,18493,1500452932
"820",137941236,18308,2185448403
"821",137941236,18125,1363593919
"822",137941236,17943,884995798
"823",137941236,17764,44614584
"824",137941236,17586,8016843816
"825",137941236,17410,9336675378
"826",137941236,17236,8243308624
"827",137941236,17064,4560875538
"828",137941236,16893,8115266782
"829",137941236,16724,8734114114
"830",137941236,16557,6246772973
"831",137941236,16392,0484305244
"832",137941236,16228,1279462191
"833",137941236,16065,8466667569
"834",137941236,15905,1882000893
"835",137941236,15746,1363180885
"836",137941236,15588,6749549076
"837",137941236,15432,7882053585
"838",137941236,15278,4603233049
"839",137941236,15125,6757200719
"840",137941236,14974,4189628711
"841",137941236,14824,6747732424
"842",137941236,14676,42802551
"843",137941236,14529,6637452549
"844",137941236,14384,3671078024
"845",137941236,14240,5234367243
"846",137941236,14098,1182023571
"847",137941236,13957,1370203335
"848",137941236,13817,5656501302
"849",137941236,13679,3899936289
"850",137941236,13542,5960936926
"851",137941236,13407,1701327557
"852",137941236,13273,0984314281
"853",137941236,13140,3674471138
"854",137941236,13008,9637726427
"855",137941236,12878,8741349163
"856",137941236,12750,0853935671
"857",137941236,12622,5845396314
"858",137941236,12496,3586942351
"859",137941236,12371,3951072928
"860",137941236,12247,6811562198
"861",137941236,12125,2043446576
"862",137941236,12003,9523012111
"863",137941236,11883,9127781989
"864",137941236,11765,073650417
"865",137941236,11647,4229139128
"866",137941236,11530,9486847737
"867",137941236,11415,6391979259
"868",137941236,11301,4828059467
"869",137941236,11188,4679778872
"870",137941236,11076,5832981083
"871",137941236,10965,8174651272
"872",137941236,10856,159290476
"873",137941236,10747,5976975712
"874",137941236,10640,1217205955
"875",137941236,10533,7205033895
"876",137941236,10428,3832983556
"877",137941236,10324,0994653721
"878",137941236,10220,8584707184
"879",137941236,10118,6498860112
"880",137941236,10017,4633871511
"881",137941236,9917,28875327956
"882",137941236,9818,11586574677
"883",137941236,9719,9347070893
"884",137941236,9622,73536001841
"885",137941236,9526,50800641822
"886",137941236,9431,24292635404
"887",137941236,9336,9304970905
"888",137941236,9243,56119211959
"889",137941236,9151,1255801984
"890",137941236,9059,61432439641
"891",137941236,8969,01818115245
"892",137941236,8879,32799934093
"893",137941236,8790,53471934752
"894",137941236,8702,62937215404
"895",137941236,8615,6030784325
"896",137941236,8529,44704764818
"897",137941236,8444,1525771717
"898",137941236,8359,71105139998
"899",137941236,8276,11394088598
"900",137941236,8193,35280147712
"901",137941236,8111,41927346235
"902",137941236,8030,30508072772
"903",137941236,7950,00202992045
"904",137941236,7870,50200962124
"905",137941236,7791,79698952503
"906",137941236,7713,87901962978
"907",137941236,7636,74022943348
"908",137941236,7560,37282713915
"909",137941236,7484,76909886776
"910",137941236,7409,92140787908
"911",137941236,7335,82219380029
"912",137941236,7262,46397186228
"913",137941236,7189,83933214366
"914",137941236,7117,94093882222
"915",137941236,7046,761529434
"916",137941236,6976,29391413966
"917",137941236,6906,53097499826
"918",137941236,6837,46566524828
"919",137941236,6769,0910085958
"920",137941236,6701,40009850984
"921",137941236,6634,38609752474
"922",137941236,6568,04223654949
"923",137941236,6502,361814184
"924",137941236,6437,33819604216
"925",137941236,6372,96481408174
"926",137941236,6309,23516594092
"927",137941236,6246,14281428151
"928",137941236,6183,68138613869
"929",137941236,6121,84457227731
"930",137941236,6060,62612655453
"931",137941236,6000,01986528899
"932",137941236,5940,0196666361
"933",137941236,5880,61946996974
"934",137941236,5821,81327527004
"935",137941236,5763,59514251734
"936",137941236,5705,95919109217
"937",137941236,5648,89959918125
"938",137941236,5592,41060318943
"939",137941236,5536,48649715754
"940",137941236,5481,12163218596
"941",137941236,5426,3104158641
"942",137941236,5372,04731170546
"943",137941236,5318,32683858841
"944",137941236,5265,14357020252
"945",137941236,5212,4921345005
"946",137941236,5160,36721315549
"947",137941236,5108,76354102394
"948",137941236,5057,6759056137
"949",137941236,5007,09914655756
"950",137941236,4957,02815509199
