"","bestCostByT","temperatures"
"183",139905325,11041475,9114072
"184",138829004,10931061,1522931
"185",139364006,10821750,5407702
"186",140217271,10713533,0353625
"187",139332089,10606397,7050089
"188",141640342,10500333,7279588
"189",138980112,10395330,3906792
"190",139584057,10291377,0867724
"191",139799015,10188463,3159047
"192",138992674,10086578,6827457
"193",138951335,9985712,89591819
"194",139051036,9885855,76695901
"195",138908411,9786997,20928942
"196",138502248,9689127,23719653
"197",142951533,9592235,96482456
"198",140046336,9496313,60517632
"199",138978587,9401350,46912455
"200",139276968,9307336,96443331
"201",139100810,9214263,59478898
"202",139327378,9122120,95884109
"203",139504341,9030899,74925268
"204",140847648,8940590,75176015
"205",139295983,8851184,84424255
"206",139241047,8762672,99580012
"207",139014159,8675046,26584212
"208",143587749,8588295,8031837
"209",139889554,8502412,84515186
"210",141346945,8417388,71670034
"211",138940241,8333214,82953334
"212",141663429,8249882,681238
"213",142778886,8167383,85442562
"214",140512721,8085710,01588137
"215",138962981,8004852,91572255
"216",139380140,7924804,38656533
"217",139386865,7845556,34269967
"218",138953739,7767100,77927268
"219",139428895,7689429,77147995
"220",139369191,7612535,47376515
"221",139064769,7536410,1190275
"222",139192105,7461046,01783722
"223",142553902,7386435,55765885
"224",138971519,7312571,20208226
"225",139665956,7239445,49006144
"226",139082770,7167051,03516083
"227",139025197,7095380,52480922
"228",139133965,7024426,71956113
"229",139176044,6954182,45236551
"230",139172838,6884640,62784186
"231",139237994,6815794,22156344
"232",141941517,6747636,27934781
"233",139100091,6680159,91655433
"234",139513815,6613358,31738879
"235",139937057,6547224,7342149
"236",139470200,6481752,48687275
"237",140041068,6416934,96200402
"238",139414623,6352765,61238398
"239",139256041,6289237,95626014
"240",140058968,6226345,57669754
"241",139402727,6164082,12093056
"242",138936551,6102441,29972126
"243",138968551,6041416,88672404
"244",139661536,5981002,7178568
"245",138974795,5921192,69067824
"246",139077516,5861980,76377145
"247",139335876,5803360,95613374
"248",138990864,5745327,3465724
"249",139193504,5687874,07310668
"250",139088990,5630995,33237561
"251",139528729,5574685,37905185
"252",139033203,5518938,52526134
"253",139921090,5463749,14000872
"254",138506509,5409111,64860864
"255",138969703,5355020,53212255
"256",138989765,5301470,32680132
"257",139333431,5248455,62353331
"258",139410963,5195971,06729798
"259",139100630,5144011,356625
"260",138976403,5092571,24305875
"261",139484616,5041645,53062816
"262",140556234,4991229,07532188
"263",140495567,4941316,78456866
"264",139195392,4891903,61672297
"265",139127730,4842984,58055574
"266",141434541,4794554,73475019
"267",139133956,4746609,18740268
"268",140669082,4699143,09552866
"269",140127171,4652151,66457337
"270",139605611,4605630,14792764
"271",140433844,4559573,84644836
"272",140111896,4513978,10798388
"273",138989606,4468838,32690404
"274",139528233,4424149,943635
"275",139821628,4379908,44419865
"276",140539220,4336109,35975666
"277",142153568,4292748,26615909
"278",139509374,4249820,7834975
"279",140112285,4207322,57566253
"280",139453125,4165249,3499059
"281",140829423,4123596,85640684
"282",139637759,4082360,88784277
"283",141968064,4041537,27896435
"284",140912126,4001121,9061747
"285",139078068,3961110,68711295
"286",139631365,3921499,58024183
"287",138994959,3882284,58443941
"288",138982081,3843461,73859501
"289",138967264,3805027,12120906
"290",140421793,3766976,84999697
"291",139080180,3729307,081497
"292",139133433,3692014,01068203
"293",139831010,3655093,87057521
"294",139483929,3618542,93186946
"295",140086748,3582357,50255077
"296",139622847,3546533,92752526
"297",139042493,3511068,58825001
"298",139802305,3475957,90236751
"299",139556600,3441198,32334383
"300",139672625,3406786,34011039
"301",141394167,3372718,47670929
"302",139201895,3338991,2919422
"303",138991663,3305601,37902277
"304",139860641,3272545,36523254
"305",138918742,3239819,91158022
"306",139055469,3207421,71246442
"307",140029361,3175347,49533977
"308",139597346,3143594,02038638
"309",139474286,3112158,08018251
"310",139034659,3081036,49938069
"311",139142092,3050226,13438688
"312",139256589,3019723,87304301
"313",139052523,2989526,63431258
"314",138957520,2959631,36796946
"315",141219237,2930035,05428976
"316",138996750,2900734,70374686
"317",138997890,2871727,35670939
"318",139753973,2843010,0831423
"319",139823096,2814579,98231088
"320",139223820,2786434,18248777
"321",139197609,2758569,84066289
"322",138981461,2730984,14225626
"323",138982324,2703674,3008337
"324",139003409,2676637,55782536
"325",139605354,2649871,18224711
"326",139641851,2623372,47042464
"327",139368471,2597138,74572039
"328",140534867,2571167,35826319
"329",139016937,2545455,68468056
"330",138936551,2520001,12783375
"331",138962055,2494801,11655541
"332",138939429,2469853,10538986
"333",138780248,2445154,57433596
"334",141103880,2420703,0285926
"335",139386882,2396495,99830667
"336",139112854,2372531,03832361
"337",138907380,2348805,72794037
"338",139058076,2325317,67066097
"339",139424354,2302064,49395436
"340",139395246,2279043,84901481
"341",139430605,2256253,41052467
"342",139448179,2233690,87641942
"343",139827295,2211353,96765523
"344",139015053,2189240,42797867
"345",139146529,2167348,02369889
"346",139391684,2145674,5434619
"347",138959117,2124217,79802728
"348",138992391,2102975,62004701
"349",139599139,2081945,86384654
"350",139781619,2061126,40520807
"351",139548690,2040515,14115599
"352",139164717,2020109,98974443
"353",139250466,1999908,88984699
"354",138977235,1979909,80094852
"355",139058543,1960110,70293903
"356",138955922,1940509,59590964
"357",138945387,1921104,49995054
"358",139037507,1901893,45495104
"359",139602627,1882874,52040153
"360",140864710,1864045,77519751
"361",139254629,1845405,31744554
"362",139609000,1826951,26427108
"363",139320471,1808681,75162837
"364",140071752,1790594,93411209
"365",139534849,1772688,98477097
"366",139129166,1754962,09492326
"367",139588594,1737412,47397402
"368",139058496,1720038,34923428
"369",139035110,1702837,96574194
"370",139877985,1685809,58608452
"371",138946245,1668951,49022368
"372",139157827,1652261,97532144
"373",139730333,1635739,35556822
"374",139059622,1619381,96201254
"375",139096446,1603188,14239242
"376",138997943,1587156,26096849
"377",138992579,1571284,69835881
"378",139057166,1555571,85137522
"379",138945953,1540016,13286147
"380",138965844,1524615,97153285
"381",139932753,1509369,81181752
"382",139232197,1494276,11369935
"383",139226781,1479333,35256236
"384",139093277,1464540,01903673
"385",138949699,1449894,61884637
"386",138979439,1435395,6726579
"387",138969858,1421041,71593132
"388",138944227,1406831,29877201
"389",139457976,1392762,98578429
"390",139021656,1378835,35592645
"391",138966887,1365047,00236718
"392",138987311,1351396,53234351
"393",138929449,1337882,56702007
"394",140202511,1324503,74134987
"395",139856018,1311258,70393637
"396",138962011,1298146,11689701
"397",139002343,1285164,65572804
"398",139108350,1272313,00917076
"399",139765630,1259589,87907905
"400",138974994,1246993,98028826
"401",139679346,1234524,04048538
"402",139045541,1222178,80008053
"403",139038773,1209957,01207972
"404",139061258,1197857,44195892
"405",140799649,1185878,86753933
"406",139238398,1174020,07886394
"407",140433245,1162279,8780753
"408",138937029,1150657,07929455
"409",140405097,1139150,5085016
"410",139004767,1127759,00341659
"411",140276871,1116481,41338242
"412",138974554,1105316,5992486
"413",139085209,1094263,43325611
"414",138936551,1083320,79892355
"415",138983500,1072487,59093431
"416",138972195,1061762,71502497
"417",138980149,1051145,08787472
"418",138957695,1040633,63699597
"419",140300480,1030227,30062601
"420",139212090,1019925,02761975
"421",139667445,1009725,77734356
"422",139036717,999628,51957012
"423",138951993,989632,234374419
"424",139616543,979735,912030675
"425",138599868,969938,552910368
"426",139075463,960239,167381265
"427",139326625,950636,775707452
"428",139218628,941130,407950377
"429",139332252,931719,103870874
"430",139096214,922401,912832165
"431",138980883,913177,893703843
"432",138951847,904046,114766805
"433",139279656,895005,653619137
"434",138931419,886055,597082945
"435",138903125,877195,041112116
"436",139187180,868423,090700995
"437",139037304,859738,859793985
"438",140802907,851141,471196045
"439",139635409,842630,056484085
"440",138960945,834203,755919244
"441",138841397,825861,718360051
"442",138944100,817603,101176451
"443",138900669,809427,070164686
"444",139026329,801332,799463039
"445",139121767,793319,471468409
"446",139122092,785386,276753725
"447",139137912,777532,413986188
"448",140046291,769757,089846326
"449",138957407,762059,518947862
"450",138985765,754438,923758384
"451",139115397,746894,5345208
"452",138946787,739425,589175592
"453",138992331,732031,333283836
"454",138644271,724711,019950998
"455",139506569,717463,909751488
"456",139029641,710289,270653973
"457",140380434,703186,377947433
"458",139514279,696154,514167959
"459",139189014,689192,969026279
"460",138955931,682301,039336016
"461",139039097,675478,028942656
"462",139396319,668723,24865323
"463",139859038,662036,016166697
"464",138712777,655415,65600503
"465",139375848,648861,49944498
"466",139063345,642372,88445053
"467",139011069,635949,155606025
"468",138961628,629589,664049965
"469",139032886,623293,767409465
"470",140240998,617060,82973537
"471",139429585,610890,221438017
"472",139012467,604781,319223636
"473",139616023,598733,5060314
"474",138762255,592746,170971086
"475",139080568,586818,709261375
"476",138972788,580950,522168761
"477",139411772,575141,016947074
"478",138924374,569389,606777603
"479",138998231,563695,710709827
"480",139242553,558058,753602729
"481",140139018,552478,166066701
"482",139395921,546953,384406034
"483",139070978,541483,850561974
"484",139043069,536069,012056354
"485",140892169,530708,321935791
"486",138954017,525401,238716433
"487",139003709,520147,226329268
"488",139096224,514945,754065976
"489",138949193,509796,296525316
"490",139349871,504698,333560063
"491",139014889,499651,350224462
"492",139048187,494654,836722218
"493",138975389,489708,288354995
"494",139132138,484811,205471445
"495",138997911,479963,093416731
"496",138958228,475163,462482564
"497",139007973,470411,827857738
"498",139423835,465707,709579161
"499",138982607,461050,632483369
"500",138958278,456440,126158535
"501",139348516,451875,72489695
"502",139141294,447356,96764798
"503",138950527,442883,397971501
"504",139140846,438454,563991786
"505",139007003,434070,018351868
"506",139277752,429729,318168349
"507",139049804,425432,024986666
"508",139017525,421177,704736799
"509",138951903,416965,927689431
"510",138412513,412796,268412537
"511",138412513,408668,305728411
"512",138620004,404581,622671127
"513",139014889,400535,806444416
"514",139339347,396530,448379972
"515",138927920,392565,143896172
"516",138983517,388639,49245721
"517",138947143,384753,097532638
"518",139050678,380905,566557312
"519",139008414,377096,510891739
"520",139201191,373325,545782821
"521",137829040,369592,290324993
"522",137829040,365896,367421743
"523",138966176,362237,403747526
"524",139322768,358615,029710051
"525",139037788,355028,87941295
"526",139196116,351478,590618821
"527",138958621,347963,804712632
"528",139046727,344484,166665506
"529",139137982,341039,324998851
"530",139017841,337628,931748862
"531",138799263,334252,642431374
"532",139016667,330910,11600706
"533",139006536,327601,014846989
"534",139057054,324325,00469852
"535",139001974,321081,754651534
"536",138949981,317870,937105019
"537",139437000,314692,227733969
"538",139072288,311545,305456629
"539",139010152,308429,852402063
"540",138904346,305345,553878042
"541",138919366,302292,098339262
"542",139342867,299269,177355869
"543",139220227,296276,485582311
"544",139001352,293313,720726487
"545",139086357,290380,583519223
"546",138527373,287476,77768403
"547",138527373,284602,00990719
"548",138527373,281755,989808118
"549",138527373,278938,429910037
"550",139048969,276149,045610937
"551",139145322,273387,555154827
"552",139028488,270653,679603279
"553",138949249,267947,142807246
"554",138910121,265267,671379174
"555",139046756,262614,994665382
"556",139295789,259988,844718728
"557",138950779,257388,956271541
"558",138956235,254815,066708825
"559",138956235,252266,916041737
"560",139266480,249744,24688132
"561",138948911,247246,804412507
"562",138912909,244774,336368382
"563",138912909,242326,593004698
"564",139049594,239903,327074651
"565",139311620,237504,293803904
"566",139222439,235129,250865865
"567",138961014,232777,958357207
"568",138973625,230450,178773634
"569",138954077,228145,676985898
"570",138987470,225864,220216039
"571",138927767,223605,578013879
"572",139038419,221369,52223374
"573",139265397,219155,827011403
"574",138972327,216964,268741289
"575",138914908,214794,626053876
"576",139053318,212646,679793337
"577",139101142,210520,212995404
"578",138973122,208415,010865449
"579",139259448,206330,860756795
"580",138976707,204267,552149227
"581",138939747,202224,876627735
"582",138973801,200202,627861457
"583",138888613,198200,601582843
"584",139071162,196218,595567014
"585",139097800,194256,409611344
"586",139030235,192313,845515231
"587",139363408,190390,707060079
"588",139030304,188486,799989478
"589",138798655,186601,931989583
"590",138922308,184735,912669687
"591",138988526,182888,55354299
"592",138943851,181059,66800756
"593",138969862,179249,071327485
"594",138973202,177456,58061421
"595",139044776,175682,014808068
"596",138951227,173925,194659987
"597",138799271,172185,942713387
"598",138799271,170464,083286253
"599",138799271,168759,442453391
"600",138931265,167071,848028857
"601",138931265,165401,129548568
"602",138657847,163747,118253083
"603",138657847,162109,647070552
"604",138657847,160488,550599846
"605",139055515,158883,665093848
"606",138952703,157294,828442909
"607",138957111,155721,88015848
"608",138957111,154164,661356895
"609",139064967,152623,014743326
"610",139558083,151096,784595893
"611",139009945,149585,816749934
"612",138944040,148089,958582435
"613",138967695,146609,058996611
"614",138705247,145142,968406645
"615",138705247,143691,538722578
"616",138972825,142254,623335352
"617",138956706,140832,077101999
"618",138972762,139423,756330979
"619",138894399,138029,518767669
"620",138736671,136649,223579992
"621",139070764,135282,731344192
"622",139016930,133929,90403075
"623",138951853,132590,604990443
"624",138951853,131264,698940539
"625",139182509,129952,051951133
"626",138932778,128652,531431622
"627",138932778,127366,006117306
"628",139345585,126092,346056133
"629",138949318,124831,422595571
"630",138972617,123583,108369615
"631",138972617,122347,277285919
"632",138752279,121123,80451306
"633",138752279,119912,56646793
"634",138752279,118713,44080325
"635",138456324,117526,306395218
"636",138456324,116351,043331266
"637",138456324,115187,532897953
"638",138456324,114035,657568973
"639",138456324,112895,300993284
"640",138456324,111766,347983351
"641",138456324,110648,684503517
"642",138456324,109542,197658482
"643",138767657,108446,775681897
"644",138767657,107362,307925078
"645",138810527,106288,684845828
"646",138806458,105225,797997369
"647",138871279,104173,540017396
"648",138871279,103131,804617222
"649",138952227,102100,486571049
"650",138959479,101079,481705339
"651",139033081,100068,686888285
"652",139073838,99068,0000194026
"653",138969865,98077,3200192086
"654",139205416,97096,5468190165
"655",138956508,96125,5813508263
"656",138884261,95164,3255373181
"657",138884261,94212,6822819449
"658",138884261,93270,5554591254
"659",138904991,92337,8499045342
"660",138904991,91414,4714054888
"661",138904991,90500,3266914339
"662",139017185,89595,3234245196
"663",138875823,88699,3701902744
"664",137367667,87812,3764883717
"665",137367667,86934,252723488
"666",137367667,86064,9101962531
"667",137367667,85204,2610942905
"668",137367667,84352,2184833476
"669",137367667,83508,6962985142
"670",137367667,82673,609335529
"671",137367667,81846,8732421737
"672",137367667,81028,404509752
"673",137367667,80218,1204646545
"674",137367667,79415,9392600079
"675",137367667,78621,7798674079
"676",137367667,77835,5620687338
"677",137367667,77057,2064480464
"678",137367667,76286,634383566
"679",137367667,75523,7680397303
"680",137367667,74768,530359333
"681",137367667,74020,8450557397
"682",137367667,73280,6366051823
"683",137367667,72547,8302391304
"684",137367667,71822,3519367391
"685",137367667,71104,1284173717
"686",137367667,70393,087133198
"687",137367667,69689,1562618661
"688",137367667,68992,2646992474
"689",137367667,68302,3420522549
"690",137367667,67619,3186317324
"691",137367667,66943,125445415
"692",137367667,66273,6941909609
"693",137367667,65610,9572490513
"694",137367667,64954,8476765608
"695",137367667,64305,2991997952
"696",137367667,63662,2462077972
"697",137367667,63025,6237457192
"698",137367667,62395,367508262
"699",137367667,61771,4138331794
"700",137367667,61153,6996948476
"701",137367667,60542,1626978991
"702",137367667,59936,7410709202
"703",137367667,59337,373660211
"704",137367667,58743,9999236088
"705",137367667,58156,5599243728
"706",137367667,57574,994325129
"707",137367667,56999,2443818777
"708",137367667,56429,251938059
"709",137367667,55864,9594186784
"710",137367667,55306,3098244916
"711",137367667,54753,2467262467
"712",137367667,54205,7142589842
"713",137367667,53663,6571163943
"714",137367667,53127,0205452304
"715",137367667,52595,7503397781
"716",137367667,52069,7928363803
"717",137367667,51549,0949080165
"718",137367667,51033,6039589363
"719",137367667,50523,267919347
"720",137367667,50018,0352401535
"721",137367667,49517,854887752
"722",137367667,49022,6763388745
"723",137367667,48532,4495754857
"724",137367667,48047,1250797309
"725",137367667,47566,6538289335
"726",137367667,47090,9872906442
"727",137367667,46620,0774177378
"728",137367667,46153,8766435604
"729",137367667,45692,3378771248
"730",137367667,45235,4144983535
"731",137367667,44783,06035337
"732",137367667,44335,2297498363
"733",137367667,43891,8774523379
"734",137367667,43452,9586778146
"735",137367667,43018,4290910364
"736",137367667,42588,244800126
"737",137367667,42162,3623521248
"738",137367667,41740,7387286035
"739",137367667,41323,3313413175
"740",137367667,40910,0980279043
"741",137367667,40500,9970476253
"742",137367667,40095,987077149
"743",137367667,39695,0272063775
"744",137367667,39298,0769343138
"745",137367667,38905,0961649706
"746",137367667,38516,0452033209
"747",137367667,38130,8847512877
"748",137367667,37749,5759037748
"749",137367667,37372,0801447371
"750",137367667,36998,3593432897
"751",137367667,36628,3757498568
"752",137367667,36262,0919923582
"753",137367667,35899,4710724347
"754",137367667,35540,4763617103
"755",137367667,35185,0715980932
"756",137367667,34833,2208821123
"757",137367667,34484,8886732912
"758",137367667,34140,0397865582
"759",137367667,33798,6393886927
"760",137367667,33460,6529948057
"761",137367667,33126,0464648577
"762",137367667,32794,7860002091
"763",137367667,32466,838140207
"764",137367667,32142,1697588049
"765",137367667,31820,7480612169
"766",137367667,31502,5405806047
"767",137367667,31187,5151747987
"768",137367667,30875,6400230507
"769",137367667,30566,8836228202
"770",137367667,30261,214786592
"771",137367667,29958,6026387261
"772",137367667,29659,0166123388
"773",137367667,29362,4264462154
"774",137367667,29068,8021817533
"775",137367667,28778,1141599357
"776",137367667,28490,3330183364
"777",137367667,28205,429688153
"778",137367667,27923,3753912715
"779",137367667,27644,1416373588
"780",137367667,27367,7002209852
"781",137367667,27094,0232187753
"782",137367667,26823,0829865876
"783",137367667,26554,8521567217
"784",137367667,26289,3036351545
"785",137367667,26026,4105988029
"786",137367667,25766,1464928149
"787",137367667,25508,4850278867
"788",137367667,25253,4001776079
"789",137367667,25000,8661758318
"790",137367667,24750,8575140735
"791",137367667,24503,3489389327
"792",137367667,24258,3154495434
"793",137367667,24015,732295048
"794",137367667,23775,5749720975
"795",137367667,23537,8192223765
"796",137367667,23302,4410301528
"797",137367667,23069,4166198512
"798",137367667,22838,7224536527
"799",137367667,22610,3352291162
"800",137367667,22384,231876825
"801",137367667,22160,3895580568
"802",137367667,21938,7856624762
"803",137367667,21719,3978058515
"804",137367667,21502,2038277929
"805",137367667,21287,181789515
"806",137367667,21074,3099716199
"807",137367667,20863,5668719037
"808",137367667,20654,9312031846
"809",137367667,20448,3818911528
"810",137367667,20243,8980722412
"811",137367667,20041,4590915188
"812",137367667,19841,0445006036
"813",137367667,19642,6340555976
"814",137367667,19446,2077150416
"815",137367667,19251,7456378912
"816",137367667,19059,2281815123
"817",137367667,18868,6358996972
"818",137367667,18679,9495407002
"819",137367667,18493,1500452932
"820",137367667,18308,2185448403
"821",137367667,18125,1363593919
"822",137367667,17943,884995798
"823",137367667,17764,44614584
"824",137367667,17586,8016843816
"825",137367667,17410,9336675378
"826",137367667,17236,8243308624
"827",137367667,17064,4560875538
"828",137367667,16893,8115266782
"829",137367667,16724,8734114114
"830",137367667,16557,6246772973
"831",137367667,16392,0484305244
"832",137367667,16228,1279462191
"833",137367667,16065,8466667569
"834",137367667,15905,1882000893
"835",137367667,15746,1363180885
"836",137367667,15588,6749549076
"837",137367667,15432,7882053585
"838",137367667,15278,4603233049
"839",137367667,15125,6757200719
"840",137367667,14974,4189628711
"841",137367667,14824,6747732424
"842",137367667,14676,42802551
"843",137367667,14529,6637452549
"844",137367667,14384,3671078024
"845",137367667,14240,5234367243
"846",137367667,14098,1182023571
"847",137367667,13957,1370203335
"848",137367667,13817,5656501302
"849",137367667,13679,3899936289
"850",137367667,13542,5960936926
"851",137367667,13407,1701327557
"852",137367667,13273,0984314281
"853",137367667,13140,3674471138
"854",137367667,13008,9637726427
"855",137367667,12878,8741349163
"856",137367667,12750,0853935671
"857",137367667,12622,5845396314
"858",137367667,12496,3586942351
"859",137367667,12371,3951072928
"860",137367667,12247,6811562198
"861",137367667,12125,2043446576
"862",137367667,12003,9523012111
"863",137367667,11883,9127781989
"864",137367667,11765,073650417
"865",137367667,11647,4229139128
"866",137367667,11530,9486847737
"867",137367667,11415,6391979259
"868",137367667,11301,4828059467
"869",137367667,11188,4679778872
"870",137367667,11076,5832981083
"871",137367667,10965,8174651272
"872",137367667,10856,159290476
"873",137367667,10747,5976975712
"874",137367667,10640,1217205955
"875",137367667,10533,7205033895
"876",137367667,10428,3832983556
"877",137367667,10324,0994653721
"878",137367667,10220,8584707184
"879",137367667,10118,6498860112
"880",137367667,10017,4633871511
"881",137367667,9917,28875327956
"882",137367667,9818,11586574677
"883",137367667,9719,9347070893
"884",137367667,9622,73536001841
"885",137367667,9526,50800641822
"886",137367667,9431,24292635404
"887",137367667,9336,9304970905
"888",137367667,9243,56119211959
"889",137367667,9151,1255801984
"890",137367667,9059,61432439641
"891",137367667,8969,01818115245
"892",137367667,8879,32799934093
"893",137367667,8790,53471934752
"894",137367667,8702,62937215404
"895",137367667,8615,6030784325
"896",137367667,8529,44704764818
"897",137367667,8444,1525771717
"898",137367667,8359,71105139998
"899",137367667,8276,11394088598
"900",137367667,8193,35280147712
"901",137367667,8111,41927346235
"902",137367667,8030,30508072772
"903",137367667,7950,00202992045
"904",137367667,7870,50200962124
"905",137367667,7791,79698952503
"906",137367667,7713,87901962978
"907",137367667,7636,74022943348
"908",137367667,7560,37282713915
"909",137367667,7484,76909886776
"910",137367667,7409,92140787908
"911",137367667,7335,82219380029
"912",137367667,7262,46397186228
"913",137367667,7189,83933214366
"914",137367667,7117,94093882222
"915",137367667,7046,761529434
"916",137367667,6976,29391413966
"917",137367667,6906,53097499826
"918",137367667,6837,46566524828
"919",137367667,6769,0910085958
"920",137367667,6701,40009850984
"921",137367667,6634,38609752474
"922",137367667,6568,04223654949
"923",137367667,6502,361814184
"924",137367667,6437,33819604216
"925",137367667,6372,96481408174
"926",137367667,6309,23516594092
"927",137367667,6246,14281428151
"928",137367667,6183,68138613869
"929",137367667,6121,84457227731
"930",137367667,6060,62612655453
"931",137367667,6000,01986528899
"932",137367667,5940,0196666361
"933",137367667,5880,61946996974
"934",137367667,5821,81327527004
"935",137367667,5763,59514251734
"936",137367667,5705,95919109217
"937",137367667,5648,89959918125
"938",137367667,5592,41060318943
"939",137367667,5536,48649715754
"940",137367667,5481,12163218596
"941",137367667,5426,3104158641
"942",137367667,5372,04731170546
"943",137367667,5318,32683858841
"944",137367667,5265,14357020252
"945",137367667,5212,4921345005
"946",137367667,5160,36721315549
"947",137367667,5108,76354102394
"948",137367667,5057,6759056137
"949",137367667,5007,09914655756
"950",137367667,4957,02815509199
