"","bestCostByT","temperatures"
"367",139004884,1737412,47397402
"368",139606165,1720038,34923428
"369",139833212,1702837,96574194
"370",139536697,1685809,58608452
"371",138941837,1668951,49022368
"372",140430219,1652261,97532144
"373",139353660,1635739,35556822
"374",140281864,1619381,96201254
"375",139190337,1603188,14239242
"376",139064671,1587156,26096849
"377",139000267,1571284,69835881
"378",139161238,1555571,85137522
"379",140897582,1540016,13286147
"380",139393751,1524615,97153285
"381",139097675,1509369,81181752
"382",138940063,1494276,11369935
"383",139775917,1479333,35256236
"384",138998634,1464540,01903673
"385",139749803,1449894,61884637
"386",139221083,1435395,6726579
"387",139938647,1421041,71593132
"388",139045250,1406831,29877201
"389",138983139,1392762,98578429
"390",139829467,1378835,35592645
"391",138961798,1365047,00236718
"392",138180610,1351396,53234351
"393",139307461,1337882,56702007
"394",139344892,1324503,74134987
"395",139057677,1311258,70393637
"396",138974306,1298146,11689701
"397",139238416,1285164,65572804
"398",139132527,1272313,00917076
"399",139051671,1259589,87907905
"400",139335245,1246993,98028826
"401",139117685,1234524,04048538
"402",139035319,1222178,80008053
"403",138936551,1209957,01207972
"404",138921405,1197857,44195892
"405",139056825,1185878,86753933
"406",138915891,1174020,07886394
"407",140431178,1162279,8780753
"408",138798539,1150657,07929455
"409",138988508,1139150,5085016
"410",139098726,1127759,00341659
"411",139037242,1116481,41338242
"412",139470446,1105316,5992486
"413",141774359,1094263,43325611
"414",138936551,1083320,79892355
"415",139898555,1072487,59093431
"416",139229551,1061762,71502497
"417",139146740,1051145,08787472
"418",138965933,1040633,63699597
"419",139135541,1030227,30062601
"420",139020862,1019925,02761975
"421",138969375,1009725,77734356
"422",138945286,999628,51957012
"423",138947201,989632,234374419
"424",138731095,979735,912030675
"425",139084671,969938,552910368
"426",139554235,960239,167381265
"427",139119689,950636,775707452
"428",138410223,941130,407950377
"429",138941479,931719,103870874
"430",138975530,922401,912832165
"431",139176257,913177,893703843
"432",139589107,904046,114766805
"433",139288603,895005,653619137
"434",140098591,886055,597082945
"435",138950092,877195,041112116
"436",139227046,868423,090700995
"437",138956898,859738,859793985
"438",139019104,851141,471196045
"439",139294998,842630,056484085
"440",139669696,834203,755919244
"441",138829270,825861,718360051
"442",138957124,817603,101176451
"443",139660689,809427,070164686
"444",139510064,801332,799463039
"445",139591177,793319,471468409
"446",138958791,785386,276753725
"447",139068236,777532,413986188
"448",138937507,769757,089846326
"449",139325673,762059,518947862
"450",138915485,754438,923758384
"451",139305967,746894,5345208
"452",139002495,739425,589175592
"453",139234033,732031,333283836
"454",138943291,724711,019950998
"455",138987677,717463,909751488
"456",138999975,710289,270653973
"457",139747226,703186,377947433
"458",138957723,696154,514167959
"459",139181459,689192,969026279
"460",139100531,682301,039336016
"461",138991225,675478,028942656
"462",138935691,668723,24865323
"463",139074904,662036,016166697
"464",139157338,655415,65600503
"465",138906235,648861,49944498
"466",138977315,642372,88445053
"467",139088922,635949,155606025
"468",138888610,629589,664049965
"469",138973042,623293,767409465
"470",138972653,617060,82973537
"471",139031737,610890,221438017
"472",138393043,604781,319223636
"473",139011719,598733,5060314
"474",139025977,592746,170971086
"475",140145912,586818,709261375
"476",139151102,580950,522168761
"477",139098477,575141,016947074
"478",139263638,569389,606777603
"479",140511596,563695,710709827
"480",139217767,558058,753602729
"481",138939578,552478,166066701
"482",138986630,546953,384406034
"483",140415683,541483,850561974
"484",139292005,536069,012056354
"485",138975853,530708,321935791
"486",139205934,525401,238716433
"487",139282242,520147,226329268
"488",138971181,514945,754065976
"489",139561164,509796,296525316
"490",138992542,504698,333560063
"491",139010993,499651,350224462
"492",139312209,494654,836722218
"493",140177650,489708,288354995
"494",138986236,484811,205471445
"495",139058604,479963,093416731
"496",138360600,475163,462482564
"497",138934331,470411,827857738
"498",138955407,465707,709579161
"499",138978958,461050,632483369
"500",139161381,456440,126158535
"501",139177592,451875,72489695
"502",139350574,447356,96764798
"503",138937515,442883,397971501
"504",138954883,438454,563991786
"505",139211504,434070,018351868
"506",138928075,429729,318168349
"507",138936551,425432,024986666
"508",138962406,421177,704736799
"509",139221824,416965,927689431
"510",138575960,412796,268412537
"511",138627055,408668,305728411
"512",139003205,404581,622671127
"513",139326301,400535,806444416
"514",139616381,396530,448379972
"515",138966132,392565,143896172
"516",139060097,388639,49245721
"517",138968267,384753,097532638
"518",138969177,380905,566557312
"519",139274363,377096,510891739
"520",138997266,373325,545782821
"521",138580333,369592,290324993
"522",138986331,365896,367421743
"523",138935077,362237,403747526
"524",139004411,358615,029710051
"525",138955407,355028,87941295
"526",138943331,351478,590618821
"527",139154349,347963,804712632
"528",138049592,344484,166665506
"529",138941474,341039,324998851
"530",139138714,337628,931748862
"531",139407183,334252,642431374
"532",138950699,330910,11600706
"533",138976407,327601,014846989
"534",139173646,324325,00469852
"535",138933527,321081,754651534
"536",139148110,317870,937105019
"537",139030596,314692,227733969
"538",138801619,311545,305456629
"539",138955948,308429,852402063
"540",139364993,305345,553878042
"541",138953606,302292,098339262
"542",138994530,299269,177355869
"543",138980519,296276,485582311
"544",138988613,293313,720726487
"545",138949281,290380,583519223
"546",139264810,287476,77768403
"547",139250179,284602,00990719
"548",138950353,281755,989808118
"549",138948865,278938,429910037
"550",138951516,276149,045610937
"551",138994316,273387,555154827
"552",138960315,270653,679603279
"553",139460017,267947,142807246
"554",139048757,265267,671379174
"555",138936551,262614,994665382
"556",139016232,259988,844718728
"557",138954821,257388,956271541
"558",138941434,254815,066708825
"559",138844186,252266,916041737
"560",139050452,249744,24688132
"561",138435818,247246,804412507
"562",138979158,244774,336368382
"563",138940194,242326,593004698
"564",138778161,239903,327074651
"565",138987653,237504,293803904
"566",138764964,235129,250865865
"567",138703924,232777,958357207
"568",138979635,230450,178773634
"569",139157673,228145,676985898
"570",139030776,225864,220216039
"571",138988499,223605,578013879
"572",138478956,221369,52223374
"573",139026209,219155,827011403
"574",137879092,216964,268741289
"575",137879092,214794,626053876
"576",137879092,212646,679793337
"577",139242646,210520,212995404
"578",138950455,208415,010865449
"579",138374736,206330,860756795
"580",138374736,204267,552149227
"581",138601974,202224,876627735
"582",137938949,200202,627861457
"583",137938949,198200,601582843
"584",137938949,196218,595567014
"585",137938949,194256,409611344
"586",137938949,192313,845515231
"587",137938949,190390,707060079
"588",137938949,188486,799989478
"589",137938949,186601,931989583
"590",137938949,184735,912669687
"591",137938949,182888,55354299
"592",137938949,181059,66800756
"593",137938949,179249,071327485
"594",137938949,177456,58061421
"595",137938949,175682,014808068
"596",137938949,173925,194659987
"597",137938949,172185,942713387
"598",137938949,170464,083286253
"599",137938949,168759,442453391
"600",137938949,167071,848028857
"601",137938949,165401,129548568
"602",137938949,163747,118253083
"603",137938949,162109,647070552
"604",137938949,160488,550599846
"605",137938949,158883,665093848
"606",137938949,157294,828442909
"607",137938949,155721,88015848
"608",137938949,154164,661356895
"609",137938949,152623,014743326
"610",137938949,151096,784595893
"611",137938949,149585,816749934
"612",137938949,148089,958582435
"613",137938949,146609,058996611
"614",137938949,145142,968406645
"615",137938949,143691,538722578
"616",137938949,142254,623335352
"617",137938949,140832,077101999
"618",137938949,139423,756330979
"619",137938949,138029,518767669
"620",137938949,136649,223579992
"621",137938949,135282,731344192
"622",137938949,133929,90403075
"623",137938949,132590,604990443
"624",137938949,131264,698940539
"625",137938949,129952,051951133
"626",137938949,128652,531431622
"627",137938949,127366,006117306
"628",137938949,126092,346056133
"629",137938949,124831,422595571
"630",137938949,123583,108369615
"631",137938949,122347,277285919
"632",137938949,121123,80451306
"633",137938949,119912,56646793
"634",137938949,118713,44080325
"635",137938949,117526,306395218
"636",137938949,116351,043331266
"637",137938949,115187,532897953
"638",137938949,114035,657568973
"639",137938949,112895,300993284
"640",137938949,111766,347983351
"641",137938949,110648,684503517
"642",137938949,109542,197658482
"643",137938949,108446,775681897
"644",137938949,107362,307925078
"645",137938949,106288,684845828
"646",137938949,105225,797997369
"647",137938949,104173,540017396
"648",137938949,103131,804617222
"649",137938949,102100,486571049
"650",137938949,101079,481705339
"651",137938949,100068,686888285
"652",137938949,99068,0000194026
"653",137938949,98077,3200192086
"654",137938949,97096,5468190165
"655",137938949,96125,5813508263
"656",137938949,95164,3255373181
"657",137938949,94212,6822819449
"658",137938949,93270,5554591254
"659",137938949,92337,8499045342
"660",137938949,91414,4714054888
"661",137938949,90500,3266914339
"662",137938949,89595,3234245196
"663",137938949,88699,3701902744
"664",137938949,87812,3764883717
"665",137938949,86934,252723488
"666",137938949,86064,9101962531
"667",137846516,85204,2610942905
"668",137846516,84352,2184833476
"669",137846516,83508,6962985142
"670",137846516,82673,609335529
"671",137846516,81846,8732421737
"672",137846516,81028,404509752
"673",137846516,80218,1204646545
"674",137846516,79415,9392600079
"675",137846516,78621,7798674079
"676",137846516,77835,5620687338
"677",137846516,77057,2064480464
"678",137846516,76286,634383566
"679",137846516,75523,7680397303
"680",137846516,74768,530359333
"681",137846516,74020,8450557397
"682",137846516,73280,6366051823
"683",137846516,72547,8302391304
"684",137846516,71822,3519367391
"685",137846516,71104,1284173717
"686",137846516,70393,087133198
"687",137846516,69689,1562618661
"688",137846516,68992,2646992474
"689",137846516,68302,3420522549
"690",137846516,67619,3186317324
"691",137846516,66943,125445415
"692",137846516,66273,6941909609
"693",137846516,65610,9572490513
"694",137846516,64954,8476765608
"695",137846516,64305,2991997952
"696",137846516,63662,2462077972
"697",137846516,63025,6237457192
"698",137846516,62395,367508262
"699",137846516,61771,4138331794
"700",137846516,61153,6996948476
"701",137846516,60542,1626978991
"702",137846516,59936,7410709202
"703",137846516,59337,373660211
"704",137846516,58743,9999236088
"705",137846516,58156,5599243728
"706",137846516,57574,994325129
"707",137846516,56999,2443818777
"708",137846516,56429,251938059
"709",137846516,55864,9594186784
"710",137846516,55306,3098244916
"711",137846516,54753,2467262467
"712",137846516,54205,7142589842
"713",137846516,53663,6571163943
"714",137846516,53127,0205452304
"715",137846516,52595,7503397781
"716",137846516,52069,7928363803
"717",137846516,51549,0949080165
"718",137846516,51033,6039589363
"719",137846516,50523,267919347
"720",137846516,50018,0352401535
"721",137846516,49517,854887752
"722",137846516,49022,6763388745
"723",137846516,48532,4495754857
"724",137846516,48047,1250797309
"725",137846516,47566,6538289335
"726",137846516,47090,9872906442
"727",137846516,46620,0774177378
"728",137846516,46153,8766435604
"729",137846516,45692,3378771248
"730",137846516,45235,4144983535
"731",137846516,44783,06035337
"732",137846516,44335,2297498363
"733",137846516,43891,8774523379
"734",137846516,43452,9586778146
"735",137846516,43018,4290910364
"736",137846516,42588,244800126
"737",137846516,42162,3623521248
"738",137846516,41740,7387286035
"739",137846516,41323,3313413175
"740",137846516,40910,0980279043
"741",137846516,40500,9970476253
"742",137846516,40095,987077149
"743",137846516,39695,0272063775
"744",137846516,39298,0769343138
"745",137846516,38905,0961649706
"746",137846516,38516,0452033209
"747",137846516,38130,8847512877
"748",137846516,37749,5759037748
"749",137846516,37372,0801447371
"750",137846516,36998,3593432897
"751",137846516,36628,3757498568
"752",137846516,36262,0919923582
"753",137846516,35899,4710724347
"754",137846516,35540,4763617103
"755",137846516,35185,0715980932
"756",137846516,34833,2208821123
"757",137846516,34484,8886732912
"758",137846516,34140,0397865582
"759",137846516,33798,6393886927
"760",137846516,33460,6529948057
"761",137846516,33126,0464648577
"762",137846516,32794,7860002091
"763",137846516,32466,838140207
"764",137846516,32142,1697588049
"765",137846516,31820,7480612169
"766",137846516,31502,5405806047
"767",137846516,31187,5151747987
"768",137846516,30875,6400230507
"769",137846516,30566,8836228202
"770",137846516,30261,214786592
"771",137846516,29958,6026387261
"772",137846516,29659,0166123388
"773",137846516,29362,4264462154
"774",137846516,29068,8021817533
"775",137846516,28778,1141599357
"776",137846516,28490,3330183364
"777",137846516,28205,429688153
"778",137846516,27923,3753912715
"779",137846516,27644,1416373588
"780",137846516,27367,7002209852
"781",137846516,27094,0232187753
"782",137846516,26823,0829865876
"783",137846516,26554,8521567217
"784",137846516,26289,3036351545
"785",137846516,26026,4105988029
"786",137846516,25766,1464928149
"787",137846516,25508,4850278867
"788",137846516,25253,4001776079
"789",137846516,25000,8661758318
"790",137846516,24750,8575140735
"791",137846516,24503,3489389327
"792",137846516,24258,3154495434
"793",137846516,24015,732295048
"794",137846516,23775,5749720975
"795",137846516,23537,8192223765
"796",137846516,23302,4410301528
"797",137846516,23069,4166198512
"798",137846516,22838,7224536527
"799",137846516,22610,3352291162
"800",137846516,22384,231876825
"801",137846516,22160,3895580568
"802",137846516,21938,7856624762
"803",137846516,21719,3978058515
"804",137846516,21502,2038277929
"805",137846516,21287,181789515
"806",137846516,21074,3099716199
"807",137846516,20863,5668719037
"808",137846516,20654,9312031846
"809",137846516,20448,3818911528
"810",137846516,20243,8980722412
"811",137846516,20041,4590915188
"812",137846516,19841,0445006036
"813",137846516,19642,6340555976
"814",137846516,19446,2077150416
"815",137846516,19251,7456378912
"816",137846516,19059,2281815123
"817",137846516,18868,6358996972
"818",137846516,18679,9495407002
"819",137846516,18493,1500452932
"820",137846516,18308,2185448403
"821",137846516,18125,1363593919
"822",137846516,17943,884995798
"823",137846516,17764,44614584
"824",137846516,17586,8016843816
"825",137846516,17410,9336675378
"826",137846516,17236,8243308624
"827",137846516,17064,4560875538
"828",137846516,16893,8115266782
"829",137846516,16724,8734114114
"830",137846516,16557,6246772973
"831",137846516,16392,0484305244
"832",137846516,16228,1279462191
"833",137846516,16065,8466667569
"834",137846516,15905,1882000893
"835",137846516,15746,1363180885
"836",137846516,15588,6749549076
"837",137846516,15432,7882053585
"838",137846516,15278,4603233049
"839",137846516,15125,6757200719
"840",137846516,14974,4189628711
"841",137846516,14824,6747732424
"842",137846516,14676,42802551
"843",137846516,14529,6637452549
"844",137846516,14384,3671078024
"845",137846516,14240,5234367243
"846",137846516,14098,1182023571
"847",137846516,13957,1370203335
"848",137846516,13817,5656501302
"849",137846516,13679,3899936289
"850",137846516,13542,5960936926
"851",137846516,13407,1701327557
"852",137846516,13273,0984314281
"853",137846516,13140,3674471138
"854",137846516,13008,9637726427
"855",137846516,12878,8741349163
"856",137846516,12750,0853935671
"857",137846516,12622,5845396314
"858",137846516,12496,3586942351
"859",137846516,12371,3951072928
"860",137846516,12247,6811562198
"861",137846516,12125,2043446576
"862",137846516,12003,9523012111
"863",137846516,11883,9127781989
"864",137846516,11765,073650417
"865",137846516,11647,4229139128
"866",137846516,11530,9486847737
"867",137846516,11415,6391979259
"868",137846516,11301,4828059467
"869",137846516,11188,4679778872
"870",137846516,11076,5832981083
"871",137846516,10965,8174651272
"872",137846516,10856,159290476
"873",137846516,10747,5976975712
"874",137846516,10640,1217205955
"875",137846516,10533,7205033895
"876",137846516,10428,3832983556
"877",137846516,10324,0994653721
"878",137846516,10220,8584707184
"879",137846516,10118,6498860112
"880",137846516,10017,4633871511
"881",137846516,9917,28875327956
"882",137846516,9818,11586574677
"883",137846516,9719,9347070893
"884",137846516,9622,73536001841
"885",137846516,9526,50800641822
"886",137846516,9431,24292635404
"887",137846516,9336,9304970905
"888",137846516,9243,56119211959
"889",137846516,9151,1255801984
"890",137846516,9059,61432439641
"891",137846516,8969,01818115245
"892",137846516,8879,32799934093
"893",137846516,8790,53471934752
"894",137846516,8702,62937215404
"895",137846516,8615,6030784325
"896",137846516,8529,44704764818
"897",137846516,8444,1525771717
"898",137846516,8359,71105139998
"899",137846516,8276,11394088598
"900",137846516,8193,35280147712
"901",137846516,8111,41927346235
"902",137846516,8030,30508072772
"903",137846516,7950,00202992045
"904",137846516,7870,50200962124
"905",137846516,7791,79698952503
"906",137846516,7713,87901962978
"907",137846516,7636,74022943348
"908",137846516,7560,37282713915
"909",137846516,7484,76909886776
"910",137846516,7409,92140787908
"911",137846516,7335,82219380029
"912",137846516,7262,46397186228
"913",137846516,7189,83933214366
"914",137846516,7117,94093882222
"915",137846516,7046,761529434
"916",137846516,6976,29391413966
"917",137846516,6906,53097499826
"918",137846516,6837,46566524828
"919",137846516,6769,0910085958
"920",137846516,6701,40009850984
"921",137846516,6634,38609752474
"922",137846516,6568,04223654949
"923",137846516,6502,361814184
"924",137846516,6437,33819604216
"925",137846516,6372,96481408174
"926",137846516,6309,23516594092
"927",137846516,6246,14281428151
"928",137846516,6183,68138613869
"929",137846516,6121,84457227731
"930",137846516,6060,62612655453
"931",137846516,6000,01986528899
"932",137846516,5940,0196666361
"933",137846516,5880,61946996974
"934",137846516,5821,81327527004
"935",137846516,5763,59514251734
"936",137846516,5705,95919109217
"937",137846516,5648,89959918125
"938",137846516,5592,41060318943
"939",137846516,5536,48649715754
"940",137846516,5481,12163218596
"941",137846516,5426,3104158641
"942",137846516,5372,04731170546
"943",137846516,5318,32683858841
"944",137846516,5265,14357020252
"945",137846516,5212,4921345005
"946",137846516,5160,36721315549
"947",137846516,5108,76354102394
"948",137846516,5057,6759056137
"949",137846516,5007,09914655756
"950",137846516,4957,02815509199
