"","bestCostByT","temperatures"
"256",141508788,5301470,32680132
"257",139055326,5248455,62353331
"258",139650681,5195971,06729798
"259",139264806,5144011,356625
"260",139384717,5092571,24305875
"261",140081617,5041645,53062816
"262",139222523,4991229,07532188
"263",140851380,4941316,78456866
"264",139955982,4891903,61672297
"265",139129524,4842984,58055574
"266",139491898,4794554,73475019
"267",139564558,4746609,18740268
"268",139528910,4699143,09552866
"269",138869259,4652151,66457337
"270",139988247,4605630,14792764
"271",140925800,4559573,84644836
"272",139051503,4513978,10798388
"273",139028066,4468838,32690404
"274",138950844,4424149,943635
"275",138966498,4379908,44419865
"276",138983600,4336109,35975666
"277",138952310,4292748,26615909
"278",139506408,4249820,7834975
"279",139179165,4207322,57566253
"280",139160592,4165249,3499059
"281",139181519,4123596,85640684
"282",147927377,4082360,88784277
"283",139485484,4041537,27896435
"284",139288856,4001121,9061747
"285",140832117,3961110,68711295
"286",142139721,3921499,58024183
"287",139228122,3882284,58443941
"288",138939343,3843461,73859501
"289",140057612,3805027,12120906
"290",139090174,3766976,84999697
"291",138994198,3729307,081497
"292",139249235,3692014,01068203
"293",138453936,3655093,87057521
"294",138459557,3618542,93186946
"295",139696447,3582357,50255077
"296",138743493,3546533,92752526
"297",139084354,3511068,58825001
"298",139455374,3475957,90236751
"299",139100242,3441198,32334383
"300",139608104,3406786,34011039
"301",140367038,3372718,47670929
"302",138859902,3338991,2919422
"303",139192526,3305601,37902277
"304",139431840,3272545,36523254
"305",140070666,3239819,91158022
"306",139121095,3207421,71246442
"307",138955421,3175347,49533977
"308",139058479,3143594,02038638
"309",139703865,3112158,08018251
"310",139216549,3081036,49938069
"311",139819808,3050226,13438688
"312",139296683,3019723,87304301
"313",139248033,2989526,63431258
"314",139227586,2959631,36796946
"315",139184036,2930035,05428976
"316",139186830,2900734,70374686
"317",139621723,2871727,35670939
"318",139021837,2843010,0831423
"319",139365540,2814579,98231088
"320",139898246,2786434,18248777
"321",138993788,2758569,84066289
"322",139386551,2730984,14225626
"323",139479846,2703674,3008337
"324",139231526,2676637,55782536
"325",140193562,2649871,18224711
"326",140842828,2623372,47042464
"327",140156321,2597138,74572039
"328",139085250,2571167,35826319
"329",138969143,2545455,68468056
"330",140244781,2520001,12783375
"331",140006020,2494801,11655541
"332",139005313,2469853,10538986
"333",141477347,2445154,57433596
"334",141829287,2420703,0285926
"335",140593816,2396495,99830667
"336",139007780,2372531,03832361
"337",138983333,2348805,72794037
"338",139575076,2325317,67066097
"339",141233325,2302064,49395436
"340",140869834,2279043,84901481
"341",139021169,2256253,41052467
"342",138948014,2233690,87641942
"343",139493688,2211353,96765523
"344",139162493,2189240,42797867
"345",139422040,2167348,02369889
"346",138952275,2145674,5434619
"347",139132960,2124217,79802728
"348",139100008,2102975,62004701
"349",138963133,2081945,86384654
"350",138932129,2061126,40520807
"351",139002711,2040515,14115599
"352",139425031,2020109,98974443
"353",138958870,1999908,88984699
"354",138989846,1979909,80094852
"355",139112742,1960110,70293903
"356",139147341,1940509,59590964
"357",138977932,1921104,49995054
"358",139371587,1901893,45495104
"359",139078714,1882874,52040153
"360",139155413,1864045,77519751
"361",139033181,1845405,31744554
"362",139302589,1826951,26427108
"363",138968640,1808681,75162837
"364",139444547,1790594,93411209
"365",138964226,1772688,98477097
"366",139062074,1754962,09492326
"367",139216934,1737412,47397402
"368",138957385,1720038,34923428
"369",138952409,1702837,96574194
"370",139136080,1685809,58608452
"371",139180441,1668951,49022368
"372",138970288,1652261,97532144
"373",140533828,1635739,35556822
"374",138972585,1619381,96201254
"375",138947592,1603188,14239242
"376",139435530,1587156,26096849
"377",139135234,1571284,69835881
"378",139051981,1555571,85137522
"379",140097674,1540016,13286147
"380",140516734,1524615,97153285
"381",139126549,1509369,81181752
"382",139234717,1494276,11369935
"383",140291439,1479333,35256236
"384",139185153,1464540,01903673
"385",139429675,1449894,61884637
"386",139457691,1435395,6726579
"387",139781746,1421041,71593132
"388",139136446,1406831,29877201
"389",139576387,1392762,98578429
"390",139052737,1378835,35592645
"391",139229905,1365047,00236718
"392",139232094,1351396,53234351
"393",139161345,1337882,56702007
"394",140665277,1324503,74134987
"395",138900638,1311258,70393637
"396",139102015,1298146,11689701
"397",139188169,1285164,65572804
"398",139178161,1272313,00917076
"399",138987032,1259589,87907905
"400",139099421,1246993,98028826
"401",138941625,1234524,04048538
"402",140624294,1222178,80008053
"403",138942167,1209957,01207972
"404",139137722,1197857,44195892
"405",140350173,1185878,86753933
"406",138985450,1174020,07886394
"407",139175766,1162279,8780753
"408",139392728,1150657,07929455
"409",138937029,1139150,5085016
"410",139061497,1127759,00341659
"411",139244297,1116481,41338242
"412",138947123,1105316,5992486
"413",139440631,1094263,43325611
"414",138970704,1083320,79892355
"415",140939988,1072487,59093431
"416",139107135,1061762,71502497
"417",138944217,1051145,08787472
"418",139120227,1040633,63699597
"419",139074849,1030227,30062601
"420",140330912,1019925,02761975
"421",139252702,1009725,77734356
"422",138790627,999628,51957012
"423",139060299,989632,234374419
"424",139062897,979735,912030675
"425",139106018,969938,552910368
"426",138986432,960239,167381265
"427",138947611,950636,775707452
"428",138703787,941130,407950377
"429",138960794,931719,103870874
"430",138998441,922401,912832165
"431",139037703,913177,893703843
"432",138981488,904046,114766805
"433",138954787,895005,653619137
"434",139644013,886055,597082945
"435",138968774,877195,041112116
"436",138701593,868423,090700995
"437",138922481,859738,859793985
"438",139421338,851141,471196045
"439",138957244,842630,056484085
"440",138942360,834203,755919244
"441",139394699,825861,718360051
"442",139506095,817603,101176451
"443",139697019,809427,070164686
"444",139026962,801332,799463039
"445",138952888,793319,471468409
"446",138979575,785386,276753725
"447",139803764,777532,413986188
"448",138959196,769757,089846326
"449",138960422,762059,518947862
"450",138956605,754438,923758384
"451",139026252,746894,5345208
"452",139410699,739425,589175592
"453",138938630,732031,333283836
"454",139704687,724711,019950998
"455",138989524,717463,909751488
"456",139198426,710289,270653973
"457",139569154,703186,377947433
"458",139145830,696154,514167959
"459",138939812,689192,969026279
"460",139038135,682301,039336016
"461",139032259,675478,028942656
"462",139145635,668723,24865323
"463",138940481,662036,016166697
"464",138775802,655415,65600503
"465",139616815,648861,49944498
"466",138969331,642372,88445053
"467",139258843,635949,155606025
"468",139493812,629589,664049965
"469",139519539,623293,767409465
"470",139292351,617060,82973537
"471",138770858,610890,221438017
"472",138996187,604781,319223636
"473",139025984,598733,5060314
"474",138974486,592746,170971086
"475",139016914,586818,709261375
"476",138967223,580950,522168761
"477",139152324,575141,016947074
"478",139158427,569389,606777603
"479",139198655,563695,710709827
"480",138917703,558058,753602729
"481",139336940,552478,166066701
"482",138997884,546953,384406034
"483",139586255,541483,850561974
"484",139355594,536069,012056354
"485",138959378,530708,321935791
"486",138943503,525401,238716433
"487",140258284,520147,226329268
"488",138948807,514945,754065976
"489",139079145,509796,296525316
"490",139309996,504698,333560063
"491",139014892,499651,350224462
"492",139176535,494654,836722218
"493",139395343,489708,288354995
"494",139043735,484811,205471445
"495",139214367,479963,093416731
"496",139071740,475163,462482564
"497",138936551,470411,827857738
"498",138810480,465707,709579161
"499",139015927,461050,632483369
"500",139091899,456440,126158535
"501",138952778,451875,72489695
"502",139179343,447356,96764798
"503",138982218,442883,397971501
"504",138946349,438454,563991786
"505",139093581,434070,018351868
"506",139035733,429729,318168349
"507",139061775,425432,024986666
"508",139066586,421177,704736799
"509",138976843,416965,927689431
"510",139045304,412796,268412537
"511",139015849,408668,305728411
"512",138982194,404581,622671127
"513",139305881,400535,806444416
"514",139027876,396530,448379972
"515",138943820,392565,143896172
"516",138974046,388639,49245721
"517",138354996,384753,097532638
"518",138354996,380905,566557312
"519",138949617,377096,510891739
"520",139046921,373325,545782821
"521",138958858,369592,290324993
"522",139062604,365896,367421743
"523",139065559,362237,403747526
"524",138941409,358615,029710051
"525",139098081,355028,87941295
"526",139054966,351478,590618821
"527",138956891,347963,804712632
"528",138043161,344484,166665506
"529",138043161,341039,324998851
"530",138043161,337628,931748862
"531",139180067,334252,642431374
"532",138735901,330910,11600706
"533",139018350,327601,014846989
"534",138980273,324325,00469852
"535",138939331,321081,754651534
"536",138930604,317870,937105019
"537",139074871,314692,227733969
"538",139002014,311545,305456629
"539",138927767,308429,852402063
"540",138424457,305345,553878042
"541",138982147,302292,098339262
"542",138942916,299269,177355869
"543",139553265,296276,485582311
"544",138684688,293313,720726487
"545",138970998,290380,583519223
"546",138812624,287476,77768403
"547",139031863,284602,00990719
"548",138937985,281755,989808118
"549",139095171,278938,429910037
"550",138261061,276149,045610937
"551",138261061,273387,555154827
"552",138261061,270653,679603279
"553",138261061,267947,142807246
"554",138427813,265267,671379174
"555",138466978,262614,994665382
"556",138402985,259988,844718728
"557",138964175,257388,956271541
"558",139047671,254815,066708825
"559",139099748,252266,916041737
"560",138950339,249744,24688132
"561",138956366,247246,804412507
"562",138962906,244774,336368382
"563",139087418,242326,593004698
"564",138952337,239903,327074651
"565",138730042,237504,293803904
"566",138963311,235129,250865865
"567",138950366,232777,958357207
"568",139043737,230450,178773634
"569",139055242,228145,676985898
"570",138958439,225864,220216039
"571",139060213,223605,578013879
"572",139364723,221369,52223374
"573",139060489,219155,827011403
"574",139864164,216964,268741289
"575",138486913,214794,626053876
"576",139009196,212646,679793337
"577",138988697,210520,212995404
"578",138932936,208415,010865449
"579",138960384,206330,860756795
"580",139197828,204267,552149227
"581",139003757,202224,876627735
"582",139047458,200202,627861457
"583",139162454,198200,601582843
"584",139140500,196218,595567014
"585",138975582,194256,409611344
"586",139196805,192313,845515231
"587",138846312,190390,707060079
"588",139335223,188486,799989478
"589",138966489,186601,931989583
"590",138948014,184735,912669687
"591",138668885,182888,55354299
"592",138895875,181059,66800756
"593",138941434,179249,071327485
"594",139031850,177456,58061421
"595",138615437,175682,014808068
"596",138976850,173925,194659987
"597",139029894,172185,942713387
"598",138513721,170464,083286253
"599",138513721,168759,442453391
"600",138964136,167071,848028857
"601",138952318,165401,129548568
"602",139124772,163747,118253083
"603",138996115,162109,647070552
"604",139007917,160488,550599846
"605",138972730,158883,665093848
"606",138813994,157294,828442909
"607",138338865,155721,88015848
"608",138338865,154164,661356895
"609",138338865,152623,014743326
"610",138338865,151096,784595893
"611",138338865,149585,816749934
"612",138338865,148089,958582435
"613",138338865,146609,058996611
"614",138338865,145142,968406645
"615",138973533,143691,538722578
"616",138959483,142254,623335352
"617",139055557,140832,077101999
"618",138818160,139423,756330979
"619",138705393,138029,518767669
"620",139041565,136649,223579992
"621",138274634,135282,731344192
"622",138274634,133929,90403075
"623",138318152,132590,604990443
"624",138318152,131264,698940539
"625",138318152,129952,051951133
"626",138318152,128652,531431622
"627",138318152,127366,006117306
"628",138977204,126092,346056133
"629",138963834,124831,422595571
"630",139064556,123583,108369615
"631",138096004,122347,277285919
"632",138096004,121123,80451306
"633",138096004,119912,56646793
"634",138096004,118713,44080325
"635",138096004,117526,306395218
"636",138096004,116351,043331266
"637",138096004,115187,532897953
"638",138096004,114035,657568973
"639",138096004,112895,300993284
"640",138096004,111766,347983351
"641",138096004,110648,684503517
"642",138096004,109542,197658482
"643",138096004,108446,775681897
"644",138096004,107362,307925078
"645",138096004,106288,684845828
"646",138096004,105225,797997369
"647",138096004,104173,540017396
"648",138096004,103131,804617222
"649",138096004,102100,486571049
"650",138096004,101079,481705339
"651",138096004,100068,686888285
"652",138096004,99068,0000194026
"653",138096004,98077,3200192086
"654",138023804,97096,5468190165
"655",138023804,96125,5813508263
"656",138023804,95164,3255373181
"657",138023804,94212,6822819449
"658",138023804,93270,5554591254
"659",138023804,92337,8499045342
"660",138023804,91414,4714054888
"661",138023804,90500,3266914339
"662",138023804,89595,3234245196
"663",138023804,88699,3701902744
"664",138023804,87812,3764883717
"665",138023804,86934,252723488
"666",138023804,86064,9101962531
"667",138023804,85204,2610942905
"668",138023804,84352,2184833476
"669",138023804,83508,6962985142
"670",138023804,82673,609335529
"671",138023804,81846,8732421737
"672",138023804,81028,404509752
"673",138023804,80218,1204646545
"674",138023804,79415,9392600079
"675",138023804,78621,7798674079
"676",138023804,77835,5620687338
"677",138023804,77057,2064480464
"678",138023804,76286,634383566
"679",138023804,75523,7680397303
"680",138023804,74768,530359333
"681",138023804,74020,8450557397
"682",138023804,73280,6366051823
"683",138023804,72547,8302391304
"684",138023804,71822,3519367391
"685",138023804,71104,1284173717
"686",138023804,70393,087133198
"687",138023804,69689,1562618661
"688",138023804,68992,2646992474
"689",138023804,68302,3420522549
"690",138023804,67619,3186317324
"691",138023804,66943,125445415
"692",138023804,66273,6941909609
"693",138023804,65610,9572490513
"694",138023804,64954,8476765608
"695",137846698,64305,2991997952
"696",137846698,63662,2462077972
"697",137846698,63025,6237457192
"698",137846698,62395,367508262
"699",137846698,61771,4138331794
"700",137846698,61153,6996948476
"701",137846698,60542,1626978991
"702",137846698,59936,7410709202
"703",137828936,59337,373660211
"704",137828936,58743,9999236088
"705",137828936,58156,5599243728
"706",137828936,57574,994325129
"707",137828936,56999,2443818777
"708",137828936,56429,251938059
"709",137828936,55864,9594186784
"710",137828936,55306,3098244916
"711",137828936,54753,2467262467
"712",137828936,54205,7142589842
"713",137828936,53663,6571163943
"714",137828936,53127,0205452304
"715",137828936,52595,7503397781
"716",137828936,52069,7928363803
"717",137828936,51549,0949080165
"718",137828936,51033,6039589363
"719",137828936,50523,267919347
"720",137828936,50018,0352401535
"721",137828936,49517,854887752
"722",137828936,49022,6763388745
"723",137828936,48532,4495754857
"724",137828936,48047,1250797309
"725",137828936,47566,6538289335
"726",137828936,47090,9872906442
"727",137828936,46620,0774177378
"728",137828936,46153,8766435604
"729",137828936,45692,3378771248
"730",137828936,45235,4144983535
"731",137828936,44783,06035337
"732",137828936,44335,2297498363
"733",137828936,43891,8774523379
"734",137828936,43452,9586778146
"735",137828936,43018,4290910364
"736",137828936,42588,244800126
"737",137828936,42162,3623521248
"738",137828936,41740,7387286035
"739",137828936,41323,3313413175
"740",137828936,40910,0980279043
"741",137828936,40500,9970476253
"742",137828936,40095,987077149
"743",137828936,39695,0272063775
"744",137828936,39298,0769343138
"745",137828936,38905,0961649706
"746",137828936,38516,0452033209
"747",137828936,38130,8847512877
"748",137828936,37749,5759037748
"749",137828936,37372,0801447371
"750",137828936,36998,3593432897
"751",137828936,36628,3757498568
"752",137828936,36262,0919923582
"753",137828936,35899,4710724347
"754",137828936,35540,4763617103
"755",137828936,35185,0715980932
"756",137828936,34833,2208821123
"757",137828936,34484,8886732912
"758",137828936,34140,0397865582
"759",137828936,33798,6393886927
"760",137828936,33460,6529948057
"761",137828936,33126,0464648577
"762",137828936,32794,7860002091
"763",137828936,32466,838140207
"764",137828936,32142,1697588049
"765",137828936,31820,7480612169
"766",137828936,31502,5405806047
"767",137828936,31187,5151747987
"768",137828936,30875,6400230507
"769",137828936,30566,8836228202
"770",137828936,30261,214786592
"771",137828936,29958,6026387261
"772",137828936,29659,0166123388
"773",137828936,29362,4264462154
"774",137828936,29068,8021817533
"775",137828936,28778,1141599357
"776",137828936,28490,3330183364
"777",137828936,28205,429688153
"778",137828936,27923,3753912715
"779",137828936,27644,1416373588
"780",137828936,27367,7002209852
"781",137828936,27094,0232187753
"782",137828936,26823,0829865876
"783",137828936,26554,8521567217
"784",137828936,26289,3036351545
"785",137828936,26026,4105988029
"786",137828936,25766,1464928149
"787",137828936,25508,4850278867
"788",137828936,25253,4001776079
"789",137828936,25000,8661758318
"790",137828936,24750,8575140735
"791",137828936,24503,3489389327
"792",137828936,24258,3154495434
"793",137828936,24015,732295048
"794",137828936,23775,5749720975
"795",137828936,23537,8192223765
"796",137828936,23302,4410301528
"797",137828936,23069,4166198512
"798",137828936,22838,7224536527
"799",137828936,22610,3352291162
"800",137828936,22384,231876825
"801",137828936,22160,3895580568
"802",137828936,21938,7856624762
"803",137828936,21719,3978058515
"804",137828936,21502,2038277929
"805",137828936,21287,181789515
"806",137828936,21074,3099716199
"807",137828936,20863,5668719037
"808",137828936,20654,9312031846
"809",137828936,20448,3818911528
"810",137828936,20243,8980722412
"811",137828936,20041,4590915188
"812",137828936,19841,0445006036
"813",137828936,19642,6340555976
"814",137828936,19446,2077150416
"815",137828936,19251,7456378912
"816",137828936,19059,2281815123
"817",137828936,18868,6358996972
"818",137828936,18679,9495407002
"819",137828936,18493,1500452932
"820",137828936,18308,2185448403
"821",137828936,18125,1363593919
"822",137828936,17943,884995798
"823",137828936,17764,44614584
"824",137828936,17586,8016843816
"825",137828936,17410,9336675378
"826",137828936,17236,8243308624
"827",137828936,17064,4560875538
"828",137828936,16893,8115266782
"829",137828936,16724,8734114114
"830",137828936,16557,6246772973
"831",137828936,16392,0484305244
"832",137828936,16228,1279462191
"833",137828936,16065,8466667569
"834",137833163,15905,1882000893
"835",137833163,15746,1363180885
"836",137833163,15588,6749549076
"837",137833163,15432,7882053585
"838",137833163,15278,4603233049
"839",137833163,15125,6757200719
"840",137833163,14974,4189628711
"841",137833163,14824,6747732424
"842",137833163,14676,42802551
"843",137833163,14529,6637452549
"844",137833163,14384,3671078024
"845",137833163,14240,5234367243
"846",137833163,14098,1182023571
"847",137833163,13957,1370203335
"848",137833163,13817,5656501302
"849",137833163,13679,3899936289
"850",137833163,13542,5960936926
"851",137833163,13407,1701327557
"852",137833163,13273,0984314281
"853",137833163,13140,3674471138
"854",137833163,13008,9637726427
"855",137833163,12878,8741349163
"856",137833163,12750,0853935671
"857",137833163,12622,5845396314
"858",137833163,12496,3586942351
"859",137833163,12371,3951072928
"860",137833163,12247,6811562198
"861",137833163,12125,2043446576
"862",137833163,12003,9523012111
"863",137833163,11883,9127781989
"864",137833163,11765,073650417
"865",137833163,11647,4229139128
"866",137833163,11530,9486847737
"867",137833163,11415,6391979259
"868",137833163,11301,4828059467
"869",137833163,11188,4679778872
"870",137833163,11076,5832981083
"871",137833163,10965,8174651272
"872",137833163,10856,159290476
"873",137833163,10747,5976975712
"874",137833163,10640,1217205955
"875",137833163,10533,7205033895
"876",137833163,10428,3832983556
"877",137833163,10324,0994653721
"878",137833163,10220,8584707184
"879",137833163,10118,6498860112
"880",137833163,10017,4633871511
"881",137833163,9917,28875327956
"882",137833163,9818,11586574677
"883",137833163,9719,9347070893
"884",137833163,9622,73536001841
"885",137833163,9526,50800641822
"886",137833163,9431,24292635404
"887",137833163,9336,9304970905
"888",137833163,9243,56119211959
"889",137833163,9151,1255801984
"890",137833163,9059,61432439641
"891",137833163,8969,01818115245
"892",137833163,8879,32799934093
"893",137833163,8790,53471934752
"894",137833163,8702,62937215404
"895",137833163,8615,6030784325
"896",137833163,8529,44704764818
"897",137833163,8444,1525771717
"898",137833163,8359,71105139998
"899",137833163,8276,11394088598
"900",137833163,8193,35280147712
"901",137833163,8111,41927346235
"902",137833163,8030,30508072772
"903",137833163,7950,00202992045
"904",137833163,7870,50200962124
"905",137833163,7791,79698952503
"906",137833163,7713,87901962978
"907",137833163,7636,74022943348
"908",137833163,7560,37282713915
"909",137833163,7484,76909886776
"910",137833163,7409,92140787908
"911",137833163,7335,82219380029
"912",137833163,7262,46397186228
"913",137833163,7189,83933214366
"914",137833163,7117,94093882222
"915",137833163,7046,761529434
"916",137833163,6976,29391413966
"917",137833163,6906,53097499826
"918",137833163,6837,46566524828
"919",137833163,6769,0910085958
"920",137833163,6701,40009850984
"921",137833163,6634,38609752474
"922",137833163,6568,04223654949
"923",137833163,6502,361814184
"924",137833163,6437,33819604216
"925",137833163,6372,96481408174
"926",137833163,6309,23516594092
"927",137833163,6246,14281428151
"928",137833163,6183,68138613869
"929",137833163,6121,84457227731
"930",137833163,6060,62612655453
"931",137833163,6000,01986528899
"932",137833163,5940,0196666361
"933",137833163,5880,61946996974
"934",137833163,5821,81327527004
"935",137833163,5763,59514251734
"936",137833163,5705,95919109217
"937",137833163,5648,89959918125
"938",137833163,5592,41060318943
"939",137833163,5536,48649715754
"940",137833163,5481,12163218596
"941",137833163,5426,3104158641
"942",137833163,5372,04731170546
"943",137833163,5318,32683858841
"944",137833163,5265,14357020252
"945",137833163,5212,4921345005
"946",137833163,5160,36721315549
"947",137833163,5108,76354102394
"948",137833163,5057,6759056137
"949",137833163,5007,09914655756
"950",137833163,4957,02815509199
