"","bestCostByT","temperatures"
"955",320897163,11192,9346047349
"956",320897163,11081,0052586875
"957",320897163,10970,1952061006
"958",320897163,10860,4932540396
"959",320897163,10751,8883214992
"960",320897163,10644,3694382842
"961",320897163,10537,9257439014
"962",320897163,10432,5464864624
"963",320897163,10328,2210215978
"964",320897163,10224,9388113818
"965",320897163,10122,689423268
"966",320897163,10021,4625290353
"967",320897163,9921,24790374494
"968",320897163,9822,03542470749
"969",320897163,9723,81507046042
"970",320897163,9626,57691975581
"971",320897163,9530,31115055825
"972",320897163,9435,00803905267
"973",320897163,9340,65795866215
"974",320897163,9247,25137907553
"975",320897163,9154,77886528477
"976",320897163,9063,23107663192
"977",320897163,8972,5987658656
"978",320897163,8882,87277820695
"979",320897163,8794,04405042488
"980",320897163,8706,10360992063
"981",320897163,8619,04257382142
"982",320897163,8532,85214808321
"983",320897163,8447,52362660237
"984",320897163,8363,04839033635
"985",320897163,8279,41790643299
"986",320897163,8196,62372736866
"987",320897163,8114,65749009497
"988",320897163,8033,51091519402
"989",320897163,7953,17580604208
"990",320897163,7873,64404798166
"991",320897163,7794,90760750184
"992",320897163,7716,95853142683
"993",320897163,7639,78894611256
"994",320897163,7563,39105665143
"995",320897163,7487,75714608492
"996",320897163,7412,87957462407
"997",320897163,7338,75077887783
"998",320897163,7265,36327108905
"999",320897163,7192,70963837816
"1000",320897163,7120,78254199438
"1001",320897163,7049,57471657443
"1002",320897163,6979,07896940869
"1003",320897163,6909,2881797146
"1004",320897163,6840,19529791745
"1005",320897163,6771,79334493828
"1006",320897163,6704,0754114889
"1007",320897163,6637,03465737401
"1008",320897163,6570,66431080027
"1009",320897163,6504,95766769226
"1010",320897163,6439,90809101534
"1011",320897163,6375,50901010519
"1012",320897163,6311,75392000414
"1013",320897163,6248,6363808041
"1014",320897163,6186,15001699605
"1015",320897163,6124,28851682609
"1016",320897163,6063,04563165783
"1017",320897163,6002,41517534125
"1018",320897163,5942,39102358784
"1019",320897163,5882,96711335196
"1020",320897163,5824,13744221844
"1021",320897163,5765,89606779626
"1022",320897163,5708,2371071183
"1023",320897163,5651,15473604711
"1024",320897163,5594,64318868664
"1025",320897163,5538,69675679977
"1026",320897163,5483,30978923178
"1027",320897163,5428,47669133946
"1028",320897163,5374,19192442606
"1029",320897163,5320,4500051818
"1030",320897163,5267,24550512999
"1031",320897163,5214,57305007869
"1032",320897163,5162,4273195779
"1033",320897163,5110,80304638212
"1034",320897163,5059,6950159183
"1035",320897163,5009,09806575912
"1036",320897163,4959,00708510153
"1037",320897163,4909,41701425051
"1038",320897163,4860,322844108
"1039",320897163,4811,71961566692
"1040",320897163,4763,60241951025
"1041",320897163,4715,96639531515
"1042",320897163,4668,806731362
"1043",320897163,4622,11866404838
"1044",320897163,4575,8974774079
"1045",320897163,4530,13850263382
"1046",320897163,4484,83711760748
"1047",320897163,4439,9887464314
"1048",320897163,4395,58885896709
"1049",320897163,4351,63297037742
"1050",320897163,4308,11664067364
"1051",320897163,4265,03547426691
"1052",320897163,4222,38511952424
"1053",320897163,4180,161268329
"1054",320897163,4138,35965564571
"1055",320897163,4096,97605908925
"1056",320897163,4056,00629849836
"1057",320897163,4015,44623551337
"1058",320897163,3975,29177315824
"1059",320897163,3935,53885542666
"1060",320897163,3896,18346687239
"1061",320897163,3857,22163220367
"1062",320897163,3818,64941588163
"1063",320897163,3780,46292172281
"1064",320897163,3742,65829250559
"1065",320897163,3705,23170958053
"1066",320897163,3668,17939248472
"1067",320897163,3631,49759855988
"1068",320897163,3595,18262257428
"1069",320897163,3559,23079634854
"1070",320897163,3523,63848838505
"1071",320897163,3488,4021035012
"1072",320897163,3453,51808246619
"1073",320897163,3418,98290164153
"1074",320897163,3384,79307262511
"1075",320897163,3350,94514189886
"1076",320897163,3317,43569047987
"1077",320897163,3284,26133357507
"1078",320897163,3251,41872023932
"1079",320897163,3218,90453303693
"1080",320897163,3186,71548770656
"1081",320897163,3154,84833282949
"1082",320897163,3123,2998495012
"1083",320897163,3092,06685100619
"1084",320897163,3061,14618249612
"1085",320897163,3030,53472067116
"1086",320897163,3000,22937346445
"1087",320897163,2970,22707972981
"1088",320897163,2940,52480893251
"1089",320897163,2911,11956084318
"1090",320897163,2882,00836523475
"1091",320897163,2853,1882815824
"1092",320897163,2824,65639876658
"1093",320897163,2796,40983477891
"1094",320897163,2768,44573643112
"1095",320897163,2740,76127906681
"1096",320897163,2713,35366627614
"1097",320897163,2686,22012961338
"1098",320897163,2659,35792831725
"1099",320897163,2632,76434903408
"1100",320897163,2606,43670554374
"1101",320897163,2580,3723384883
"1102",320897163,2554,56861510342
"1103",320897163,2529,02292895238
"1104",320897163,2503,73269966286
"1105",320897163,2478,69537266623
"1106",320897163,2453,90841893957
"1107",320897163,2429,36933475017
"1108",320897163,2405,07564140267
"1109",320897163,2381,02488498864
"1110",320897163,2357,21463613876
"1111",320897163,2333,64248977737
"1112",320897163,2310,30606487959
"1113",320897163,2287,2030042308
"1114",320897163,2264,33097418849
"1115",320897163,2241,68766444661
"1116",320897163,2219,27078780214
"1117",320897163,2197,07807992412
"1118",320897163,2175,10729912488
"1119",320897163,2153,35622613363
"1120",320897163,2131,82266387229
"1121",320897163,2110,50443723357
"1122",320897163,2089,39939286123
"1123",320897163,2068,50539893262
"1124",320897163,2047,8203449433
"1125",320897163,2027,34214149386
"1126",320897163,2007,06872007892
"1127",320897163,1986,99803287813
"1128",320897163,1967,12805254935
"1129",320897163,1947,45677202386
"1130",320897163,1927,98220430362
"1131",320897163,1908,70238226058
"1132",320897163,1889,61535843798
"1133",320897163,1870,7192048536
"1134",320897163,1852,01201280506
"1135",320897163,1833,49189267701
"1136",320897163,1815,15697375024
"1137",320897163,1797,00540401274
"1138",320897163,1779,03534997261
"1139",320897163,1761,24499647289
"1140",320897163,1743,63254650816
"1141",320897163,1726,19622104308
"1142",320897163,1708,93425883264
"1143",320897163,1691,84491624432
"1144",320897163,1674,92646708188
"1145",320897163,1658,17720241106
"1146",320897163,1641,59543038695
"1147",320897163,1625,17947608308
"1148",320897163,1608,92768132225
"1149",320897163,1592,83840450902
"1150",320897163,1576,91002046393
"1151",320897163,1561,14092025929
"1152",320897163,1545,5295110567
"1153",320896487,1530,07421594613
"1154",320896487,1514,77347378667
"1155",320896487,1499,62573904881
"1156",320896487,1484,62948165832
"1157",320896487,1469,78318684173
"1158",320896487,1455,08535497332
"1159",320896487,1440,53450142358
"1160",320896487,1426,12915640935
"1161",320896487,1411,86786484525
"1162",320896487,1397,7491861968
"1163",320896487,1383,77169433483
"1164",320896487,1369,93397739149
"1165",320896487,1356,23463761757
"1166",320896487,1342,67229124139
"1167",320896487,1329,24556832898
"1168",320896487,1315,95311264569
"1169",320896487,1302,79358151923
"1170",320896487,1289,76564570404
"1171",320896487,1276,867989247
"1172",320896487,1264,09930935453
"1173",320896487,1251,45831626099
"1174",320896487,1238,94373309838
"1175",320896487,1226,55429576739
"1176",320896487,1214,28875280972
"1177",320896487,1202,14586528162
"1178",320896487,1190,1244066288
"1179",320896487,1178,22316256252
"1180",320896487,1166,44093093689
"1181",320896487,1154,77652162752
"1182",320896487,1143,22875641125
"1183",320896487,1131,79646884714
"1184",320896487,1120,47850415866
"1185",320896487,1109,27371911708
"1186",320896487,1098,18098192591
"1187",320896487,1087,19917210665
"1188",320896487,1076,32718038558
"1189",320896487,1065,56390858173
"1190",320896487,1054,90826949591
"1191",320896487,1044,35918680095
"1192",320896487,1033,91559493294
"1193",320896487,1023,57643898361
"1194",320896487,1013,34067459377
"1195",320896487,1003,20726784784
"1196",320896487,993,175195169358
"1197",320896487,983,243443217664
"1198",320896487,973,411008785488
"1199",320896487,963,676898697633
"1200",320896487,954,040129710656
"1201",320896487,944,49972841355
"1202",320896487,935,054731129414
"1203",320896487,925,70418381812
"1204",320896487,916,447141979939
"1205",320896487,907,28267056014
"1206",320896487,898,209843854538
"1207",320896487,889,227745415993
"1208",320896487,880,335467961833
"1209",320896487,871,532113282214
"1210",320896487,862,816792149392
"1211",320896487,854,188624227898
"1212",320896487,845,646737985619
"1213",320896487,837,190270605763
"1214",320896487,828,818367899705
"1215",320896487,820,530184220708
"1216",320896487,812,324882378501
"1217",320896487,804,201633554716
"1218",320896487,796,159617219169
"1219",320896487,788,198021046977
"1220",320896487,780,316040836508
"1221",320896487,772,512880428143
"1222",320896487,764,787751623861
"1223",320896487,757,139874107623
"1224",320896487,749,568475366546
"1225",320896487,742,072790612881
"1226",320896487,734,652062706752
"1227",320896487,727,305542079684
"1228",320896487,720,032486658888
"1229",320896487,712,832161792299
"1230",320896487,705,703840174376
"1231",320896487,698,646801772632
"1232",320896487,691,660333754906
"1233",320896487,684,743730417357
"1234",320896487,677,896293113183
"1235",320896487,671,117330182051
"1236",320896487,664,406156880231
"1237",320896487,657,762095311428
"1238",320896487,651,184474358314
"1239",320896487,644,672629614731
"1240",320896487,638,225903318584
"1241",320896487,631,843644285398
"1242",320896487,625,525207842544
"1243",320896487,619,269955764118
"1244",320896487,613,077256206477
"1245",320896487,606,946483644412
"1246",320896487,600,877018807968
"1247",320896487,594,868248619889
"1248",320896487,588,91956613369
"1249",320896487,583,030370472353
"1250",320896487,577,200066767629
"1251",320896487,571,428066099953
"1252",320896487,565,713785438954
"1253",320896487,560,056647584564
"1254",320896487,554,456081108718
"1255",320896487,548,911520297631
"1256",320896487,543,422405094655
"1257",320896487,537,988181043708
"1258",320896487,532,608299233271
"1259",320896487,527,282216240938
"1260",320896487,522,009394078529
"1261",320896487,516,789300137744
"1262",320896487,511,621407136366
"1263",320896487,506,505193065003
"1264",320896487,501,440141134353
"1265",320896487,496,425739723009
"1266",320896487,491,461482325779
"1267",320896487,486,546867502521
"1268",320896487,481,681398827496
"1269",320896487,476,864584839221
"1270",320896487,472,095938990829
"1271",320896487,467,37497960092
"1272",320896487,462,701229804911
"1273",320896487,458,074217506862
"1274",320896487,453,493475331793
"1275",320896487,448,958540578475
"1276",320896487,444,468955172691
"1277",320896487,440,024265620964
"1278",320896487,435,624022964754
"1279",320896487,431,267782735107
"1280",320896487,426,955104907756
"1281",320896487,422,685553858678
"1282",320896487,418,458698320091
"1283",320896487,414,27411133689
"1284",320896487,410,131370223521
"1285",320896487,406,030056521286
"1286",320896487,401,969755956073
"1287",320896487,397,950058396513
"1288",320896487,393,970557812547
"1289",320896487,390,030852234422
"1290",320896487,386,130543712078
"1291",320896487,382,269238274957
"1292",320896487,378,446545892207
"1293",320896487,374,662080433285
"1294",320896487,370,915459628952
"1295",320896487,367,206305032663
"1296",320896487,363,534241982336
"1297",320896487,359,898899562513
"1298",320896487,356,299910566888
"1299",320896487,352,736911461219
"1300",320896487,349,209542346607
"1301",320896487,345,717446923141
"1302",320896487,342,260272453909
"1303",320896487,338,83766972937
"1304",320896487,335,449293032076
"1305",320896487,332,094800101756
"1306",320896487,328,773852100738
"1307",320896487,325,486113579731
"1308",320896487,322,231252443933
"1309",320896487,319,008939919494
"1310",320896487,315,818850520299
"1311",320896487,312,660662015096
"1312",320896487,309,534055394945
"1313",320896487,306,438714840996
"1314",320896487,303,374327692586
"1315",320896487,300,34058441566
"1316",320896487,297,337178571503
"1317",320896487,294,363806785788
"1318",320896487,291,42016871793
"1319",320896487,288,505967030751
"1320",320896487,285,620907360444
"1321",320896487,282,764698286839
"1322",320896487,279,937051303971
"1323",320896487,277,137680790931
"1324",320896487,274,366303983022
"1325",320896487,271,622640943192
"1326",320896487,268,90641453376
"1327",320896487,266,217350388422
"1328",320896487,263,555176884538
"1329",320896487,260,919625115693
"1330",320896487,258,310428864536
"1331",320896487,255,72732457589
"1332",320896487,253,170051330131
"1333",320896487,250,63835081683
"1334",320896487,248,131967308662
"1335",320896487,245,650647635575
"1336",320896487,243,194141159219
"1337",320896487,240,762199747627
"1338",320896487,238,354577750151
"1339",320896487,235,971031972649
"1340",320896487,233,611321652923
"1341",320896487,231,275208436394
"1342",320896487,228,96245635203
"1343",320896487,226,672831788509
"1344",320896487,224,406103470624
"1345",320896487,222,162042435918
"1346",320896487,219,940422011559
"1347",320896487,217,741017791443
"1348",320896487,215,563607613529
"1349",320896487,213,407971537394
"1350",320896487,211,27389182202
"1351",320896487,209,161152903799
"1352",320896487,207,069541374761
"1353",320896487,204,998845961014
"1354",320896487,202,948857501404
"1355",320896487,200,91936892639
"1356",320896487,198,910175237126
"1357",320896487,196,921073484755
"1358",320896487,194,951862749907
"1359",320896487,193,002344122408
"1360",320896487,191,072320681184
"1361",320896487,189,161597474372
"1362",320896487,187,269981499628
"1363",320896487,185,397281684632
"1364",320896487,183,543308867786
"1365",320896487,181,707875779108
"1366",320896487,179,890797021317
"1367",320896487,178,091889051104
"1368",320896487,176,310970160593
"1369",320896487,174,547860458987
"1370",320896487,172,802381854397
"1371",320896487,171,074358035853
"1372",320896487,169,363614455494
"1373",320896487,167,669978310939
"1374",320896487,165,99327852783
"1375",320896487,164,333345742552
"1376",320896487,162,690012285126
"1377",320896487,161,063112162275
"1378",320896487,159,452481040652
"1379",320896487,157,857956230246
"1380",320896487,156,279376667943
"1381",320896487,154,716582901264
"1382",320896487,153,169417072251
"1383",320896487,151,637722901529
"1384",320896487,150,121345672513
"1385",320896487,148,620132215788
"1386",320896487,147,13393089363
"1387",320896487,145,662591584694
"1388",320896487,144,205965668847
"1389",320896487,142,763906012159
"1390",320896487,141,336266952037
"1391",320896487,139,922904282517
"1392",320896487,138,523675239691
"1393",320896487,137,138438487295
"1394",320896487,135,767054102422
"1395",320896487,134,409383561397
"1396",320896487,133,065289725783
"1397",320896487,131,734636828526
"1398",320896487,130,41729046024
"1399",320896487,129,113117555638
"1400",320896487,127,821986380081
"1401",320896487,126,543766516281
"1402",320896487,125,278328851118
"1403",320896487,124,025545562607
"1404",320896487,122,785290106981
"1405",320896487,121,557437205911
"1406",320896487,120,341862833852
"1407",320896487,119,138444205513
"1408",320896487,117,947059763458
"1409",320896487,116,767589165823
"1410",320896487,115,599913274165
"1411",320896487,114,443914141424
"1412",320896487,113,299475000009
"1413",320896487,112,166480250009
"1414",320896487,111,044815447509
"1415",320896487,109,934367293034
"1416",320896487,108,835023620104
"1417",320896487,107,746673383903
"1418",320896487,106,669206650064
"1419",320896487,105,602514583563
"1420",320896487,104,546489437727
"1421",320896487,103,50102454335
"1422",320896487,102,466014297917
"1423",320896487,101,441354154937
"1424",320896487,100,426940613388
"1425",320896487,99,4226712072542
"1426",320896487,98,4284444951816
"1427",320896487,97,4441600502298
"1428",320896487,96,4697184497275
"1429",320896487,95,5050212652302
"1430",320896487,94,5499710525779
"1431",320896487,93,6044713420522
"1432",320896487,92,6684266286316
"1433",320896487,91,7417423623453
"1434",320896487,90,8243249387219
"1435",320896487,89,9160816893346
"1436",320896487,89,0169208724413
"1437",320896487,88,1267516637169
"1438",320896487,87,2454841470797
"1439",320896487,86,3730293056089
"1440",320896487,85,5092990125528
"1441",320896487,84,6542060224273
"1442",320896487,83,807663962203
"1443",320896487,82,969587322581
"1444",320896487,82,1398914493552
"1445",320896487,81,3184925348616
"1446",320896487,80,505307609513
"1447",320896487,79,7002545334178
"1448",320896487,78,9032519880837
"1449",320896487,78,1142194682028
"1450",320896487,77,3330772735208
"1451",320896487,76,5597465007856
"1452",320896487,75,7941490357777
"1453",320896487,75,03620754542
"1454",320896487,74,2858454699657
"1455",320896487,73,5429870152661
"1456",320896487,72,8075571451134
"1457",320896487,72,0794815736623
"1458",320896487,71,3586867579257
"1459",320896487,70,6450998903464
"1460",320896487,69,938648891443
"1461",320896487,69,2392624025285
"1462",320896487,68,5468697785033
"1463",320896487,67,8614010807182
"1464",320896487,67,182787069911
"1465",320896487,66,5109591992119
"1466",320896487,65,8458496072198
"1467",320896487,65,1873911111476
"1468",320896487,64,5355172000361
"1469",320896487,63,8901620280358
"1470",320896487,63,2512604077554
"1471",320896487,62,6187478036779
"1472",320896487,61,9925603256411
"1473",320896487,61,3726347223847
"1474",320896487,60,7589083751608
"1475",320896487,60,1513192914092
"1476",320896487,59,5498060984951
"1477",320896487,58,9543080375102
"1478",320896487,58,3647649571351
"1479",320896487,57,7811173075637
"1480",320896487,57,2033061344881
"1481",320896487,56,6312730731432
"1482",320896487,56,0649603424118
"1483",320896487,55,5043107389877
"1484",320896487,54,9492676315978
"1485",320896487,54,3997749552818
"1486",320896487,53,855777205729
"1487",320896487,53,3172194336717
"1488",320896487,52,784047239335
"1489",320896487,52,2562067669416
"1490",320896487,51,7336446992722
"1491",320896487,51,2163082522795
"1492",320896487,50,7041451697567
"1493",320896487,50,1971037180591
"1494",320896487,49,6951326808785
"1495",320896487,49,1981813540698
"1496",320896487,48,7061995405291
"1497",320896487,48,2191375451238
"1498",320896487,47,7369461696725
"1499",320896487,47,2595767079758
"1500",320896487,46,786980940896
"1501",320896487,46,3191111314871
"1502",320896487,45,8559200201722
"1503",320896487,45,3973608199705
"1504",320896487,44,9433872117708
"1505",320896487,44,4939533396531
"1506",320896487,44,0490138062566
"1507",320896487,43,608523668194
"1508",320896487,43,172438431512
"1509",320896487,42,7407140471969
"1510",320896487,42,313306906725
"1511",320896487,41,8901738376577
"1512",320896487,41,4712720992811
"1513",320896487,41,0565593782883
"1514",320896487,40,6459937845054
"1515",320896487,40,2395338466604
"1516",320896487,39,8371385081938
"1517",320896487,39,4387671231118
"1518",320896487,39,0443794518807
"1519",320896487,38,6539356573619
"1520",320896487,38,2673963007883
"1521",320896487,37,8847223377804
"1522",320896487,37,5058751144026
"1523",320896487,37,1308163632586
"1524",320896487,36,759508199626
"1525",320896487,36,3919131176297
"1526",320896487,36,0279939864534
"1527",320896487,35,6677140465889
"1528",320896487,35,311036906123
"1529",320896487,34,9579265370618
"1530",320896487,34,6083472716912
"1531",320896487,34,2622637989743
"1532",320896487,33,9196411609845
"1533",320896487,33,5804447493747
"1534",320896487,33,2446403018809
"1535",320896487,32,9121938988621
"1536",320896487,32,5830719598735
"1537",320896487,32,2572412402748
"1538",320896487,31,934668827872
"1539",320896487,31,6153221395933
"1540",320896487,31,2991689181974
"1541",320896487,30,9861772290154
"1542",320896487,30,6763154567252
"1543",320896487,30,369552302158
"1544",320896487,30,0658567791364
"1545",320896487,29,765198211345
"1546",320896487,29,4675462292316
"1547",320896487,29,1728707669393
"1548",320896487,28,8811420592699
"1549",320896487,28,5923306386772
"1550",320896487,28,3064073322904
"1551",320896487,28,0233432589675
"1552",320896487,27,7431098263778
"1553",320896487,27,465678728114
"1554",320896487,27,1910219408329
"1555",320896487,26,9191117214246
"1556",320896487,26,6499206042103
"1557",320896487,26,3834213981682
"1558",320896487,26,1195871841865
"1559",320896487,25,8583913123447
"1560",320896487,25,5998073992212
"1561",320896487,25,343809325229
"1562",320896487,25,0903712319767
"1563",320896487,24,839467519657
"1564",320896487,24,5910728444604
"1565",320896487,24,3451621160158
"1566",320896487,24,1017104948556
"1567",320896487,23,8606933899071
"1568",320896487,23,622086456008
"1569",320896487,23,3858655914479
"1570",320896487,23,1520069355334
"1571",320896487,22,9204868661781
"1572",320896487,22,6912819975163
"1573",320896487,22,4643691775412
"1574",320896487,22,2397254857657
"1575",320896487,22,0173282309081
"1576",320896487,21,797154948599
"1577",320896487,21,579183399113
"1578",320896487,21,3633915651219
"1579",320896487,21,1497576494707
"1580",320896487,20,938260072976
"1581",320896487,20,7288774722462
"1582",320896487,20,5215886975237
"1583",320896487,20,3163728105485
"1584",320896487,20,113209082443
"1585",320896487,19,9120769916186
"1586",320896487,19,7129562217024
"1587",320896487,19,5158266594854
"1588",320896487,19,3206683928905
"1589",320896487,19,1274617089616
"1590",320896487,18,936187091872
"1591",320896487,18,7468252209533
"1592",320896487,18,5593569687437
"1593",320896487,18,3737633990563
"1594",320896487,18,1900257650657
"1595",320896487,18,0081255074151
"1596",320896487,17,8280442523409
"1597",320896487,17,6497638098175
"1598",320896487,17,4732661717194
"1599",320896487,17,2985335100022
"1600",320896487,17,1255481749021
"1601",320896487,16,9542926931531
"1602",320896487,16,7847497662216
"1603",320896487,16,6169022685594
"1604",320896487,16,4507332458738
"1605",320896487,16,286225913415
"1606",320896487,16,1233636542809
"1607",320896487,15,9621300177381
"1608",320896487,15,8025087175607
"1609",320896487,15,6444836303851
"1610",320896487,15,4880387940812
"1611",320896487,15,3331584061404
"1612",320896487,15,179826822079
"1613",320896487,15,0280285538582
"1614",320896487,14,8777482683196
"1615",320896487,14,7289707856365
"1616",320896487,14,5816810777801
"1617",320896487,14,4358642670023
"1618",320896487,14,2915056243323
"1619",320896487,14,1485905680889
"1620",320896487,14,0071046624081
"1621",320896487,13,867033615784
"1622",320896487,13,7283632796261
"1623",320896487,13,5910796468299
"1624",320896487,13,4551688503616
"1625",320896487,13,320617161858
"1626",320896487,13,1874109902394
"1627",320896487,13,055536880337
"1628",320896487,12,9249815115336
"1629",320896487,12,7957316964183
"1630",320896487,12,6677743794541
"1631",320896487,12,5410966356595
"1632",320896487,12,415685669303
"1633",320896487,12,2915288126099
"1634",320896487,12,1686135244838
"1635",320896487,12,046927389239
"1636",320896487,11,9264581153466
"1637",320896487,11,8071935341931
"1638",320896487,11,6891215988512
"1639",320896487,11,5722303828627
"1640",320896487,11,4565080790341
"1641",320896487,11,3419429982437
"1642",320896487,11,2285235682613
"1643",320896487,11,1162383325787
"1644",320896487,11,0050759492529
"1645",320896487,10,8950251897604
"1646",320896487,10,7860749378628
"1647",320896487,10,6782141884841
"1648",320896487,10,5714320465993
"1649",320896487,10,4657177261333
"1650",320896487,10,361060548872
"1651",320896487,10,2574499433832
"1652",320896487,10,1548754439494
"1653",320896487,10,0533266895099
"1654",320896487,9,95279342261481
