"","bestCostByT","temperatures"
"173",138968504,12208861,9583706
"174",139274952,12086773,3387869
"175",138990482,11965905,605399
"176",139347772,11846246,549345
"177",140270333,11727784,0838515
"178",139940393,11610506,243013
"179",139186175,11494401,1805829
"180",140060144,11379457,1687771
"181",139319563,11265662,5970893
"182",138930953,11153005,9711184
"183",142820647,11041475,9114072
"184",141075690,10931061,1522931
"185",139114498,10821750,5407702
"186",138953359,10713533,0353625
"187",139304663,10606397,7050089
"188",139776778,10500333,7279588
"189",139093472,10395330,3906792
"190",139010115,10291377,0867724
"191",139242603,10188463,3159047
"192",139174818,10086578,6827457
"193",140197728,9985712,89591819
"194",138830282,9885855,76695901
"195",138961191,9786997,20928942
"196",140154315,9689127,23719653
"197",139029818,9592235,96482456
"198",138957158,9496313,60517632
"199",139181853,9401350,46912455
"200",138986293,9307336,96443331
"201",139399654,9214263,59478898
"202",139219201,9122120,95884109
"203",140142369,9030899,74925268
"204",139720059,8940590,75176015
"205",139281765,8851184,84424255
"206",139227340,8762672,99580012
"207",140450828,8675046,26584212
"208",138831291,8588295,8031837
"209",140652549,8502412,84515186
"210",140087544,8417388,71670034
"211",142464828,8333214,82953334
"212",140329619,8249882,681238
"213",138953950,8167383,85442562
"214",139004548,8085710,01588137
"215",138973915,8004852,91572255
"216",139046855,7924804,38656533
"217",139101087,7845556,34269967
"218",139709945,7767100,77927268
"219",139475439,7689429,77147995
"220",138992491,7612535,47376515
"221",139114871,7536410,1190275
"222",139295966,7461046,01783722
"223",138772226,7386435,55765885
"224",139044531,7312571,20208226
"225",139224975,7239445,49006144
"226",138939908,7167051,03516083
"227",139890205,7095380,52480922
"228",139696844,7024426,71956113
"229",139437300,6954182,45236551
"230",141617249,6884640,62784186
"231",139983518,6815794,22156344
"232",138985831,6747636,27934781
"233",138936551,6680159,91655433
"234",140295755,6613358,31738879
"235",139168668,6547224,7342149
"236",139291169,6481752,48687275
"237",138954401,6416934,96200402
"238",139391140,6352765,61238398
"239",138987512,6289237,95626014
"240",139079993,6226345,57669754
"241",138918648,6164082,12093056
"242",142177589,6102441,29972126
"243",138409783,6041416,88672404
"244",139559467,5981002,7178568
"245",139306239,5921192,69067824
"246",139919820,5861980,76377145
"247",138999320,5803360,95613374
"248",139945649,5745327,3465724
"249",140025705,5687874,07310668
"250",140119625,5630995,33237561
"251",138935934,5574685,37905185
"252",139037907,5518938,52526134
"253",139634563,5463749,14000872
"254",139278105,5409111,64860864
"255",139538948,5355020,53212255
"256",139981350,5301470,32680132
"257",139103077,5248455,62353331
"258",139805906,5195971,06729798
"259",142067971,5144011,356625
"260",140448863,5092571,24305875
"261",139229297,5041645,53062816
"262",139183367,4991229,07532188
"263",138941237,4941316,78456866
"264",139566436,4891903,61672297
"265",139366452,4842984,58055574
"266",138973553,4794554,73475019
"267",138980187,4746609,18740268
"268",139576779,4699143,09552866
"269",139037390,4652151,66457337
"270",139357997,4605630,14792764
"271",140445727,4559573,84644836
"272",139113955,4513978,10798388
"273",139765890,4468838,32690404
"274",139295267,4424149,943635
"275",139115966,4379908,44419865
"276",139823486,4336109,35975666
"277",141691394,4292748,26615909
"278",139614942,4249820,7834975
"279",138802249,4207322,57566253
"280",140632241,4165249,3499059
"281",139165199,4123596,85640684
"282",139162263,4082360,88784277
"283",139039992,4041537,27896435
"284",139010463,4001121,9061747
"285",138888742,3961110,68711295
"286",138954194,3921499,58024183
"287",139662161,3882284,58443941
"288",139030620,3843461,73859501
"289",139179034,3805027,12120906
"290",139881325,3766976,84999697
"291",138156820,3729307,081497
"292",140951284,3692014,01068203
"293",139528650,3655093,87057521
"294",138561210,3618542,93186946
"295",139689533,3582357,50255077
"296",138954860,3546533,92752526
"297",138723000,3511068,58825001
"298",139855855,3475957,90236751
"299",138968103,3441198,32334383
"300",138468201,3406786,34011039
"301",138956593,3372718,47670929
"302",139036388,3338991,2919422
"303",139161782,3305601,37902277
"304",141239777,3272545,36523254
"305",139242909,3239819,91158022
"306",138970091,3207421,71246442
"307",139140329,3175347,49533977
"308",139737796,3143594,02038638
"309",139015835,3112158,08018251
"310",139654676,3081036,49938069
"311",138985803,3050226,13438688
"312",138985059,3019723,87304301
"313",140715795,2989526,63431258
"314",139095625,2959631,36796946
"315",139019951,2930035,05428976
"316",139280939,2900734,70374686
"317",140646463,2871727,35670939
"318",139699416,2843010,0831423
"319",139162217,2814579,98231088
"320",138955164,2786434,18248777
"321",139347241,2758569,84066289
"322",139234280,2730984,14225626
"323",138975905,2703674,3008337
"324",139761724,2676637,55782536
"325",140212563,2649871,18224711
"326",138992491,2623372,47042464
"327",140870589,2597138,74572039
"328",139426074,2571167,35826319
"329",139708929,2545455,68468056
"330",138947539,2520001,12783375
"331",138988701,2494801,11655541
"332",138941046,2469853,10538986
"333",139245824,2445154,57433596
"334",139691747,2420703,0285926
"335",139090083,2396495,99830667
"336",139385989,2372531,03832361
"337",139002660,2348805,72794037
"338",139712242,2325317,67066097
"339",139531016,2302064,49395436
"340",139348821,2279043,84901481
"341",138973206,2256253,41052467
"342",139641595,2233690,87641942
"343",139029311,2211353,96765523
"344",138785956,2189240,42797867
"345",139810574,2167348,02369889
"346",139002565,2145674,5434619
"347",139543882,2124217,79802728
"348",139051911,2102975,62004701
"349",140120021,2081945,86384654
"350",139005690,2061126,40520807
"351",139006946,2040515,14115599
"352",140287213,2020109,98974443
"353",141185403,1999908,88984699
"354",139967722,1979909,80094852
"355",139186908,1960110,70293903
"356",138502695,1940509,59590964
"357",140758910,1921104,49995054
"358",140163710,1901893,45495104
"359",138936551,1882874,52040153
"360",140309570,1864045,77519751
"361",138971760,1845405,31744554
"362",138957520,1826951,26427108
"363",138973123,1808681,75162837
"364",139056597,1790594,93411209
"365",138975545,1772688,98477097
"366",139000769,1754962,09492326
"367",139220965,1737412,47397402
"368",140876763,1720038,34923428
"369",138968098,1702837,96574194
"370",139493040,1685809,58608452
"371",138943625,1668951,49022368
"372",139003618,1652261,97532144
"373",139010640,1635739,35556822
"374",139467638,1619381,96201254
"375",139101219,1603188,14239242
"376",139069656,1587156,26096849
"377",139164297,1571284,69835881
"378",138998313,1555571,85137522
"379",139151411,1540016,13286147
"380",139154785,1524615,97153285
"381",139242960,1509369,81181752
"382",138688831,1494276,11369935
"383",139083449,1479333,35256236
"384",139321332,1464540,01903673
"385",139059584,1449894,61884637
"386",139178572,1435395,6726579
"387",139137126,1421041,71593132
"388",139295240,1406831,29877201
"389",139190874,1392762,98578429
"390",138957539,1378835,35592645
"391",139282207,1365047,00236718
"392",142741353,1351396,53234351
"393",138951881,1337882,56702007
"394",139043861,1324503,74134987
"395",139348295,1311258,70393637
"396",139468385,1298146,11689701
"397",142293519,1285164,65572804
"398",138947273,1272313,00917076
"399",139901996,1259589,87907905
"400",139019684,1246993,98028826
"401",138948911,1234524,04048538
"402",139265134,1222178,80008053
"403",138943674,1209957,01207972
"404",138992267,1197857,44195892
"405",138963413,1185878,86753933
"406",138993463,1174020,07886394
"407",139199996,1162279,8780753
"408",139019955,1150657,07929455
"409",138842520,1139150,5085016
"410",139795392,1127759,00341659
"411",138939941,1116481,41338242
"412",139512078,1105316,5992486
"413",138938458,1094263,43325611
"414",139571872,1083320,79892355
"415",139032087,1072487,59093431
"416",138994549,1061762,71502497
"417",138984506,1051145,08787472
"418",138931265,1040633,63699597
"419",139351896,1030227,30062601
"420",139672400,1019925,02761975
"421",139087848,1009725,77734356
"422",139094881,999628,51957012
"423",139435484,989632,234374419
"424",139310681,979735,912030675
"425",139599371,969938,552910368
"426",139263530,960239,167381265
"427",140180977,950636,775707452
"428",138929225,941130,407950377
"429",139032851,931719,103870874
"430",139023248,922401,912832165
"431",138999053,913177,893703843
"432",140494204,904046,114766805
"433",139010788,895005,653619137
"434",139344959,886055,597082945
"435",139509819,877195,041112116
"436",138970122,868423,090700995
"437",140820914,859738,859793985
"438",140107228,851141,471196045
"439",139588208,842630,056484085
"440",139057557,834203,755919244
"441",139939637,825861,718360051
"442",139435347,817603,101176451
"443",139226094,809427,070164686
"444",139058428,801332,799463039
"445",139301917,793319,471468409
"446",139324334,785386,276753725
"447",140444410,777532,413986188
"448",139150635,769757,089846326
"449",138967815,762059,518947862
"450",138742488,754438,923758384
"451",139402708,746894,5345208
"452",139772408,739425,589175592
"453",139142434,732031,333283836
"454",138942173,724711,019950998
"455",139087201,717463,909751488
"456",138952491,710289,270653973
"457",138966191,703186,377947433
"458",139345836,696154,514167959
"459",138972573,689192,969026279
"460",139196903,682301,039336016
"461",139473010,675478,028942656
"462",138979214,668723,24865323
"463",139484009,662036,016166697
"464",139147217,655415,65600503
"465",139181581,648861,49944498
"466",139138064,642372,88445053
"467",138951203,635949,155606025
"468",139158917,629589,664049965
"469",139226635,623293,767409465
"470",139114872,617060,82973537
"471",138644791,610890,221438017
"472",139120901,604781,319223636
"473",139075988,598733,5060314
"474",139403272,592746,170971086
"475",139001005,586818,709261375
"476",139898797,580950,522168761
"477",139068661,575141,016947074
"478",139015509,569389,606777603
"479",139466001,563695,710709827
"480",139103126,558058,753602729
"481",139042955,552478,166066701
"482",139422839,546953,384406034
"483",139361591,541483,850561974
"484",139057765,536069,012056354
"485",139197879,530708,321935791
"486",138961808,525401,238716433
"487",139161487,520147,226329268
"488",139118907,514945,754065976
"489",139339862,509796,296525316
"490",139236002,504698,333560063
"491",139145435,499651,350224462
"492",138964733,494654,836722218
"493",139065037,489708,288354995
"494",139152164,484811,205471445
"495",138940794,479963,093416731
"496",139067993,475163,462482564
"497",139340425,470411,827857738
"498",138099188,465707,709579161
"499",138927767,461050,632483369
"500",139394601,456440,126158535
"501",139169030,451875,72489695
"502",139028919,447356,96764798
"503",139317193,442883,397971501
"504",138991212,438454,563991786
"505",138988861,434070,018351868
"506",139078587,429729,318168349
"507",139509357,425432,024986666
"508",139142990,421177,704736799
"509",139615745,416965,927689431
"510",138951999,412796,268412537
"511",139223891,408668,305728411
"512",138965304,404581,622671127
"513",138980103,400535,806444416
"514",138953183,396530,448379972
"515",138767883,392565,143896172
"516",138988558,388639,49245721
"517",139064118,384753,097532638
"518",138950111,380905,566557312
"519",138948167,377096,510891739
"520",140362535,373325,545782821
"521",138972905,369592,290324993
"522",139283648,365896,367421743
"523",139221400,362237,403747526
"524",138956235,358615,029710051
"525",138990743,355028,87941295
"526",139312588,351478,590618821
"527",139058259,347963,804712632
"528",138948911,344484,166665506
"529",138974603,341039,324998851
"530",139004017,337628,931748862
"531",138967415,334252,642431374
"532",139169498,330910,11600706
"533",139190911,327601,014846989
"534",139061963,324325,00469852
"535",139468286,321081,754651534
"536",139141594,317870,937105019
"537",137716875,314692,227733969
"538",137716875,311545,305456629
"539",137716875,308429,852402063
"540",137716875,305345,553878042
"541",137716875,302292,098339262
"542",137716875,299269,177355869
"543",137716875,296276,485582311
"544",137716875,293313,720726487
"545",137716875,290380,583519223
"546",138199370,287476,77768403
"547",138199370,284602,00990719
"548",137451174,281755,989808118
"549",137451174,278938,429910037
"550",137451174,276149,045610937
"551",139016131,273387,555154827
"552",138968434,270653,679603279
"553",139128821,267947,142807246
"554",138868810,265267,671379174
"555",138538412,262614,994665382
"556",139058231,259988,844718728
"557",138996597,257388,956271541
"558",138828237,254815,066708825
"559",139051710,252266,916041737
"560",139083589,249744,24688132
"561",139058840,247246,804412507
"562",138940523,244774,336368382
"563",139005257,242326,593004698
"564",138973838,239903,327074651
"565",139049975,237504,293803904
"566",139507727,235129,250865865
"567",138954347,232777,958357207
"568",138969194,230450,178773634
"569",139626207,228145,676985898
"570",139166433,225864,220216039
"571",138392306,223605,578013879
"572",138392306,221369,52223374
"573",138392306,219155,827011403
"574",138392306,216964,268741289
"575",138965735,214794,626053876
"576",138947309,212646,679793337
"577",139333606,210520,212995404
"578",139289648,208415,010865449
"579",138986151,206330,860756795
"580",138930672,204267,552149227
"581",138955773,202224,876627735
"582",138538316,200202,627861457
"583",138538316,198200,601582843
"584",138538316,196218,595567014
"585",138538316,194256,409611344
"586",138997398,192313,845515231
"587",139208864,190390,707060079
"588",138628697,188486,799989478
"589",138438554,186601,931989583
"590",139272601,184735,912669687
"591",139101211,182888,55354299
"592",138457368,181059,66800756
"593",138457368,179249,071327485
"594",138948947,177456,58061421
"595",139150110,175682,014808068
"596",138943242,173925,194659987
"597",139017628,172185,942713387
"598",139034172,170464,083286253
"599",139049332,168759,442453391
"600",139188716,167071,848028857
"601",139246952,165401,129548568
"602",139097075,163747,118253083
"603",138975245,162109,647070552
"604",139048389,160488,550599846
"605",138264349,158883,665093848
"606",138264349,157294,828442909
"607",138588409,155721,88015848
"608",139046527,154164,661356895
"609",139038611,152623,014743326
"610",139184317,151096,784595893
"611",139092325,149585,816749934
"612",138971009,148089,958582435
"613",138489882,146609,058996611
"614",138489882,145142,968406645
"615",138489882,143691,538722578
"616",138489882,142254,623335352
"617",138030139,140832,077101999
"618",138030139,139423,756330979
"619",138030139,138029,518767669
"620",138030139,136649,223579992
"621",138030139,135282,731344192
"622",138030139,133929,90403075
"623",138030139,132590,604990443
"624",138030139,131264,698940539
"625",138030139,129952,051951133
"626",138030139,128652,531431622
"627",138030139,127366,006117306
"628",138030139,126092,346056133
"629",138030139,124831,422595571
"630",138030139,123583,108369615
"631",138030139,122347,277285919
"632",138030139,121123,80451306
"633",138030139,119912,56646793
"634",138030139,118713,44080325
"635",138030139,117526,306395218
"636",138030139,116351,043331266
"637",138030139,115187,532897953
"638",138030139,114035,657568973
"639",138030139,112895,300993284
"640",138030139,111766,347983351
"641",138030139,110648,684503517
"642",138030139,109542,197658482
"643",138030139,108446,775681897
"644",138030139,107362,307925078
"645",138030139,106288,684845828
"646",138030139,105225,797997369
"647",138030139,104173,540017396
"648",138030139,103131,804617222
"649",138030139,102100,486571049
"650",138030139,101079,481705339
"651",138030139,100068,686888285
"652",138030139,99068,0000194026
"653",138030139,98077,3200192086
"654",138030139,97096,5468190165
"655",138030139,96125,5813508263
"656",138030139,95164,3255373181
"657",138030139,94212,6822819449
"658",138030139,93270,5554591254
"659",138030139,92337,8499045342
"660",138030139,91414,4714054888
"661",138030139,90500,3266914339
"662",138030139,89595,3234245196
"663",138030139,88699,3701902744
"664",138030139,87812,3764883717
"665",138030139,86934,252723488
"666",138030139,86064,9101962531
"667",138030139,85204,2610942905
"668",138030139,84352,2184833476
"669",138030139,83508,6962985142
"670",138030139,82673,609335529
"671",138030139,81846,8732421737
"672",138030139,81028,404509752
"673",138030139,80218,1204646545
"674",138030139,79415,9392600079
"675",138030139,78621,7798674079
"676",138030139,77835,5620687338
"677",138030139,77057,2064480464
"678",138030139,76286,634383566
"679",138030139,75523,7680397303
"680",138030139,74768,530359333
"681",138030139,74020,8450557397
"682",138030139,73280,6366051823
"683",138030139,72547,8302391304
"684",138030139,71822,3519367391
"685",138030139,71104,1284173717
"686",138030139,70393,087133198
"687",138030139,69689,1562618661
"688",138030139,68992,2646992474
"689",138030139,68302,3420522549
"690",138030139,67619,3186317324
"691",138030139,66943,125445415
"692",138030139,66273,6941909609
"693",138030139,65610,9572490513
"694",138030139,64954,8476765608
"695",138030139,64305,2991997952
"696",138030139,63662,2462077972
"697",138030139,63025,6237457192
"698",138030139,62395,367508262
"699",138030139,61771,4138331794
"700",138030139,61153,6996948476
"701",138030139,60542,1626978991
"702",138030139,59936,7410709202
"703",138030139,59337,373660211
"704",138030139,58743,9999236088
"705",138089505,58156,5599243728
"706",138089505,57574,994325129
"707",138089505,56999,2443818777
"708",138089505,56429,251938059
"709",138089505,55864,9594186784
"710",138089505,55306,3098244916
"711",138089505,54753,2467262467
"712",138089505,54205,7142589842
"713",138089505,53663,6571163943
"714",138089505,53127,0205452304
"715",138089505,52595,7503397781
"716",138089505,52069,7928363803
"717",138089505,51549,0949080165
"718",138089505,51033,6039589363
"719",138089505,50523,267919347
"720",138032950,50018,0352401535
"721",138032950,49517,854887752
"722",138032950,49022,6763388745
"723",138032950,48532,4495754857
"724",138032950,48047,1250797309
"725",138032950,47566,6538289335
"726",138032950,47090,9872906442
"727",138032950,46620,0774177378
"728",138112889,46153,8766435604
"729",138112889,45692,3378771248
"730",138112889,45235,4144983535
"731",138112889,44783,06035337
"732",138112889,44335,2297498363
"733",138112889,43891,8774523379
"734",138112889,43452,9586778146
"735",138112889,43018,4290910364
"736",138112889,42588,244800126
"737",138112889,42162,3623521248
"738",138112889,41740,7387286035
"739",138112889,41323,3313413175
"740",138112889,40910,0980279043
"741",138112889,40500,9970476253
"742",138112889,40095,987077149
"743",138112889,39695,0272063775
"744",138112889,39298,0769343138
"745",138112889,38905,0961649706
"746",138112889,38516,0452033209
"747",138112889,38130,8847512877
"748",138112889,37749,5759037748
"749",138112889,37372,0801447371
"750",138112889,36998,3593432897
"751",138112889,36628,3757498568
"752",138112889,36262,0919923582
"753",138112889,35899,4710724347
"754",138112889,35540,4763617103
"755",138112889,35185,0715980932
"756",138112889,34833,2208821123
"757",138112889,34484,8886732912
"758",138112889,34140,0397865582
"759",138112889,33798,6393886927
"760",138112889,33460,6529948057
"761",138112889,33126,0464648577
"762",138112889,32794,7860002091
"763",138112889,32466,838140207
"764",138112889,32142,1697588049
"765",138112889,31820,7480612169
"766",138112889,31502,5405806047
"767",138112889,31187,5151747987
"768",138112889,30875,6400230507
"769",138112889,30566,8836228202
"770",138112889,30261,214786592
"771",138112889,29958,6026387261
"772",138112889,29659,0166123388
"773",138112889,29362,4264462154
"774",138112889,29068,8021817533
"775",138112889,28778,1141599357
"776",138112889,28490,3330183364
"777",138112889,28205,429688153
"778",138112889,27923,3753912715
"779",138112889,27644,1416373588
"780",138112889,27367,7002209852
"781",138112889,27094,0232187753
"782",138112889,26823,0829865876
"783",138112889,26554,8521567217
"784",138112889,26289,3036351545
"785",138112889,26026,4105988029
"786",138112889,25766,1464928149
"787",138112889,25508,4850278867
"788",138112889,25253,4001776079
"789",138112889,25000,8661758318
"790",138112889,24750,8575140735
"791",138112889,24503,3489389327
"792",137570890,24258,3154495434
"793",137570890,24015,732295048
"794",137570890,23775,5749720975
"795",137570890,23537,8192223765
"796",137570890,23302,4410301528
"797",137570890,23069,4166198512
"798",137570890,22838,7224536527
"799",137570890,22610,3352291162
"800",137570890,22384,231876825
"801",137570890,22160,3895580568
"802",137570890,21938,7856624762
"803",137570890,21719,3978058515
"804",137570890,21502,2038277929
"805",137570890,21287,181789515
"806",137570890,21074,3099716199
"807",137570890,20863,5668719037
"808",137570890,20654,9312031846
"809",137570890,20448,3818911528
"810",137570890,20243,8980722412
"811",137570890,20041,4590915188
"812",137570890,19841,0445006036
"813",137570890,19642,6340555976
"814",137570890,19446,2077150416
"815",137570890,19251,7456378912
"816",137570890,19059,2281815123
"817",137570890,18868,6358996972
"818",137570890,18679,9495407002
"819",137570890,18493,1500452932
"820",137570890,18308,2185448403
"821",137570890,18125,1363593919
"822",137570890,17943,884995798
"823",137570890,17764,44614584
"824",137570890,17586,8016843816
"825",137570890,17410,9336675378
"826",137570890,17236,8243308624
"827",137570890,17064,4560875538
"828",137570890,16893,8115266782
"829",137570890,16724,8734114114
"830",137570890,16557,6246772973
"831",137570890,16392,0484305244
"832",137570890,16228,1279462191
"833",137570890,16065,8466667569
"834",137570890,15905,1882000893
"835",137570890,15746,1363180885
"836",137570890,15588,6749549076
"837",137570890,15432,7882053585
"838",137570890,15278,4603233049
"839",137570890,15125,6757200719
"840",137570890,14974,4189628711
"841",137570890,14824,6747732424
"842",137570890,14676,42802551
"843",137570890,14529,6637452549
"844",137570890,14384,3671078024
"845",137570890,14240,5234367243
"846",137570890,14098,1182023571
"847",137570890,13957,1370203335
"848",137570890,13817,5656501302
"849",137570890,13679,3899936289
"850",137570890,13542,5960936926
"851",137570890,13407,1701327557
"852",137570890,13273,0984314281
"853",137570890,13140,3674471138
"854",137570890,13008,9637726427
"855",137570890,12878,8741349163
"856",137570890,12750,0853935671
"857",137570890,12622,5845396314
"858",137570890,12496,3586942351
"859",137570890,12371,3951072928
"860",137570890,12247,6811562198
"861",137570890,12125,2043446576
"862",137570890,12003,9523012111
"863",137570890,11883,9127781989
"864",137570890,11765,073650417
"865",137570890,11647,4229139128
"866",137570890,11530,9486847737
"867",137570890,11415,6391979259
"868",137570890,11301,4828059467
"869",137570890,11188,4679778872
"870",137570890,11076,5832981083
"871",137570890,10965,8174651272
"872",137570890,10856,159290476
"873",137570890,10747,5976975712
"874",137570890,10640,1217205955
"875",137570890,10533,7205033895
"876",137570890,10428,3832983556
"877",137570890,10324,0994653721
"878",137570890,10220,8584707184
"879",137570890,10118,6498860112
"880",137570890,10017,4633871511
"881",137570890,9917,28875327956
"882",137570890,9818,11586574677
"883",137570890,9719,9347070893
"884",137570890,9622,73536001841
"885",137570890,9526,50800641822
"886",137570890,9431,24292635404
"887",137570890,9336,9304970905
"888",137570890,9243,56119211959
"889",137570890,9151,1255801984
"890",137570890,9059,61432439641
"891",137570890,8969,01818115245
"892",137570890,8879,32799934093
"893",137570890,8790,53471934752
"894",137570890,8702,62937215404
"895",137570890,8615,6030784325
"896",137570890,8529,44704764818
"897",137570890,8444,1525771717
"898",137570890,8359,71105139998
"899",137570890,8276,11394088598
"900",137570890,8193,35280147712
"901",137570890,8111,41927346235
"902",137570890,8030,30508072772
"903",137570890,7950,00202992045
"904",137570890,7870,50200962124
"905",137570890,7791,79698952503
"906",137570890,7713,87901962978
"907",137570890,7636,74022943348
"908",137570890,7560,37282713915
"909",137570890,7484,76909886776
"910",137570890,7409,92140787908
"911",137570890,7335,82219380029
"912",137570890,7262,46397186228
"913",137570890,7189,83933214366
"914",137570890,7117,94093882222
"915",137570890,7046,761529434
"916",137570890,6976,29391413966
"917",137570890,6906,53097499826
"918",137570890,6837,46566524828
"919",137570890,6769,0910085958
"920",137570890,6701,40009850984
"921",137570890,6634,38609752474
"922",137570890,6568,04223654949
"923",137570890,6502,361814184
"924",137570890,6437,33819604216
"925",137570890,6372,96481408174
"926",137570890,6309,23516594092
"927",137570890,6246,14281428151
"928",137570890,6183,68138613869
"929",137570890,6121,84457227731
"930",137570890,6060,62612655453
"931",137570890,6000,01986528899
"932",137570890,5940,0196666361
"933",137570890,5880,61946996974
"934",137570890,5821,81327527004
"935",137570890,5763,59514251734
"936",137570890,5705,95919109217
"937",137570890,5648,89959918125
"938",137570890,5592,41060318943
"939",137570890,5536,48649715754
"940",137570890,5481,12163218596
"941",137570890,5426,3104158641
"942",137570890,5372,04731170546
"943",137570890,5318,32683858841
"944",137570890,5265,14357020252
"945",137570890,5212,4921345005
"946",137570890,5160,36721315549
"947",137570890,5108,76354102394
"948",137570890,5057,6759056137
"949",137570890,5007,09914655756
"950",137570890,4957,02815509199
