"","bestCostByT","temperatures"
"951",137322086,4907,45787354107
"952",137322086,4858,38329480566
"953",137322086,4809,7994618576
"954",137322086,4761,70146723902
"955",137322086,4714,08445256663
"956",137322086,4666,94360804097
"957",137322086,4620,27417196056
"958",137322086,4574,07143024095
"959",137322086,4528,33071593854
"960",137322086,4483,04740877916
"961",137322086,4438,21693469136
"962",137322086,4393,83476534445
"963",137322086,4349,89641769101
"964",137322086,4306,3974535141
"965",137322086,4263,33347897896
"966",137322086,4220,70014418917
"967",137322086,4178,49314274727
"968",137322086,4136,7082113198
"969",137322086,4095,3411292066
"970",137322086,4054,38771791454
"971",137322086,4013,84384073539
"972",137322086,3973,70540232804
"973",137322086,3933,96834830476
"974",137322086,3894,62866482171
"975",137322086,3855,68237817349
"976",137322086,3817,12555439176
"977",137322086,3778,95429884784
"978",137322086,3741,16475585936
"979",137322086,3703,75310830077
"980",137322086,3666,71557721776
"981",137322086,3630,04842144558
"982",137322086,3593,74793723113
"983",137322086,3557,81045785881
"984",137322086,3522,23235328023
"985",137322086,3487,01002974742
"986",137322086,3452,13992944995
"987",137322086,3417,61853015545
"988",137322086,3383,4423448539
"989",137322086,3349,60792140536
"990",137322086,3316,1118421913
"991",137322086,3282,95072376939
"992",137322086,3250,1212165317
"993",137322086,3217,62000436638
"994",137322086,3185,44380432271
"995",137322086,3153,58936627949
"996",137322086,3122,05347261669
"997",137322086,3090,83293789053
"998",137322086,3059,92460851162
"999",137322086,3029,3253624265
"1000",137322086,2999,03210880224
"1001",137322086,2969,04178771422
"1002",137322086,2939,35136983707
"1003",137322086,2909,9578561387
"1004",137322086,2880,85827757732
"1005",137322086,2852,04969480154
"1006",137322086,2823,52919785353
"1007",137322086,2795,29390587499
"1008",137322086,2767,34096681624
"1009",137322086,2739,66755714808
"1010",137322086,2712,2708815766
"1011",137322086,2685,14817276083
"1012",137322086,2658,29669103322
"1013",137322086,2631,71372412289
"1014",137322086,2605,39658688166
"1015",137322086,2579,34262101285
"1016",137322086,2553,54919480272
"1017",137322086,2528,01370285469
"1018",137322086,2502,73356582614
"1019",137322086,2477,70623016788
"1020",137322086,2452,9291678662
"1021",137322086,2428,39987618754
"1022",137322086,2404,11587742567
"1023",137322086,2380,07471865141
"1024",137322086,2356,27397146489
"1025",137322086,2332,71123175025
"1026",137322086,2309,38411943274
"1027",137322086,2286,29027823842
"1028",137322086,2263,42737545603
"1029",137322086,2240,79310170147
"1030",137322086,2218,38517068446
"1031",137322086,2196,20131897761
"1032",137322086,2174,23930578784
"1033",137322086,2152,49691272996
"1034",137322086,2130,97194360266
"1035",137322086,2109,66222416663
"1036",137322086,2088,56560192496
"1037",137322086,2067,67994590572
"1038",137322086,2047,00314644666
"1039",137322086,2026,53311498219
"1040",137322086,2006,26778383237
"1041",137322086,1986,20510599405
"1042",137322086,1966,34305493411
"1043",137322086,1946,67962438476
"1044",137322086,1927,21282814092
"1045",137322086,1907,94069985951
"1046",137322086,1888,86129286091
"1047",137322086,1869,9726799323
"1048",137322086,1851,27295313298
"1049",137322086,1832,76022360165
"1050",137322086,1814,43262136563
"1051",137322086,1796,28829515198
"1052",137322086,1778,32541220046
"1053",137322086,1760,54215807845
"1054",137322086,1742,93673649767
"1055",137322086,1725,50736913269
"1056",137322086,1708,25229544137
"1057",137322086,1691,16977248695
"1058",137322086,1674,25807476208
"1059",137322086,1657,51549401446
"1060",137322086,1640,94033907432
"1061",137322086,1624,53093568357
"1062",137322086,1608,28562632674
"1063",137322086,1592,20277006347
"1064",137322086,1576,28074236284
"1065",137322086,1560,51793493921
"1066",137322086,1544,91275558981
"1067",137322086,1529,46362803392
"1068",137322086,1514,16899175358
"1069",137322086,1499,02730183604
"1070",137322086,1484,03702881768
"1071",137322086,1469,1966585295
"1072",137322086,1454,50469194421
"1073",137322086,1439,95964502477
"1074",137322086,1425,56004857452
"1075",137322086,1411,30444808877
"1076",137322086,1397,19140360789
"1077",137322086,1383,21948957181
"1078",137322086,1369,38729467609
"1079",137322086,1355,69342172933
"1080",137322086,1342,13648751204
"1081",137322086,1328,71512263692
"1082",137322086,1315,42797141055
"1083",137322086,1302,27369169644
"1084",137322086,1289,25095477948
"1085",137322086,1276,35844523168
"1086",137322086,1263,59486077936
"1087",137322086,1250,95891217157
"1088",137322086,1238,44932304986
"1089",137322086,1226,06482981936
"1090",137322086,1213,80418152116
"1091",137322086,1201,66613970595
"1092",137322086,1189,64947830889
"1093",137322086,1177,7529835258
"1094",137322086,1165,97545369055
"1095",137322086,1154,31569915364
"1096",137322086,1142,7725421621
"1097",137322086,1131,34481674048
"1098",137322086,1120,03136857308
"1099",137322086,1108,83105488735
"1100",137322086,1097,74274433847
"1101",137322086,1086,76531689509
"1102",137322086,1075,89766372614
"1103",137322086,1065,13868708888
"1104",137322086,1054,48730021799
"1105",137322086,1043,94242721581
"1106",137322086,1033,50300294365
"1107",137322086,1023,16797291421
"1108",137322086,1012,93629318507
"1109",137322086,1002,80693025322
"1110",137322086,992,778860950688
"1111",137322086,982,851072341181
"1112",137322086,973,022561617769
"1113",137322086,963,292336001591
"1114",137322086,953,659412641575
"1115",137322086,944,12281851516
"1116",137322086,934,681590330008
"1117",137322086,925,334774426708
"1118",137322086,916,081426682441
"1119",137322086,906,920612415616
"1120",137322086,897,85140629146
"1121",137322086,888,872892228545
"1122",137322086,879,98416330626
"1123",137322086,871,184321673197
"1124",137322086,862,472478456465
"1125",137322086,853,847753671901
"1126",137322086,845,309276135182
"1127",137322086,836,85618337383
"1128",137322086,828,487621540091
"1129",137322086,820,202745324691
"1130",137322086,812,000717871444
"1131",137322086,803,880710692729
"1132",137322086,795,841903585802
"1133",137322086,787,883484549944
"1134",137322086,780,004649704444
"1135",137322086,772,2046032074
"1136",137322086,764,482557175326
"1137",137322086,756,837731603573
"1138",137322086,749,269354287537
"1139",137322086,741,776660744662
"1140",137322086,734,358894137215
"1141",137322086,727,015305195843
"1142",137322086,719,745152143884
"1143",137322086,712,547700622446
"1144",137322086,705,422223616221
"1145",137322086,698,368001380059
"1146",137322086,691,384321366258
"1147",137322086,684,470478152596
"1148",137322086,677,62577337107
"1149",137322086,670,849515637359
"1150",137322086,664,141020480985
"1151",137322086,657,499610276175
"1152",137322086,650,924614173414
"1153",137322086,644,415368031679
"1154",137322086,637,971214351363
"1155",137322086,631,591502207849
"1156",137322086,625,275587185771
"1157",137322086,619,022831313913
"1158",137322086,612,832603000774
"1159",137322086,606,704276970766
"1160",137322086,600,637234201058
"1161",137322086,594,630861859048
"1162",137322086,588,684553240457
"1163",137322086,582,797707708053
"1164",137322086,576,969730630972
"1165",137322086,571,200033324662
"1166",137322086,565,488032991416
"1167",137322086,559,833152661502
"1168",137322086,554,234821134887
"1169",137322086,548,692472923538
"1170",137322086,543,205548194302
"1171",137322086,537,773492712359
"1172",137322086,532,395757785236
"1173",137322086,527,071800207383
"1174",137322086,521,80108220531
"1175",137322086,516,583071383256
"1176",137322086,511,417240669424
"1177",137322086,506,30306826273
"1178",137322086,501,240037580102
"1179",137322086,496,227637204301
"1180",137322086,491,265360832258
"1181",137322086,486,352707223936
"1182",137322086,481,489180151696
"1183",137322086,476,674288350179
"1184",137322086,471,907545466678
"1185",137322086,467,188470012011
"1186",137322086,462,516585311891
"1187",137322086,457,891419458772
"1188",137322086,453,312505264184
"1189",137322086,448,779380211542
"1190",137322086,444,291586409427
"1191",137322086,439,848670545332
"1192",137322086,435,450183839879
"1193",137322086,431,09568200148
"1194",137322086,426,784725181466
"1195",137322086,422,516877929651
"1196",137322086,418,291709150354
"1197",137322086,414,108792058851
"1198",137322086,409,967704138262
"1199",137322086,405,86802709688
"1200",137322086,401,809346825911
"1201",137322086,397,791253357652
"1202",137322086,393,813340824075
"1203",137322086,389,875207415835
"1204",137322086,385,976455341676
"1205",137322086,382,116690788259
"1206",137322086,378,295523880377
"1207",137322086,374,512568641573
"1208",137322086,370,767442955157
"1209",137322086,367,059768525606
"1210",137322086,363,38917084035
"1211",137322086,359,755279131946
"1212",137322086,356,157726340627
"1213",137322086,352,596149077221
"1214",137322086,349,070187586448
"1215",137322086,345,579485710584
"1216",137322086,342,123690853478
"1217",137322086,338,702453944943
"1218",137322086,335,315429405494
"1219",137322086,331,962275111439
"1220",137322086,328,642652360324
"1221",137322086,325,356225836721
"1222",137322086,322,102663578354
"1223",137322086,318,88163694257
"1224",137322086,315,692820573145
"1225",137322086,312,535892367413
"1226",137322086,309,410533443739
"1227",137322086,306,316428109302
"1228",137322086,303,253263828209
"1229",137322086,300,220731189927
"1230",137322086,297,218523878027
"1231",137322086,294,246338639247
"1232",137322086,291,303875252855
"1233",137322086,288,390836500326
"1234",137322086,285,506928135323
"1235",137322086,282,65185885397
"1236",137322086,279,82534026543
"1237",137322086,277,027086862776
"1238",137322086,274,256815994148
"1239",137322086,271,514247834206
"1240",137322086,268,799105355864
"1241",137322086,266,111114302306
"1242",137322086,263,450003159283
"1243",137322086,260,81550312769
"1244",137322086,258,207348096413
"1245",137322086,255,625274615449
"1246",137322086,253,069021869294
"1247",137322086,250,538331650601
"1248",137322086,248,032948334095
"1249",137322086,245,552618850754
"1250",137322086,243,097092662247
"1251",137322086,240,666121735624
"1252",137322086,238,259460518268
"1253",137322086,235,876865913085
"1254",137322086,233,518097253955
"1255",137322086,231,182916281415
"1256",137322086,228,871087118601
"1257",137322086,226,582376247415
"1258",137322086,224,316552484941
"1259",137322086,222,073386960091
"1260",137322086,219,85265309049
"1261",137322086,217,654126559586
"1262",137322086,215,47758529399
"1263",137322086,213,32280944105
"1264",137322086,211,189581346639
"1265",137322086,209,077685533173
"1266",137322086,206,986908677841
"1267",137322086,204,917039591063
"1268",137322086,202,867869195152
"1269",137322086,200,839190503201
"1270",137322086,198,830798598169
"1271",137322086,196,842490612187
"1272",137322086,194,874065706065
"1273",137322086,192,925325049004
"1274",137322086,190,996071798514
"1275",137322086,189,086111080529
"1276",137322086,187,195249969724
"1277",137322086,185,323297470027
"1278",137322086,183,470064495326
"1279",137322086,181,635363850373
"1280",137322086,179,819010211869
"1281",137322086,178,020820109751
"1282",137322086,176,240611908653
"1283",137322086,174,478205789567
"1284",137322086,172,733423731671
"1285",137322086,171,006089494354
"1286",137322086,169,296028599411
"1287",137322086,167,603068313417
"1288",137322086,165,927037630282
"1289",137322086,164,26776725398
"1290",137322086,162,62508958144
"1291",137322086,160,998838685625
"1292",137322086,159,388850298769
"1293",137322086,157,794961795781
"1294",137322086,156,217012177824
"1295",137322086,154,654842056045
"1296",137322086,153,108293635485
"1297",137322086,151,57721069913
"1298",137322086,150,061438592139
"1299",137322086,148,560824206217
"1300",137322086,147,075215964155
"1301",137322086,145,604463804514
"1302",137322086,144,148419166468
"1303",137322086,142,706934974804
"1304",137322086,141,279865625056
"1305",137322086,139,867066968805
"1306",137322086,138,468396299117
"1307",137322086,137,083712336126
"1308",137322086,135,712875212765
"1309",137322086,134,355746460637
"1310",137322086,133,012188996031
"1311",137322086,131,68206710607
"1312",137322086,130,36524643501
"1313",137322086,129,06159397066
"1314",137322086,127,770978030953
"1315",137322086,126,493268250643
"1316",137322086,125,228335568137
"1317",137322086,123,976052212456
"1318",137322086,122,736291690331
"1319",137322086,121,508928773428
"1320",137322086,120,293839485693
"1321",137322086,119,090901090837
"1322",137322086,117,899992079928
"1323",137322086,116,720992159129
"1324",137322086,115,553782237538
"1325",137322086,114,398244415162
"1326",137322086,113,254261971011
"1327",137322086,112,1217193513
"1328",137322086,111,000502157787
"1329",137322086,109,89049713621
"1330",137322086,108,791592164848
"1331",137322086,107,703676243199
"1332",137322086,106,626639480767
"1333",137322086,105,560373085959
"1334",137322086,104,5047693551
"1335",137322086,103,459721661549
"1336",137322086,102,425124444933
"1337",137322086,101,400873200484
"1338",137322086,100,386864468479
"1339",137322086,99,3829958237943
