"","bestCostByT","temperatures"
"406",138936342,1174020,07886394
"407",139024918,1162279,8780753
"408",139718855,1150657,07929455
"409",138944756,1139150,5085016
"410",138318256,1127759,00341659
"411",139564768,1116481,41338242
"412",139959854,1105316,5992486
"413",139997401,1094263,43325611
"414",140365515,1083320,79892355
"415",139056656,1072487,59093431
"416",139607616,1061762,71502497
"417",139132050,1051145,08787472
"418",138962975,1040633,63699597
"419",138952114,1030227,30062601
"420",139105554,1019925,02761975
"421",139012766,1009725,77734356
"422",139037624,999628,51957012
"423",139526500,989632,234374419
"424",138998284,979735,912030675
"425",139034057,969938,552910368
"426",139371058,960239,167381265
"427",138968499,950636,775707452
"428",138958867,941130,407950377
"429",140799317,931719,103870874
"430",139054448,922401,912832165
"431",138859663,913177,893703843
"432",139012492,904046,114766805
"433",139041764,895005,653619137
"434",139087691,886055,597082945
"435",138458994,877195,041112116
"436",138989870,868423,090700995
"437",139028131,859738,859793985
"438",138955399,851141,471196045
"439",138979235,842630,056484085
"440",138958856,834203,755919244
"441",140245266,825861,718360051
"442",138947201,817603,101176451
"443",139041926,809427,070164686
"444",139230802,801332,799463039
"445",138985930,793319,471468409
"446",139045745,785386,276753725
"447",138936551,777532,413986188
"448",138962981,769757,089846326
"449",138889985,762059,518947862
"450",139548939,754438,923758384
"451",138997534,746894,5345208
"452",139219438,739425,589175592
"453",139527669,732031,333283836
"454",138150932,724711,019950998
"455",138985433,717463,909751488
"456",139619605,710289,270653973
"457",138961643,703186,377947433
"458",139401871,696154,514167959
"459",139556530,689192,969026279
"460",138936551,682301,039336016
"461",139113704,675478,028942656
"462",140226299,668723,24865323
"463",139165997,662036,016166697
"464",139100912,655415,65600503
"465",139127231,648861,49944498
"466",139060421,642372,88445053
"467",139059169,635949,155606025
"468",138956944,629589,664049965
"469",139006917,623293,767409465
"470",138609919,617060,82973537
"471",138959483,610890,221438017
"472",141956791,604781,319223636
"473",139036601,598733,5060314
"474",138928722,592746,170971086
"475",139414449,586818,709261375
"476",138943419,580950,522168761
"477",138895768,575141,016947074
"478",139029961,569389,606777603
"479",139143393,563695,710709827
"480",138951575,558058,753602729
"481",139508847,552478,166066701
"482",138990078,546953,384406034
"483",139231441,541483,850561974
"484",139066180,536069,012056354
"485",138823946,530708,321935791
"486",139820266,525401,238716433
"487",138978839,520147,226329268
"488",138122985,514945,754065976
"489",137673312,509796,296525316
"490",138975678,504698,333560063
"491",139202257,499651,350224462
"492",140020865,494654,836722218
"493",139131428,489708,288354995
"494",138925122,484811,205471445
"495",138978529,479963,093416731
"496",139212788,475163,462482564
"497",138753839,470411,827857738
"498",139070750,465707,709579161
"499",138948023,461050,632483369
"500",139011735,456440,126158535
"501",139082691,451875,72489695
"502",138957368,447356,96764798
"503",139355351,442883,397971501
"504",138559212,438454,563991786
"505",138583383,434070,018351868
"506",139057361,429729,318168349
"507",139070499,425432,024986666
"508",138918624,421177,704736799
"509",138627160,416965,927689431
"510",139017459,412796,268412537
"511",139088884,408668,305728411
"512",139143693,404581,622671127
"513",138951903,400535,806444416
"514",139167522,396530,448379972
"515",139387943,392565,143896172
"516",138801552,388639,49245721
"517",139097833,384753,097532638
"518",139384374,380905,566557312
"519",138937029,377096,510891739
"520",139113177,373325,545782821
"521",138971224,369592,290324993
"522",138277859,365896,367421743
"523",138939112,362237,403747526
"524",139267384,358615,029710051
"525",139012337,355028,87941295
"526",138448358,351478,590618821
"527",139013597,347963,804712632
"528",138558832,344484,166665506
"529",139134485,341039,324998851
"530",139018116,337628,931748862
"531",139375946,334252,642431374
"532",139064092,330910,11600706
"533",138766277,327601,014846989
"534",139183338,324325,00469852
"535",139155545,321081,754651534
"536",139064073,317870,937105019
"537",139288067,314692,227733969
"538",138905630,311545,305456629
"539",138956263,308429,852402063
"540",138379006,305345,553878042
"541",138379006,302292,098339262
"542",138379006,299269,177355869
"543",138941837,296276,485582311
"544",139135573,293313,720726487
"545",139136374,290380,583519223
"546",138942011,287476,77768403
"547",139370072,284602,00990719
"548",138947123,281755,989808118
"549",138978293,278938,429910037
"550",138981927,276149,045610937
"551",139098548,273387,555154827
"552",137840449,270653,679603279
"553",137840449,267947,142807246
"554",137840449,265267,671379174
"555",137840449,262614,994665382
"556",137840449,259988,844718728
"557",137840449,257388,956271541
"558",137840449,254815,066708825
"559",137840449,252266,916041737
"560",137840449,249744,24688132
"561",137840449,247246,804412507
"562",138262681,244774,336368382
"563",137964032,242326,593004698
"564",137964032,239903,327074651
"565",137964032,237504,293803904
"566",138651159,235129,250865865
"567",138505598,232777,958357207
"568",138505598,230450,178773634
"569",138505598,228145,676985898
"570",138098409,225864,220216039
"571",138098409,223605,578013879
"572",138098409,221369,52223374
"573",138098409,219155,827011403
"574",138098409,216964,268741289
"575",138098409,214794,626053876
"576",138098409,212646,679793337
"577",138098409,210520,212995404
"578",138098409,208415,010865449
"579",138098409,206330,860756795
"580",139080197,204267,552149227
"581",139004520,202224,876627735
"582",138953903,200202,627861457
"583",139004069,198200,601582843
"584",138977584,196218,595567014
"585",138729349,194256,409611344
"586",138934823,192313,845515231
"587",138955996,190390,707060079
"588",138956059,188486,799989478
"589",138954197,186601,931989583
"590",138691632,184735,912669687
"591",138903979,182888,55354299
"592",139075916,181059,66800756
"593",139362263,179249,071327485
"594",139029380,177456,58061421
"595",139088274,175682,014808068
"596",138951719,173925,194659987
"597",138970809,172185,942713387
"598",138962448,170464,083286253
"599",139084660,168759,442453391
"600",139160357,167071,848028857
"601",138058838,165401,129548568
"602",138997959,163747,118253083
"603",138942618,162109,647070552
"604",138967739,160488,550599846
"605",139120411,158883,665093848
"606",139035939,157294,828442909
"607",138644021,155721,88015848
"608",138644021,154164,661356895
"609",138644021,152623,014743326
"610",138644021,151096,784595893
"611",138980545,149585,816749934
"612",138946721,148089,958582435
"613",139040727,146609,058996611
"614",138801111,145142,968406645
"615",138288391,143691,538722578
"616",138288391,142254,623335352
"617",138288391,140832,077101999
"618",138288391,139423,756330979
"619",138288391,138029,518767669
"620",138288391,136649,223579992
"621",138288391,135282,731344192
"622",138288391,133929,90403075
"623",139040161,132590,604990443
"624",139099188,131264,698940539
"625",139069307,129952,051951133
"626",138308827,128652,531431622
"627",138308827,127366,006117306
"628",138308827,126092,346056133
"629",138308827,124831,422595571
"630",138308827,123583,108369615
"631",138308827,122347,277285919
"632",138308827,121123,80451306
"633",138308827,119912,56646793
"634",138308827,118713,44080325
"635",139043045,117526,306395218
"636",139017367,116351,043331266
"637",138937029,115187,532897953
"638",138756047,114035,657568973
"639",139073901,112895,300993284
"640",138489950,111766,347983351
"641",138489950,110648,684503517
"642",139048715,109542,197658482
"643",138939941,108446,775681897
"644",138982308,107362,307925078
"645",137653368,106288,684845828
"646",137653368,105225,797997369
"647",137653368,104173,540017396
"648",137653368,103131,804617222
"649",137653368,102100,486571049
"650",137653368,101079,481705339
"651",137653368,100068,686888285
"652",137653368,99068,0000194026
"653",137653368,98077,3200192086
"654",137653368,97096,5468190165
"655",137653368,96125,5813508263
"656",137653368,95164,3255373181
"657",137653368,94212,6822819449
"658",137653368,93270,5554591254
"659",137653368,92337,8499045342
"660",137653368,91414,4714054888
"661",137653368,90500,3266914339
"662",137653368,89595,3234245196
"663",137653368,88699,3701902744
"664",137653368,87812,3764883717
"665",137653368,86934,252723488
"666",137653368,86064,9101962531
"667",137653368,85204,2610942905
"668",137653368,84352,2184833476
"669",137653368,83508,6962985142
"670",137653368,82673,609335529
"671",137653368,81846,8732421737
"672",137653368,81028,404509752
"673",137653368,80218,1204646545
"674",137653368,79415,9392600079
"675",137653368,78621,7798674079
"676",137653368,77835,5620687338
"677",137653368,77057,2064480464
"678",137653368,76286,634383566
"679",137653368,75523,7680397303
"680",137653368,74768,530359333
"681",137653368,74020,8450557397
"682",137653368,73280,6366051823
"683",137653368,72547,8302391304
"684",137653368,71822,3519367391
"685",137653368,71104,1284173717
"686",137653368,70393,087133198
"687",137653368,69689,1562618661
"688",137653368,68992,2646992474
"689",137653368,68302,3420522549
"690",137653368,67619,3186317324
"691",137653368,66943,125445415
"692",137653368,66273,6941909609
"693",137653368,65610,9572490513
"694",137653368,64954,8476765608
"695",137653368,64305,2991997952
"696",137653368,63662,2462077972
"697",137653368,63025,6237457192
"698",137653368,62395,367508262
"699",137653368,61771,4138331794
"700",137653368,61153,6996948476
"701",137653368,60542,1626978991
"702",137653368,59936,7410709202
"703",137653368,59337,373660211
"704",137653368,58743,9999236088
"705",137653368,58156,5599243728
"706",137653368,57574,994325129
"707",137653368,56999,2443818777
"708",137653368,56429,251938059
"709",137653368,55864,9594186784
"710",137653368,55306,3098244916
"711",137653368,54753,2467262467
"712",137653368,54205,7142589842
"713",137653368,53663,6571163943
"714",137653368,53127,0205452304
"715",137653368,52595,7503397781
"716",137653368,52069,7928363803
"717",137653368,51549,0949080165
"718",137653368,51033,6039589363
"719",137653368,50523,267919347
"720",137653368,50018,0352401535
"721",137653368,49517,854887752
"722",137653368,49022,6763388745
"723",137653368,48532,4495754857
"724",137653368,48047,1250797309
"725",137653368,47566,6538289335
"726",137653368,47090,9872906442
"727",137653368,46620,0774177378
"728",137653368,46153,8766435604
"729",137653368,45692,3378771248
"730",137653368,45235,4144983535
"731",137653368,44783,06035337
"732",137653368,44335,2297498363
"733",137653368,43891,8774523379
"734",137542781,43452,9586778146
"735",137542781,43018,4290910364
"736",137542781,42588,244800126
"737",137542781,42162,3623521248
"738",137542781,41740,7387286035
"739",137542781,41323,3313413175
"740",137542781,40910,0980279043
"741",137542781,40500,9970476253
"742",137542781,40095,987077149
"743",137542781,39695,0272063775
"744",137542781,39298,0769343138
"745",137542781,38905,0961649706
"746",137542781,38516,0452033209
"747",137542781,38130,8847512877
"748",137542781,37749,5759037748
"749",137542781,37372,0801447371
"750",137542781,36998,3593432897
"751",137542781,36628,3757498568
"752",137542781,36262,0919923582
"753",137542781,35899,4710724347
"754",137542781,35540,4763617103
"755",137542781,35185,0715980932
"756",137542781,34833,2208821123
"757",137542781,34484,8886732912
"758",137542781,34140,0397865582
"759",137542781,33798,6393886927
"760",137542781,33460,6529948057
"761",137542781,33126,0464648577
"762",137542781,32794,7860002091
"763",137542781,32466,838140207
"764",137542781,32142,1697588049
"765",137542781,31820,7480612169
"766",137542781,31502,5405806047
"767",137542781,31187,5151747987
"768",137542781,30875,6400230507
"769",137542781,30566,8836228202
"770",137542781,30261,214786592
"771",137542781,29958,6026387261
"772",137542781,29659,0166123388
"773",137542781,29362,4264462154
"774",137542781,29068,8021817533
"775",137542781,28778,1141599357
"776",137542781,28490,3330183364
"777",137542781,28205,429688153
"778",137542781,27923,3753912715
"779",137542781,27644,1416373588
"780",137542781,27367,7002209852
"781",137542781,27094,0232187753
"782",137542781,26823,0829865876
"783",137542781,26554,8521567217
"784",137542781,26289,3036351545
"785",137542781,26026,4105988029
"786",137542781,25766,1464928149
"787",137542781,25508,4850278867
"788",137542781,25253,4001776079
"789",137542781,25000,8661758318
"790",137542781,24750,8575140735
"791",137542781,24503,3489389327
"792",137542781,24258,3154495434
"793",137542781,24015,732295048
"794",137542781,23775,5749720975
"795",137542781,23537,8192223765
"796",137542781,23302,4410301528
"797",137542781,23069,4166198512
"798",137542781,22838,7224536527
"799",137542781,22610,3352291162
"800",137542781,22384,231876825
"801",137542781,22160,3895580568
"802",137542781,21938,7856624762
"803",137542781,21719,3978058515
"804",137542781,21502,2038277929
"805",137542781,21287,181789515
"806",137542781,21074,3099716199
"807",137542781,20863,5668719037
"808",137542781,20654,9312031846
"809",137542781,20448,3818911528
"810",137542781,20243,8980722412
"811",137542781,20041,4590915188
"812",137542781,19841,0445006036
"813",137542781,19642,6340555976
"814",137542781,19446,2077150416
"815",137542781,19251,7456378912
"816",137542781,19059,2281815123
"817",137542781,18868,6358996972
"818",137542781,18679,9495407002
"819",137542781,18493,1500452932
"820",137542781,18308,2185448403
"821",137542781,18125,1363593919
"822",137542781,17943,884995798
"823",137542781,17764,44614584
"824",137542781,17586,8016843816
"825",137542781,17410,9336675378
"826",137542781,17236,8243308624
"827",137542781,17064,4560875538
"828",137542781,16893,8115266782
"829",137542781,16724,8734114114
"830",137542781,16557,6246772973
"831",137542781,16392,0484305244
"832",137542781,16228,1279462191
"833",137542781,16065,8466667569
"834",137542781,15905,1882000893
"835",137542781,15746,1363180885
"836",137542781,15588,6749549076
"837",137542781,15432,7882053585
"838",137542781,15278,4603233049
"839",137542781,15125,6757200719
"840",137542781,14974,4189628711
"841",137542781,14824,6747732424
"842",137542781,14676,42802551
"843",137542781,14529,6637452549
"844",137542781,14384,3671078024
"845",137542781,14240,5234367243
"846",137542781,14098,1182023571
"847",137542781,13957,1370203335
"848",137542781,13817,5656501302
"849",137542781,13679,3899936289
"850",137542781,13542,5960936926
"851",137542781,13407,1701327557
"852",137542781,13273,0984314281
"853",137542781,13140,3674471138
"854",137542781,13008,9637726427
"855",137542781,12878,8741349163
"856",137542781,12750,0853935671
"857",137542781,12622,5845396314
"858",137542781,12496,3586942351
"859",137542781,12371,3951072928
"860",137542781,12247,6811562198
"861",137542781,12125,2043446576
"862",137542781,12003,9523012111
"863",137542781,11883,9127781989
"864",137542781,11765,073650417
"865",137542781,11647,4229139128
"866",137542781,11530,9486847737
"867",137542781,11415,6391979259
"868",137542781,11301,4828059467
"869",137542781,11188,4679778872
"870",137542781,11076,5832981083
"871",137542781,10965,8174651272
"872",137542781,10856,159290476
"873",137542781,10747,5976975712
"874",137542781,10640,1217205955
"875",137542781,10533,7205033895
"876",137542781,10428,3832983556
"877",137542781,10324,0994653721
"878",137542781,10220,8584707184
"879",137542781,10118,6498860112
"880",137542781,10017,4633871511
"881",137542781,9917,28875327956
