"","bestCostByT","temperatures"
"114",138251333,200575,332532252
"115",138251333,190546,565905639
"116",138251333,181019,237610357
"117",138251333,171968,275729839
"118",138460253,163369,861943347
"119",139077728,155201,36884618
"120",139000003,147441,300403871
"121",138938342,140069,235383677
"122",139017093,133065,773614493
"123",139008954,126412,484933769
"124",138962678,120091,86068708
"125",138951307,114087,267652726
"126",138954288,108382,90427009
"127",138780610,102963,759056585
"128",139130843,97815,5711037562
"129",138849242,92924,7925485684
"130",138621800,88278,55292114
"131",139175720,83864,625275083
"132",138983300,79671,3940113288
"133",138979975,75687,8243107624
"134",138952409,71903,4330952242
"135",138745980,68308,261440463
"136",138618490,64892,8483684399
"137",138806586,61648,2059500179
"138",138806586,58565,795652517
"139",138806586,55637,5058698911
"140",138784574,52855,6305763966
"141",138784574,50212,8490475767
"142",138784574,47702,2065951979
"143",138627925,45317,096265438
"144",138627925,43051,2414521661
"145",138627925,40898,6793795578
"146",138627925,38853,7454105799
"147",138440043,36911,0581400509
"148",138440043,35065,5052330484
"149",138440043,33312,2299713959
"150",138347541,31646,6184728261
"151",138347541,30064,2875491848
"152",138347541,28561,0731717256
"153",138347541,27133,0195131393
"154",138347541,25776,3685374823
"155",138347541,24487,5501106082
"156",138347541,23263,1726050778
"157",138347541,22100,0139748239
"158",138347541,20995,0132760827
"159",138347541,19945,2626122786
"160",138347541,18947,9994816647
"161",138347541,18000,5995075814
"162",138347541,17100,5695322023
"163",138347541,16245,5410555922
"164",138347541,15433,2640028126
"165",138347541,14661,600802672
"166",138347541,13928,5207625384
"167",138347541,13232,0947244115
"168",138347541,12570,4899881909
"169",138347541,11941,9654887813
"170",138347541,11344,8672143423
"171",138347541,10777,6238536252
"172",138347541,10238,7426609439
"173",138347541,9726,80552789671
"174",138347541,9240,46525150188
"175",138347541,8778,44198892678
"176",138347541,8339,51988948044
"177",138347541,7922,54389500642
"178",138347541,7526,4167002561
"179",138347541,7150,09586524329
"180",138347541,6792,59107198113
"181",138347541,6452,96151838207
"182",138347541,6130,31344246297
"183",138347541,5823,79777033982
"184",138347541,5532,60788182283
"185",138347541,5255,97748773169
"186",138347541,4993,1786133451
"187",138347541,4743,51968267785
"188",138347541,4506,34369854395
"189",138347541,4281,02651361676
"190",138347541,4066,97518793592
"191",138347541,3863,62642853912
"192",138347541,3670,44510711217
"193",138347541,3486,92285175656
"194",138347541,3312,57670916873
"195",138347541,3146,94787371029
"196",138347541,2989,60048002478
"197",138347541,2840,12045602354
"198",138347541,2698,11443322236
"199",138347541,2563,20871156124
"200",138347541,2435,04827598318
"201",138347541,2313,29586218402
"202",138347541,2197,63106907482
"203",138347541,2087,74951562108
"204",138347541,1983,36203984003
"205",138347541,1884,19393784802
"206",138347541,1789,98424095562
"207",138347541,1700,48502890784
"208",138347541,1615,46077746245
"209",138347541,1534,68773858933
"210",138347541,1457,95335165986
"211",138347541,1385,05568407687
"212",138347541,1315,80289987302
"213",138347541,1250,01275487937
"214",138347541,1187,5121171354
"215",138347541,1128,13651127863
"216",138347541,1071,7296857147
"217",138347541,1018,14320142897
"218",138347541,967,236041357519
"219",138347541,918,874239289643
"220",138347541,872,93052732516
"221",138347541,829,284000958902
"222",138329016,787,819800910957
"223",138329016,748,428810865409
"224",138329016,711,007370322139
"225",138094249,675,457001806032
"226",138094249,641,68415171573
"227",138094249,609,599944129944
"228",138094249,579,119946923446
"229",138094249,550,163949577274
"230",138094249,522,65575209841
"231",138094249,496,52296449349
"232",138094249,471,696816268815
"233",138094249,448,111975455375
"234",138094249,425,706376682606
"235",138094249,404,421057848475
"236",138094249,384,200004956052
"237",138094249,364,990004708249
"238",138094249,346,740504472837
"239",138094249,329,403479249195
"240",138094249,312,933305286735
"241",138094249,297,286640022398
"242",138094249,282,422308021278
"243",138094249,268,301192620214
"244",138094249,254,886132989204
"245",138094249,242,141826339743
"246",138094249,230,034735022756
"247",138094249,218,532998271618
"248",138094249,207,606348358038
"249",138094249,197,226030940136
"250",138094249,187,364729393129
"251",138094249,177,996492923472
"252",138094249,169,096668277299
"253",138094249,160,641834863434
"254",138094249,152,609743120262
"255",138094249,144,979255964249
"256",138094249,137,730293166037
"257",138094249,130,843778507735
"258",138094249,124,301589582348
"259",138094249,118,086510103231
"260",138094249,112,182184598069
"261",138094249,106,573075368166
"262",138094249,101,244421599757
"263",138094249,96,1822005197694
"264",138094249,91,373090493781
"265",138094249,86,8044359690919
"266",138094249,82,4642141706373
"267",138094249,78,3410034621054
"268",138094249,74,4239532890002
"269",138094249,70,7027556245502
"270",138094249,67,1676178433226
"271",138094249,63,8092369511565
"272",138094249,60,6187751035987
"273",138094249,57,5878363484187
"274",138094249,54,7084445309978
"275",138094249,51,9730223044479
"276",138094249,49,3743711892255
"277",138094249,46,9056526297642
"278",138094249,44,560369998276
"279",138094249,42,3323514983622
"280",138094249,40,2157339234441
"281",138094249,38,2049472272719
"282",138094249,36,2946998659083
"283",138094249,34,4799648726129
"284",138094249,32,7559666289822
"285",138094249,31,1181682975331
"286",138094249,29,5622598826565
"287",138094249,28,0841468885236
"288",138094249,26,6799395440975
"289",138094249,25,3459425668926
"290",138094249,24,078645438548
"291",138094249,22,8747131666206
"292",137835314,21,7309775082895
"293",137835314,20,6444286328751
"294",137835314,19,6122072012313
"295",137835314,18,6315968411697
"296",137835314,17,7000169991112
"297",137835314,16,8150161491557
"298",137835314,15,9742653416979
"299",137835314,15,175552074613
"300",137835314,14,4167744708824
"301",137835314,13,6959357473382
"302",137835314,13,0111389599713
"303",137835314,12,3605820119728
"304",137835314,11,7425529113741
"305",137835314,11,1554252658054
"306",137835314,10,5976540025151
"307",137835314,10,0677713023894
"308",137835314,9,56438273726991
