"","bestCostByT","temperatures"
"188",138076052,4506,34369854395
"189",138076052,4281,02651361676
"190",138076052,4066,97518793592
"191",138076052,3863,62642853912
"192",138076052,3670,44510711217
"193",138076052,3486,92285175656
"194",138076052,3312,57670916873
"195",138076052,3146,94787371029
"196",138076052,2989,60048002478
"197",138076052,2840,12045602354
"198",138076052,2698,11443322236
"199",138076052,2563,20871156124
"200",138076052,2435,04827598318
"201",138076052,2313,29586218402
"202",138076052,2197,63106907482
"203",138076052,2087,74951562108
"204",138076052,1983,36203984003
"205",138076052,1884,19393784802
"206",138076052,1789,98424095562
"207",138076052,1700,48502890784
"208",138076052,1615,46077746245
"209",138076052,1534,68773858933
"210",138076052,1457,95335165986
"211",138076052,1385,05568407687
"212",138076052,1315,80289987302
"213",138076052,1250,01275487937
"214",138076052,1187,5121171354
"215",138076052,1128,13651127863
"216",138076052,1071,7296857147
"217",138076052,1018,14320142897
"218",138076052,967,236041357519
"219",138076052,918,874239289643
"220",138076052,872,93052732516
"221",138076052,829,284000958902
"222",137535602,787,819800910957
"223",137535602,748,428810865409
"224",137535602,711,007370322139
"225",137535602,675,457001806032
"226",137535602,641,68415171573
"227",137535602,609,599944129944
"228",137535602,579,119946923446
"229",137535602,550,163949577274
"230",137535602,522,65575209841
"231",137535602,496,52296449349
"232",137535602,471,696816268815
"233",137535602,448,111975455375
"234",137535602,425,706376682606
"235",137535602,404,421057848475
"236",137535602,384,200004956052
"237",137535602,364,990004708249
"238",137535602,346,740504472837
"239",137535602,329,403479249195
"240",137535602,312,933305286735
"241",137535602,297,286640022398
"242",137535602,282,422308021278
"243",137535602,268,301192620214
"244",137535602,254,886132989204
"245",137535602,242,141826339743
"246",137535602,230,034735022756
"247",137535602,218,532998271618
"248",137535602,207,606348358038
"249",137535602,197,226030940136
"250",137535602,187,364729393129
"251",137535602,177,996492923472
"252",137535602,169,096668277299
"253",137535602,160,641834863434
"254",137535602,152,609743120262
"255",137535602,144,979255964249
"256",137535602,137,730293166037
"257",137535602,130,843778507735
"258",137535602,124,301589582348
"259",137535602,118,086510103231
"260",137535602,112,182184598069
"261",137535602,106,573075368166
"262",137535602,101,244421599757
"263",137535602,96,1822005197694
