"","bestCostByT","temperatures"
"270",139272186,4605630,14792764
"271",139183872,4559573,84644836
"272",140525832,4513978,10798388
"273",140561055,4468838,32690404
"274",139233187,4424149,943635
"275",138919119,4379908,44419865
"276",139083061,4336109,35975666
"277",139010111,4292748,26615909
"278",139091998,4249820,7834975
"279",142862768,4207322,57566253
"280",139155460,4165249,3499059
"281",139627935,4123596,85640684
"282",139151886,4082360,88784277
"283",138949723,4041537,27896435
"284",138936551,4001121,9061747
"285",139240547,3961110,68711295
"286",139212699,3921499,58024183
"287",140029070,3882284,58443941
"288",139827341,3843461,73859501
"289",138969777,3805027,12120906
"290",139063190,3766976,84999697
"291",138994016,3729307,081497
"292",138987609,3692014,01068203
"293",139434653,3655093,87057521
"294",139695218,3618542,93186946
"295",139486266,3582357,50255077
"296",139729493,3546533,92752526
"297",139257478,3511068,58825001
"298",138975198,3475957,90236751
"299",140287893,3441198,32334383
"300",140311238,3406786,34011039
"301",138916528,3372718,47670929
"302",138476370,3338991,2919422
"303",140155466,3305601,37902277
"304",139072168,3272545,36523254
"305",139053706,3239819,91158022
"306",139001157,3207421,71246442
"307",138914563,3175347,49533977
"308",139781974,3143594,02038638
"309",139229208,3112158,08018251
"310",139050755,3081036,49938069
"311",139053540,3050226,13438688
"312",139731055,3019723,87304301
"313",142535052,2989526,63431258
"314",139290225,2959631,36796946
"315",139138423,2930035,05428976
"316",139377246,2900734,70374686
"317",141375487,2871727,35670939
"318",139997221,2843010,0831423
"319",139754690,2814579,98231088
"320",138953035,2786434,18248777
"321",138982989,2758569,84066289
"322",139049246,2730984,14225626
"323",139040775,2703674,3008337
"324",139044598,2676637,55782536
"325",139073338,2649871,18224711
"326",139209877,2623372,47042464
"327",138996531,2597138,74572039
"328",139093699,2571167,35826319
"329",139001377,2545455,68468056
"330",138941837,2520001,12783375
"331",139385103,2494801,11655541
"332",139256823,2469853,10538986
"333",141275444,2445154,57433596
"334",139041409,2420703,0285926
"335",139070149,2396495,99830667
"336",138961653,2372531,03832361
"337",139214215,2348805,72794037
"338",139033742,2325317,67066097
"339",144337179,2302064,49395436
"340",139036089,2279043,84901481
"341",140830195,2256253,41052467
"342",139025174,2233690,87641942
"343",138946349,2211353,96765523
"344",145146547,2189240,42797867
"345",139380317,2167348,02369889
"346",140628346,2145674,5434619
"347",139096534,2124217,79802728
"348",139242221,2102975,62004701
"349",138974999,2081945,86384654
"350",139340947,2061126,40520807
"351",138952850,2040515,14115599
"352",139826277,2020109,98974443
"353",139889782,1999908,88984699
"354",139185031,1979909,80094852
"355",138959483,1960110,70293903
"356",138535567,1940509,59590964
"357",139004750,1921104,49995054
"358",140107885,1901893,45495104
"359",139064174,1882874,52040153
"360",139008757,1864045,77519751
"361",139917844,1845405,31744554
"362",138996639,1826951,26427108
"363",138963334,1808681,75162837
"364",139578038,1790594,93411209
"365",138992323,1772688,98477097
"366",139087857,1754962,09492326
"367",138983604,1737412,47397402
"368",142318426,1720038,34923428
"369",139022886,1702837,96574194
"370",139190904,1685809,58608452
"371",139090860,1668951,49022368
"372",139082337,1652261,97532144
"373",139402393,1635739,35556822
"374",140078108,1619381,96201254
"375",139017146,1603188,14239242
"376",139076152,1587156,26096849
"377",139146473,1571284,69835881
"378",139221133,1555571,85137522
"379",139339796,1540016,13286147
"380",140237053,1524615,97153285
"381",138984735,1509369,81181752
"382",143603186,1494276,11369935
"383",138914462,1479333,35256236
"384",138935025,1464540,01903673
"385",139294528,1449894,61884637
"386",139077595,1435395,6726579
"387",138157670,1421041,71593132
"388",138960959,1406831,29877201
"389",139075017,1392762,98578429
"390",139153979,1378835,35592645
"391",138997428,1365047,00236718
"392",139016837,1351396,53234351
"393",139360663,1337882,56702007
"394",139461835,1324503,74134987
"395",139020995,1311258,70393637
"396",138957019,1298146,11689701
"397",139190962,1285164,65572804
"398",139206284,1272313,00917076
"399",139186681,1259589,87907905
"400",139231422,1246993,98028826
"401",139291105,1234524,04048538
"402",139279924,1222178,80008053
"403",138962798,1209957,01207972
"404",139884937,1197857,44195892
"405",139542594,1185878,86753933
"406",139242752,1174020,07886394
"407",139077089,1162279,8780753
"408",139204904,1150657,07929455
"409",139420428,1139150,5085016
"410",139103349,1127759,00341659
"411",139017814,1116481,41338242
"412",139018903,1105316,5992486
"413",138944702,1094263,43325611
"414",139555611,1083320,79892355
"415",139105812,1072487,59093431
"416",139241557,1061762,71502497
"417",139060919,1051145,08787472
"418",140745788,1040633,63699597
"419",139167875,1030227,30062601
"420",139224897,1019925,02761975
"421",138890057,1009725,77734356
"422",140583907,999628,51957012
"423",138947297,989632,234374419
"424",139551387,979735,912030675
"425",138617112,969938,552910368
"426",139464605,960239,167381265
"427",139082507,950636,775707452
"428",139061003,941130,407950377
"429",139074213,931719,103870874
"430",139300921,922401,912832165
"431",139302263,913177,893703843
"432",138544106,904046,114766805
"433",139061721,895005,653619137
"434",139116731,886055,597082945
"435",139004766,877195,041112116
"436",139149883,868423,090700995
"437",139064080,859738,859793985
"438",139639292,851141,471196045
"439",139311114,842630,056484085
"440",139392635,834203,755919244
"441",138943339,825861,718360051
"442",139144916,817603,101176451
"443",139022321,809427,070164686
"444",139439453,801332,799463039
"445",138956181,793319,471468409
"446",139623535,785386,276753725
"447",139232959,777532,413986188
"448",139019835,769757,089846326
"449",139018375,762059,518947862
"450",138937507,754438,923758384
"451",139293906,746894,5345208
"452",138987971,739425,589175592
"453",139103344,732031,333283836
"454",138959684,724711,019950998
"455",138939529,717463,909751488
"456",139314619,710289,270653973
"457",139137100,703186,377947433
"458",138944669,696154,514167959
"459",139155675,689192,969026279
"460",139173600,682301,039336016
"461",139251751,675478,028942656
"462",138942396,668723,24865323
"463",138973785,662036,016166697
"464",138976862,655415,65600503
"465",138427518,648861,49944498
"466",139564239,642372,88445053
"467",139495127,635949,155606025
"468",138944839,629589,664049965
"469",138954062,623293,767409465
"470",139206696,617060,82973537
"471",138245613,610890,221438017
"472",139133277,604781,319223636
"473",138987559,598733,5060314
"474",139312323,592746,170971086
"475",139502093,586818,709261375
"476",139016620,580950,522168761
"477",138999847,575141,016947074
"478",139327410,569389,606777603
"479",139051158,563695,710709827
"480",139036954,558058,753602729
"481",139201837,552478,166066701
"482",139033333,546953,384406034
"483",139451913,541483,850561974
"484",139101197,536069,012056354
"485",139045046,530708,321935791
"486",139048134,525401,238716433
"487",139011523,520147,226329268
"488",139333330,514945,754065976
"489",138991317,509796,296525316
"490",138952695,504698,333560063
"491",139095643,499651,350224462
"492",138953127,494654,836722218
"493",138945901,489708,288354995
"494",139022208,484811,205471445
"495",139008003,479963,093416731
"496",139119247,475163,462482564
"497",139096613,470411,827857738
"498",138300754,465707,709579161
"499",139009741,461050,632483369
"500",139125907,456440,126158535
"501",138981666,451875,72489695
"502",139048844,447356,96764798
"503",139186472,442883,397971501
"504",138989989,438454,563991786
"505",138966785,434070,018351868
"506",139241750,429729,318168349
"507",138759392,425432,024986666
"508",139006192,421177,704736799
"509",139010143,416965,927689431
"510",139692359,412796,268412537
"511",138965569,408668,305728411
"512",139078133,404581,622671127
"513",139388841,400535,806444416
"514",138737849,396530,448379972
"515",138984498,392565,143896172
"516",139411334,388639,49245721
"517",139057143,384753,097532638
"518",138824916,380905,566557312
"519",139085223,377096,510891739
"520",138962738,373325,545782821
"521",139079975,369592,290324993
"522",138954335,365896,367421743
"523",139394993,362237,403747526
"524",139190597,358615,029710051
"525",139165351,355028,87941295
"526",139015999,351478,590618821
"527",139059422,347963,804712632
"528",139026788,344484,166665506
"529",139232920,341039,324998851
"530",138943524,337628,931748862
"531",138564171,334252,642431374
"532",138564171,330910,11600706
"533",138564171,327601,014846989
"534",138564171,324325,00469852
"535",139210475,321081,754651534
"536",138548393,317870,937105019
"537",138553760,314692,227733969
"538",138553760,311545,305456629
"539",138553760,308429,852402063
"540",138553760,305345,553878042
"541",139027942,302292,098339262
"542",138969789,299269,177355869
"543",139423884,296276,485582311
"544",138952337,293313,720726487
"545",138998777,290380,583519223
"546",139037102,287476,77768403
"547",138945796,284602,00990719
"548",139296937,281755,989808118
"549",138637835,278938,429910037
"550",138956396,276149,045610937
"551",139032853,273387,555154827
"552",138422360,270653,679603279
"553",139059860,267947,142807246
"554",138976705,265267,671379174
"555",138967253,262614,994665382
"556",139631434,259988,844718728
"557",138950051,257388,956271541
"558",139023001,254815,066708825
"559",139030419,252266,916041737
"560",139399834,249744,24688132
"561",139043283,247246,804412507
"562",139128662,244774,336368382
"563",138285980,242326,593004698
"564",138285980,239903,327074651
"565",138285980,237504,293803904
"566",138285980,235129,250865865
"567",138285980,232777,958357207
"568",138285980,230450,178773634
"569",139056638,228145,676985898
"570",138998835,225864,220216039
"571",139013401,223605,578013879
"572",139007681,221369,52223374
"573",138941759,219155,827011403
"574",138955827,216964,268741289
"575",138938818,214794,626053876
"576",139109375,212646,679793337
"577",139363417,210520,212995404
"578",138776431,208415,010865449
"579",139604572,206330,860756795
"580",138729625,204267,552149227
"581",138923951,202224,876627735
"582",139016670,200202,627861457
"583",139044369,198200,601582843
"584",139029067,196218,595567014
"585",139016714,194256,409611344
"586",138989252,192313,845515231
"587",138323482,190390,707060079
"588",139006810,188486,799989478
"589",139187870,186601,931989583
"590",139005197,184735,912669687
"591",139176930,182888,55354299
"592",138963870,181059,66800756
"593",138559674,179249,071327485
"594",138559674,177456,58061421
"595",138559674,175682,014808068
"596",138992962,173925,194659987
"597",138939963,172185,942713387
"598",138365783,170464,083286253
"599",138365783,168759,442453391
"600",138365783,167071,848028857
"601",138365783,165401,129548568
"602",138899663,163747,118253083
"603",139212911,162109,647070552
"604",139067974,160488,550599846
"605",139192261,158883,665093848
"606",138810346,157294,828442909
"607",138919351,155721,88015848
"608",138919351,154164,661356895
"609",138583508,152623,014743326
"610",138583508,151096,784595893
"611",138711399,149585,816749934
"612",138933983,148089,958582435
"613",138945627,146609,058996611
"614",139273159,145142,968406645
"615",139142604,143691,538722578
"616",138609701,142254,623335352
"617",138609701,140832,077101999
"618",138609701,139423,756330979
"619",138984197,138029,518767669
"620",139156351,136649,223579992
"621",138164751,135282,731344192
"622",138164751,133929,90403075
"623",138164751,132590,604990443
"624",138164751,131264,698940539
"625",138150176,129952,051951133
"626",138150176,128652,531431622
"627",138150176,127366,006117306
"628",138150176,126092,346056133
"629",138150176,124831,422595571
"630",138150176,123583,108369615
"631",138150176,122347,277285919
"632",138150176,121123,80451306
"633",138150176,119912,56646793
"634",138150176,118713,44080325
"635",138150176,117526,306395218
"636",138150176,116351,043331266
"637",138150176,115187,532897953
"638",138150176,114035,657568973
"639",138150176,112895,300993284
"640",138150176,111766,347983351
"641",138150176,110648,684503517
"642",138150176,109542,197658482
"643",138150176,108446,775681897
"644",138150176,107362,307925078
"645",138150176,106288,684845828
"646",138150176,105225,797997369
"647",138667800,104173,540017396
"648",139006174,103131,804617222
"649",139075621,102100,486571049
"650",138946407,101079,481705339
"651",138741661,100068,686888285
"652",138741661,99068,0000194026
"653",138600762,98077,3200192086
"654",138600762,97096,5468190165
"655",138949063,96125,5813508263
"656",138990880,95164,3255373181
"657",139193964,94212,6822819449
"658",138939747,93270,5554591254
"659",138805216,92337,8499045342
"660",138805216,91414,4714054888
"661",138680248,90500,3266914339
"662",138680248,89595,3234245196
"663",138680248,88699,3701902744
"664",138680248,87812,3764883717
"665",138680248,86934,252723488
"666",138962996,86064,9101962531
"667",138991358,85204,2610942905
"668",138438718,84352,2184833476
"669",138438718,83508,6962985142
"670",138438718,82673,609335529
"671",138237754,81846,8732421737
"672",138237754,81028,404509752
"673",138237754,80218,1204646545
"674",138237754,79415,9392600079
"675",138237754,78621,7798674079
"676",138237754,77835,5620687338
"677",138237754,77057,2064480464
"678",138237754,76286,634383566
"679",138237754,75523,7680397303
"680",138237754,74768,530359333
"681",138237754,74020,8450557397
"682",138237754,73280,6366051823
"683",138237754,72547,8302391304
"684",138237754,71822,3519367391
"685",138237754,71104,1284173717
"686",138237754,70393,087133198
"687",138237754,69689,1562618661
"688",138237754,68992,2646992474
"689",138237754,68302,3420522549
"690",138237754,67619,3186317324
"691",138237754,66943,125445415
"692",138237754,66273,6941909609
"693",138237754,65610,9572490513
"694",138237754,64954,8476765608
"695",138237754,64305,2991997952
"696",138237754,63662,2462077972
"697",138237754,63025,6237457192
"698",138237754,62395,367508262
"699",138237754,61771,4138331794
"700",138237754,61153,6996948476
"701",138237754,60542,1626978991
"702",138237754,59936,7410709202
"703",138237754,59337,373660211
"704",138237754,58743,9999236088
"705",138237754,58156,5599243728
"706",138237754,57574,994325129
"707",138237754,56999,2443818777
"708",138237754,56429,251938059
"709",138237754,55864,9594186784
"710",138237754,55306,3098244916
"711",138237754,54753,2467262467
"712",138237754,54205,7142589842
"713",138237754,53663,6571163943
"714",138237754,53127,0205452304
"715",138237754,52595,7503397781
"716",138237754,52069,7928363803
"717",138237754,51549,0949080165
"718",138237754,51033,6039589363
"719",138237754,50523,267919347
"720",138237754,50018,0352401535
"721",138237754,49517,854887752
"722",138198626,49022,6763388745
"723",138198626,48532,4495754857
"724",138198626,48047,1250797309
"725",138198626,47566,6538289335
"726",138198626,47090,9872906442
"727",138198626,46620,0774177378
"728",138198626,46153,8766435604
"729",138198626,45692,3378771248
"730",138198626,45235,4144983535
"731",138198626,44783,06035337
"732",138198626,44335,2297498363
"733",138198626,43891,8774523379
"734",138198626,43452,9586778146
"735",138198626,43018,4290910364
"736",138198626,42588,244800126
"737",138198626,42162,3623521248
"738",138198626,41740,7387286035
"739",138198626,41323,3313413175
"740",138198626,40910,0980279043
"741",138198626,40500,9970476253
"742",138198626,40095,987077149
"743",138198626,39695,0272063775
"744",138198626,39298,0769343138
"745",138198626,38905,0961649706
"746",138198626,38516,0452033209
"747",138198626,38130,8847512877
"748",138198626,37749,5759037748
"749",138198626,37372,0801447371
"750",138198626,36998,3593432897
"751",138198626,36628,3757498568
"752",138198626,36262,0919923582
"753",138198626,35899,4710724347
"754",138198626,35540,4763617103
"755",138198626,35185,0715980932
"756",138198626,34833,2208821123
"757",138198626,34484,8886732912
"758",138198626,34140,0397865582
"759",138198626,33798,6393886927
"760",138198626,33460,6529948057
"761",138198626,33126,0464648577
"762",138198626,32794,7860002091
"763",138198626,32466,838140207
"764",138198626,32142,1697588049
"765",138198626,31820,7480612169
"766",138198626,31502,5405806047
"767",138198626,31187,5151747987
"768",138198626,30875,6400230507
"769",138198626,30566,8836228202
"770",138198626,30261,214786592
"771",138198626,29958,6026387261
"772",138198626,29659,0166123388
"773",138198626,29362,4264462154
"774",138198626,29068,8021817533
"775",138198626,28778,1141599357
"776",138198626,28490,3330183364
"777",138198626,28205,429688153
"778",138198626,27923,3753912715
"779",138198626,27644,1416373588
"780",138198626,27367,7002209852
"781",138198626,27094,0232187753
"782",138198626,26823,0829865876
"783",138198626,26554,8521567217
"784",138198626,26289,3036351545
"785",138198626,26026,4105988029
"786",138198626,25766,1464928149
"787",138198626,25508,4850278867
"788",138198626,25253,4001776079
"789",138198626,25000,8661758318
"790",138198626,24750,8575140735
"791",138198626,24503,3489389327
"792",138198626,24258,3154495434
"793",138198626,24015,732295048
"794",138198626,23775,5749720975
"795",138198626,23537,8192223765
"796",138198626,23302,4410301528
"797",138198626,23069,4166198512
"798",138198626,22838,7224536527
"799",138198626,22610,3352291162
"800",138198626,22384,231876825
"801",138198626,22160,3895580568
"802",138198626,21938,7856624762
"803",138198626,21719,3978058515
"804",138198626,21502,2038277929
"805",138198626,21287,181789515
"806",138179317,21074,3099716199
"807",138179317,20863,5668719037
"808",138179317,20654,9312031846
"809",138179317,20448,3818911528
"810",138179317,20243,8980722412
"811",138179317,20041,4590915188
"812",138179317,19841,0445006036
"813",138179317,19642,6340555976
"814",138179317,19446,2077150416
"815",138179317,19251,7456378912
"816",138179317,19059,2281815123
"817",138179317,18868,6358996972
"818",137546925,18679,9495407002
"819",137546925,18493,1500452932
"820",137546925,18308,2185448403
"821",137546925,18125,1363593919
"822",137546925,17943,884995798
"823",137546925,17764,44614584
"824",137546925,17586,8016843816
"825",137546925,17410,9336675378
"826",137546925,17236,8243308624
"827",137546925,17064,4560875538
"828",137546925,16893,8115266782
"829",137546925,16724,8734114114
"830",137546925,16557,6246772973
"831",137546925,16392,0484305244
"832",137546925,16228,1279462191
"833",137546925,16065,8466667569
"834",137546925,15905,1882000893
"835",137546925,15746,1363180885
"836",137546925,15588,6749549076
"837",137546925,15432,7882053585
"838",137546925,15278,4603233049
"839",137546925,15125,6757200719
"840",137546925,14974,4189628711
"841",137546925,14824,6747732424
"842",137546925,14676,42802551
"843",137546925,14529,6637452549
"844",137546925,14384,3671078024
"845",137546925,14240,5234367243
"846",137546925,14098,1182023571
"847",137546925,13957,1370203335
"848",137546925,13817,5656501302
"849",137546925,13679,3899936289
"850",137546925,13542,5960936926
"851",137546925,13407,1701327557
"852",137546925,13273,0984314281
"853",137546925,13140,3674471138
"854",137546925,13008,9637726427
"855",137546925,12878,8741349163
"856",137546925,12750,0853935671
"857",137546925,12622,5845396314
"858",137546925,12496,3586942351
"859",137546925,12371,3951072928
"860",137546925,12247,6811562198
"861",137546925,12125,2043446576
"862",137546925,12003,9523012111
"863",137546925,11883,9127781989
"864",137546925,11765,073650417
"865",137546925,11647,4229139128
"866",137546925,11530,9486847737
"867",137546925,11415,6391979259
"868",137546925,11301,4828059467
"869",137546925,11188,4679778872
"870",137546925,11076,5832981083
"871",137546925,10965,8174651272
"872",137546925,10856,159290476
"873",137546925,10747,5976975712
"874",137546925,10640,1217205955
"875",137546925,10533,7205033895
"876",137546925,10428,3832983556
"877",137546925,10324,0994653721
"878",137546925,10220,8584707184
"879",137546925,10118,6498860112
"880",137546925,10017,4633871511
"881",137546925,9917,28875327956
