"","bestCostByT","temperatures"
"951",137493703,4907,45787354107
"952",137493703,4858,38329480566
"953",137493703,4809,7994618576
"954",137493703,4761,70146723902
"955",137493703,4714,08445256663
"956",137493703,4666,94360804097
"957",137493703,4620,27417196056
"958",137493703,4574,07143024095
"959",137493703,4528,33071593854
"960",137493703,4483,04740877916
"961",137493703,4438,21693469136
"962",137493703,4393,83476534445
"963",137493703,4349,89641769101
"964",137493703,4306,3974535141
"965",137493703,4263,33347897896
"966",137493703,4220,70014418917
"967",137493703,4178,49314274727
"968",137493703,4136,7082113198
"969",137493703,4095,3411292066
"970",137493703,4054,38771791454
"971",137493703,4013,84384073539
"972",137493703,3973,70540232804
"973",137493703,3933,96834830476
"974",137493703,3894,62866482171
"975",137493703,3855,68237817349
"976",137493703,3817,12555439176
"977",137493703,3778,95429884784
"978",137493703,3741,16475585936
"979",137493703,3703,75310830077
"980",137493703,3666,71557721776
"981",137493703,3630,04842144558
"982",137493703,3593,74793723113
"983",137493703,3557,81045785881
"984",137493703,3522,23235328023
"985",137493703,3487,01002974742
"986",137493703,3452,13992944995
"987",137493703,3417,61853015545
"988",137493703,3383,4423448539
"989",137493703,3349,60792140536
"990",137493703,3316,1118421913
"991",137493703,3282,95072376939
"992",137493703,3250,1212165317
"993",137493703,3217,62000436638
"994",137493703,3185,44380432271
"995",137493703,3153,58936627949
"996",137493703,3122,05347261669
"997",137493703,3090,83293789053
"998",137493703,3059,92460851162
"999",137493703,3029,3253624265
"1000",137493703,2999,03210880224
"1001",137493703,2969,04178771422
"1002",137493703,2939,35136983707
"1003",137493703,2909,9578561387
"1004",137493703,2880,85827757732
"1005",137493703,2852,04969480154
"1006",137493703,2823,52919785353
"1007",137493703,2795,29390587499
"1008",137493703,2767,34096681624
"1009",137493703,2739,66755714808
"1010",137493703,2712,2708815766
"1011",137493703,2685,14817276083
"1012",137493703,2658,29669103322
"1013",137493703,2631,71372412289
"1014",137493703,2605,39658688166
"1015",137493703,2579,34262101285
"1016",137493703,2553,54919480272
"1017",137493703,2528,01370285469
"1018",137493703,2502,73356582614
"1019",137493703,2477,70623016788
"1020",137493703,2452,9291678662
"1021",137493703,2428,39987618754
"1022",137493703,2404,11587742567
"1023",137493703,2380,07471865141
"1024",137493703,2356,27397146489
"1025",137493703,2332,71123175025
"1026",137493703,2309,38411943274
"1027",137493703,2286,29027823842
"1028",137493703,2263,42737545603
"1029",137493703,2240,79310170147
"1030",137493703,2218,38517068446
"1031",137493703,2196,20131897761
"1032",137493703,2174,23930578784
"1033",137493703,2152,49691272996
"1034",137493703,2130,97194360266
"1035",137493703,2109,66222416663
"1036",137493703,2088,56560192496
"1037",137493703,2067,67994590572
"1038",137493703,2047,00314644666
"1039",137493703,2026,53311498219
"1040",137493703,2006,26778383237
"1041",137493703,1986,20510599405
"1042",137493703,1966,34305493411
"1043",137493703,1946,67962438476
"1044",137493703,1927,21282814092
"1045",137493703,1907,94069985951
"1046",137493703,1888,86129286091
"1047",137493703,1869,9726799323
"1048",137493703,1851,27295313298
"1049",137493703,1832,76022360165
"1050",137493703,1814,43262136563
"1051",137493703,1796,28829515198
"1052",137493703,1778,32541220046
"1053",137493703,1760,54215807845
"1054",137493703,1742,93673649767
"1055",137493703,1725,50736913269
"1056",137493703,1708,25229544137
"1057",137493703,1691,16977248695
"1058",137493703,1674,25807476208
"1059",137493703,1657,51549401446
"1060",137493703,1640,94033907432
"1061",137493703,1624,53093568357
"1062",137493703,1608,28562632674
"1063",137493703,1592,20277006347
"1064",137493703,1576,28074236284
"1065",137493703,1560,51793493921
"1066",137493703,1544,91275558981
"1067",137493703,1529,46362803392
"1068",137493703,1514,16899175358
"1069",137493703,1499,02730183604
"1070",137493703,1484,03702881768
"1071",137493703,1469,1966585295
"1072",137493703,1454,50469194421
"1073",137493703,1439,95964502477
"1074",137493703,1425,56004857452
"1075",137493703,1411,30444808877
"1076",137493703,1397,19140360789
"1077",137493703,1383,21948957181
"1078",137493703,1369,38729467609
"1079",137493703,1355,69342172933
"1080",137493703,1342,13648751204
"1081",137493703,1328,71512263692
"1082",137493703,1315,42797141055
"1083",137493703,1302,27369169644
"1084",137493703,1289,25095477948
"1085",137493703,1276,35844523168
"1086",137493703,1263,59486077936
"1087",137493703,1250,95891217157
"1088",137493703,1238,44932304986
"1089",137493703,1226,06482981936
"1090",137493703,1213,80418152116
"1091",137493703,1201,66613970595
"1092",137333660,1189,64947830889
"1093",137333660,1177,7529835258
"1094",137333660,1165,97545369055
"1095",137333660,1154,31569915364
"1096",137333660,1142,7725421621
"1097",137333660,1131,34481674048
"1098",137333660,1120,03136857308
"1099",137333660,1108,83105488735
"1100",137333660,1097,74274433847
"1101",137333660,1086,76531689509
"1102",137333660,1075,89766372614
"1103",137333660,1065,13868708888
"1104",137333660,1054,48730021799
"1105",137333660,1043,94242721581
"1106",137333660,1033,50300294365
"1107",137333660,1023,16797291421
"1108",137333660,1012,93629318507
"1109",137333660,1002,80693025322
"1110",137333660,992,778860950688
"1111",137333660,982,851072341181
"1112",137333660,973,022561617769
"1113",137333660,963,292336001591
"1114",137333660,953,659412641575
"1115",137333660,944,12281851516
"1116",137333660,934,681590330008
"1117",137333660,925,334774426708
"1118",137333660,916,081426682441
"1119",137333660,906,920612415616
"1120",137333660,897,85140629146
"1121",137333660,888,872892228545
"1122",137333660,879,98416330626
"1123",137333660,871,184321673197
"1124",137333660,862,472478456465
"1125",137333660,853,847753671901
"1126",137333660,845,309276135182
"1127",137333660,836,85618337383
"1128",137333660,828,487621540091
"1129",137333660,820,202745324691
"1130",137333660,812,000717871444
"1131",137333660,803,880710692729
"1132",137333660,795,841903585802
"1133",137333660,787,883484549944
"1134",137333660,780,004649704444
"1135",137333660,772,2046032074
"1136",137333660,764,482557175326
"1137",137333660,756,837731603573
"1138",137333660,749,269354287537
"1139",137333660,741,776660744662
"1140",137333660,734,358894137215
"1141",137333660,727,015305195843
"1142",137333660,719,745152143884
"1143",137333660,712,547700622446
"1144",137333660,705,422223616221
"1145",137333660,698,368001380059
"1146",137333660,691,384321366258
"1147",137333660,684,470478152596
"1148",137333660,677,62577337107
"1149",137333660,670,849515637359
"1150",137333660,664,141020480985
"1151",137333660,657,499610276175
"1152",137333660,650,924614173414
"1153",137333660,644,415368031679
"1154",137333660,637,971214351363
"1155",137333660,631,591502207849
"1156",137333660,625,275587185771
"1157",137333660,619,022831313913
"1158",137333660,612,832603000774
"1159",137333660,606,704276970766
"1160",137333660,600,637234201058
"1161",137333660,594,630861859048
"1162",137333660,588,684553240457
"1163",137333660,582,797707708053
"1164",137333660,576,969730630972
"1165",137333660,571,200033324662
"1166",137333660,565,488032991416
"1167",137333660,559,833152661502
"1168",137333660,554,234821134887
"1169",137333660,548,692472923538
"1170",137333660,543,205548194302
"1171",137333660,537,773492712359
"1172",137333660,532,395757785236
"1173",137333660,527,071800207383
"1174",137333660,521,80108220531
"1175",137333660,516,583071383256
"1176",137333660,511,417240669424
"1177",137333660,506,30306826273
"1178",137333660,501,240037580102
"1179",137333660,496,227637204301
"1180",137333660,491,265360832258
"1181",137333660,486,352707223936
"1182",137333660,481,489180151696
"1183",137333660,476,674288350179
"1184",137333660,471,907545466678
"1185",137333660,467,188470012011
"1186",137333660,462,516585311891
"1187",137333660,457,891419458772
"1188",137333660,453,312505264184
"1189",137333660,448,779380211542
"1190",137333660,444,291586409427
"1191",137333660,439,848670545332
"1192",137333660,435,450183839879
"1193",137333660,431,09568200148
"1194",137333660,426,784725181466
"1195",137333660,422,516877929651
"1196",137333660,418,291709150354
"1197",137333660,414,108792058851
"1198",137333660,409,967704138262
"1199",137333660,405,86802709688
"1200",137333660,401,809346825911
"1201",137333660,397,791253357652
"1202",137333660,393,813340824075
"1203",137333660,389,875207415835
"1204",137333660,385,976455341676
"1205",137333660,382,116690788259
"1206",137333660,378,295523880377
"1207",137333660,374,512568641573
"1208",137333660,370,767442955157
"1209",137333660,367,059768525606
"1210",137333660,363,38917084035
"1211",137333660,359,755279131946
"1212",137333660,356,157726340627
"1213",137333660,352,596149077221
"1214",137333660,349,070187586448
"1215",137333660,345,579485710584
"1216",137333660,342,123690853478
"1217",137333660,338,702453944943
"1218",137333660,335,315429405494
"1219",137333660,331,962275111439
"1220",137309736,328,642652360324
"1221",137309736,325,356225836721
"1222",137309736,322,102663578354
"1223",137309736,318,88163694257
"1224",137309736,315,692820573145
"1225",137309736,312,535892367413
"1226",137309736,309,410533443739
"1227",137309736,306,316428109302
"1228",137309736,303,253263828209
"1229",137309736,300,220731189927
"1230",137309736,297,218523878027
"1231",137309736,294,246338639247
"1232",137309736,291,303875252855
"1233",137309736,288,390836500326
"1234",137309736,285,506928135323
"1235",137309736,282,65185885397
"1236",137309736,279,82534026543
"1237",137309736,277,027086862776
"1238",137309736,274,256815994148
"1239",137309736,271,514247834206
"1240",137309736,268,799105355864
"1241",137309736,266,111114302306
"1242",137309736,263,450003159283
"1243",137309736,260,81550312769
"1244",137309736,258,207348096413
"1245",137309736,255,625274615449
"1246",137309736,253,069021869294
"1247",137309736,250,538331650601
"1248",137309736,248,032948334095
"1249",137309736,245,552618850754
"1250",137309736,243,097092662247
"1251",137309736,240,666121735624
"1252",137309736,238,259460518268
"1253",137309736,235,876865913085
"1254",137309736,233,518097253955
"1255",137309736,231,182916281415
"1256",137309736,228,871087118601
"1257",137309736,226,582376247415
"1258",137309736,224,316552484941
"1259",137309736,222,073386960091
"1260",137309736,219,85265309049
"1261",137309736,217,654126559586
"1262",137309736,215,47758529399
"1263",137309736,213,32280944105
"1264",137309736,211,189581346639
"1265",137309736,209,077685533173
"1266",137309736,206,986908677841
"1267",137309736,204,917039591063
"1268",137309736,202,867869195152
"1269",137309736,200,839190503201
"1270",137309736,198,830798598169
"1271",137309736,196,842490612187
"1272",137309736,194,874065706065
"1273",137309736,192,925325049004
"1274",137309736,190,996071798514
"1275",137309736,189,086111080529
"1276",137309736,187,195249969724
"1277",137309736,185,323297470027
"1278",137309736,183,470064495326
"1279",137309736,181,635363850373
"1280",137309736,179,819010211869
"1281",137309736,178,020820109751
"1282",137309736,176,240611908653
"1283",137309736,174,478205789567
"1284",137309736,172,733423731671
"1285",137309736,171,006089494354
"1286",137309736,169,296028599411
"1287",137309736,167,603068313417
"1288",137309736,165,927037630282
"1289",137309736,164,26776725398
"1290",137309736,162,62508958144
"1291",137309736,160,998838685625
"1292",137309736,159,388850298769
"1293",137309736,157,794961795781
"1294",137309736,156,217012177824
"1295",137309736,154,654842056045
"1296",137309736,153,108293635485
"1297",137309736,151,57721069913
"1298",137309736,150,061438592139
"1299",137309736,148,560824206217
"1300",137309736,147,075215964155
"1301",137309736,145,604463804514
"1302",137309736,144,148419166468
"1303",137309736,142,706934974804
"1304",137309736,141,279865625056
"1305",137309736,139,867066968805
"1306",137309736,138,468396299117
"1307",137309736,137,083712336126
"1308",137309736,135,712875212765
"1309",137309736,134,355746460637
"1310",137309736,133,012188996031
"1311",137309736,131,68206710607
"1312",137309736,130,36524643501
"1313",137309736,129,06159397066
"1314",137309736,127,770978030953
"1315",137309736,126,493268250643
"1316",137309736,125,228335568137
"1317",137309736,123,976052212456
"1318",137309736,122,736291690331
"1319",137309736,121,508928773428
"1320",137309736,120,293839485693
"1321",137309736,119,090901090837
"1322",137309736,117,899992079928
"1323",137309736,116,720992159129
"1324",137309736,115,553782237538
"1325",137309736,114,398244415162
"1326",137309736,113,254261971011
"1327",137309736,112,1217193513
"1328",137309736,111,000502157787
"1329",137309736,109,89049713621
"1330",137309736,108,791592164848
"1331",137309736,107,703676243199
"1332",137309736,106,626639480767
"1333",137309736,105,560373085959
"1334",137309736,104,5047693551
"1335",137309736,103,459721661549
"1336",137309736,102,425124444933
"1337",137309736,101,400873200484
"1338",137309736,100,386864468479
"1339",137309736,99,3829958237943
