"","bestCostByT","temperatures"
"176",138265009,8339,51988948044
"177",138265009,7922,54389500642
"178",138265009,7526,4167002561
"179",138265009,7150,09586524329
"180",138265009,6792,59107198113
"181",138265009,6452,96151838207
"182",138265009,6130,31344246297
"183",138265009,5823,79777033982
"184",138265009,5532,60788182283
"185",138265009,5255,97748773169
"186",138265009,4993,1786133451
"187",138265009,4743,51968267785
"188",138119939,4506,34369854395
"189",138119939,4281,02651361676
"190",138119939,4066,97518793592
"191",138119939,3863,62642853912
"192",138119939,3670,44510711217
"193",138119939,3486,92285175656
"194",138119939,3312,57670916873
"195",138119939,3146,94787371029
"196",138119939,2989,60048002478
"197",138119939,2840,12045602354
"198",138119939,2698,11443322236
"199",138119939,2563,20871156124
"200",138119939,2435,04827598318
"201",138119939,2313,29586218402
"202",138119939,2197,63106907482
"203",138119939,2087,74951562108
"204",138119939,1983,36203984003
"205",138119939,1884,19393784802
"206",138119939,1789,98424095562
"207",138119939,1700,48502890784
"208",138119939,1615,46077746245
"209",138119939,1534,68773858933
"210",138119939,1457,95335165986
"211",138119939,1385,05568407687
"212",138119939,1315,80289987302
"213",138119939,1250,01275487937
"214",138119939,1187,5121171354
"215",138119939,1128,13651127863
"216",138119939,1071,7296857147
"217",138119939,1018,14320142897
"218",138119939,967,236041357519
"219",138119939,918,874239289643
"220",138119939,872,93052732516
"221",138119939,829,284000958902
"222",138119939,787,819800910957
"223",138119939,748,428810865409
"224",138119939,711,007370322139
"225",138119939,675,457001806032
"226",138119939,641,68415171573
"227",138119939,609,599944129944
"228",138119939,579,119946923446
"229",138119939,550,163949577274
"230",138119939,522,65575209841
"231",138119939,496,52296449349
"232",138119939,471,696816268815
"233",138119939,448,111975455375
"234",138119939,425,706376682606
"235",138119939,404,421057848475
"236",138119939,384,200004956052
"237",138119939,364,990004708249
"238",138119939,346,740504472837
"239",138119939,329,403479249195
"240",138119939,312,933305286735
"241",138119939,297,286640022398
"242",138119939,282,422308021278
"243",138119939,268,301192620214
"244",138119939,254,886132989204
"245",138119939,242,141826339743
"246",138119939,230,034735022756
"247",138119939,218,532998271618
"248",138119939,207,606348358038
"249",138119939,197,226030940136
"250",138119939,187,364729393129
"251",138119939,177,996492923472
"252",138119939,169,096668277299
"253",138119939,160,641834863434
"254",138119939,152,609743120262
"255",138119939,144,979255964249
"256",138119939,137,730293166037
"257",138119939,130,843778507735
"258",138119939,124,301589582348
"259",138119939,118,086510103231
"260",138119939,112,182184598069
"261",138119939,106,573075368166
"262",138119939,101,244421599757
"263",138119939,96,1822005197694
"264",138119939,91,373090493781
"265",138119939,86,8044359690919
"266",138119939,82,4642141706373
"267",138119939,78,3410034621054
"268",138119939,74,4239532890002
"269",138119939,70,7027556245502
"270",138119939,67,1676178433226
"271",138119939,63,8092369511565
"272",138119939,60,6187751035987
"273",138119939,57,5878363484187
"274",138119939,54,7084445309978
"275",138119939,51,9730223044479
"276",138119939,49,3743711892255
"277",138119939,46,9056526297642
"278",138119939,44,560369998276
"279",138119939,42,3323514983622
"280",138119939,40,2157339234441
"281",138119939,38,2049472272719
"282",138119939,36,2946998659083
"283",138119939,34,4799648726129
"284",138119939,32,7559666289822
"285",138119939,31,1181682975331
"286",138119939,29,5622598826565
"287",138119939,28,0841468885236
"288",138119939,26,6799395440975
"289",138119939,25,3459425668926
"290",138119939,24,078645438548
"291",138119939,22,8747131666206
"292",138119939,21,7309775082895
"293",138119939,20,6444286328751
"294",138119939,19,6122072012313
"295",138119939,18,6315968411697
"296",138119939,17,7000169991112
"297",138119939,16,8150161491557
"298",138119939,15,9742653416979
"299",138119939,15,175552074613
"300",138119939,14,4167744708824
"301",138119939,13,6959357473382
"302",138119939,13,0111389599713
"303",138119939,12,3605820119728
"304",138119939,11,7425529113741
"305",138119939,11,1554252658054
"306",138119939,10,5976540025151
"307",138119939,10,0677713023894
"308",138119939,9,56438273726991
