"","bestCostByT","temperatures"
"195",138053224,3146,94787371029
"196",138053224,2989,60048002478
"197",138053224,2840,12045602354
"198",138053224,2698,11443322236
"199",137846706,2563,20871156124
"200",137846706,2435,04827598318
"201",137846706,2313,29586218402
"202",137846706,2197,63106907482
"203",137846706,2087,74951562108
"204",137846706,1983,36203984003
"205",137846706,1884,19393784802
"206",137846706,1789,98424095562
"207",137846706,1700,48502890784
"208",137846706,1615,46077746245
"209",137846706,1534,68773858933
"210",137846706,1457,95335165986
"211",137846706,1385,05568407687
"212",137846706,1315,80289987302
"213",137846706,1250,01275487937
"214",137846706,1187,5121171354
"215",137846706,1128,13651127863
"216",137846706,1071,7296857147
"217",137846706,1018,14320142897
"218",137846706,967,236041357519
"219",137846706,918,874239289643
"220",137846706,872,93052732516
"221",137846706,829,284000958902
"222",137846706,787,819800910957
"223",137846706,748,428810865409
"224",137846706,711,007370322139
"225",137846706,675,457001806032
"226",137846706,641,68415171573
"227",137846706,609,599944129944
"228",137846706,579,119946923446
"229",137846706,550,163949577274
"230",137846706,522,65575209841
"231",137846706,496,52296449349
"232",137846706,471,696816268815
"233",137846706,448,111975455375
"234",137846706,425,706376682606
"235",137846706,404,421057848475
"236",137846706,384,200004956052
"237",137846706,364,990004708249
"238",137846706,346,740504472837
"239",137846706,329,403479249195
"240",137846706,312,933305286735
"241",137846706,297,286640022398
"242",137846706,282,422308021278
"243",137846706,268,301192620214
"244",137846706,254,886132989204
"245",137846706,242,141826339743
"246",137846706,230,034735022756
"247",137846706,218,532998271618
"248",137846706,207,606348358038
"249",137846706,197,226030940136
"250",137846706,187,364729393129
"251",137846706,177,996492923472
"252",137846706,169,096668277299
"253",137846706,160,641834863434
"254",137846706,152,609743120262
"255",137846706,144,979255964249
"256",137846706,137,730293166037
"257",137846706,130,843778507735
"258",137846706,124,301589582348
"259",137846706,118,086510103231
"260",137846706,112,182184598069
"261",137846706,106,573075368166
"262",137846706,101,244421599757
"263",137846706,96,1822005197694
"264",137846706,91,373090493781
"265",137846706,86,8044359690919
"266",137846706,82,4642141706373
"267",137846706,78,3410034621054
"268",137846706,74,4239532890002
"269",137846706,70,7027556245502
"270",137846706,67,1676178433226
"271",137846706,63,8092369511565
"272",137846706,60,6187751035987
"273",137846706,57,5878363484187
"274",137846706,54,7084445309978
"275",137846706,51,9730223044479
"276",137846706,49,3743711892255
"277",137846706,46,9056526297642
"278",137846706,44,560369998276
"279",137846706,42,3323514983622
"280",137846706,40,2157339234441
"281",137846706,38,2049472272719
"282",137846706,36,2946998659083
"283",137846706,34,4799648726129
"284",137846706,32,7559666289822
"285",137846706,31,1181682975331
"286",137846706,29,5622598826565
"287",137846706,28,0841468885236
"288",137846706,26,6799395440975
"289",137846706,25,3459425668926
"290",137846706,24,078645438548
"291",137846706,22,8747131666206
"292",137846706,21,7309775082895
"293",137846706,20,6444286328751
"294",137846706,19,6122072012313
"295",137846706,18,6315968411697
"296",137846706,17,7000169991112
"297",137846706,16,8150161491557
"298",137846706,15,9742653416979
"299",137846706,15,175552074613
"300",137846706,14,4167744708824
"301",137846706,13,6959357473382
"302",137846706,13,0111389599713
"303",137846706,12,3605820119728
"304",137846706,11,7425529113741
"305",137846706,11,1554252658054
"306",137846706,10,5976540025151
"307",137846706,10,0677713023894
"308",137846706,9,56438273726991
