"","bestCostByT","temperatures"
"951",137758329,4907,45787354107
"952",137758329,4858,38329480566
"953",137758329,4809,7994618576
"954",137758329,4761,70146723902
"955",137758329,4714,08445256663
"956",137758329,4666,94360804097
"957",137758329,4620,27417196056
"958",137758329,4574,07143024095
"959",137758329,4528,33071593854
"960",137758329,4483,04740877916
"961",137758329,4438,21693469136
"962",137758329,4393,83476534445
"963",137758329,4349,89641769101
"964",137758329,4306,3974535141
"965",137758329,4263,33347897896
"966",137758329,4220,70014418917
"967",137758329,4178,49314274727
"968",137758329,4136,7082113198
"969",137758329,4095,3411292066
"970",137758329,4054,38771791454
"971",137758329,4013,84384073539
"972",137758329,3973,70540232804
"973",137758329,3933,96834830476
"974",137758329,3894,62866482171
"975",137758329,3855,68237817349
"976",137758329,3817,12555439176
"977",137758329,3778,95429884784
"978",137758329,3741,16475585936
"979",137758329,3703,75310830077
"980",137758329,3666,71557721776
"981",137758329,3630,04842144558
"982",137758329,3593,74793723113
"983",137758329,3557,81045785881
"984",137758329,3522,23235328023
"985",137758329,3487,01002974742
"986",137758329,3452,13992944995
"987",137758329,3417,61853015545
"988",137758329,3383,4423448539
"989",137758329,3349,60792140536
"990",137758329,3316,1118421913
"991",137758329,3282,95072376939
"992",137758329,3250,1212165317
"993",137758329,3217,62000436638
"994",137758329,3185,44380432271
"995",137758329,3153,58936627949
"996",137758329,3122,05347261669
"997",137758329,3090,83293789053
"998",137758329,3059,92460851162
"999",137758329,3029,3253624265
"1000",137758329,2999,03210880224
"1001",137758329,2969,04178771422
"1002",137758329,2939,35136983707
"1003",137758329,2909,9578561387
"1004",137758329,2880,85827757732
"1005",137758329,2852,04969480154
"1006",137758329,2823,52919785353
"1007",137758329,2795,29390587499
"1008",137758329,2767,34096681624
"1009",137758329,2739,66755714808
"1010",137758329,2712,2708815766
"1011",137758329,2685,14817276083
"1012",137758329,2658,29669103322
"1013",137758329,2631,71372412289
"1014",137758329,2605,39658688166
"1015",137758329,2579,34262101285
"1016",137758329,2553,54919480272
"1017",137758329,2528,01370285469
"1018",137758329,2502,73356582614
"1019",137758329,2477,70623016788
"1020",137758329,2452,9291678662
"1021",137758329,2428,39987618754
"1022",137758329,2404,11587742567
"1023",137758329,2380,07471865141
"1024",137758329,2356,27397146489
"1025",137758329,2332,71123175025
"1026",137758329,2309,38411943274
"1027",137758329,2286,29027823842
"1028",137758329,2263,42737545603
"1029",137758329,2240,79310170147
"1030",137758329,2218,38517068446
"1031",137758329,2196,20131897761
"1032",137758329,2174,23930578784
"1033",137758329,2152,49691272996
"1034",137758329,2130,97194360266
"1035",137758329,2109,66222416663
"1036",137758329,2088,56560192496
"1037",137758329,2067,67994590572
"1038",137758329,2047,00314644666
"1039",137758329,2026,53311498219
"1040",137758329,2006,26778383237
"1041",137758329,1986,20510599405
"1042",137758329,1966,34305493411
"1043",137758329,1946,67962438476
"1044",137758329,1927,21282814092
"1045",137758329,1907,94069985951
"1046",137758329,1888,86129286091
"1047",137758329,1869,9726799323
"1048",137758329,1851,27295313298
"1049",137758329,1832,76022360165
"1050",137758329,1814,43262136563
"1051",137758329,1796,28829515198
"1052",137758329,1778,32541220046
"1053",137758329,1760,54215807845
"1054",137758329,1742,93673649767
"1055",137758329,1725,50736913269
"1056",137758329,1708,25229544137
"1057",137758329,1691,16977248695
"1058",137758329,1674,25807476208
"1059",137758329,1657,51549401446
"1060",137758329,1640,94033907432
"1061",137758329,1624,53093568357
"1062",137758329,1608,28562632674
"1063",137758329,1592,20277006347
"1064",137758329,1576,28074236284
"1065",137758329,1560,51793493921
"1066",137758329,1544,91275558981
"1067",137758329,1529,46362803392
"1068",137758329,1514,16899175358
"1069",137758329,1499,02730183604
"1070",137758329,1484,03702881768
"1071",137758329,1469,1966585295
"1072",137758329,1454,50469194421
"1073",137758329,1439,95964502477
"1074",137758329,1425,56004857452
"1075",137758329,1411,30444808877
"1076",137758329,1397,19140360789
"1077",137758329,1383,21948957181
"1078",137758329,1369,38729467609
"1079",137758329,1355,69342172933
"1080",137758329,1342,13648751204
"1081",137758329,1328,71512263692
"1082",137758329,1315,42797141055
"1083",137758329,1302,27369169644
"1084",137758329,1289,25095477948
"1085",137758329,1276,35844523168
"1086",137758329,1263,59486077936
"1087",137758329,1250,95891217157
"1088",137758329,1238,44932304986
"1089",137758329,1226,06482981936
"1090",137758329,1213,80418152116
"1091",137758329,1201,66613970595
"1092",137758329,1189,64947830889
"1093",137758329,1177,7529835258
"1094",137758329,1165,97545369055
"1095",137758329,1154,31569915364
"1096",137758329,1142,7725421621
"1097",137758329,1131,34481674048
"1098",137758329,1120,03136857308
"1099",137758329,1108,83105488735
"1100",137758329,1097,74274433847
"1101",137758329,1086,76531689509
"1102",137758329,1075,89766372614
"1103",137758329,1065,13868708888
"1104",137758329,1054,48730021799
"1105",137758329,1043,94242721581
"1106",137758329,1033,50300294365
"1107",137758329,1023,16797291421
"1108",137758329,1012,93629318507
"1109",137758329,1002,80693025322
"1110",137758329,992,778860950688
"1111",137758329,982,851072341181
"1112",137758329,973,022561617769
"1113",137758329,963,292336001591
"1114",137758329,953,659412641575
"1115",137758329,944,12281851516
"1116",137758329,934,681590330008
"1117",137758329,925,334774426708
"1118",137758329,916,081426682441
"1119",137758329,906,920612415616
"1120",137758329,897,85140629146
"1121",137758329,888,872892228545
"1122",137758329,879,98416330626
"1123",137758329,871,184321673197
"1124",137758329,862,472478456465
"1125",137758329,853,847753671901
"1126",137758329,845,309276135182
"1127",137758329,836,85618337383
"1128",137758329,828,487621540091
"1129",137758329,820,202745324691
"1130",137758329,812,000717871444
"1131",137758329,803,880710692729
"1132",137758329,795,841903585802
"1133",137758329,787,883484549944
"1134",137758329,780,004649704444
"1135",137758329,772,2046032074
"1136",137758329,764,482557175326
"1137",137758329,756,837731603573
"1138",137758329,749,269354287537
"1139",137758329,741,776660744662
"1140",137758329,734,358894137215
"1141",137758329,727,015305195843
"1142",137758329,719,745152143884
"1143",137758329,712,547700622446
"1144",137758329,705,422223616221
"1145",137758329,698,368001380059
"1146",137758329,691,384321366258
"1147",137758329,684,470478152596
"1148",137758329,677,62577337107
"1149",137758329,670,849515637359
"1150",137758329,664,141020480985
"1151",137758329,657,499610276175
"1152",137758329,650,924614173414
"1153",137758329,644,415368031679
"1154",137758329,637,971214351363
"1155",137758329,631,591502207849
"1156",137758329,625,275587185771
"1157",137758329,619,022831313913
"1158",137758329,612,832603000774
"1159",137758329,606,704276970766
"1160",137758329,600,637234201058
"1161",137758329,594,630861859048
"1162",137758329,588,684553240457
"1163",137758329,582,797707708053
"1164",137758329,576,969730630972
"1165",137758329,571,200033324662
"1166",137758329,565,488032991416
"1167",137758329,559,833152661502
"1168",137758329,554,234821134887
"1169",137758329,548,692472923538
"1170",137758329,543,205548194302
"1171",137758329,537,773492712359
"1172",137758329,532,395757785236
"1173",137758329,527,071800207383
"1174",137758329,521,80108220531
"1175",137758329,516,583071383256
"1176",137758329,511,417240669424
"1177",137758329,506,30306826273
"1178",137758329,501,240037580102
"1179",137758329,496,227637204301
"1180",137758329,491,265360832258
"1181",137758329,486,352707223936
"1182",137758329,481,489180151696
"1183",137758329,476,674288350179
"1184",137758329,471,907545466678
"1185",137758329,467,188470012011
"1186",137758329,462,516585311891
"1187",137758329,457,891419458772
"1188",137758329,453,312505264184
"1189",137758329,448,779380211542
"1190",137758329,444,291586409427
"1191",137758329,439,848670545332
"1192",137758329,435,450183839879
"1193",137758329,431,09568200148
"1194",137758329,426,784725181466
"1195",137758329,422,516877929651
"1196",137758329,418,291709150354
"1197",137758329,414,108792058851
"1198",137758329,409,967704138262
"1199",137758329,405,86802709688
"1200",137758329,401,809346825911
"1201",137758329,397,791253357652
"1202",137758329,393,813340824075
"1203",137758329,389,875207415835
"1204",137758329,385,976455341676
"1205",137758329,382,116690788259
"1206",137758329,378,295523880377
"1207",137758329,374,512568641573
"1208",137758329,370,767442955157
"1209",137758329,367,059768525606
"1210",137758329,363,38917084035
"1211",137758329,359,755279131946
"1212",137758329,356,157726340627
"1213",137758329,352,596149077221
"1214",137758329,349,070187586448
"1215",137758329,345,579485710584
"1216",137758329,342,123690853478
"1217",137758329,338,702453944943
"1218",137758329,335,315429405494
"1219",137758329,331,962275111439
"1220",137758329,328,642652360324
"1221",137758329,325,356225836721
"1222",137758329,322,102663578354
"1223",137758329,318,88163694257
"1224",137758329,315,692820573145
"1225",137758329,312,535892367413
"1226",137758329,309,410533443739
"1227",137758329,306,316428109302
"1228",137758329,303,253263828209
"1229",137758329,300,220731189927
"1230",137758329,297,218523878027
"1231",137758329,294,246338639247
"1232",137758329,291,303875252855
"1233",137758329,288,390836500326
"1234",137758329,285,506928135323
"1235",137758329,282,65185885397
"1236",137758329,279,82534026543
"1237",137758329,277,027086862776
"1238",137387870,274,256815994148
"1239",137387870,271,514247834206
"1240",137387870,268,799105355864
"1241",137387870,266,111114302306
"1242",137387870,263,450003159283
"1243",137387870,260,81550312769
"1244",137387870,258,207348096413
"1245",137387870,255,625274615449
"1246",137387870,253,069021869294
"1247",137387870,250,538331650601
"1248",137387870,248,032948334095
"1249",137387870,245,552618850754
"1250",137387870,243,097092662247
"1251",137387870,240,666121735624
"1252",137387870,238,259460518268
"1253",137387870,235,876865913085
"1254",137387870,233,518097253955
"1255",137387870,231,182916281415
"1256",137387870,228,871087118601
"1257",137387870,226,582376247415
"1258",137387870,224,316552484941
"1259",137387870,222,073386960091
"1260",137387870,219,85265309049
"1261",137387870,217,654126559586
"1262",137387870,215,47758529399
"1263",137387870,213,32280944105
"1264",137387870,211,189581346639
"1265",137387870,209,077685533173
"1266",137387870,206,986908677841
"1267",137387870,204,917039591063
"1268",137387870,202,867869195152
"1269",137387870,200,839190503201
"1270",137387870,198,830798598169
"1271",137387870,196,842490612187
"1272",137387870,194,874065706065
"1273",137387870,192,925325049004
"1274",137387870,190,996071798514
"1275",137387870,189,086111080529
"1276",137387870,187,195249969724
"1277",137387870,185,323297470027
"1278",137387870,183,470064495326
"1279",137387870,181,635363850373
"1280",137387870,179,819010211869
"1281",137387870,178,020820109751
"1282",137387870,176,240611908653
"1283",137387870,174,478205789567
"1284",137387870,172,733423731671
"1285",137387870,171,006089494354
"1286",137387870,169,296028599411
"1287",137387870,167,603068313417
"1288",137387870,165,927037630282
"1289",137387870,164,26776725398
"1290",137387870,162,62508958144
"1291",137387870,160,998838685625
"1292",137387870,159,388850298769
"1293",137387870,157,794961795781
"1294",137387870,156,217012177824
"1295",137387870,154,654842056045
"1296",137387870,153,108293635485
"1297",137387870,151,57721069913
"1298",137387870,150,061438592139
"1299",137387870,148,560824206217
"1300",137387870,147,075215964155
"1301",137387870,145,604463804514
"1302",137387870,144,148419166468
"1303",137387870,142,706934974804
"1304",137387870,141,279865625056
"1305",137387870,139,867066968805
"1306",137387870,138,468396299117
"1307",137387870,137,083712336126
"1308",137387870,135,712875212765
"1309",137387870,134,355746460637
"1310",137387870,133,012188996031
"1311",137387870,131,68206710607
"1312",137387870,130,36524643501
"1313",137387870,129,06159397066
"1314",137387870,127,770978030953
"1315",137387870,126,493268250643
"1316",137387870,125,228335568137
"1317",137387870,123,976052212456
"1318",137387870,122,736291690331
"1319",137387870,121,508928773428
"1320",137387870,120,293839485693
"1321",137387870,119,090901090837
"1322",137387870,117,899992079928
"1323",137387870,116,720992159129
"1324",137387870,115,553782237538
"1325",137387870,114,398244415162
"1326",137387870,113,254261971011
"1327",137387870,112,1217193513
"1328",137387870,111,000502157787
"1329",137387870,109,89049713621
"1330",137387870,108,791592164848
"1331",137387870,107,703676243199
"1332",137387870,106,626639480767
"1333",137387870,105,560373085959
"1334",137387870,104,5047693551
"1335",137387870,103,459721661549
"1336",137387870,102,425124444933
"1337",137387870,101,400873200484
"1338",137387870,100,386864468479
"1339",137387870,99,3829958237943
