"","bestCostByT","temperatures"
"187",137726588,4743,51968267785
"188",137726588,4506,34369854395
"189",137726588,4281,02651361676
"190",137726588,4066,97518793592
"191",137726588,3863,62642853912
"192",137726588,3670,44510711217
"193",137726588,3486,92285175656
"194",137726588,3312,57670916873
"195",137726588,3146,94787371029
"196",137726588,2989,60048002478
"197",137726588,2840,12045602354
"198",137532677,2698,11443322236
"199",137532677,2563,20871156124
"200",137532677,2435,04827598318
"201",137532677,2313,29586218402
"202",137532677,2197,63106907482
"203",137532677,2087,74951562108
"204",137532677,1983,36203984003
"205",137532677,1884,19393784802
"206",137532677,1789,98424095562
"207",137532677,1700,48502890784
"208",137532677,1615,46077746245
"209",137532677,1534,68773858933
"210",137532677,1457,95335165986
"211",137532677,1385,05568407687
"212",137532677,1315,80289987302
"213",137532677,1250,01275487937
"214",137532677,1187,5121171354
"215",137532677,1128,13651127863
"216",137532677,1071,7296857147
"217",137532677,1018,14320142897
"218",137532677,967,236041357519
"219",137532677,918,874239289643
"220",137532677,872,93052732516
"221",137532677,829,284000958902
"222",137532677,787,819800910957
"223",137532677,748,428810865409
"224",137532677,711,007370322139
"225",137532677,675,457001806032
"226",137532677,641,68415171573
"227",137532677,609,599944129944
"228",137532677,579,119946923446
"229",137532677,550,163949577274
"230",137532677,522,65575209841
"231",137532677,496,52296449349
"232",137532677,471,696816268815
"233",137532677,448,111975455375
"234",137532677,425,706376682606
"235",137532677,404,421057848475
"236",137532677,384,200004956052
"237",137532677,364,990004708249
"238",137532677,346,740504472837
"239",137532677,329,403479249195
"240",137532677,312,933305286735
"241",137532677,297,286640022398
"242",137532677,282,422308021278
"243",137532677,268,301192620214
"244",137532677,254,886132989204
"245",137532677,242,141826339743
"246",137532677,230,034735022756
"247",137532677,218,532998271618
"248",137532677,207,606348358038
"249",137532677,197,226030940136
"250",137532677,187,364729393129
"251",137532677,177,996492923472
"252",137532677,169,096668277299
"253",137532677,160,641834863434
"254",137532677,152,609743120262
"255",137532677,144,979255964249
"256",137532677,137,730293166037
"257",137532677,130,843778507735
"258",137532677,124,301589582348
"259",137532677,118,086510103231
"260",137532677,112,182184598069
"261",137532677,106,573075368166
"262",137532677,101,244421599757
"263",137532677,96,1822005197694
"264",137532677,91,373090493781
"265",137532677,86,8044359690919
"266",137532677,82,4642141706373
"267",137532677,78,3410034621054
"268",137532677,74,4239532890002
"269",137532677,70,7027556245502
"270",137532677,67,1676178433226
"271",137532677,63,8092369511565
"272",137532677,60,6187751035987
"273",137532677,57,5878363484187
"274",137532677,54,7084445309978
"275",137532677,51,9730223044479
"276",137532677,49,3743711892255
"277",137532677,46,9056526297642
"278",137532677,44,560369998276
"279",137532677,42,3323514983622
"280",137532677,40,2157339234441
"281",137532677,38,2049472272719
"282",137532677,36,2946998659083
"283",137532677,34,4799648726129
"284",137532677,32,7559666289822
"285",137532677,31,1181682975331
"286",137532677,29,5622598826565
"287",137532677,28,0841468885236
"288",137532677,26,6799395440975
"289",137532677,25,3459425668926
"290",137532677,24,078645438548
"291",137532677,22,8747131666206
"292",137532677,21,7309775082895
"293",137532677,20,6444286328751
"294",137532677,19,6122072012313
"295",137532677,18,6315968411697
"296",137532677,17,7000169991112
"297",137532677,16,8150161491557
"298",137532677,15,9742653416979
"299",137532677,15,175552074613
"300",137532677,14,4167744708824
"301",137532677,13,6959357473382
"302",137532677,13,0111389599713
"303",137532677,12,3605820119728
"304",137532677,11,7425529113741
"305",137532677,11,1554252658054
"306",137532677,10,5976540025151
"307",137532677,10,0677713023894
"308",137532677,9,56438273726991
