"","bestCostByT","temperatures"
"184",138189680,5532,60788182283
"185",138189680,5255,97748773169
"186",138189680,4993,1786133451
"187",138189680,4743,51968267785
"188",138189680,4506,34369854395
"189",137928564,4281,02651361676
"190",137928564,4066,97518793592
"191",137928564,3863,62642853912
"192",137928564,3670,44510711217
"193",137928564,3486,92285175656
"194",137928564,3312,57670916873
"195",137928564,3146,94787371029
"196",137928564,2989,60048002478
"197",137928564,2840,12045602354
"198",137928564,2698,11443322236
"199",137928564,2563,20871156124
"200",137928564,2435,04827598318
"201",137928564,2313,29586218402
"202",137928564,2197,63106907482
"203",137928564,2087,74951562108
"204",137928564,1983,36203984003
"205",137928564,1884,19393784802
"206",137928564,1789,98424095562
"207",137928564,1700,48502890784
"208",137928564,1615,46077746245
"209",137928564,1534,68773858933
"210",137928564,1457,95335165986
"211",137928564,1385,05568407687
"212",137928564,1315,80289987302
"213",137928564,1250,01275487937
"214",137928564,1187,5121171354
"215",137928564,1128,13651127863
"216",137928564,1071,7296857147
"217",137928564,1018,14320142897
"218",137928564,967,236041357519
