"","bestCostByT","temperatures"
"951",137920006,4907,45787354107
"952",137920006,4858,38329480566
"953",137920006,4809,7994618576
"954",137920006,4761,70146723902
"955",137920006,4714,08445256663
"956",137920006,4666,94360804097
"957",137920006,4620,27417196056
"958",137920006,4574,07143024095
"959",137920006,4528,33071593854
"960",137920006,4483,04740877916
"961",137920006,4438,21693469136
"962",137920006,4393,83476534445
"963",137920006,4349,89641769101
"964",137920006,4306,3974535141
"965",137920006,4263,33347897896
"966",137920006,4220,70014418917
"967",137920006,4178,49314274727
"968",137920006,4136,7082113198
"969",137920006,4095,3411292066
"970",137920006,4054,38771791454
"971",137920006,4013,84384073539
"972",137920006,3973,70540232804
"973",137920006,3933,96834830476
"974",137920006,3894,62866482171
"975",137920006,3855,68237817349
"976",137920006,3817,12555439176
"977",137920006,3778,95429884784
"978",137920006,3741,16475585936
"979",137920006,3703,75310830077
"980",137920006,3666,71557721776
"981",137920006,3630,04842144558
"982",137837374,3593,74793723113
"983",137837374,3557,81045785881
"984",137837374,3522,23235328023
"985",137837374,3487,01002974742
"986",137837374,3452,13992944995
"987",137837374,3417,61853015545
"988",137837374,3383,4423448539
"989",137837374,3349,60792140536
"990",137837374,3316,1118421913
"991",137837374,3282,95072376939
"992",137837374,3250,1212165317
"993",137837374,3217,62000436638
"994",137837374,3185,44380432271
"995",137837374,3153,58936627949
"996",137837374,3122,05347261669
"997",137837374,3090,83293789053
"998",137837374,3059,92460851162
"999",137837374,3029,3253624265
"1000",137837374,2999,03210880224
"1001",137837374,2969,04178771422
"1002",137837374,2939,35136983707
"1003",137837374,2909,9578561387
"1004",137837374,2880,85827757732
"1005",137837374,2852,04969480154
"1006",137837374,2823,52919785353
"1007",137837374,2795,29390587499
"1008",137837374,2767,34096681624
"1009",137837374,2739,66755714808
"1010",137837374,2712,2708815766
"1011",137837374,2685,14817276083
"1012",137837374,2658,29669103322
"1013",137837374,2631,71372412289
"1014",137837374,2605,39658688166
"1015",137837374,2579,34262101285
"1016",137837374,2553,54919480272
"1017",137837374,2528,01370285469
"1018",137837374,2502,73356582614
"1019",137837374,2477,70623016788
"1020",137837374,2452,9291678662
"1021",137837374,2428,39987618754
"1022",137837374,2404,11587742567
"1023",137686209,2380,07471865141
"1024",137686209,2356,27397146489
"1025",137686209,2332,71123175025
"1026",137686209,2309,38411943274
"1027",137686209,2286,29027823842
"1028",137686209,2263,42737545603
"1029",137686209,2240,79310170147
"1030",137686209,2218,38517068446
"1031",137686209,2196,20131897761
"1032",137686209,2174,23930578784
"1033",137686209,2152,49691272996
"1034",137686209,2130,97194360266
"1035",137686209,2109,66222416663
"1036",137686209,2088,56560192496
"1037",137686209,2067,67994590572
"1038",137686209,2047,00314644666
"1039",137686209,2026,53311498219
"1040",137686209,2006,26778383237
"1041",137686209,1986,20510599405
"1042",137686209,1966,34305493411
"1043",137686209,1946,67962438476
"1044",137686209,1927,21282814092
"1045",137686209,1907,94069985951
"1046",137686209,1888,86129286091
"1047",137686209,1869,9726799323
"1048",137686209,1851,27295313298
"1049",137686209,1832,76022360165
"1050",137686209,1814,43262136563
"1051",137686209,1796,28829515198
"1052",137686209,1778,32541220046
"1053",137686209,1760,54215807845
"1054",137686209,1742,93673649767
"1055",137686209,1725,50736913269
"1056",137686209,1708,25229544137
"1057",137686209,1691,16977248695
"1058",137686209,1674,25807476208
"1059",137686209,1657,51549401446
"1060",137686209,1640,94033907432
"1061",137686209,1624,53093568357
"1062",137686209,1608,28562632674
"1063",137686209,1592,20277006347
"1064",137686209,1576,28074236284
"1065",137686209,1560,51793493921
"1066",137686209,1544,91275558981
"1067",137686209,1529,46362803392
"1068",137686209,1514,16899175358
"1069",137686209,1499,02730183604
"1070",137686209,1484,03702881768
"1071",137686209,1469,1966585295
"1072",137686209,1454,50469194421
"1073",137686209,1439,95964502477
"1074",137686209,1425,56004857452
"1075",137686209,1411,30444808877
"1076",137686209,1397,19140360789
"1077",137686209,1383,21948957181
"1078",137686209,1369,38729467609
"1079",137686209,1355,69342172933
"1080",137686209,1342,13648751204
"1081",137686209,1328,71512263692
"1082",137686209,1315,42797141055
"1083",137686209,1302,27369169644
"1084",137686209,1289,25095477948
"1085",137686209,1276,35844523168
"1086",137686209,1263,59486077936
"1087",137686209,1250,95891217157
"1088",137686209,1238,44932304986
"1089",137686209,1226,06482981936
"1090",137686209,1213,80418152116
"1091",137686209,1201,66613970595
"1092",137686209,1189,64947830889
"1093",137686209,1177,7529835258
"1094",137686209,1165,97545369055
"1095",137686209,1154,31569915364
"1096",137686209,1142,7725421621
"1097",137686209,1131,34481674048
"1098",137686209,1120,03136857308
"1099",137686209,1108,83105488735
"1100",137686209,1097,74274433847
"1101",137686209,1086,76531689509
"1102",137686209,1075,89766372614
"1103",137686209,1065,13868708888
"1104",137686209,1054,48730021799
"1105",137686209,1043,94242721581
"1106",137686209,1033,50300294365
"1107",137686209,1023,16797291421
"1108",137686209,1012,93629318507
"1109",137686209,1002,80693025322
"1110",137686209,992,778860950688
