"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"2";"14867566.5";"10000";"15";"0.94";"145491988";"165.297929525375"
"300";"6320";"2";"49558555";"10000";"15";"0.94";"145944697";"191.695555448532"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.94";"148191124";"112.575588703156"
"300";"6320";"2";"49558555";"1e+05";"15";"0.94";"145666355";"140.223436594009"
"300";"6320";"2";"14867566.5";"1000";"20";"0.94";"145472917";"288.951410055161"
"300";"6320";"2";"49558555";"1000";"20";"0.94";"145485719";"323.243983983994"
"300";"6320";"2";"14867566.5";"10000";"20";"0.94";"145480361";"220.594187736511"
"300";"6320";"2";"49558555";"10000";"20";"0.94";"145637332";"255.642935752869"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.94";"146380971";"150.480820655823"
"300";"6320";"2";"49558555";"1e+05";"20";"0.94";"145607900";"186.81316447258"
"300";"6320";"2";"14867566.5";"1000";"25";"0.94";"145502227";"356.090748548508"
"300";"6320";"2";"49558555";"1000";"25";"0.94";"145424181";"400.311685800552"
"300";"6320";"2";"14867566.5";"10000";"25";"0.94";"145652632";"272.267479419708"
"300";"6320";"2";"49558555";"10000";"25";"0.94";"145991910";"315.868179321289"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.94";"145976783";"185.569665670395"
"300";"6320";"2";"49558555";"1e+05";"25";"0.94";"145680545";"231.199437141418"
"300";"6320";"2";"14867566.5";"1000";"30";"0.94";"145765498";"429.086913347244"
"300";"6320";"2";"49558555";"1000";"30";"0.94";"145638403";"480.349837779999"
"300";"6320";"2";"14867566.5";"10000";"30";"0.94";"145699645";"326.904350280762"
"300";"6320";"2";"49558555";"10000";"30";"0.94";"145484868";"379.543588161469"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.94";"145447758";"222.664901018143"
"300";"6320";"2";"49558555";"1e+05";"30";"0.94";"147624170";"277.106595516205"
"300";"6320";"2";"14867566.5";"1000";"15";"0.99";"145400229";"1313.10057353973"
"300";"6320";"2";"49558555";"1000";"15";"0.99";"145480824";"1476.22672247887"
"300";"6320";"2";"14867566.5";"10000";"15";"0.99";"145424497";"999.210435628891"
"300";"6320";"2";"49558555";"10000";"15";"0.99";"145467854";"1161.37646341324"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.99";"145651813";"682.185308694839"
"300";"6320";"2";"49558555";"1e+05";"15";"0.99";"145453886";"846.755890607834"
"300";"6320";"2";"14867566.5";"1000";"20";"0.99";"145455306";"1742.63850831985"
"300";"6320";"2";"49558555";"1000";"20";"0.99";"145418584";"1959.56839036942"
"300";"6320";"2";"14867566.5";"10000";"20";"0.99";"145412471";"1328.12649798393"
"300";"6320";"2";"49558555";"10000";"20";"0.99";"145436132";"1518.32435822487"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.99";"145997573";"854.144604206085"
"300";"6320";"2";"49558555";"1e+05";"20";"0.99";"145519869";"1058.93684244156"
"300";"6320";"2";"14867566.5";"1000";"25";"0.99";"145400229";"2046.71078944206"
"300";"6320";"2";"49558555";"1000";"25";"0.99";"145460991";"2305.36949276924"
"300";"6320";"2";"14867566.5";"10000";"25";"0.99";"145471831";"1555.64683175087"
"300";"6320";"2";"49558555";"10000";"25";"0.99";"145447903";"1813.24146747589"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.99";"145680455";"1068.03988432884"
"300";"6320";"2";"49558555";"1e+05";"25";"0.99";"145598746";"1320.28424668312"
"300";"6320";"2";"14867566.5";"1000";"30";"0.99";"145508970";"2449.94635677338"
"300";"6320";"2";"49558555";"1000";"30";"0.99";"145425000";"2758.73937749863"
"300";"6320";"2";"14867566.5";"10000";"30";"0.99";"145406167";"1867.42001032829"
"300";"6320";"2";"49558555";"10000";"30";"0.99";"145631397";"2178.08119988441"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.99";"145584404";"1278.15102243423"
"300";"6320";"2";"49558555";"1e+05";"30";"0.99";"145545576";"1452.23929095268"
