"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"1";"49558555";"1000";"15";"0.94";"146361817";"269.105714559555"
"300";"6320";"1";"14867566.5";"10000";"15";"0.94";"147237573";"182.999216079712"
"300";"6320";"1";"49558555";"10000";"15";"0.94";"148336197";"208.448086261749"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.94";"146989004";"122.370412826538"
"300";"6320";"1";"49558555";"1e+05";"15";"0.94";"148345309";"151.766507148743"
"300";"6320";"1";"14867566.5";"1000";"20";"0.94";"145874038";"313.710087776184"
"300";"6320";"1";"49558555";"1000";"20";"0.94";"146535283";"351.832339286804"
"300";"6320";"1";"14867566.5";"10000";"20";"0.94";"147855450";"239.423322439194"
"300";"6320";"1";"49558555";"10000";"20";"0.94";"146607369";"279.344573497772"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.94";"148709053";"164.473139047623"
"300";"6320";"1";"49558555";"1e+05";"20";"0.94";"145862988";"204.10699057579"
"300";"6320";"1";"14867566.5";"1000";"25";"0.94";"146551395";"395.085740804672"
"300";"6320";"1";"49558555";"1000";"25";"0.94";"146185196";"442.523162841797"
"300";"6320";"1";"14867566.5";"10000";"25";"0.94";"146693549";"300.915991306305"
"300";"6320";"1";"49558555";"10000";"25";"0.94";"146844667";"347.941510677338"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.94";"146561317";"204.332522153854"
"300";"6320";"1";"49558555";"1e+05";"25";"0.94";"147105991";"255.165476799011"
"300";"6320";"1";"14867566.5";"1000";"30";"0.94";"146622951";"472.191257715225"
"300";"6320";"1";"49558555";"1000";"30";"0.94";"145675404";"530.073624849319"
"300";"6320";"1";"14867566.5";"10000";"30";"0.94";"145933136";"360.122736930847"
"300";"6320";"1";"49558555";"10000";"30";"0.94";"147290997";"417.796136140823"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.94";"146451093";"245.03325343132"
"300";"6320";"1";"49558555";"1e+05";"30";"0.94";"146973416";"305.448356628418"
"300";"6320";"1";"14867566.5";"1000";"15";"0.99";"145802833";"1450.28195786476"
"300";"6320";"1";"49558555";"1000";"15";"0.99";"145797944";"1629.25670862198"
"300";"6320";"1";"14867566.5";"10000";"15";"0.99";"146409335";"1102.43519449234"
"300";"6320";"1";"49558555";"10000";"15";"0.99";"146699542";"1280.15367650986"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.99";"147072137";"753.521872997284"
"300";"6320";"1";"49558555";"1e+05";"15";"0.99";"145939239";"933.538634061813"
"300";"6320";"1";"14867566.5";"1000";"20";"0.99";"145418659";"1926.24143123627"
"300";"6320";"1";"49558555";"1000";"20";"0.99";"145713560";"2164.63462996483"
"300";"6320";"1";"14867566.5";"10000";"20";"0.99";"145726000";"981.995759487152"
"300";"6320";"1";"49558555";"10000";"20";"0.99";"145867825";"1103.90962052345"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.99";"146078911";"649.153319835663"
"300";"6320";"1";"49558555";"1e+05";"20";"0.99";"146190135";"805.314605474472"
"300";"6320";"1";"14867566.5";"1000";"25";"0.99";"145530386";"1558.28548979759"
"300";"6320";"1";"49558555";"1000";"25";"0.99";"145674902";"1751.95111465454"
"300";"6320";"1";"14867566.5";"10000";"25";"0.99";"146107541";"1183.13115358353"
"300";"6320";"1";"49558555";"10000";"25";"0.99";"145910278";"1378.96854066849"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.99";"145826286";"811.50416302681"
"300";"6320";"1";"49558555";"1e+05";"25";"0.99";"145852776";"1008.18147945404"
"300";"6320";"1";"14867566.5";"1000";"30";"0.99";"145559766";"1874.46508145332"
"300";"6320";"1";"49558555";"1000";"30";"0.99";"145900486";"2103.84551048279"
"300";"6320";"1";"14867566.5";"10000";"30";"0.99";"145968626";"1435.10595440865"
"300";"6320";"1";"49558555";"10000";"30";"0.99";"146224222";"1682.67226076126"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.99";"146255288";"987.638294696808"
"300";"6320";"1";"49558555";"1e+05";"30";"0.99";"146524623";"1210.67049098015"
