"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"1";"49558555";"1e+05";"15";"0.94";"145903662";"148.883940696716"
"300";"6320";"1";"14867566.5";"1000";"20";"0.94";"145843807";"305.340995550156"
"300";"6320";"1";"49558555";"1000";"20";"0.94";"146032052";"342.411235332489"
"300";"6320";"1";"14867566.5";"10000";"20";"0.94";"147241868";"232.576148748398"
"300";"6320";"1";"49558555";"10000";"20";"0.94";"147655696";"264.193636417389"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.94";"146416196";"155.197289466858"
"300";"6320";"1";"49558555";"1e+05";"20";"0.94";"147692754";"192.410391807556"
"300";"6320";"1";"14867566.5";"1000";"25";"0.94";"146699991";"370.290621042252"
"300";"6320";"1";"49558555";"1000";"25";"0.94";"146669685";"418.64430141449"
"300";"6320";"1";"14867566.5";"10000";"25";"0.94";"146202571";"284.767468452454"
"300";"6320";"1";"49558555";"10000";"25";"0.94";"146470780";"329.698508739471"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.94";"147521541";"193.446173667908"
"300";"6320";"1";"49558555";"1e+05";"25";"0.94";"148709842";"241.523947238922"
"300";"6320";"1";"14867566.5";"1000";"30";"0.94";"146691097";"447.854809999466"
"300";"6320";"1";"49558555";"1000";"30";"0.94";"146789322";"500.424826383591"
"300";"6320";"1";"14867566.5";"10000";"30";"0.94";"146862483";"338.275430679321"
"300";"6320";"1";"49558555";"10000";"30";"0.94";"147167421";"395.515857219696"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.94";"147975728";"232.072308540344"
"300";"6320";"1";"49558555";"1e+05";"30";"0.94";"146448129";"290.277275085449"
"300";"6320";"1";"14867566.5";"1000";"15";"0.99";"146104346";"1372.99862527847"
"300";"6320";"1";"49558555";"1000";"15";"0.99";"145634693";"1543.34733390808"
"300";"6320";"1";"14867566.5";"10000";"15";"0.99";"145620076";"1045.50451231003"
"300";"6320";"1";"49558555";"10000";"15";"0.99";"146554863";"1211.97319841385"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.99";"147108394";"713.983865022659"
"300";"6320";"1";"49558555";"1e+05";"15";"0.99";"146070641";"886.464328289032"
"300";"6320";"1";"14867566.5";"1000";"20";"0.99";"145847714";"1827.27536273003"
"300";"6320";"1";"49558555";"1000";"20";"0.99";"146320186";"2059.3757956028"
"300";"6320";"1";"14867566.5";"10000";"20";"0.99";"146281272";"1394.70743560791"
"300";"6320";"1";"49558555";"10000";"20";"0.99";"146046263";"1237.11423611641"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.99";"145996585";"725.427086353302"
"300";"6320";"1";"49558555";"1e+05";"20";"0.99";"146441746";"901.242687225342"
"300";"6320";"1";"14867566.5";"1000";"25";"0.99";"146065965";"1737.83313298225"
"300";"6320";"1";"49558555";"1000";"25";"0.99";"145945087";"1954.22377204895"
"300";"6320";"1";"14867566.5";"10000";"25";"0.99";"145879269";"1316.86823654175"
"300";"6320";"1";"49558555";"10000";"25";"0.99";"145855292";"1537.33202385902"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.99";"145930537";"907.482617855072"
"300";"6320";"1";"49558555";"1e+05";"25";"0.99";"145889356";"1124.44956469536"
"300";"6320";"1";"14867566.5";"1000";"30";"0.99";"145844733";"2087.56739211082"
"300";"6320";"1";"49558555";"1000";"30";"0.99";"145674760";"2343.46878147125"
"300";"6320";"1";"14867566.5";"10000";"30";"0.99";"145459849";"1594.81449079514"
"300";"6320";"1";"49558555";"10000";"30";"0.99";"145591620";"1818.56675481796"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.99";"145980954";"1057.20061206818"
"300";"6320";"1";"49558555";"1e+05";"30";"0.99";"145805733";"1299.09065318108"
