"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"1";"49558555";"1000";"15";"0.99";"146016847";"1516.94769620895"
"300";"6320";"1";"14867566.5";"10000";"15";"0.99";"145838210";"1025.84625029564"
"300";"6320";"1";"49558555";"10000";"15";"0.99";"145810354";"1196.35085225105"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.99";"146201266";"703.707210302353"
"300";"6320";"1";"49558555";"1e+05";"15";"0.99";"146891741";"871.237933397293"
"300";"6320";"1";"14867566.5";"1000";"20";"0.99";"145717318";"1795.90723133087"
"300";"6320";"1";"49558555";"1000";"20";"0.99";"145934859";"2016.41490912437"
"300";"6320";"1";"14867566.5";"10000";"20";"0.99";"145801606";"1364.13755178452"
"300";"6320";"1";"49558555";"10000";"20";"0.99";"146175317";"1515.05750894547"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.99";"146641232";"864.48755812645"
"300";"6320";"1";"49558555";"1e+05";"20";"0.99";"145777864";"1073.29303860664"
"300";"6320";"1";"14867566.5";"1000";"25";"0.99";"145801841";"2075.82659745216"
"300";"6320";"1";"49558555";"1000";"25";"0.99";"145969014";"2341.34747624397"
"300";"6320";"1";"14867566.5";"10000";"25";"0.99";"146222839";"1578.54415225983"
"300";"6320";"1";"49558555";"10000";"25";"0.99";"145987913";"1838.3907263279"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.99";"145797312";"1080.47800159454"
"300";"6320";"1";"49558555";"1e+05";"25";"0.99";"145956588";"1342.07044196129"
"300";"6320";"1";"14867566.5";"1000";"30";"0.99";"145702943";"2491.81242203712"
"300";"6320";"1";"49558555";"1000";"30";"0.99";"145783019";"2808.48238158226"
"300";"6320";"1";"14867566.5";"10000";"30";"0.99";"146428826";"1898.22417545319"
"300";"6320";"1";"49558555";"10000";"30";"0.99";"145975902";"2211.44102048874"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.99";"145975543";"1303.29762291908"
"300";"6320";"1";"49558555";"1e+05";"30";"0.99";"146247715";"1553.06147933006"
