"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"2";"49558555";"1000";"20";"0.89";"145625241";"134.0549929142"
"300";"6320";"2";"14867566.5";"10000";"20";"0.89";"145430532";"90.4056372642517"
"300";"6320";"2";"49558555";"10000";"20";"0.89";"145471935";"106.341660737991"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.89";"145725549";"61.9083626270294"
"300";"6320";"2";"49558555";"1e+05";"20";"0.89";"145843291";"77.8339645862579"
"300";"6320";"2";"14867566.5";"1000";"25";"0.89";"145460550";"149.175009489059"
"300";"6320";"2";"49558555";"1000";"25";"0.89";"145612287";"167.493979454041"
"300";"6320";"2";"14867566.5";"10000";"25";"0.89";"145436157";"113.526861429214"
"300";"6320";"2";"49558555";"10000";"25";"0.89";"145549528";"133.360259056091"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.89";"145994495";"77.2962317466736"
"300";"6320";"2";"49558555";"1e+05";"25";"0.89";"148472605";"97.5290486812592"
"300";"6320";"2";"14867566.5";"1000";"30";"0.89";"145949875";"179.494082450867"
"300";"6320";"2";"49558555";"1000";"30";"0.89";"145719789";"200.87715959549"
"300";"6320";"2";"14867566.5";"10000";"30";"0.89";"146971868";"136.391161680222"
"300";"6320";"2";"49558555";"10000";"30";"0.89";"145406167";"159.52768611908"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.89";"147803831";"92.7884194850922"
"300";"6320";"2";"49558555";"1e+05";"30";"0.89";"146541137";"116.401043653488"
"300";"6320";"2";"14867566.5";"1000";"15";"0.94";"145762576";"168.01954460144"
"300";"6320";"2";"49558555";"1000";"15";"0.94";"145717242";"188.739364147186"
"300";"6320";"2";"14867566.5";"10000";"15";"0.94";"145448683";"128.506595134735"
"300";"6320";"2";"49558555";"10000";"15";"0.94";"145496012";"149.032240629196"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.94";"145790894";"87.6836779117584"
"300";"6320";"2";"49558555";"1e+05";"15";"0.94";"145811606";"109.265859603882"
"300";"6320";"2";"14867566.5";"1000";"20";"0.94";"145618984";"224.938737154007"
"300";"6320";"2";"49558555";"1000";"20";"0.94";"145460084";"252.268329143524"
"300";"6320";"2";"14867566.5";"10000";"20";"0.94";"145612801";"171.59250831604"
"300";"6320";"2";"49558555";"10000";"20";"0.94";"145400229";"199.187582015991"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.94";"146761907";"116.628673791885"
"300";"6320";"2";"49558555";"1e+05";"20";"0.94";"147250569";"145.358890771866"
"300";"6320";"2";"14867566.5";"1000";"25";"0.94";"145505270";"281.211410284042"
"300";"6320";"2";"49558555";"1000";"25";"0.94";"145580520";"315.503325223923"
"300";"6320";"2";"14867566.5";"10000";"25";"0.94";"145929265";"214.813652276993"
"300";"6320";"2";"49558555";"10000";"25";"0.94";"145424547";"248.684363365173"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.94";"145506602";"146.066958665848"
"300";"6320";"2";"49558555";"1e+05";"25";"0.94";"145927552";"181.92116856575"
"300";"6320";"2";"14867566.5";"1000";"30";"0.94";"145424181";"337.211508274078"
"300";"6320";"2";"49558555";"1000";"30";"0.94";"145435857";"378.07604765892"
"300";"6320";"2";"14867566.5";"10000";"30";"0.94";"145615647";"256.812495231628"
"300";"6320";"2";"49558555";"10000";"30";"0.94";"146502711";"297.729735851288"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.94";"145881876";"174.561403989792"
"300";"6320";"2";"49558555";"1e+05";"30";"0.94";"146919066";"217.430210590363"
"300";"6320";"2";"14867566.5";"1000";"15";"0.99";"145447908";"1033.06529974937"
"300";"6320";"2";"49558555";"1000";"15";"0.99";"145400229";"1162.7135181427"
"300";"6320";"2";"14867566.5";"10000";"15";"0.99";"145456947";"786.344299077988"
"300";"6320";"2";"49558555";"10000";"15";"0.99";"145442145";"917.262594223022"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.99";"145980720";"539.506162405014"
"300";"6320";"2";"49558555";"1e+05";"15";"0.99";"145545780";"668.758784770966"
"300";"6320";"2";"14867566.5";"1000";"20";"0.99";"145418168";"1376.01355981827"
"300";"6320";"2";"49558555";"1000";"20";"0.99";"145428719";"1551.78897953033"
"300";"6320";"2";"14867566.5";"10000";"20";"0.99";"145418168";"1046.78107237816"
"300";"6320";"2";"49558555";"10000";"20";"0.99";"145673986";"1220.08318996429"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.99";"145548210";"719.049227952957"
"300";"6320";"2";"49558555";"1e+05";"20";"0.99";"145456022";"891.434009552002"
"300";"6320";"2";"14867566.5";"1000";"25";"0.99";"145448133";"1721.30544734001"
"300";"6320";"2";"49558555";"1000";"25";"0.99";"145502000";"1938.47952795029"
"300";"6320";"2";"14867566.5";"10000";"25";"0.99";"145518740";"1306.15620565414"
"300";"6320";"2";"49558555";"10000";"25";"0.99";"145621185";"1522.80596852303"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.99";"145864247";"895.953533887863"
"300";"6320";"2";"49558555";"1e+05";"25";"0.99";"145406217";"1110.3577246666"
"300";"6320";"2";"14867566.5";"1000";"30";"0.99";"145442145";"2063.78260040283"
"300";"6320";"2";"49558555";"1000";"30";"0.99";"145478314";"2320.5823404789"
"300";"6320";"2";"14867566.5";"10000";"30";"0.99";"145448299";"1567.70634555817"
"300";"6320";"2";"49558555";"10000";"30";"0.99";"145478417";"1826.77485060692"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.99";"145493411";"1075.5319955349"
"300";"6320";"2";"49558555";"1e+05";"30";"0.99";"145589963";"1336.65126299858"
