"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"2";"49558555";"1000";"20";"0.89";"145437792";"166.63861322403"
"300";"6320";"2";"14867566.5";"10000";"20";"0.89";"145483752";"113.179014444351"
"300";"6320";"2";"49558555";"10000";"20";"0.89";"145877225";"132.784655332565"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.89";"147215713";"77.1088395118713"
"300";"6320";"2";"49558555";"1e+05";"20";"0.89";"145847128";"97.0221219062805"
"300";"6320";"2";"14867566.5";"1000";"25";"0.89";"145527969";"185.707073688507"
"300";"6320";"2";"49558555";"1000";"25";"0.89";"145400229";"208.987024784088"
"300";"6320";"2";"14867566.5";"10000";"25";"0.89";"146039642";"140.64460849762"
"300";"6320";"2";"49558555";"10000";"25";"0.89";"146706954";"166.621166467667"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.89";"146480040";"96.3177752494812"
"300";"6320";"2";"49558555";"1e+05";"25";"0.89";"148642989";"121.41419172287"
"300";"6320";"2";"14867566.5";"1000";"30";"0.89";"145730588";"223.400837421417"
"300";"6320";"2";"49558555";"1000";"30";"0.89";"145838688";"250.082220077515"
"300";"6320";"2";"14867566.5";"10000";"30";"0.89";"145737585";"169.423381328583"
"300";"6320";"2";"49558555";"10000";"30";"0.89";"145430094";"199.094810009003"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.89";"148216970";"115.976655244827"
"300";"6320";"2";"49558555";"1e+05";"30";"0.89";"145989307";"145.085200071335"
"300";"6320";"2";"14867566.5";"1000";"15";"0.94";"145424131";"210.29736828804"
"300";"6320";"2";"49558555";"1000";"15";"0.94";"145863374";"235.468089342117"
"300";"6320";"2";"14867566.5";"10000";"15";"0.94";"146357834";"159.622675895691"
"300";"6320";"2";"49558555";"10000";"15";"0.94";"146811498";"185.951098918915"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.94";"146654879";"109.332909584045"
"300";"6320";"2";"49558555";"1e+05";"15";"0.94";"146496567";"136.706004142761"
"300";"6320";"2";"14867566.5";"1000";"20";"0.94";"145527624";"281.859368085861"
"300";"6320";"2";"49558555";"1000";"20";"0.94";"145647838";"315.593529224396"
"300";"6320";"2";"14867566.5";"10000";"20";"0.94";"146465338";"214.657808303833"
"300";"6320";"2";"49558555";"10000";"20";"0.94";"145900084";"248.098809480667"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.94";"146280440";"145.421924352646"
"300";"6320";"2";"49558555";"1e+05";"20";"0.94";"146049050";"181.813747644424"
"300";"6320";"2";"14867566.5";"1000";"25";"0.94";"145553548";"351.409945249557"
"300";"6320";"2";"49558555";"1000";"25";"0.94";"145467693";"394.851118803024"
"300";"6320";"2";"14867566.5";"10000";"25";"0.94";"145466906";"268.153031110764"
"300";"6320";"2";"49558555";"10000";"25";"0.94";"145713653";"310.602568864822"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.94";"145815471";"182.475853681564"
"300";"6320";"2";"49558555";"1e+05";"25";"0.94";"145620824";"228.099168300629"
"300";"6320";"2";"14867566.5";"1000";"30";"0.94";"145698956";"421.180932760239"
"300";"6320";"2";"49558555";"1000";"30";"0.94";"145676198";"473.702479600906"
"300";"6320";"2";"14867566.5";"10000";"30";"0.94";"147199887";"321.363290548325"
"300";"6320";"2";"49558555";"10000";"30";"0.94";"145943396";"372.035319566727"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.94";"145608407";"218.162711858749"
"300";"6320";"2";"49558555";"1e+05";"30";"0.94";"146022943";"272.797587633133"
"300";"6320";"2";"14867566.5";"1000";"15";"0.99";"145686273";"1291.20409464836"
"300";"6320";"2";"49558555";"1000";"15";"0.99";"145496931";"1452.20562791824"
"300";"6320";"2";"14867566.5";"10000";"15";"0.99";"145400229";"982.454303503036"
"300";"6320";"2";"49558555";"10000";"15";"0.99";"145649536";"1144.19014239311"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.99";"145497863";"672.532205104828"
"300";"6320";"2";"49558555";"1e+05";"15";"0.99";"145424156";"835.860520124435"
"300";"6320";"2";"14867566.5";"1000";"20";"0.99";"145469137";"1721.98530435562"
"300";"6320";"2";"49558555";"1000";"20";"0.99";"145484337";"1935.73904109001"
"300";"6320";"2";"14867566.5";"10000";"20";"0.99";"145509331";"1308.75653243065"
"300";"6320";"2";"49558555";"10000";"20";"0.99";"145587575";"1524.43122339249"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.99";"145655032";"897.537003040314"
"300";"6320";"2";"49558555";"1e+05";"20";"0.99";"145623661";"1112.4788043499"
"300";"6320";"2";"14867566.5";"1000";"25";"0.99";"145443214";"2146.80363869667"
"300";"6320";"2";"49558555";"1000";"25";"0.99";"145454071";"2416.21248173714"
"300";"6320";"2";"14867566.5";"10000";"25";"0.99";"145400229";"1636.78610491753"
"300";"6320";"2";"49558555";"10000";"25";"0.99";"145463786";"1905.65592575073"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.99";"145569582";"1120.994140625"
"300";"6320";"2";"49558555";"1e+05";"25";"0.99";"145481342";"1391.19674825668"
"300";"6320";"2";"14867566.5";"1000";"30";"0.99";"145400229";"2578.93553447723"
"300";"6320";"2";"49558555";"1000";"30";"0.99";"145437792";"2905.10879588127"
"300";"6320";"2";"14867566.5";"10000";"30";"0.99";"145466538";"1965.98394870758"
"300";"6320";"2";"49558555";"10000";"30";"0.99";"145423881";"2286.57278251648"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.99";"145558274";"1346.0826280117"
"300";"6320";"2";"49558555";"1e+05";"30";"0.99";"145617927";"1647.05198478699"
