"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"2";"49558555";"10000";"20";"0.99";"145448449";"1225.21094083786"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.99";"145513498";"720.459629058838"
"300";"6320";"2";"49558555";"1e+05";"20";"0.99";"145575015";"894.779158592224"
"300";"6320";"2";"14867566.5";"1000";"25";"0.99";"145406217";"1729.83721470833"
"300";"6320";"2";"49558555";"1000";"25";"0.99";"145406142";"1946.41447353363"
"300";"6320";"2";"14867566.5";"10000";"25";"0.99";"145506638";"1316.41529941559"
"300";"6320";"2";"49558555";"10000";"25";"0.99";"146088617";"1534.09832859039"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.99";"145513976";"901.57608795166"
"300";"6320";"2";"49558555";"1e+05";"25";"0.99";"145460621";"1118.50434160233"
"300";"6320";"2";"14867566.5";"1000";"30";"0.99";"145406217";"2075.8672451973"
"300";"6320";"2";"49558555";"1000";"30";"0.99";"145467004";"2338.01550507545"
"300";"6320";"2";"14867566.5";"10000";"30";"0.99";"145418534";"1580.14241242409"
"300";"6320";"2";"49558555";"10000";"30";"0.99";"145525493";"1843.79909110069"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.99";"145552614";"1084.9213514328"
"300";"6320";"2";"49558555";"1e+05";"30";"0.99";"145840132";"1340.94629979134"
