"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"2";"49558555";"1000";"30";"0.94";"145579584";"474.010267972946"
"300";"6320";"2";"14867566.5";"10000";"30";"0.94";"145434198";"321.666567802429"
"300";"6320";"2";"49558555";"10000";"30";"0.94";"145712672";"373.857761621475"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.94";"145495299";"219.519651412964"
"300";"6320";"2";"49558555";"1e+05";"30";"0.94";"145412205";"273.771278619766"
"300";"6320";"2";"14867566.5";"1000";"15";"0.99";"145406217";"1294.11150479317"
"300";"6320";"2";"49558555";"1000";"15";"0.99";"145400229";"1455.42516541481"
"300";"6320";"2";"14867566.5";"10000";"15";"0.99";"145400229";"983.632601976395"
"300";"6320";"2";"49558555";"10000";"15";"0.99";"145526909";"1146.03321361542"
"300";"6320";"2";"14867566.5";"1e+05";"15";"0.99";"145830545";"673.655651569366"
"300";"6320";"2";"49558555";"1e+05";"15";"0.99";"145423335";"836.186675548553"
"300";"6320";"2";"14867566.5";"1000";"20";"0.99";"145516917";"1726.12238883972"
"300";"6320";"2";"49558555";"1000";"20";"0.99";"145406192";"1937.12759590149"
"300";"6320";"2";"14867566.5";"10000";"20";"0.99";"145589394";"1309.59100794792"
"300";"6320";"2";"49558555";"10000";"20";"0.99";"145406217";"1513.82207465172"
"300";"6320";"2";"14867566.5";"1e+05";"20";"0.99";"146038194";"842.616396903992"
"300";"6320";"2";"49558555";"1e+05";"20";"0.99";"145585373";"1049.64823555946"
"300";"6320";"2";"14867566.5";"1000";"25";"0.99";"145412155";"2028.98316717148"
"300";"6320";"2";"49558555";"1000";"25";"0.99";"145447031";"2275.23087573051"
"300";"6320";"2";"14867566.5";"10000";"25";"0.99";"145457483";"1534.28151917458"
"300";"6320";"2";"49558555";"10000";"25";"0.99";"145418193";"1794.46741509438"
"300";"6320";"2";"14867566.5";"1e+05";"25";"0.99";"145670775";"1055.84261369705"
"300";"6320";"2";"49558555";"1e+05";"25";"0.99";"145478539";"1308.73717975616"
"300";"6320";"2";"14867566.5";"1000";"30";"0.99";"145406192";"2429.53732919693"
"300";"6320";"2";"49558555";"1000";"30";"0.99";"145474049";"2733.23624539375"
"300";"6320";"2";"14867566.5";"10000";"30";"0.99";"145418584";"1842.99872875214"
"300";"6320";"2";"49558555";"10000";"30";"0.99";"145567638";"2150.07408213615"
"300";"6320";"2";"14867566.5";"1e+05";"30";"0.99";"145419337";"1266.33470821381"
"300";"6320";"2";"49558555";"1e+05";"30";"0.99";"145601944";"1555.75091052055"
