"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.89";"146848667";"60.7503879070282"
"300";"6320";"1";"49558555";"1e+05";"15";"0.89";"148462638";"75.684180021286"
"300";"6320";"1";"14867566.5";"1000";"20";"0.89";"146314715";"154.427649974823"
"300";"6320";"1";"49558555";"1000";"20";"0.89";"146950010";"173.686236619949"
"300";"6320";"1";"14867566.5";"10000";"20";"0.89";"147803290";"117.762260437012"
"300";"6320";"1";"49558555";"10000";"20";"0.89";"147035822";"137.851753234863"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.89";"148811728";"79.7974889278412"
"300";"6320";"1";"49558555";"1e+05";"20";"0.89";"146742007";"100.930797576904"
"300";"6320";"1";"14867566.5";"1000";"25";"0.89";"147385502";"193.674623727798"
"300";"6320";"1";"49558555";"1000";"25";"0.89";"146561859";"217.331729412079"
"300";"6320";"1";"14867566.5";"10000";"25";"0.89";"145707077";"147.282544136047"
"300";"6320";"1";"49558555";"10000";"25";"0.89";"147368676";"172.06148648262"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.89";"146160746";"100.482027053833"
"300";"6320";"1";"49558555";"1e+05";"25";"0.89";"148186905";"125.939257860184"
"300";"6320";"1";"14867566.5";"1000";"30";"0.89";"146661851";"233.168694496155"
"300";"6320";"1";"49558555";"1000";"30";"0.89";"145873447";"260.959910392761"
"300";"6320";"1";"14867566.5";"10000";"30";"0.89";"147297350";"177.128306388855"
"300";"6320";"1";"49558555";"10000";"30";"0.89";"146280531";"207.891820430756"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.89";"148035934";"121.334784507751"
"300";"6320";"1";"49558555";"1e+05";"30";"0.89";"147179208";"151.782019853592"
"300";"6320";"1";"14867566.5";"1000";"15";"0.94";"146015723";"218.848662376404"
"300";"6320";"1";"49558555";"1000";"15";"0.94";"146746550";"246.343180179596"
"300";"6320";"1";"14867566.5";"10000";"15";"0.94";"146453968";"166.570817947388"
"300";"6320";"1";"49558555";"10000";"15";"0.94";"146390299";"192.730768680573"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.94";"147265447";"113.384880542755"
"300";"6320";"1";"49558555";"1e+05";"15";"0.94";"148709807";"141.65632891655"
"300";"6320";"1";"14867566.5";"1000";"20";"0.94";"145897158";"291.075029611588"
"300";"6320";"1";"49558555";"1000";"20";"0.94";"146053262";"326.343846321106"
"300";"6320";"1";"14867566.5";"10000";"20";"0.94";"146856980";"221.709567070007"
"300";"6320";"1";"49558555";"10000";"20";"0.94";"146551241";"253.576956033707"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.94";"146750021";"148.415664672852"
"300";"6320";"1";"49558555";"1e+05";"20";"0.94";"146288088";"184.742456436157"
"300";"6320";"1";"14867566.5";"1000";"25";"0.94";"147256411";"358.994651079178"
"300";"6320";"1";"49558555";"1000";"25";"0.94";"146144751";"402.38746213913"
"300";"6320";"1";"14867566.5";"10000";"25";"0.94";"147398263";"273.626106739044"
"300";"6320";"1";"49558555";"10000";"25";"0.94";"146020777";"317.797508478165"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.94";"148444961";"186.356831073761"
"300";"6320";"1";"49558555";"1e+05";"25";"0.94";"146804094";"232.413863897324"
"300";"6320";"1";"14867566.5";"1000";"30";"0.94";"146046527";"430.735901355743"
"300";"6320";"1";"49558555";"1000";"30";"0.94";"147349414";"482.850604057312"
"300";"6320";"1";"14867566.5";"10000";"30";"0.94";"146196674";"328.508522987366"
"300";"6320";"1";"49558555";"10000";"30";"0.94";"146910405";"381.807374715805"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.94";"148130757";"224.095194816589"
"300";"6320";"1";"49558555";"1e+05";"30";"0.94";"145868900";"279.683743476868"
"300";"6320";"1";"14867566.5";"1000";"15";"0.99";"146025437";"1324.99005126953"
"300";"6320";"1";"49558555";"1000";"15";"0.99";"145591845";"1489.15249896049"
"300";"6320";"1";"14867566.5";"10000";"15";"0.99";"146014909";"1004.99726343155"
"300";"6320";"1";"49558555";"10000";"15";"0.99";"146273841";"1172.09032559395"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.99";"146623571";"688.910417556763"
"300";"6320";"1";"49558555";"1e+05";"15";"0.99";"146502790";"854.652713060379"
"300";"6320";"1";"14867566.5";"1000";"20";"0.99";"145785606";"1760.14275717735"
"300";"6320";"1";"49558555";"1000";"20";"0.99";"145778589";"1974.42749381065"
"300";"6320";"1";"14867566.5";"10000";"20";"0.99";"145844235";"1333.91268634796"
"300";"6320";"1";"49558555";"10000";"20";"0.99";"145737393";"1525.74500441551"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.99";"145621735";"855.087297677994"
"300";"6320";"1";"49558555";"1e+05";"20";"0.99";"145747508";"1060.08113145828"
"300";"6320";"1";"14867566.5";"1000";"25";"0.99";"145768504";"2054.45754241943"
"300";"6320";"1";"49558555";"1000";"25";"0.99";"145603189";"2317.3615128994"
"300";"6320";"1";"14867566.5";"10000";"25";"0.99";"145824998";"1562.55015611649"
"300";"6320";"1";"49558555";"10000";"25";"0.99";"145936526";"1821.83018827438"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.99";"145784259";"1073.25896406174"
"300";"6320";"1";"49558555";"1e+05";"25";"0.99";"146927963";"1327.22773933411"
"300";"6320";"1";"14867566.5";"1000";"30";"0.99";"145902643";"2464.29321050644"
"300";"6320";"1";"49558555";"1000";"30";"0.99";"146008366";"2778.99017858505"
"300";"6320";"1";"14867566.5";"10000";"30";"0.99";"145592727";"1872.01821088791"
"300";"6320";"1";"49558555";"10000";"30";"0.99";"146065066";"2188.43386936188"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.99";"146444376";"1285.26746678352"
"300";"6320";"1";"49558555";"1e+05";"30";"0.99";"146005732";"1444.54129815102"
