"nodes";"arcs";"algorithm";"t0";"tf";"it";"lambda";"cost";"total_time"
"300";"6320";"1";"14867566.5";"1000";"20";"0.89";"147294700";"152.753027200699"
"300";"6320";"1";"49558555";"1000";"20";"0.89";"146847857";"171.087595701218"
"300";"6320";"1";"14867566.5";"10000";"20";"0.89";"147578073";"116.132741689682"
"300";"6320";"1";"49558555";"10000";"20";"0.89";"148179060";"136.130394220352"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.89";"148280407";"79.0222542285919"
"300";"6320";"1";"49558555";"1e+05";"20";"0.89";"146647461";"99.4934787750244"
"300";"6320";"1";"14867566.5";"1000";"25";"0.89";"146256288";"190.782550573349"
"300";"6320";"1";"49558555";"1000";"25";"0.89";"147126237";"213.993923187256"
"300";"6320";"1";"14867566.5";"10000";"25";"0.89";"147795100";"145.246154308319"
"300";"6320";"1";"49558555";"10000";"25";"0.89";"146930760";"170.377464056015"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.89";"148722404";"99.0360767841339"
"300";"6320";"1";"49558555";"1e+05";"25";"0.89";"147392518";"124.445126533508"
"300";"6320";"1";"14867566.5";"1000";"30";"0.89";"147419362";"229.439343929291"
"300";"6320";"1";"49558555";"1000";"30";"0.89";"146506872";"256.686308383942"
"300";"6320";"1";"14867566.5";"10000";"30";"0.89";"146146141";"173.579687595367"
"300";"6320";"1";"49558555";"10000";"30";"0.89";"146415800";"203.810648918152"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.89";"147042301";"118.282279014587"
"300";"6320";"1";"49558555";"1e+05";"30";"0.89";"147392048";"148.649041414261"
"300";"6320";"1";"14867566.5";"1000";"15";"0.94";"147131707";"215.044996023178"
"300";"6320";"1";"49558555";"1000";"15";"0.94";"147486626";"241.067316055298"
"300";"6320";"1";"14867566.5";"10000";"15";"0.94";"146457402";"163.844593048096"
"300";"6320";"1";"49558555";"10000";"15";"0.94";"146795813";"189.771368265152"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.94";"147995475";"111.139823198318"
"300";"6320";"1";"49558555";"1e+05";"15";"0.94";"148691790";"138.855643033981"
"300";"6320";"1";"14867566.5";"1000";"20";"0.94";"145772208";"285.669413566589"
"300";"6320";"1";"49558555";"1000";"20";"0.94";"146947009";"321.323202133179"
"300";"6320";"1";"14867566.5";"10000";"20";"0.94";"146983948";"218.49424123764"
"300";"6320";"1";"49558555";"10000";"20";"0.94";"146630034";"253.354414463043"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.94";"148454395";"146.278084754944"
"300";"6320";"1";"49558555";"1e+05";"20";"0.94";"148356205";"182.158563137054"
"300";"6320";"1";"14867566.5";"1000";"25";"0.94";"147509240";"351.958263635635"
"300";"6320";"1";"49558555";"1000";"25";"0.94";"146678400";"394.497083425522"
"300";"6320";"1";"14867566.5";"10000";"25";"0.94";"146261485";"269.143334627151"
"300";"6320";"1";"49558555";"10000";"25";"0.94";"147289253";"312.674051761627"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.94";"147190217";"183.292508363724"
"300";"6320";"1";"49558555";"1e+05";"25";"0.94";"146196583";"228.331769704819"
"300";"6320";"1";"14867566.5";"1000";"30";"0.94";"146761096";"423.284476280212"
"300";"6320";"1";"49558555";"1000";"30";"0.94";"145721116";"475.698717832565"
"300";"6320";"1";"14867566.5";"10000";"30";"0.94";"147760774";"324.233721733093"
"300";"6320";"1";"49558555";"10000";"30";"0.94";"146616215";"376.691912174225"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.94";"146832561";"220.945060014725"
"300";"6320";"1";"49558555";"1e+05";"30";"0.94";"147287337";"275.870335817337"
"300";"6320";"1";"14867566.5";"1000";"15";"0.99";"146109242";"1302.95934534073"
"300";"6320";"1";"49558555";"1000";"15";"0.99";"146507900";"1467.74366164207"
"300";"6320";"1";"14867566.5";"10000";"15";"0.99";"146526135";"990.106907844544"
"300";"6320";"1";"49558555";"10000";"15";"0.99";"146272775";"1155.95020151138"
"300";"6320";"1";"14867566.5";"1e+05";"15";"0.99";"146742101";"678.362371921539"
"300";"6320";"1";"49558555";"1e+05";"15";"0.99";"145999004";"842.961818695068"
"300";"6320";"1";"14867566.5";"1000";"20";"0.99";"145651725";"1738.28996396065"
"300";"6320";"1";"49558555";"1000";"20";"0.99";"145896655";"1951.86122059822"
"300";"6320";"1";"14867566.5";"10000";"20";"0.99";"146332484";"1315.82827877998"
"300";"6320";"1";"49558555";"10000";"20";"0.99";"146157624";"1531.28292560577"
"300";"6320";"1";"14867566.5";"1e+05";"20";"0.99";"146693487";"845.918325424194"
"300";"6320";"1";"49558555";"1e+05";"20";"0.99";"146856147";"1047.79337906837"
"300";"6320";"1";"14867566.5";"1000";"25";"0.99";"145657238";"2026.57195258141"
"300";"6320";"1";"49558555";"1000";"25";"0.99";"145833680";"2278.194190979"
"300";"6320";"1";"14867566.5";"10000";"25";"0.99";"146443190";"1538.4964454174"
"300";"6320";"1";"49558555";"10000";"25";"0.99";"145819364";"1795.65904211998"
"300";"6320";"1";"14867566.5";"1e+05";"25";"0.99";"145730010";"1057.1577296257"
"300";"6320";"1";"49558555";"1e+05";"25";"0.99";"146070360";"1312.41628098488"
"300";"6320";"1";"14867566.5";"1000";"30";"0.99";"145728838";"2435.98245096207"
"300";"6320";"1";"49558555";"1000";"30";"0.99";"145681643";"2736.75518393517"
"300";"6320";"1";"14867566.5";"10000";"30";"0.99";"145863184";"1848.13297772408"
"300";"6320";"1";"49558555";"10000";"30";"0.99";"146205190";"2157.31586551666"
"300";"6320";"1";"14867566.5";"1e+05";"30";"0.99";"145418193";"1270.17801237106"
"300";"6320";"1";"49558555";"1e+05";"30";"0.99";"145597808";"1564.50064301491"
